employee_id,department,team,job_role,hire_date,exit_date,attrition_flag,performance_rating,last_promotion_date,compensation,engagement_score,overtime_hours_per_month,manager_id
10926,FINANCE,FP&A,Finance Associate,2020-04-06,,No,2.2,,72751.0,2.7,8.9,9014
10972,Marketing,Growth,Marketing Associate,2020-05-08,,No,,,,,0.5,9021
11110,marketing,Growth,Marketing Associate,2023-06-23,,No,2.8,,77502.0,3.8,0.1,9021
10475,engineering,Platform,Engineering Associate,2022-12-01,,No,3.0,02/19/2025,108221.0,2.7,1.9,9032
11144,Marketing,Brand,Senior Marketing Specialist,2021-08-31,,No,3.8,08/27/2025,67129.0,2.1,0.0,9026
11133,Marketing,Growth,Senior Marketing Specialist,09-04-2022,,No,3.7,,74083.0,2.7,0.2,9021
10028,Sales,SMB,Sales Associate,07-07-2020,,No,3.2,,56221.0,3.4,11.1,9037
10224,SALES,Mid-Market,Sales Associate,23-09-2018,,No,3.4,2025-05-26,52955.0,4.2,14.2,9009
10217,sales,Mid-Market,Senior Sales Specialist,2025-03-25,,No,3.9,02/17/2026,49811.0,2.8,11.0,9009
10249,Engineering,Data Eng,Engineering Associate,2018-05-05,,No,1.9,07-12-2023,103246.0,4.2,12.7,9008
10190,SALES,Mid-Market,Sales Associate,27-01-2018,14-06-2023,Yes,2.7,,58690.0,3.8,26.9,9009
10966,marketing,Growth,Marketing Associate,06/28/2025,,No,3.6,01/07/2026,89180.0,3.7,0.4,9021
10392,engineering,Product Eng,Engineering Associate,09/13/2022,,No,3.0,,118518.0,3.0,0.0,9019
10737,Finance,Accounting,Senior Finance Specialist,03/06/2023,2024-11-03,Yes,5.0,,87402.0,3.9,0.5,9003
10071,sales,Mid-Market,Sales Associate,02/21/2024,,No,3.1,2025-01-14,53398.0,3.6,1.2,9009
10800,Finance,Accounting,Senior Finance Specialist,11-02-2019,,No,5.0,05/25/2026,84415.0,2.6,0.3,9003
10853,FINANCE,Accounting,Senior Finance Specialist,2018-06-12,,No,3.9,,88606.0,2.2,3.4,9003
10700,support,Tier 1,Support Associate,11-01-2020,,No,3.1,,48597.0,4.1,1.3,9000
10952,Finance,Accounting,Finance Associate,01/04/2021,,No,2.9,,76817.0,3.6,0.8,9003
10534,support,Tier 1,Senior Support Specialist,21-08-2024,,No,4.8,,57436.0,4.2,13.3,9000
11142,Marketing,Growth,Marketing Associate,2020-02-07,,No,,,,,1.7,9021
10919,FINANCE,FP&A,Finance Associate,2024-12-30,,No,3.1,,78482.0,2.9,4.1,9014
11060,Marketing,Brand,Marketing Associate,2022-12-27,,No,2.8,,65043.0,3.5,0.4,9026
11005,marketing,Brand,Senior Marketing Specialist,2019-01-09,26-03-2021,Yes,4.1,11/24/2025,76539.0,3.9,8.3,9026
10881,Finance,FP&A,Finance Associate,13-04-2024,,No,2.2,,82538.0,2.3,10.1,9014
10848,Finance,Accounting,Finance Associate,04-10-2020,,No,2.7,2025-09-18,65329.0,3.2,1.6,9003
11031,marketing,Brand,Senior Marketing Specialist,2022-07-29,,No,4.8,,79974.0,3.7,1.1,9026
10220,Sales,SMB,Sales Associate,2018-08-12,,No,2.5,13-10-2021,52181.0,4.5,0.0,9037
10234,sales,Enterprise,Senior Sales Specialist,11-03-2024,,No,3.8,,55665.0,2.4,3.1,9018
10736,Finance,FP&A,Finance Associate,07-04-2020,,No,2.9,,87755.0,3.3,1.1,9014
10772,FINANCE,FP&A,Finance Associate,12-06-2021,,No,2.7,2023-09-21,79689.0,2.6,0.5,9014
10415,Engineering ,Product Eng,Engineering Associate,2018-04-10,,No,3.0,02/09/2021,90988.0,5.0,0.7,9019
10289,Engineering,Product Eng,Senior Engineering Specialist,2023-09-19,,No,4.6,,120351.0,2.2,1.1,9019
10378,Engineering,Product Eng,Senior Engineering Specialist,2025-02-06,,No,4.0,,115323.0,3.9,11.6,9019
10673,support,Tier 2,Support Associate,05/17/2020,,No,2.4,,55285.0,3.7,4.5,9038
11025,Marketing,Growth,Marketing Associate,12/29/2018,,No,3.4,,75773.0,1.9,1.5,9021
10367,engineering,Platform,Engineering Associate,2022-06-23,,No,3.1,,109681.0,4.3,2.6,9032
10860,FINANCE,FP&A,Senior Finance Specialist,31-07-2020,,No,4.1,11-07-2025,77612.0,3.4,2.7,9014
10515,Support,Tier 2,Support Associate,2020-08-26,11/05/2024,Yes,2.2,,51527.0,3.4,0.9,9038
10933,Finance,FP&A,Finance Associate,01/16/2021,,No,3.6,,78968.0,3.1,0.5,9014
10918,FINANCE,Accounting,Finance Associate,2023-01-04,,No,3.0,,89942.0,3.0,2.9,9003
11145,Marketing,Brand,Senior Marketing Specialist,2022-04-23,,No,4.1,2023-06-15,65493.0,3.6,5.6,9026
10771,Finance,FP&A,Finance Associate,13-11-2018,,No,2.8,09-11-2022,72319.0,5.0,1.5,9014
10977,Marketing,Brand,Marketing Associate,02/18/2024,,No,2.3,06/21/2026,71322.0,4.2,5.1,9026
10565,support,Tier 2,Support Associate,12-05-2024,,No,2.7,,44135.0,4.2,0.6,9038
10940,FINANCE,Accounting,Finance Associate,2018-04-18,,No,3.3,01/13/2024,80665.0,1.6,1.8,9003
10942,FINANCE,FP&A,Finance Associate,12/28/2020,,No,3.1,,90141.0,4.4,3.8,9014
10607,Support,Tier 2,Support Associate,14-11-2019,,No,3.1,,58814.0,2.9,2.3,9038
10334,Engineering,Data Eng,Engineering Associate,18-05-2018,,No,3.7,02/25/2026,110613.0,2.3,25.3,9008
11023,marketing,Brand,Senior Marketing Specialist,06/02/2022,,No,4.5,,72991.0,3.8,0.4,9026
10173,SALES,Enterprise,Senior Sales Specialist,18-03-2023,,No,,,,,0.2,9018
10105,SALES,SMB,Sales Associate,09/14/2019,,No,1.6,2020-07-31,50175.0,3.7,4.2,9037
10129,SALES,Mid-Market,Senior Sales Specialist,11/08/2020,,No,3.7,12/15/2024,67004.0,3.3,0.1,9009
11078,marketing,Brand,Marketing Associate,21-01-2025,,No,1.7,,62181.0,4.1,1.5,9026
10866,Finance,FP&A,Finance Associate,13-12-2024,,No,3.4,,80562.0,2.0,1.4,9014
10564,support,Tier 2,Senior Support Specialist,2025-06-14,,No,3.7,,60532.0,5.0,5.0,9038
10580,Support,Tier 2,Senior Support Specialist,16-05-2023,05-06-2025,Yes,,,,,0.4,9038
10441,Engineering,Data Eng,Engineering Associate,29-09-2023,,No,,,,,1.6,9008
10242,Engineering ,Platform,Senior Engineering Specialist,02/17/2018,,No,4.2,29-01-2026,110618.0,1.1,0.1,9032
10846,FINANCE,Accounting,Senior Finance Specialist,03/08/2024,,No,4.1,,77059.0,3.2,1.1,9003
10981,marketing,Brand,Marketing Associate,10/07/2018,,No,2.1,,77214.0,3.9,1.1,9026
10869,Finance,Accounting,Finance Associate,2021-03-27,,No,2.5,,80677.0,3.5,2.5,9003
10007,SALES,Mid-Market,Sales Associate,27-02-2025,,No,2.1,,50458.0,2.7,0.9,9009
11120,marketing,Brand,Senior Marketing Specialist,02-05-2023,,No,4.2,,81132.0,3.7,1.8,9026
10404,engineering,Data Eng,Senior Engineering Specialist,13-11-2024,,No,3.8,04-06-2026,122057.0,2.8,0.3,9008
10223,SALES,SMB,Sales Associate,2021-11-13,06/08/2024,Yes,3.2,,57234.0,3.2,3.9,9037
10550,support,Tier 2,Senior Support Specialist,02/15/2023,,No,3.8,2025-09-03,53673.0,2.4,0.7,9038
10968,Marketing,Growth,Senior Marketing Specialist,11-05-2021,,No,3.9,03-04-2024,72485.0,4.7,2.2,9021
10969,Marketing,Brand,Senior Marketing Specialist,26-10-2019,,No,4.7,,70599.0,2.1,6.4,9026
10893,FINANCE,Accounting,Finance Associate,04/05/2025,,No,3.3,11/03/2025,83434.0,3.9,3.3,9003
10062,SALES,Mid-Market,Sales Associate,14-03-2024,,No,1.2,2024-10-11,44299.0,4.2,0.4,9009
10527,Support,Tier 1,Senior Support Specialist,14-10-2018,,No,4.9,01/09/2026,58868.0,3.2,5.6,9000
10446,engineering,Product Eng,Engineering Associate,11-07-2018,,No,2.6,,104690.0,4.4,3.5,9019
10063,Sales,Enterprise,Sales Associate,02/06/2022,,No,3.0,,56004.0,3.8,5.5,9018
10038,sales,SMB,Senior Sales Specialist,07/04/2024,2025-10-02,Yes,4.6,03/05/2025,66199.0,3.7,0.2,9037
10643,Support,Tier 2,Senior Support Specialist,2018-03-23,2019-03-04,Yes,4.1,23-08-2023,51172.0,3.1,3.1,9038
11124,Marketing,Brand,Marketing Associate,2018-12-11,,No,3.4,,78250.0,4.2,1.8,9026
10641,Support,Tier 2,Support Associate,01/04/2025,,No,2.0,2026-02-07,41695.0,3.2,1.0,9038
10626,Support,Tier 2,Support Associate,22-06-2022,,No,3.1,,49259.0,3.3,2.6,9038
10015,sales,Mid-Market,Senior Sales Specialist,2018-12-30,,No,4.5,,65209.0,3.5,18.5,9009
10166,SALES,Enterprise,Sales Associate,17-09-2018,,No,3.4,01/13/2025,53521.0,2.7,1.4,9018
10619,Support,Tier 1,Support Associate,2018-07-26,,No,3.5,,51717.0,3.0,3.9,9000
11050,marketing,Growth,Senior Marketing Specialist,04/30/2024,,No,3.8,,85622.0,4.3,0.7,9021
10355,Engineering,Platform,Senior Engineering Specialist,05-09-2023,,No,5.0,,114876.0,4.0,4.9,9032
10551,support,Tier 1,Support Associate,2020-01-07,,No,1.6,,47258.0,1.0,10.7,9000
11089,marketing,Brand,Marketing Associate,02/07/2019,2022-12-03,Yes,2.1,2021-04-06,57630.0,,12.6,9026
10401,engineering,Platform,Engineering Associate,2023-09-04,,No,1.9,26-10-2025,102090.0,2.4,2.5,9032
11155,marketing,Growth,Marketing Associate,2019-04-28,,No,2.4,,73283.0,4.5,7.0,9021
10603,Support,Tier 2,Senior Support Specialist,02-07-2018,,No,4.1,,52193.0,3.1,0.4,9038
10013,Sales,SMB,Sales Associate,03/31/2022,03/01/2023,Yes,2.0,,48660.0,4.2,1.3,9037
11185,Marketing,Growth,Senior Marketing Specialist,10-04-2020,,No,3.8,,74896.0,2.7,6.7,9021
11020,marketing,Brand,Marketing Associate,2022-04-01,,No,3.3,,69378.0,3.8,2.0,9026
10440,engineering,Product Eng,Engineering Associate,10/16/2018,2025-02-27,Yes,3.2,,110120.0,3.6,23.2,9019
10287,Engineering,Product Eng,Engineering Associate,03/04/2022,,No,3.6,06/06/2025,115716.0,3.3,0.6,9019
10145,sales,Mid-Market,Sales Associate,05/10/2021,,No,1.0,2026-06-10,43811.0,2.5,0.8,9009
10406,Engineering ,Data Eng,Senior Engineering Specialist,04/27/2022,,No,3.9,10/22/2023,117819.0,4.1,0.9,9008
10594,support,Tier 2,Senior Support Specialist,2020-02-07,,No,4.6,,56109.0,3.2,0.8,9038
10414,Engineering,Platform,Engineering Associate,2024-04-06,2024-06-09,Yes,3.0,,108994.0,4.1,7.8,9032
11084,marketing,Growth,Marketing Associate,18-11-2022,,No,2.1,,79147.0,3.3,3.9,9021
11049,marketing,Growth,Marketing Associate,30-07-2021,,No,3.1,,81261.0,3.6,2.6,9021
10478,Engineering,Data Eng,Engineering Associate,2019-05-16,,No,2.8,2026-04-09,101561.0,2.8,15.2,9008
11028,Marketing,Growth,Marketing Associate,30-01-2021,,No,2.8,,66027.0,5.0,1.8,9021
11100,Marketing,Growth,Marketing Associate,10/20/2021,,No,3.4,,68288.0,3.4,3.1,9021
10026,SALES,SMB,Sales Associate,2024-05-01,,No,2.3,18-05-2026,55508.0,3.0,1.1,9037
10590,Support,Tier 1,Support Associate,09/30/2018,,No,3.3,2024-05-19,54137.0,2.7,8.9,9000
10676,Support,Tier 2,Support Associate,2022-10-15,,No,3.6,,52392.0,1.5,6.4,9038
10082,sales,Mid-Market,Senior Sales Specialist,03/07/2024,,No,3.9,,57464.0,4.7,0.6,9009
10362,Engineering,Data Eng,Engineering Associate,04/12/2022,,No,3.6,,106310.0,3.9,0.6,9008
10134,Sales,SMB,Sales Associate,2018-01-16,,No,2.2,,49264.0,2.9,2.6,9037
10002,SALES,Mid-Market,Sales Associate,2021-09-22,2022-08-24,Yes,3.6,2024-02-02,46206.0,3.0,1.4,9009
10294,engineering,Platform,Senior Engineering Specialist,2024-05-15,,No,4.2,,110260.0,1.5,1.9,9032
10020,SALES,SMB,Sales Associate,06/03/2019,,No,3.0,10/13/2021,54059.0,3.3,4.6,9037
10030,Sales,SMB,Sales Associate,2022-09-20,,No,3.5,,53667.0,3.9,1.3,9037
10335,Engineering,Data Eng,Engineering Associate,02/14/2022,,No,2.4,,95722.0,2.0,13.4,9008
10887,FINANCE,Accounting,Finance Associate,28-03-2019,27-02-2026,Yes,2.6,,75553.0,3.4,4.0,9003
10852,FINANCE,Accounting,Finance Associate,2023-11-14,,No,3.2,,81308.0,3.5,1.8,9003
10502,Support,Tier 1,Support Associate,02/24/2021,,No,3.3,2021-12-24,52229.0,2.5,7.0,9000
11058,marketing,Brand,Marketing Associate,23-12-2021,,No,2.0,,56387.0,3.3,3.1,9026
10036,sales,SMB,Sales Associate,28-05-2025,,No,,,,,0.3,9037
10584,Support,Tier 1,Support Associate,2023-04-26,,No,3.1,,47108.0,2.8,1.1,9000
10351,Engineering,Product Eng,Engineering Associate,2018-03-05,,No,3.4,,92877.0,3.6,20.4,9019
10084,sales,Enterprise,Sales Associate,11/24/2019,22-02-2021,Yes,3.5,,52662.0,4.0,14.8,9018
10882,FINANCE,Accounting,Senior Finance Specialist,15-04-2021,,No,4.2,,75992.0,1.2,1.9,9003
10804,FINANCE,FP&A,Finance Associate,29-12-2018,,No,2.8,,73346.0,3.3,3.0,9014
10897,Finance,FP&A,Finance Associate,2020-06-27,,No,3.3,,69316.0,3.6,3.5,9014
10496,Support,Tier 2,Support Associate,2021-06-29,,No,3.3,,52039.0,4.0,3.4,9038
10331,Engineering ,Product Eng,Engineering Associate,2024-08-30,03/27/2026,Yes,2.5,,106616.0,3.1,2.9,9019
10986,marketing,Growth,Senior Marketing Specialist,10/25/2018,,No,4.2,,81589.0,2.8,1.1,9021
10054,Sales,Enterprise,Sales Associate,01/10/2022,,No,3.1,11/10/2023,65878.0,4.1,9.9,9018
10511,support,Tier 1,Senior Support Specialist,03/21/2020,,No,4.1,09/27/2021,57732.0,2.8,21.6,9000
10791,FINANCE,Accounting,Finance Associate,2025-03-19,,No,2.3,2026-03-23,74699.0,1.5,2.5,9003
10174,SALES,Mid-Market,Senior Sales Specialist,21-06-2021,,No,4.7,02-10-2024,62154.0,3.2,6.3,9009
10914,Finance,FP&A,Finance Associate,11-06-2023,,No,3.2,,71298.0,3.3,2.8,9014
10437,Engineering ,Platform,Senior Engineering Specialist,12/02/2023,,No,3.8,,105671.0,4.4,5.7,9032
10489,support,Tier 1,Support Associate,09/11/2020,,No,3.2,2022-10-06,48425.0,4.6,3.2,9000
10770,Finance,Accounting,Finance Associate,2022-11-18,,No,3.5,06-03-2026,70891.0,2.9,0.3,9003
10935,Finance,Accounting,Senior Finance Specialist,2020-06-28,,No,3.9,07/16/2023,74229.0,4.5,0.3,9003
10571,Support,Tier 1,Senior Support Specialist,2025-06-30,,No,4.2,,53446.0,2.9,1.6,9000
10420,Engineering ,Data Eng,Engineering Associate,2023-09-01,,No,1.1,12-03-2026,99246.0,4.2,6.1,9008
11183,marketing,Brand,Senior Marketing Specialist,2020-12-31,,No,4.1,,79943.0,1.9,11.3,9026
10859,FINANCE,Accounting,Finance Associate,08-08-2018,,No,3.0,,77058.0,4.2,3.3,9003
10616,support,Tier 1,Support Associate,08-11-2021,,No,2.8,,46454.0,2.7,2.4,9000
10467,Engineering,Product Eng,Engineering Associate,31-12-2023,13-02-2026,Yes,3.4,,103668.0,4.5,1.0,9019
11194,marketing,Brand,Marketing Associate,05-11-2020,,No,2.2,,64277.0,3.3,0.1,9026
10867,FINANCE,FP&A,Finance Associate,2023-05-09,,No,3.4,,93705.0,3.9,0.4,9014
10386,Engineering ,Platform,Engineering Associate,2024-10-07,,No,3.6,2025-05-16,115697.0,3.2,3.4,9032
10424,engineering,Data Eng,Senior Engineering Specialist,2024-03-04,,No,4.0,2025-11-11,104817.0,2.2,10.5,9008
10545,support,Tier 2,Support Associate,07/27/2024,,No,3.0,,46604.0,2.4,0.0,9038
10150,sales,SMB,Senior Sales Specialist,08-01-2025,,No,4.2,2026-02-26,60275.0,4.2,0.5,9037
10517,Support,Tier 1,Senior Support Specialist,2018-04-15,,No,4.4,,47491.0,3.2,1.0,9000
10886,Finance,FP&A,Senior Finance Specialist,10/24/2024,,No,3.8,10/07/2025,79724.0,2.6,0.1,9014
10219,SALES,Mid-Market,Sales Associate,29-05-2020,,No,2.1,,57541.0,3.9,5.8,9009
10752,Finance,FP&A,Senior Finance Specialist,03/20/2018,01/07/2022,Yes,4.0,,86141.0,1.4,7.3,9014
10748,FINANCE,FP&A,Finance Associate,28-09-2018,,No,2.6,07/14/2024,79151.0,3.1,1.4,9014
10898,FINANCE,Accounting,Finance Associate,30-10-2023,12-03-2024,Yes,,,,,0.2,9003
11007,marketing,Growth,Marketing Associate,20-01-2020,05/06/2022,Yes,1.0,2020-10-22,60372.0,3.5,11.0,9021
10495,support,Tier 1,Support Associate,2018-02-10,,No,2.0,,50037.0,4.0,18.6,9000
10640,support,Tier 1,Support Associate,28-10-2023,,No,3.4,,48827.0,3.4,8.1,9000
10465,Engineering ,Platform,Engineering Associate,07/05/2020,,No,3.1,,107040.0,1.4,3.7,9032
10946,FINANCE,FP&A,Finance Associate,26-11-2024,,No,3.5,01-06-2026,81546.0,3.6,1.0,9014
10144,SALES,Mid-Market,Sales Associate,2024-12-23,,No,2.7,,53577.0,4.9,1.2,9009
10127,sales,SMB,Sales Associate,2021-09-30,,No,2.6,,57946.0,1.4,6.3,9037
10153,Sales,Mid-Market,Sales Associate,06-10-2023,,No,2.9,,54761.0,2.3,1.8,9009
10239,sales,Mid-Market,Sales Associate,12/18/2018,,No,2.2,,55112.0,3.2,0.1,9009
10753,Finance,FP&A,Finance Associate,2018-07-22,,No,2.8,,77591.0,3.7,0.1,9014
10593,support,Tier 2,Support Associate,02-06-2024,,No,1.9,,50901.0,2.5,2.1,9038
10630,Support,Tier 1,Support Associate,11-03-2022,,No,2.9,,54278.0,2.8,13.0,9000
10925,FINANCE,Accounting,Senior Finance Specialist,2019-10-26,,No,4.0,2026-03-25,75836.0,3.2,0.1,9003
10831,Finance,FP&A,Finance Associate,2021-11-16,27-01-2026,Yes,3.3,31-05-2022,83566.0,1.6,0.2,9014
10248,Engineering,Data Eng,Engineering Associate,2022-03-13,,No,2.8,,104466.0,3.6,1.8,9008
11014,marketing,Brand,Marketing Associate,2020-10-23,,No,1.4,2024-05-15,70881.0,3.0,2.5,9026
10574,support,Tier 1,Support Associate,04/11/2025,,No,2.2,,41347.0,4.0,6.1,9000
10384,engineering,Data Eng,Engineering Associate,25-02-2021,,No,1.3,,91852.0,4.2,0.7,9008
11000,Marketing,Growth,Marketing Associate,08/30/2019,,No,2.8,,60515.0,5.0,1.4,9021
10338,Engineering ,Data Eng,Senior Engineering Specialist,01/13/2021,,No,3.8,,111315.0,2.0,21.6,9008
10340,Engineering,Platform,Engineering Associate,04/22/2023,,No,3.6,,104958.0,3.9,4.9,9032
10605,support,Tier 2,Support Associate,16-11-2022,,No,3.2,,45189.0,2.8,2.6,9038
10819,Finance,FP&A,Finance Associate,2022-12-28,,No,2.4,04/19/2026,72294.0,3.2,0.0,9014
10602,support,Tier 2,Support Associate,11/22/2024,,No,1.3,2026-01-28,46191.0,2.2,4.5,9038
10745,Finance,Accounting,Finance Associate,04/21/2018,,No,3.2,02/01/2022,73045.0,3.6,2.2,9003
10216,Sales,Mid-Market,Senior Sales Specialist,05-10-2022,,No,4.0,,52872.0,2.9,0.2,9009
10169,SALES,Enterprise,Senior Sales Specialist,14-11-2023,,No,4.1,,49009.0,1.7,0.0,9018
10138,Sales,Enterprise,Sales Associate,08/09/2020,,No,2.7,,45487.0,2.7,5.2,9018
10902,Finance,Accounting,Finance Associate,11-11-2021,,No,2.9,,71180.0,3.4,3.6,9003
10423,Engineering ,Data Eng,Engineering Associate,05/16/2019,,No,2.3,,95404.0,3.6,3.0,9008
10221,SALES,Enterprise,Sales Associate,2020-01-06,,No,2.8,,50104.0,3.6,6.8,9018
10979,marketing,Brand,Marketing Associate,09/20/2023,,No,3.1,2024-05-16,78003.0,3.2,22.7,9026
10455,Engineering,Data Eng,Engineering Associate,15-12-2021,05/30/2026,Yes,3.0,2025-05-24,101243.0,1.6,5.3,9008
10520,support,Tier 1,Support Associate,2024-11-29,,No,2.7,06/20/2026,51732.0,4.9,4.0,9000
10356,Engineering,Data Eng,Engineering Associate,2020-08-16,2023-09-10,Yes,3.7,,115432.0,3.7,5.6,9008
10993,Marketing,Growth,Marketing Associate,2021-05-22,,No,2.7,,60061.0,3.7,1.3,9021
10758,Finance,Accounting,Finance Associate,2025-06-21,,No,3.2,,78343.0,1.5,5.6,9003
11062,marketing,Growth,Marketing Associate,10/16/2022,,No,3.3,2025-09-16,68945.0,4.7,2.4,9021
10195,Sales,SMB,Sales Associate,11/06/2018,,No,2.7,,54382.0,4.4,1.4,9037
10402,Engineering,Platform,Engineering Associate,02/03/2023,,No,2.7,2024-01-04,106170.0,3.7,1.3,9032
10666,support,Tier 1,Support Associate,29-06-2025,,No,3.2,22-03-2026,44660.0,1.0,0.9,9000
11073,Marketing,Brand,Senior Marketing Specialist,25-11-2024,,No,4.0,,76531.0,3.7,2.0,9026
11196,marketing,Growth,Marketing Associate,2023-02-24,,No,2.4,,73874.0,4.2,0.3,9021
10732,FINANCE,FP&A,Finance Associate,2022-08-29,,No,2.7,09-01-2025,69984.0,4.1,0.6,9014
10792,Finance,Accounting,Finance Associate,01-12-2018,,No,2.6,19-07-2024,73654.0,4.0,2.3,9003
11035,marketing,Growth,Marketing Associate,11-05-2021,,No,3.2,2024-06-17,77202.0,4.1,1.1,9021
10323,Engineering,Product Eng,Engineering Associate,26-03-2018,,No,3.6,03-04-2023,102535.0,2.8,29.7,9019
10637,support,Tier 2,Support Associate,11/03/2018,,No,2.9,,50105.0,3.1,2.0,9038
10674,support,Tier 1,Support Associate,2024-11-29,,No,3.4,,52908.0,2.3,0.3,9000
10998,marketing,Brand,Senior Marketing Specialist,03/15/2021,,No,4.9,2023-01-02,74060.0,2.4,4.0,9026
10650,support,Tier 1,Support Associate,2025-03-29,,No,3.6,,48732.0,4.3,1.1,9000
10573,Support,Tier 2,Support Associate,2018-02-13,,No,2.6,,55542.0,3.8,1.6,9038
10313,Engineering,Data Eng,Engineering Associate,2018-07-07,,No,1.9,,103596.0,3.0,4.3,9008
10326,Engineering ,Product Eng,Senior Engineering Specialist,2020-08-30,,No,5.0,,135511.0,4.1,1.3,9019
10901,FINANCE,FP&A,Finance Associate,24-09-2021,,No,2.5,2025-04-15,81267.0,3.9,2.6,9014
10613,support,Tier 1,Support Associate,2019-06-16,,No,1.7,,54907.0,2.6,34.9,9000
10856,FINANCE,Accounting,Senior Finance Specialist,06/19/2022,,No,3.8,08-12-2025,94602.0,4.8,3.7,9003
10984,marketing,Brand,Senior Marketing Specialist,06/07/2018,,No,4.1,,65095.0,3.4,2.9,9026
10433,Engineering,Data Eng,Engineering Associate,07/23/2023,28-09-2023,Yes,3.0,,112217.0,4.0,3.9,9008
10956,FINANCE,Accounting,Finance Associate,06/04/2022,,No,3.5,,82847.0,2.7,0.8,9003
10719,support,Tier 1,Support Associate,20-01-2019,,No,3.2,,47321.0,3.7,0.0,9000
10260,engineering,Product Eng,Engineering Associate,03-10-2021,,No,2.5,,116649.0,1.8,9.1,9019
10623,support,Tier 1,Support Associate,02-04-2022,,No,1.3,,41081.0,1.2,0.2,9000
10442,Engineering ,Product Eng,Engineering Associate,27-03-2023,,No,1.8,,105494.0,4.8,5.8,9019
10796,FINANCE,Accounting,Finance Associate,14-10-2020,,No,3.2,2024-06-03,84706.0,3.2,3.7,9003
10282,Engineering ,Platform,Senior Engineering Specialist,2020-08-13,07/27/2024,Yes,4.2,,104324.0,3.3,0.6,9032
10408,Engineering,Product Eng,Engineering Associate,2018-02-22,,No,2.5,,98011.0,3.7,0.8,9019
10443,Engineering,Platform,Senior Engineering Specialist,2018-08-08,,No,3.7,,114489.0,2.3,5.5,9032
10635,support,Tier 2,Senior Support Specialist,2023-09-28,,No,4.7,03/25/2026,53630.0,3.2,1.0,9038
11097,Marketing,Brand,Senior Marketing Specialist,27-02-2020,08/17/2021,Yes,4.5,12-06-2026,74571.0,2.7,1.2,9026
10900,FINANCE,FP&A,Finance Associate,24-08-2019,,No,2.3,11/15/2024,75693.0,2.9,0.0,9014
10460,engineering,Product Eng,Engineering Associate,06-04-2022,,No,3.3,2024-12-31,106920.0,4.0,1.0,9019
10093,sales,Mid-Market,Sales Associate,10/25/2022,,No,2.3,,61093.0,3.2,0.7,9009
10575,Support,Tier 1,Support Associate,2024-12-18,,No,2.0,27-02-2026,46118.0,4.1,5.8,9000
10978,marketing,Brand,Marketing Associate,06/03/2022,,No,2.4,2025-12-27,80673.0,3.1,9.3,9026
10567,support,Tier 1,Support Associate,2018-08-24,,No,,,,,1.6,9000
10504,Support,Tier 2,Support Associate,2022-12-04,,No,1.3,,42930.0,2.2,4.7,9038
10687,Support,Tier 1,Support Associate,2023-06-16,,No,3.7,,55576.0,2.2,5.8,9000
10476,Engineering ,Data Eng,Senior Engineering Specialist,2023-07-18,,No,3.7,,105497.0,3.7,13.5,9008
10932,FINANCE,FP&A,Finance Associate,30-10-2021,2024-12-29,Yes,2.6,25-11-2023,70809.0,3.8,1.9,9014
10558,support,Tier 1,Support Associate,13-07-2018,,No,2.8,,52719.0,3.5,3.4,9000
10659,support,Tier 1,Support Associate,11-06-2021,,No,2.6,,56102.0,4.5,2.3,9000
10563,support,Tier 2,Support Associate,10/29/2019,,No,3.6,2021-08-21,53955.0,3.3,0.7,9038
10610,Support,Tier 2,Support Associate,2023-10-01,,No,3.5,,45256.0,3.1,0.0,9038
10198,SALES,SMB,Senior Sales Specialist,2019-03-02,,No,4.3,2025-08-11,50738.0,4.5,3.2,9037
10751,Finance,Accounting,Finance Associate,26-08-2024,2026-03-22,Yes,2.9,,72902.0,3.4,3.1,9003
10018,SALES,Enterprise,Senior Sales Specialist,2022-03-05,,No,5.0,,63634.0,2.6,0.4,9018
11167,marketing,Growth,Senior Marketing Specialist,29-06-2020,,No,4.4,,75693.0,4.7,3.8,9021
10482,Support,Tier 1,Senior Support Specialist,27-03-2021,,No,3.8,,49258.0,3.6,1.7,9000
10576,Support,Tier 1,Support Associate,25-09-2019,20-05-2022,Yes,3.2,,50233.0,3.6,5.6,9000
10472,engineering,Product Eng,Engineering Associate,2023-11-24,,No,3.5,,109365.0,4.9,0.1,9019
10764,Finance,FP&A,Senior Finance Specialist,21-12-2019,,No,4.2,,83261.0,3.1,0.9,9014
10782,FINANCE,Accounting,Senior Finance Specialist,08/31/2019,,No,4.4,,89446.0,4.3,0.5,9003
10136,SALES,Enterprise,Senior Sales Specialist,09/18/2020,,No,3.7,2023-06-16,52802.0,4.0,2.9,9018
10636,support,Tier 1,Support Associate,2019-01-30,,No,3.3,,53963.0,3.8,6.7,9000
10461,Engineering,Platform,Engineering Associate,2020-03-27,,No,2.0,09/09/2024,90670.0,2.1,25.7,9032
11101,Marketing,Growth,Senior Marketing Specialist,16-02-2024,,No,4.6,03/30/2025,79837.0,2.4,2.3,9021
10553,Support,Tier 2,Support Associate,2023-10-25,,No,2.6,2024-06-16,56252.0,4.1,0.6,9038
11090,marketing,Brand,Senior Marketing Specialist,2024-03-10,,No,4.5,,69670.0,3.2,6.4,9026
11181,Marketing,Brand,Marketing Associate,04/07/2022,2022-08-13,Yes,3.7,,64854.0,2.2,5.4,9026
10009,Sales,SMB,Sales Associate,19-05-2025,,No,1.6,,48968.0,5.0,1.4,9037
