employee_id,department,team,job_role,hire_date,exit_date,attrition_flag,performance_rating,last_promotion_date,compensation,engagement_score,overtime_hours_per_month,manager_id
10777,FINANCE,FP&A,Finance Associate,04-04-2023,,No,2.9,,86766.0,4.2,0.2,9014
10624,Support,Tier 1,Senior Support Specialist,03/30/2025,,No,4.5,01-12-2025,52302.0,2.5,12.4,9000
10822,FINANCE,Accounting,Finance Associate,20-03-2021,,No,2.7,,87134.0,3.6,1.1,9003
10116,Sales,Enterprise,Sales Associate,19-06-2018,22-10-2023,Yes,3.6,,58234.0,1.8,2.8,9018
10509,Support,Tier 2,Support Associate,2020-02-21,,No,3.0,08/30/2022,55364.0,3.8,2.0,9038
10033,SALES,SMB,Sales Associate,07/31/2018,,No,3.0,,53168.0,2.0,6.6,9037
11024,Marketing,Brand,Marketing Associate,14-08-2024,,No,2.0,,59608.0,4.6,0.3,9026
10988,Marketing,Growth,Marketing Associate,2019-05-18,,No,3.0,2023-06-07,60502.0,2.9,26.5,9021
10787,Finance,Accounting,Finance Associate,2023-04-02,,No,3.5,,82826.0,2.1,3.2,9003
10039,SALES,SMB,Senior Sales Specialist,2022-10-07,08-11-2023,Yes,3.7,07-10-2024,56734.0,4.9,13.9,9037
10025,Sales,Mid-Market,Sales Associate,2018-11-26,,No,3.4,,62121.0,1.9,4.8,9009
10974,marketing,Brand,Marketing Associate,2018-06-29,,No,3.6,,71148.0,4.5,1.9,9026
10200,SALES,Enterprise,Sales Associate,07/01/2021,,No,2.6,10/27/2023,59889.0,2.0,1.1,9018
10206,sales,SMB,Sales Associate,22-03-2021,2021-09-29,Yes,3.2,,49978.0,4.5,0.9,9037
10814,Finance,FP&A,Finance Associate,10/25/2024,,No,2.9,27-10-2025,79812.0,3.0,0.0,9014
10786,Finance,FP&A,Finance Associate,13-01-2018,01-04-2019,Yes,3.5,22-03-2020,68427.0,2.4,0.1,9014
10892,Finance,FP&A,Finance Associate,07/06/2020,,No,,,,,6.1,9014
10181,SALES,Enterprise,Senior Sales Specialist,2021-07-17,,No,4.0,19-03-2025,61161.0,4.6,0.1,9018
10259,engineering,Product Eng,Engineering Associate,10-08-2024,,No,3.5,,97484.0,4.1,0.3,9019
11182,marketing,Growth,Marketing Associate,06/22/2023,,No,3.1,,68547.0,4.7,0.7,9021
10411,Engineering,Data Eng,Engineering Associate,19-05-2021,,No,2.2,,101057.0,4.5,1.8,9008
10265,Engineering,Product Eng,Engineering Associate,11/26/2020,,No,2.1,,101625.0,4.2,1.6,9019
10911,Finance,FP&A,Finance Associate,2021-08-19,,No,3.3,,85872.0,3.8,10.6,9014
10788,FINANCE,FP&A,Finance Associate,2022-05-12,,No,2.5,,77882.0,2.6,1.7,9014
10720,Support,Tier 2,Senior Support Specialist,2018-12-15,,No,4.5,2025-03-23,58115.0,3.4,3.2,9038
10296,Engineering ,Data Eng,Senior Engineering Specialist,04-02-2021,2024-07-01,Yes,4.1,,105215.0,5.0,22.3,9008
11033,Marketing,Brand,Marketing Associate,14-02-2022,,No,3.2,12/30/2024,71325.0,3.4,0.2,9026
11102,Marketing,Growth,Senior Marketing Specialist,09/19/2021,12/03/2021,Yes,4.3,01-06-2024,73926.0,2.6,4.2,9021
10653,Support,Tier 2,Support Associate,02/11/2023,2024-05-02,Yes,3.2,,57736.0,2.1,6.2,9038
10903,Finance,FP&A,Finance Associate,2022-09-26,,No,2.8,,72744.0,2.0,2.0,9014
10661,support,Tier 1,Support Associate,2024-06-29,,No,3.0,2025-02-26,54961.0,3.3,2.6,9000
10958,Finance,FP&A,Finance Associate,2018-10-19,,No,2.5,03/14/2021,67398.0,3.2,0.4,9014
10922,FINANCE,Accounting,Finance Associate,23-07-2024,,No,2.8,,86242.0,3.6,7.9,9003
10987,Marketing,Brand,Marketing Associate,01/12/2018,,No,2.5,,71066.0,3.5,0.8,9026
10106,Sales,Enterprise,Sales Associate,2021-09-14,,No,2.3,12/12/2023,53144.0,3.6,11.1,9018
10072,Sales,SMB,Sales Associate,2020-05-18,,No,3.7,,63318.0,3.8,5.9,9037
10627,support,Tier 2,Support Associate,21-12-2024,,No,3.3,,56700.0,4.1,1.4,9038
10235,sales,Enterprise,Sales Associate,2023-05-11,,No,1.8,11/10/2023,44860.0,3.5,0.3,9018
10348,engineering,Product Eng,Senior Engineering Specialist,09-01-2021,,No,4.3,2025-01-11,116740.0,1.2,10.2,9019
10746,FINANCE,Accounting,Finance Associate,2022-06-21,,No,3.7,,78677.0,3.5,2.6,9003
11054,Marketing,Brand,Marketing Associate,30-05-2025,,No,2.8,12/06/2025,63799.0,5.0,0.6,9026
10403,engineering,Platform,Engineering Associate,2021-10-17,,No,2.9,,98446.0,2.4,9.5,9032
11125,marketing,Growth,Marketing Associate,09-10-2020,,No,3.4,,75406.0,1.4,1.7,9021
10521,Support,Tier 2,Support Associate,2019-08-18,,No,1.8,14-03-2022,51353.0,4.9,0.8,9038
10510,support,Tier 1,Senior Support Specialist,05/14/2023,,No,3.9,,48696.0,3.3,0.8,9000
10895,Finance,Accounting,Senior Finance Specialist,2020-05-22,,No,4.4,14-11-2021,72991.0,2.9,5.3,9003
10050,Sales,Enterprise,Sales Associate,08/25/2024,,No,3.1,,54524.0,3.8,1.0,9018
11161,Marketing,Growth,Marketing Associate,2018-01-07,,No,2.8,,77231.0,2.3,0.4,9021
10387,engineering,Platform,Senior Engineering Specialist,18-04-2022,,No,3.8,,106756.0,3.4,33.9,9032
10303,Engineering ,Platform,Engineering Associate,2023-04-21,,No,3.1,,111318.0,5.0,2.5,9032
10992,marketing,Growth,Senior Marketing Specialist,12/04/2020,,No,3.9,04-02-2024,75325.0,3.2,1.2,9021
10180,sales,Enterprise,Senior Sales Specialist,10/12/2020,,No,3.8,,62124.0,3.8,5.2,9018
10202,sales,Enterprise,Sales Associate,2020-01-12,,No,1.0,,41205.0,2.3,1.1,9018
10670,support,Tier 2,Support Associate,06/25/2021,,No,2.3,,56353.0,3.5,2.1,9038
11056,Marketing,Brand,Marketing Associate,2018-12-11,,No,3.1,,58548.0,3.4,0.1,9026
10949,FINANCE,FP&A,Finance Associate,2021-06-20,,No,1.4,2023-03-08,66831.0,2.2,7.1,9014
10232,SALES,Mid-Market,Sales Associate,03/02/2021,,No,3.7,,56043.0,2.3,2.0,9009
10731,FINANCE,FP&A,Finance Associate,03-06-2024,,No,3.5,,86895.0,3.8,0.0,9014
10451,Engineering ,Platform,Engineering Associate,2018-02-06,,No,1.7,2023-03-03,102203.0,2.9,0.5,9032
11173,marketing,Growth,Marketing Associate,09/01/2023,,No,2.3,,72047.0,3.5,5.4,9021
11113,Marketing,Brand,Senior Marketing Specialist,06/25/2020,,No,4.9,,67381.0,2.2,5.0,9026
10704,support,Tier 2,Support Associate,2019-06-19,,No,3.2,2025-01-14,47950.0,5.0,1.1,9038
11104,Marketing,Growth,Marketing Associate,13-12-2018,,No,3.5,,72933.0,3.0,1.0,9021
10811,FINANCE,FP&A,Finance Associate,22-02-2022,,No,3.3,27-05-2026,79621.0,2.4,1.7,9014
10077,Sales,Enterprise,Sales Associate,2025-03-18,,No,2.9,,52400.0,3.6,0.4,9018
11177,marketing,Growth,Marketing Associate,08-11-2024,,No,2.8,,74781.0,5.0,0.3,9021
10298,Engineering ,Data Eng,Senior Engineering Specialist,08-07-2021,,No,4.1,,124413.0,3.6,0.1,9008
11009,marketing,Brand,Marketing Associate,2024-12-19,,No,2.4,06/27/2026,73083.0,3.8,1.0,9026
10923,Finance,Accounting,Finance Associate,05/16/2024,,No,2.3,2026-03-20,72197.0,2.5,0.1,9003
10717,support,Tier 2,Senior Support Specialist,08-01-2021,,No,3.7,,57444.0,1.0,0.4,9038
10126,SALES,SMB,Senior Sales Specialist,2023-08-30,,No,3.9,2025-06-01,58278.0,2.8,12.6,9037
10688,support,Tier 1,Support Associate,2024-03-28,,No,2.6,,49788.0,4.6,0.2,9000
11082,Marketing,Brand,Marketing Associate,02-06-2022,,No,2.5,,70599.0,4.5,0.7,9026
10552,support,Tier 2,Support Associate,04-04-2022,,No,2.6,,56178.0,4.6,0.9,9038
11015,Marketing,Brand,Senior Marketing Specialist,2018-02-14,,No,3.8,2022-07-27,74710.0,5.0,0.2,9026
11079,marketing,Brand,Marketing Associate,11/18/2024,,No,2.8,,69436.0,2.0,1.0,9026
10608,support,Tier 2,Support Associate,2023-01-29,,No,3.3,,52191.0,3.9,3.0,9038
10761,FINANCE,FP&A,Finance Associate,09/30/2020,,No,2.6,07/19/2025,73658.0,2.3,1.1,9014
11152,marketing,Growth,Marketing Associate,13-12-2018,,No,3.6,,77173.0,4.8,0.5,9021
10021,SALES,Enterprise,Sales Associate,12-07-2019,25-09-2024,Yes,2.4,,47250.0,3.9,3.1,9018
10809,FINANCE,Accounting,Finance Associate,04-11-2022,,No,2.4,,76323.0,3.9,2.3,9003
11117,Marketing,Brand,Senior Marketing Specialist,2019-01-15,,No,4.2,2021-07-19,76616.0,3.3,1.1,9026
10541,Support,Tier 1,Support Associate,06/08/2021,,No,3.1,,47455.0,3.0,2.2,9000
10278,Engineering,Data Eng,Engineering Associate,10/23/2024,,No,3.6,,106637.0,4.2,17.7,9008
10578,Support,Tier 1,Support Associate,07/10/2020,,No,3.2,,44544.0,3.8,0.5,9000
10797,FINANCE,FP&A,Senior Finance Specialist,06-03-2019,,No,5.0,2020-04-11,94440.0,3.2,0.3,9014
10857,Finance,FP&A,Senior Finance Specialist,24-09-2024,2025-08-11,Yes,3.8,,85929.0,2.6,0.4,9014
10257,engineering,Data Eng,Engineering Associate,27-03-2018,,No,3.5,,112310.0,3.3,1.9,9008
10697,Support,Tier 2,Senior Support Specialist,04-08-2020,,No,4.2,2021-07-06,55927.0,3.4,3.6,9038
10399,engineering,Platform,Engineering Associate,2021-04-12,,No,3.6,,123540.0,1.8,2.3,9032
10962,marketing,Growth,Marketing Associate,24-04-2019,,No,,2026-01-20,,,1.8,9021
11193,Marketing,Brand,Marketing Associate,16-02-2019,,No,2.8,,69139.0,2.9,0.2,9026
10212,SALES,SMB,Sales Associate,2021-08-17,,No,2.8,,49438.0,4.7,0.3,9037
10955,FINANCE,FP&A,Finance Associate,15-04-2022,16-05-2023,Yes,2.5,2025-01-06,68996.0,3.9,3.6,9014
10090,SALES,SMB,Sales Associate,2020-01-03,,No,3.1,,61936.0,1.8,2.4,9037
10405,Engineering ,Platform,Engineering Associate,2020-03-01,,No,2.9,,110796.0,1.0,4.0,9032
10741,FINANCE,FP&A,Senior Finance Specialist,2018-02-17,,No,5.0,,95541.0,3.5,2.7,9014
10192,Sales,Mid-Market,Sales Associate,2025-01-30,,No,3.1,10/30/2025,57236.0,3.8,3.0,9009
10768,Finance,Accounting,Senior Finance Specialist,2018-02-19,,No,3.9,,74081.0,3.4,5.2,9003
10926,FINANCE,FP&A,Finance Associate,2020-04-06,,No,2.2,,72751.0,2.7,8.9,9014
10972,Marketing,Growth,Marketing Associate,2020-05-08,,No,,,,,0.5,9021
11110,marketing,Growth,Marketing Associate,2023-06-23,,No,2.8,,77502.0,3.8,0.1,9021
10475,engineering,Platform,Engineering Associate,2022-12-01,,No,3.0,02/19/2025,108221.0,2.7,1.9,9032
11144,Marketing,Brand,Senior Marketing Specialist,2021-08-31,,No,3.8,08/27/2025,67129.0,2.1,0.0,9026
11133,Marketing,Growth,Senior Marketing Specialist,09-04-2022,,No,3.7,,74083.0,2.7,0.2,9021
10028,Sales,SMB,Sales Associate,07-07-2020,,No,3.2,,56221.0,3.4,11.1,9037
10224,SALES,Mid-Market,Sales Associate,23-09-2018,,No,3.4,2025-05-26,52955.0,4.2,14.2,9009
10217,sales,Mid-Market,Senior Sales Specialist,2025-03-25,,No,3.9,02/17/2026,49811.0,2.8,11.0,9009
10249,Engineering,Data Eng,Engineering Associate,2018-05-05,,No,1.9,07-12-2023,103246.0,4.2,12.7,9008
10190,SALES,Mid-Market,Sales Associate,27-01-2018,14-06-2023,Yes,2.7,,58690.0,3.8,26.9,9009
10966,marketing,Growth,Marketing Associate,06/28/2025,,No,3.6,01/07/2026,89180.0,3.7,0.4,9021
10392,engineering,Product Eng,Engineering Associate,09/13/2022,,No,3.0,,118518.0,3.0,0.0,9019
10737,Finance,Accounting,Senior Finance Specialist,03/06/2023,2024-11-03,Yes,5.0,,87402.0,3.9,0.5,9003
10071,sales,Mid-Market,Sales Associate,02/21/2024,,No,3.1,2025-01-14,53398.0,3.6,1.2,9009
10800,Finance,Accounting,Senior Finance Specialist,11-02-2019,,No,5.0,05/25/2026,84415.0,2.6,0.3,9003
10853,FINANCE,Accounting,Senior Finance Specialist,2018-06-12,,No,3.9,,88606.0,2.2,3.4,9003
10700,support,Tier 1,Support Associate,11-01-2020,,No,3.1,,48597.0,4.1,1.3,9000
10952,Finance,Accounting,Finance Associate,01/04/2021,,No,2.9,,76817.0,3.6,0.8,9003
10534,support,Tier 1,Senior Support Specialist,21-08-2024,,No,4.8,,57436.0,4.2,13.3,9000
11142,Marketing,Growth,Marketing Associate,2020-02-07,,No,,,,,1.7,9021
10919,FINANCE,FP&A,Finance Associate,2024-12-30,,No,3.1,,78482.0,2.9,4.1,9014
11060,Marketing,Brand,Marketing Associate,2022-12-27,,No,2.8,,65043.0,3.5,0.4,9026
11005,marketing,Brand,Senior Marketing Specialist,2019-01-09,26-03-2021,Yes,4.1,11/24/2025,76539.0,3.9,8.3,9026
10881,Finance,FP&A,Finance Associate,13-04-2024,,No,2.2,,82538.0,2.3,10.1,9014
10848,Finance,Accounting,Finance Associate,04-10-2020,,No,2.7,2025-09-18,65329.0,3.2,1.6,9003
11031,marketing,Brand,Senior Marketing Specialist,2022-07-29,,No,4.8,,79974.0,3.7,1.1,9026
10220,Sales,SMB,Sales Associate,2018-08-12,,No,2.5,13-10-2021,52181.0,4.5,0.0,9037
10234,sales,Enterprise,Senior Sales Specialist,11-03-2024,,No,3.8,,55665.0,2.4,3.1,9018
10736,Finance,FP&A,Finance Associate,07-04-2020,,No,2.9,,87755.0,3.3,1.1,9014
10772,FINANCE,FP&A,Finance Associate,12-06-2021,,No,2.7,2023-09-21,79689.0,2.6,0.5,9014
10415,Engineering ,Product Eng,Engineering Associate,2018-04-10,,No,3.0,02/09/2021,90988.0,5.0,0.7,9019
10289,Engineering,Product Eng,Senior Engineering Specialist,2023-09-19,,No,4.6,,120351.0,2.2,1.1,9019
10378,Engineering,Product Eng,Senior Engineering Specialist,2025-02-06,,No,4.0,,115323.0,3.9,11.6,9019
10673,support,Tier 2,Support Associate,05/17/2020,,No,2.4,,55285.0,3.7,4.5,9038
11025,Marketing,Growth,Marketing Associate,12/29/2018,,No,3.4,,75773.0,1.9,1.5,9021
10367,engineering,Platform,Engineering Associate,2022-06-23,,No,3.1,,109681.0,4.3,2.6,9032
10860,FINANCE,FP&A,Senior Finance Specialist,31-07-2020,,No,4.1,11-07-2025,77612.0,3.4,2.7,9014
10515,Support,Tier 2,Support Associate,2020-08-26,11/05/2024,Yes,2.2,,51527.0,3.4,0.9,9038
10933,Finance,FP&A,Finance Associate,01/16/2021,,No,3.6,,78968.0,3.1,0.5,9014
10918,FINANCE,Accounting,Finance Associate,2023-01-04,,No,3.0,,89942.0,3.0,2.9,9003
11145,Marketing,Brand,Senior Marketing Specialist,2022-04-23,,No,4.1,2023-06-15,65493.0,3.6,5.6,9026
10771,Finance,FP&A,Finance Associate,13-11-2018,,No,2.8,09-11-2022,72319.0,5.0,1.5,9014
10977,Marketing,Brand,Marketing Associate,02/18/2024,,No,2.3,06/21/2026,71322.0,4.2,5.1,9026
10565,support,Tier 2,Support Associate,12-05-2024,,No,2.7,,44135.0,4.2,0.6,9038
10940,FINANCE,Accounting,Finance Associate,2018-04-18,,No,3.3,01/13/2024,80665.0,1.6,1.8,9003
10942,FINANCE,FP&A,Finance Associate,12/28/2020,,No,3.1,,90141.0,4.4,3.8,9014
10607,Support,Tier 2,Support Associate,14-11-2019,,No,3.1,,58814.0,2.9,2.3,9038
10334,Engineering,Data Eng,Engineering Associate,18-05-2018,,No,3.7,02/25/2026,110613.0,2.3,25.3,9008
11023,marketing,Brand,Senior Marketing Specialist,06/02/2022,,No,4.5,,72991.0,3.8,0.4,9026
10173,SALES,Enterprise,Senior Sales Specialist,18-03-2023,,No,,,,,0.2,9018
10105,SALES,SMB,Sales Associate,09/14/2019,,No,1.6,2020-07-31,50175.0,3.7,4.2,9037
10129,SALES,Mid-Market,Senior Sales Specialist,11/08/2020,,No,3.7,12/15/2024,67004.0,3.3,0.1,9009
11078,marketing,Brand,Marketing Associate,21-01-2025,,No,1.7,,62181.0,4.1,1.5,9026
10866,Finance,FP&A,Finance Associate,13-12-2024,,No,3.4,,80562.0,2.0,1.4,9014
10564,support,Tier 2,Senior Support Specialist,2025-06-14,,No,3.7,,60532.0,5.0,5.0,9038
10580,Support,Tier 2,Senior Support Specialist,16-05-2023,05-06-2025,Yes,,,,,0.4,9038
10441,Engineering,Data Eng,Engineering Associate,29-09-2023,,No,,,,,1.6,9008
10242,Engineering ,Platform,Senior Engineering Specialist,02/17/2018,,No,4.2,29-01-2026,110618.0,1.1,0.1,9032
10846,FINANCE,Accounting,Senior Finance Specialist,03/08/2024,,No,4.1,,77059.0,3.2,1.1,9003
10981,marketing,Brand,Marketing Associate,10/07/2018,,No,2.1,,77214.0,3.9,1.1,9026
10869,Finance,Accounting,Finance Associate,2021-03-27,,No,2.5,,80677.0,3.5,2.5,9003
10007,SALES,Mid-Market,Sales Associate,27-02-2025,,No,2.1,,50458.0,2.7,0.9,9009
11120,marketing,Brand,Senior Marketing Specialist,02-05-2023,,No,4.2,,81132.0,3.7,1.8,9026
10404,engineering,Data Eng,Senior Engineering Specialist,13-11-2024,,No,3.8,04-06-2026,122057.0,2.8,0.3,9008
10223,SALES,SMB,Sales Associate,2021-11-13,06/08/2024,Yes,3.2,,57234.0,3.2,3.9,9037
10550,support,Tier 2,Senior Support Specialist,02/15/2023,,No,3.8,2025-09-03,53673.0,2.4,0.7,9038
10968,Marketing,Growth,Senior Marketing Specialist,11-05-2021,,No,3.9,03-04-2024,72485.0,4.7,2.2,9021
10969,Marketing,Brand,Senior Marketing Specialist,26-10-2019,,No,4.7,,70599.0,2.1,6.4,9026
10893,FINANCE,Accounting,Finance Associate,04/05/2025,,No,3.3,11/03/2025,83434.0,3.9,3.3,9003
10062,SALES,Mid-Market,Sales Associate,14-03-2024,,No,1.2,2024-10-11,44299.0,4.2,0.4,9009
10527,Support,Tier 1,Senior Support Specialist,14-10-2018,,No,4.9,01/09/2026,58868.0,3.2,5.6,9000
10446,engineering,Product Eng,Engineering Associate,11-07-2018,,No,2.6,,104690.0,4.4,3.5,9019
10063,Sales,Enterprise,Sales Associate,02/06/2022,,No,3.0,,56004.0,3.8,5.5,9018
10038,sales,SMB,Senior Sales Specialist,07/04/2024,2025-10-02,Yes,4.6,03/05/2025,66199.0,3.7,0.2,9037
10643,Support,Tier 2,Senior Support Specialist,2018-03-23,2019-03-04,Yes,4.1,23-08-2023,51172.0,3.1,3.1,9038
11124,Marketing,Brand,Marketing Associate,2018-12-11,,No,3.4,,78250.0,4.2,1.8,9026
10641,Support,Tier 2,Support Associate,01/04/2025,,No,2.0,2026-02-07,41695.0,3.2,1.0,9038
10626,Support,Tier 2,Support Associate,22-06-2022,,No,3.1,,49259.0,3.3,2.6,9038
10015,sales,Mid-Market,Senior Sales Specialist,2018-12-30,,No,4.5,,65209.0,3.5,18.5,9009
10166,SALES,Enterprise,Sales Associate,17-09-2018,,No,3.4,01/13/2025,53521.0,2.7,1.4,9018
10619,Support,Tier 1,Support Associate,2018-07-26,,No,3.5,,51717.0,3.0,3.9,9000
11050,marketing,Growth,Senior Marketing Specialist,04/30/2024,,No,3.8,,85622.0,4.3,0.7,9021
10355,Engineering,Platform,Senior Engineering Specialist,05-09-2023,,No,5.0,,114876.0,4.0,4.9,9032
10551,support,Tier 1,Support Associate,2020-01-07,,No,1.6,,47258.0,1.0,10.7,9000
11089,marketing,Brand,Marketing Associate,02/07/2019,2022-12-03,Yes,2.1,2021-04-06,57630.0,,12.6,9026
10401,engineering,Platform,Engineering Associate,2023-09-04,,No,1.9,26-10-2025,102090.0,2.4,2.5,9032
11155,marketing,Growth,Marketing Associate,2019-04-28,,No,2.4,,73283.0,4.5,7.0,9021
10603,Support,Tier 2,Senior Support Specialist,02-07-2018,,No,4.1,,52193.0,3.1,0.4,9038
10013,Sales,SMB,Sales Associate,03/31/2022,03/01/2023,Yes,2.0,,48660.0,4.2,1.3,9037
11185,Marketing,Growth,Senior Marketing Specialist,10-04-2020,,No,3.8,,74896.0,2.7,6.7,9021
11020,marketing,Brand,Marketing Associate,2022-04-01,,No,3.3,,69378.0,3.8,2.0,9026
10440,engineering,Product Eng,Engineering Associate,10/16/2018,2025-02-27,Yes,3.2,,110120.0,3.6,23.2,9019
10287,Engineering,Product Eng,Engineering Associate,03/04/2022,,No,3.6,06/06/2025,115716.0,3.3,0.6,9019
10145,sales,Mid-Market,Sales Associate,05/10/2021,,No,1.0,2026-06-10,43811.0,2.5,0.8,9009
10406,Engineering ,Data Eng,Senior Engineering Specialist,04/27/2022,,No,3.9,10/22/2023,117819.0,4.1,0.9,9008
10594,support,Tier 2,Senior Support Specialist,2020-02-07,,No,4.6,,56109.0,3.2,0.8,9038
10414,Engineering,Platform,Engineering Associate,2024-04-06,2024-06-09,Yes,3.0,,108994.0,4.1,7.8,9032
11084,marketing,Growth,Marketing Associate,18-11-2022,,No,2.1,,79147.0,3.3,3.9,9021
11049,marketing,Growth,Marketing Associate,30-07-2021,,No,3.1,,81261.0,3.6,2.6,9021
10478,Engineering,Data Eng,Engineering Associate,2019-05-16,,No,2.8,2026-04-09,101561.0,2.8,15.2,9008
11028,Marketing,Growth,Marketing Associate,30-01-2021,,No,2.8,,66027.0,5.0,1.8,9021
11100,Marketing,Growth,Marketing Associate,10/20/2021,,No,3.4,,68288.0,3.4,3.1,9021
10026,SALES,SMB,Sales Associate,2024-05-01,,No,2.3,18-05-2026,55508.0,3.0,1.1,9037
10590,Support,Tier 1,Support Associate,09/30/2018,,No,3.3,2024-05-19,54137.0,2.7,8.9,9000
10676,Support,Tier 2,Support Associate,2022-10-15,,No,3.6,,52392.0,1.5,6.4,9038
10082,sales,Mid-Market,Senior Sales Specialist,03/07/2024,,No,3.9,,57464.0,4.7,0.6,9009
10362,Engineering,Data Eng,Engineering Associate,04/12/2022,,No,3.6,,106310.0,3.9,0.6,9008
10134,Sales,SMB,Sales Associate,2018-01-16,,No,2.2,,49264.0,2.9,2.6,9037
10002,SALES,Mid-Market,Sales Associate,2021-09-22,2022-08-24,Yes,3.6,2024-02-02,46206.0,3.0,1.4,9009
10294,engineering,Platform,Senior Engineering Specialist,2024-05-15,,No,4.2,,110260.0,1.5,1.9,9032
10020,SALES,SMB,Sales Associate,06/03/2019,,No,3.0,10/13/2021,54059.0,3.3,4.6,9037
10030,Sales,SMB,Sales Associate,2022-09-20,,No,3.5,,53667.0,3.9,1.3,9037
10335,Engineering,Data Eng,Engineering Associate,02/14/2022,,No,2.4,,95722.0,2.0,13.4,9008
10887,FINANCE,Accounting,Finance Associate,28-03-2019,27-02-2026,Yes,2.6,,75553.0,3.4,4.0,9003
10852,FINANCE,Accounting,Finance Associate,2023-11-14,,No,3.2,,81308.0,3.5,1.8,9003
10502,Support,Tier 1,Support Associate,02/24/2021,,No,3.3,2021-12-24,52229.0,2.5,7.0,9000
11058,marketing,Brand,Marketing Associate,23-12-2021,,No,2.0,,56387.0,3.3,3.1,9026
10036,sales,SMB,Sales Associate,28-05-2025,,No,,,,,0.3,9037
10584,Support,Tier 1,Support Associate,2023-04-26,,No,3.1,,47108.0,2.8,1.1,9000
10351,Engineering,Product Eng,Engineering Associate,2018-03-05,,No,3.4,,92877.0,3.6,20.4,9019
10084,sales,Enterprise,Sales Associate,11/24/2019,22-02-2021,Yes,3.5,,52662.0,4.0,14.8,9018
10882,FINANCE,Accounting,Senior Finance Specialist,15-04-2021,,No,4.2,,75992.0,1.2,1.9,9003
10804,FINANCE,FP&A,Finance Associate,29-12-2018,,No,2.8,,73346.0,3.3,3.0,9014
10897,Finance,FP&A,Finance Associate,2020-06-27,,No,3.3,,69316.0,3.6,3.5,9014
10496,Support,Tier 2,Support Associate,2021-06-29,,No,3.3,,52039.0,4.0,3.4,9038
10331,Engineering ,Product Eng,Engineering Associate,2024-08-30,03/27/2026,Yes,2.5,,106616.0,3.1,2.9,9019
10986,marketing,Growth,Senior Marketing Specialist,10/25/2018,,No,4.2,,81589.0,2.8,1.1,9021
10054,Sales,Enterprise,Sales Associate,01/10/2022,,No,3.1,11/10/2023,65878.0,4.1,9.9,9018
10511,support,Tier 1,Senior Support Specialist,03/21/2020,,No,4.1,09/27/2021,57732.0,2.8,21.6,9000
10791,FINANCE,Accounting,Finance Associate,2025-03-19,,No,2.3,2026-03-23,74699.0,1.5,2.5,9003
10174,SALES,Mid-Market,Senior Sales Specialist,21-06-2021,,No,4.7,02-10-2024,62154.0,3.2,6.3,9009
10914,Finance,FP&A,Finance Associate,11-06-2023,,No,3.2,,71298.0,3.3,2.8,9014
10437,Engineering ,Platform,Senior Engineering Specialist,12/02/2023,,No,3.8,,105671.0,4.4,5.7,9032
10489,support,Tier 1,Support Associate,09/11/2020,,No,3.2,2022-10-06,48425.0,4.6,3.2,9000
10770,Finance,Accounting,Finance Associate,2022-11-18,,No,3.5,06-03-2026,70891.0,2.9,0.3,9003
10935,Finance,Accounting,Senior Finance Specialist,2020-06-28,,No,3.9,07/16/2023,74229.0,4.5,0.3,9003
10571,Support,Tier 1,Senior Support Specialist,2025-06-30,,No,4.2,,53446.0,2.9,1.6,9000
10420,Engineering ,Data Eng,Engineering Associate,2023-09-01,,No,1.1,12-03-2026,99246.0,4.2,6.1,9008
11183,marketing,Brand,Senior Marketing Specialist,2020-12-31,,No,4.1,,79943.0,1.9,11.3,9026
10859,FINANCE,Accounting,Finance Associate,08-08-2018,,No,3.0,,77058.0,4.2,3.3,9003
10616,support,Tier 1,Support Associate,08-11-2021,,No,2.8,,46454.0,2.7,2.4,9000
10467,Engineering,Product Eng,Engineering Associate,31-12-2023,13-02-2026,Yes,3.4,,103668.0,4.5,1.0,9019
11194,marketing,Brand,Marketing Associate,05-11-2020,,No,2.2,,64277.0,3.3,0.1,9026
10867,FINANCE,FP&A,Finance Associate,2023-05-09,,No,3.4,,93705.0,3.9,0.4,9014
10386,Engineering ,Platform,Engineering Associate,2024-10-07,,No,3.6,2025-05-16,115697.0,3.2,3.4,9032
10424,engineering,Data Eng,Senior Engineering Specialist,2024-03-04,,No,4.0,2025-11-11,104817.0,2.2,10.5,9008
10545,support,Tier 2,Support Associate,07/27/2024,,No,3.0,,46604.0,2.4,0.0,9038
10150,sales,SMB,Senior Sales Specialist,08-01-2025,,No,4.2,2026-02-26,60275.0,4.2,0.5,9037
10517,Support,Tier 1,Senior Support Specialist,2018-04-15,,No,4.4,,47491.0,3.2,1.0,9000
10886,Finance,FP&A,Senior Finance Specialist,10/24/2024,,No,3.8,10/07/2025,79724.0,2.6,0.1,9014
10219,SALES,Mid-Market,Sales Associate,29-05-2020,,No,2.1,,57541.0,3.9,5.8,9009
10752,Finance,FP&A,Senior Finance Specialist,03/20/2018,01/07/2022,Yes,4.0,,86141.0,1.4,7.3,9014
10748,FINANCE,FP&A,Finance Associate,28-09-2018,,No,2.6,07/14/2024,79151.0,3.1,1.4,9014
10898,FINANCE,Accounting,Finance Associate,30-10-2023,12-03-2024,Yes,,,,,0.2,9003
11007,marketing,Growth,Marketing Associate,20-01-2020,05/06/2022,Yes,1.0,2020-10-22,60372.0,3.5,11.0,9021
10495,support,Tier 1,Support Associate,2018-02-10,,No,2.0,,50037.0,4.0,18.6,9000
