employee_id,department,team,job_role,hire_date,exit_date,attrition_flag,performance_rating,last_promotion_date,compensation,engagement_score,overtime_hours_per_month,manager_id
10305,engineering,Data Eng,Senior Engineering Specialist,21-08-2024,,No,3.8,,96298.0,1.9,6.4,9008
10032,Sales,Mid-Market,Sales Associate,2022-06-10,,No,3.0,2023-10-28,58628.0,3.5,1.0,9009
10876,Finance,FP&A,Finance Associate,01/19/2025,,No,3.4,,76402.0,4.4,1.8,9014
10685,Support,Tier 2,Support Associate,28-03-2019,2024-01-02,Yes,2.1,,48443.0,3.2,1.0,9038
11088,marketing,Growth,Marketing Associate,09/03/2019,,No,2.6,2024-08-23,69132.0,3.2,2.9,9021
10241,Engineering ,Product Eng,Engineering Associate,15-05-2021,2026-02-21,Yes,3.1,,99164.0,3.7,23.3,9019
10068,Sales,Mid-Market,Sales Associate,09/09/2024,,No,3.5,,49030.0,3.8,4.6,9009
10175,SALES,Enterprise,Sales Associate,17-03-2022,,No,3.1,,48022.0,3.9,0.3,9018
10767,Finance,FP&A,Finance Associate,10/02/2022,06/03/2025,Yes,3.2,02/10/2024,84284.0,3.8,2.3,9014
11193,Marketing,Growth,Marketing Associate,2019-12-03,2022-09-20,Yes,3.5,,70994.0,2.3,2.1,9021
10246,engineering,Data Eng,Engineering Associate,12-08-2018,,No,1.7,,93065.0,4.4,12.0,9008
10057,SALES,Enterprise,Sales Associate,01-07-2021,,No,3.0,2024-06-27,58474.0,2.5,3.3,9018
10631,Support,Tier 1,Support Associate,10-01-2024,,No,2.8,,51429.0,2.7,2.4,9000
10584,Support,Tier 2,Support Associate,2019-10-22,,No,2.6,10-06-2020,48458.0,5.0,2.9,9038
11047,marketing,Brand,Marketing Associate,2021-08-25,,No,2.5,,73024.0,4.4,6.3,9026
10146,SALES,Mid-Market,Sales Associate,2019-10-19,,No,2.2,,48801.0,3.7,2.0,9009
10091,sales,Enterprise,Sales Associate,03-03-2024,,No,3.6,30-06-2025,60916.0,3.6,5.3,9018
11199,marketing,Brand,Marketing Associate,12/10/2024,,No,2.3,,68880.0,3.2,1.0,9026
10393,Engineering ,Platform,Engineering Associate,06-12-2022,,No,3.3,08/08/2023,101084.0,1.9,7.0,9032
10893,Finance,Accounting,Finance Associate,18-01-2025,,No,1.7,04/21/2026,64575.0,3.6,9.9,9003
10683,Support,Tier 1,Support Associate,2018-01-01,,No,2.4,05/06/2021,50587.0,2.4,7.2,9000
10311,engineering,Platform,Engineering Associate,14-06-2018,,No,2.3,07-12-2025,102771.0,3.4,1.1,9032
10360,Engineering,Data Eng,Engineering Associate,27-12-2019,,No,3.6,09/13/2021,115134.0,4.1,1.5,9008
10094,Sales,SMB,Sales Associate,2021-09-25,,No,3.0,2023-04-22,58520.0,4.4,1.3,9037
11112,Marketing,Brand,Marketing Associate,23-06-2024,,No,1.9,,62850.0,4.4,2.0,9026
11046,Marketing,Brand,Senior Marketing Specialist,2018-10-20,,No,3.8,03/11/2025,60776.0,1.8,1.7,9026
10377,Engineering ,Platform,Engineering Associate,06/16/2023,,No,2.9,2025-05-23,109783.0,5.0,2.1,9032
10244,engineering,Data Eng,Senior Engineering Specialist,2020-01-13,,No,4.2,09/03/2020,120940.0,4.1,3.0,9008
11099,Marketing,Growth,Senior Marketing Specialist,2020-08-01,,No,3.7,2025-03-31,72174.0,3.7,1.5,9021
10088,sales,Enterprise,Sales Associate,2020-12-24,,No,2.7,,56608.0,2.0,2.1,9018
10215,SALES,SMB,Sales Associate,2023-11-07,,No,2.3,,47745.0,2.0,2.1,9037
10445,engineering,Product Eng,Engineering Associate,2023-11-14,,No,3.7,04-12-2025,84696.0,4.1,7.2,9019
10174,sales,Enterprise,Sales Associate,15-09-2023,,No,1.4,24-03-2026,52672.0,3.5,0.4,9018
10426,Engineering ,Platform,Engineering Associate,08/02/2019,,No,2.8,,120844.0,3.5,12.0,9032
11062,Marketing,Growth,Marketing Associate,23-04-2020,,No,2.1,,65579.0,3.9,7.1,9021
10119,Sales,Enterprise,Sales Associate,01/05/2025,2025-03-23,Yes,2.6,,57693.0,4.6,1.6,9018
10120,Sales,Mid-Market,Sales Associate,09/15/2018,,No,3.3,12-02-2026,56482.0,3.1,0.4,9009
11034,Marketing,Brand,Marketing Associate,29-01-2020,,No,2.4,2022-09-23,73633.0,3.8,4.1,9026
11095,Marketing,Brand,Senior Marketing Specialist,10/02/2024,,No,4.2,,77822.0,2.0,0.4,9026
10001,SALES,SMB,Senior Sales Specialist,2019-09-10,2025-11-11,Yes,4.7,2020-10-31,58302.0,3.5,9.5,9037
10395,engineering,Platform,Engineering Associate,06/21/2025,,No,2.2,,98925.0,3.0,1.9,9032
10402,Engineering,Product Eng,Engineering Associate,2022-01-14,,No,2.3,2023-03-03,98444.0,4.0,36.9,9019
10405,engineering,Data Eng,Engineering Associate,08-04-2019,,No,2.5,,104194.0,2.5,1.5,9008
10880,FINANCE,Accounting,Senior Finance Specialist,2022-10-28,,No,4.0,,70189.0,4.5,7.4,9003
10891,FINANCE,Accounting,Finance Associate,30-05-2021,,No,3.3,,92685.0,5.0,6.8,9003
10163,sales,SMB,Senior Sales Specialist,2022-03-20,,No,3.7,2023-03-01,60818.0,4.2,2.9,9037
10115,SALES,Enterprise,Sales Associate,04/26/2025,,No,3.5,04/11/2026,55283.0,3.0,4.9,9018
10671,support,Tier 1,Support Associate,20-03-2020,,No,2.6,,53155.0,1.7,3.8,9000
10151,Sales,SMB,Senior Sales Specialist,01/03/2020,,No,3.8,,63911.0,2.9,0.7,9037
10842,Finance,Accounting,Finance Associate,07/23/2024,,No,,,73108.0,,2.3,9003
10981,Marketing,Brand,Marketing Associate,18-10-2024,,No,3.5,,82710.0,3.4,1.4,9026
10562,Support,Tier 2,Support Associate,28-03-2021,,No,2.9,2024-01-18,52326.0,1.8,8.1,9038
10369,Engineering,Product Eng,Engineering Associate,04-01-2018,,No,3.4,,119236.0,3.9,0.8,9019
10544,support,Tier 2,Support Associate,06/22/2025,,No,2.4,02/25/2026,51935.0,5.0,1.9,9038
10478,Engineering,Data Eng,Senior Engineering Specialist,19-04-2020,,No,3.8,09/21/2022,110104.0,4.9,2.5,9008
11151,marketing,Brand,Marketing Associate,21-03-2019,,No,2.9,,71832.0,3.1,0.2,9026
10533,Support,Tier 1,Support Associate,09/10/2020,,No,3.2,12-12-2023,51838.0,4.0,25.1,9000
10626,support,Tier 1,Support Associate,2023-06-06,,No,2.0,,45362.0,3.4,0.6,9000
11021,marketing,Growth,Marketing Associate,09/11/2020,05-12-2023,Yes,3.2,10-04-2021,63310.0,3.9,0.7,9021
10513,support,Tier 2,Support Associate,05/25/2021,,No,2.6,2022-09-03,46926.0,4.5,5.4,9038
10840,FINANCE,FP&A,Senior Finance Specialist,2021-12-07,,No,4.3,,79725.0,3.5,32.2,9014
10073,SALES,Enterprise,Sales Associate,2023-02-15,,No,2.7,,45531.0,3.4,0.8,9018
10808,FINANCE,Accounting,Finance Associate,2022-01-17,,No,2.9,,75326.0,3.5,0.5,9003
10259,Engineering,Data Eng,Senior Engineering Specialist,03/05/2018,,No,3.7,06/22/2023,104435.0,2.7,0.6,9008
10625,Support,Tier 1,Support Associate,2020-12-25,,No,3.4,,57965.0,2.0,2.9,9000
10827,Finance,FP&A,Senior Finance Specialist,12/18/2021,,No,4.1,05/29/2024,80805.0,2.6,2.3,9014
10235,SALES,SMB,Senior Sales Specialist,2023-06-09,10/17/2024,Yes,4.6,,65272.0,1.9,3.2,9037
10136,sales,SMB,Sales Associate,06/06/2018,,No,1.8,18-01-2019,46923.0,5.0,0.4,9037
10617,Support,Tier 2,Support Associate,11-02-2021,,No,3.1,09-02-2022,48482.0,3.9,2.9,9038
10517,support,Tier 1,Senior Support Specialist,12-06-2018,11/11/2025,Yes,5.0,,55970.0,4.4,0.7,9000
11071,marketing,Brand,Senior Marketing Specialist,25-01-2020,,No,4.4,,74197.0,3.1,4.4,9026
10837,FINANCE,FP&A,Finance Associate,03/19/2020,2023-03-18,Yes,2.7,,79676.0,4.6,5.6,9014
10843,Finance,Accounting,Finance Associate,14-05-2020,,No,2.2,,68829.0,1.6,1.1,9003
10803,FINANCE,Accounting,Finance Associate,05/20/2020,26-07-2021,Yes,3.1,12/05/2020,74776.0,3.7,0.0,9003
10810,Finance,FP&A,Finance Associate,29-07-2023,,No,3.7,,83803.0,3.4,5.8,9014
10593,support,Tier 1,Support Associate,07/05/2022,,No,2.8,2023-04-01,50947.0,4.6,0.7,9000
11078,Marketing,Growth,Senior Marketing Specialist,16-06-2020,,No,4.4,23-09-2024,81101.0,2.2,3.4,9021
10502,support,Tier 2,Support Associate,06/18/2020,,No,1.7,,56748.0,3.5,0.1,9038
10539,support,Tier 1,Support Associate,05/10/2019,,No,3.1,11/29/2021,50803.0,2.8,0.1,9000
10946,Finance,Accounting,Finance Associate,2023-08-06,,No,2.4,,89798.0,3.4,0.1,9003
10729,Finance,Accounting,Finance Associate,05/28/2025,,No,2.8,,72047.0,3.4,4.1,9003
10582,Support,Tier 2,Support Associate,06/10/2019,,No,3.0,04/16/2024,50299.0,4.0,6.4,9038
10344,Engineering ,Data Eng,Engineering Associate,10/30/2022,2023-01-23,Yes,2.5,,108611.0,1.8,0.3,9008
10976,marketing,Brand,Senior Marketing Specialist,2022-12-25,,No,3.8,,70020.0,,3.3,9026
10890,Finance,Accounting,Senior Finance Specialist,2025-05-21,,No,4.6,,82317.0,3.8,0.7,9003
10294,Engineering ,Product Eng,Engineering Associate,2020-04-08,,No,3.2,,101856.0,3.7,3.0,9019
10365,Engineering ,Data Eng,Engineering Associate,2019-02-05,,No,1.5,,106095.0,4.7,11.5,9008
10898,Finance,FP&A,Finance Associate,02/18/2019,,No,2.6,2023-07-04,75912.0,3.8,2.4,9014
10660,support,Tier 2,Support Associate,2022-09-06,,No,2.5,08/23/2023,50817.0,3.4,2.0,9038
10015,Sales,SMB,Sales Associate,2024-03-03,,No,1.9,2025-09-23,54832.0,4.6,8.4,9037
10687,Support,Tier 2,Senior Support Specialist,07/02/2019,,No,5.0,,56496.0,3.6,0.4,9038
10087,sales,SMB,Sales Associate,01-02-2021,,No,3.0,2025-04-16,56695.0,2.1,0.7,9037
10371,Engineering,Platform,Engineering Associate,09/05/2022,,No,2.7,,113134.0,2.0,1.4,9032
10166,Sales,SMB,Senior Sales Specialist,2018-07-15,,No,3.9,,57224.0,4.4,5.0,9037
10132,Sales,Mid-Market,Sales Associate,03/16/2023,,No,3.0,,49915.0,3.7,0.2,9009
10336,engineering,Data Eng,Engineering Associate,12-12-2023,2025-02-15,Yes,3.5,2024-08-24,94312.0,4.9,1.4,9008
10060,sales,Mid-Market,Sales Associate,2022-05-30,,No,3.2,10-03-2024,55716.0,2.9,17.9,9009
10710,Support,Tier 2,Support Associate,08-02-2021,,No,3.4,,46166.0,3.1,6.0,9038
11180,Marketing,Growth,Marketing Associate,02/03/2024,,No,2.8,,71787.0,3.1,5.2,9021
10677,Support,Tier 1,Support Associate,05/11/2018,,No,3.5,2020-01-17,45099.0,3.8,5.5,9000
10355,engineering,Product Eng,Engineering Associate,10-09-2020,,No,2.1,,110747.0,2.7,12.0,9019
11013,marketing,Brand,Marketing Associate,20-01-2018,,No,2.7,,67369.0,3.0,0.4,9026
10425,engineering,Platform,Engineering Associate,03/27/2020,,No,2.4,,88419.0,2.7,0.5,9032
10293,Engineering,Platform,Engineering Associate,23-04-2020,,No,3.4,,110210.0,3.8,10.2,9032
10042,SALES,Mid-Market,Senior Sales Specialist,25-04-2018,,No,4.4,,68410.0,1.9,0.4,9009
11081,marketing,Growth,Marketing Associate,2021-05-10,,No,2.1,,70440.0,4.1,1.6,9021
10330,engineering,Platform,Engineering Associate,2021-09-14,,No,3.5,,92689.0,3.0,3.3,9032
10615,Support,Tier 1,Senior Support Specialist,02/14/2019,,No,4.3,,51837.0,4.6,0.2,9000
10430,Engineering,Product Eng,Engineering Associate,06/11/2022,,No,2.6,22-04-2023,110320.0,2.6,2.2,9019
10080,sales,SMB,Sales Associate,12/18/2018,04/09/2024,Yes,1.8,2025-02-19,52146.0,4.8,5.6,9037
10694,support,Tier 2,Support Associate,02-09-2022,,No,2.6,04/30/2024,47674.0,3.5,1.8,9038
10029,SALES,Enterprise,Senior Sales Specialist,22-06-2020,,No,4.7,2023-09-03,58405.0,3.9,18.7,9018
10708,support,Tier 2,Senior Support Specialist,2021-12-31,,No,4.6,2023-09-19,51578.0,5.0,1.7,9038
11003,Marketing,Growth,Marketing Associate,08-12-2023,,No,2.8,,71063.0,3.0,2.7,9021
11186,marketing,Growth,Senior Marketing Specialist,04/07/2019,22-02-2026,Yes,4.0,27-11-2025,69434.0,2.5,3.7,9021
10255,Engineering ,Platform,Engineering Associate,2021-07-19,,No,2.9,,101186.0,2.3,9.5,9032
10161,SALES,Enterprise,Sales Associate,19-02-2025,,No,2.8,,54589.0,1.9,2.4,9018
10459,engineering,Product Eng,Engineering Associate,04-02-2019,,No,3.1,25-03-2024,94182.0,2.6,0.2,9019
10384,engineering,Platform,Engineering Associate,2025-03-27,,No,1.0,06/28/2026,83793.0,2.8,16.0,9032
10314,Engineering ,Platform,Engineering Associate,2023-03-26,,No,3.4,,101956.0,3.3,2.6,9032
10085,SALES,SMB,Sales Associate,06/20/2022,,No,2.4,,49026.0,3.5,6.1,9037
10575,support,Tier 2,Support Associate,2020-02-21,,No,1.9,,44318.0,2.7,5.2,9038
10763,Finance,Accounting,Finance Associate,22-08-2023,2025-03-12,Yes,3.4,,77169.0,3.1,2.0,9003
10137,SALES,SMB,Sales Associate,01/29/2020,2020-08-04,Yes,2.5,,51033.0,3.2,3.8,9037
10112,Sales,Enterprise,Sales Associate,07/03/2020,,No,2.1,2024-05-01,50279.0,3.0,0.6,9018
10195,SALES,Enterprise,Sales Associate,27-03-2019,,No,3.0,,50870.0,3.9,5.6,9018
10853,Finance,Accounting,Finance Associate,2019-09-18,,No,2.9,07-04-2023,75201.0,3.4,5.3,9003
10179,Sales,Enterprise,Senior Sales Specialist,27-11-2019,,No,4.2,,55925.0,3.0,0.7,9018
10556,support,Tier 1,Support Associate,2021-02-16,,No,2.8,,46936.0,3.5,1.5,9000
10724,Finance,FP&A,Finance Associate,2021-05-20,03/30/2022,Yes,1.4,2023-09-18,77479.0,3.4,10.8,9014
10860,FINANCE,Accounting,Senior Finance Specialist,03/31/2021,,No,3.9,08-01-2025,83824.0,3.2,1.8,9003
10497,support,Tier 2,Support Associate,31-10-2023,,No,2.9,02/27/2025,50901.0,4.1,0.1,9038
10904,Finance,Accounting,Senior Finance Specialist,2025-02-08,,No,3.7,,91704.0,3.8,1.3,9003
10806,Finance,Accounting,Senior Finance Specialist,04/14/2019,,No,5.0,,86957.0,1.5,0.8,9003
10130,SALES,SMB,Sales Associate,2020-03-26,,No,3.3,11/18/2023,63634.0,1.5,0.5,9037
10716,Support,Tier 2,Support Associate,20-04-2025,,No,2.8,,52317.0,2.1,16.8,9038
10338,Engineering,Platform,Senior Engineering Specialist,11/17/2023,,No,4.7,,110422.0,2.3,6.0,9032
10035,Sales,Mid-Market,Sales Associate,2019-07-25,,No,,,,,1.1,9009
10609,Support,Tier 1,Support Associate,28-07-2022,,No,3.5,,59406.0,4.0,0.7,9000
10125,sales,Enterprise,Sales Associate,24-05-2022,,No,3.6,28-01-2023,52824.0,4.0,3.0,9018
10196,SALES,Enterprise,Senior Sales Specialist,2025-01-16,10/05/2025,Yes,4.0,,57203.0,2.9,1.2,9018
10227,SALES,SMB,Sales Associate,18-09-2019,,No,2.8,,61202.0,4.6,0.3,9037
10690,Support,Tier 2,Support Associate,2022-01-18,,No,3.3,09/08/2022,49646.0,3.8,1.7,9038
10269,engineering,Product Eng,Senior Engineering Specialist,02/04/2025,13-09-2025,Yes,5.0,,121393.0,2.1,1.9,9019
10153,SALES,SMB,Senior Sales Specialist,2022-10-30,,No,4.3,,60925.0,4.4,4.0,9037
10910,FINANCE,Accounting,Senior Finance Specialist,07-01-2025,08/29/2025,Yes,4.8,05/02/2026,98127.0,3.1,1.4,9003
10585,support,Tier 2,Senior Support Specialist,2018-04-24,,No,4.7,,59145.0,3.3,12.2,9038
10951,Finance,Accounting,Finance Associate,10/16/2021,,No,2.9,,72814.0,4.4,1.7,9003
10104,Sales,Mid-Market,Senior Sales Specialist,04/05/2019,,No,3.8,,57801.0,4.2,11.1,9009
10594,Support,Tier 1,Senior Support Specialist,2023-04-01,,No,5.0,2026-06-20,62226.0,4.1,25.0,9000
11120,marketing,Brand,Senior Marketing Specialist,12/19/2021,2022-03-28,Yes,4.0,,72636.0,5.0,1.4,9026
10787,Finance,Accounting,Finance Associate,2022-01-06,,No,2.6,07/12/2024,70694.0,3.2,13.7,9003
11018,marketing,Brand,Marketing Associate,11-08-2021,,No,2.2,,70991.0,3.2,0.2,9026
10885,FINANCE,FP&A,Finance Associate,07/21/2019,,No,3.4,06/18/2023,76626.0,3.3,12.3,9014
10777,FINANCE,FP&A,Senior Finance Specialist,11/03/2018,,No,3.7,2025-11-13,75436.0,3.3,0.1,9014
10949,Finance,Accounting,Finance Associate,18-06-2018,,No,1.2,,73148.0,3.0,16.1,9003
10850,FINANCE,Accounting,Finance Associate,2021-05-14,,No,1.5,02/20/2023,71451.0,5.0,2.1,9003
10895,Finance,Accounting,Senior Finance Specialist,2021-05-29,,No,4.1,,79862.0,2.5,3.7,9003
10228,sales,Mid-Market,Senior Sales Specialist,2019-01-06,,No,3.7,,59939.0,3.7,1.1,9009
11142,marketing,Growth,Senior Marketing Specialist,2022-05-13,,No,4.0,2024-11-25,72395.0,3.3,1.7,9021
10302,engineering,Data Eng,Senior Engineering Specialist,10-03-2020,,No,4.1,,104665.0,1.7,4.9,9008
10855,Finance,Accounting,Finance Associate,09/16/2018,,No,3.6,,69902.0,2.9,1.2,9003
10276,Engineering,Product Eng,Engineering Associate,2019-10-17,,No,2.4,,98397.0,3.9,11.9,9019
10127,sales,Enterprise,Sales Associate,2020-05-03,,No,2.7,,54272.0,2.6,12.3,9018
10406,Engineering,Platform,Engineering Associate,06-12-2022,,No,3.2,,86421.0,3.7,11.8,9032
10776,Finance,FP&A,Finance Associate,02-10-2018,,No,3.4,,76414.0,2.7,3.2,9014
10822,Finance,FP&A,Finance Associate,25-02-2021,,No,3.4,,82253.0,2.3,0.8,9014
10712,Support,Tier 2,Senior Support Specialist,10/08/2022,,No,3.7,,46448.0,3.8,0.9,9038
10766,FINANCE,FP&A,Finance Associate,2024-10-10,,No,3.6,05/09/2026,85016.0,3.5,1.9,9014
10684,support,Tier 1,Senior Support Specialist,07/25/2021,,No,3.7,02/27/2024,56460.0,4.3,2.2,9000
10750,Finance,FP&A,Finance Associate,11/05/2021,,No,2.1,,74183.0,3.5,0.6,9014
11145,Marketing,Growth,Marketing Associate,12/19/2021,,No,2.2,,81727.0,4.2,0.8,9021
10037,SALES,SMB,Sales Associate,21-06-2019,,No,2.6,,56697.0,2.1,2.1,9037
10140,sales,SMB,Sales Associate,24-08-2022,,No,3.6,,58310.0,2.2,1.0,9037
10304,Engineering,Platform,Engineering Associate,03/20/2023,,No,2.9,2024-01-18,107107.0,2.7,17.5,9032
10268,engineering,Data Eng,Senior Engineering Specialist,01/10/2022,,No,4.8,2022-10-08,116581.0,3.2,8.7,9008
10835,Finance,FP&A,Senior Finance Specialist,09-04-2025,,No,4.0,,85839.0,3.8,4.5,9014
10534,support,Tier 2,Senior Support Specialist,2025-01-11,,No,4.0,,53525.0,1.9,0.6,9038
10546,Support,Tier 1,Senior Support Specialist,03-05-2019,,No,3.9,,46875.0,1.5,6.7,9000
10213,SALES,Mid-Market,Sales Associate,06/11/2020,,No,3.0,,50653.0,2.0,1.2,9009
10897,FINANCE,FP&A,Senior Finance Specialist,11-04-2022,,No,3.9,,85559.0,4.3,2.1,9014
10469,Engineering,Product Eng,Engineering Associate,07-08-2022,,No,2.7,,100927.0,3.9,5.0,9019
10199,sales,Mid-Market,Senior Sales Specialist,15-10-2024,,No,4.6,01-07-2025,60102.0,4.2,0.8,9009
11048,Marketing,Growth,Senior Marketing Specialist,2020-10-19,,No,4.0,,80081.0,5.0,6.8,9021
10868,FINANCE,Accounting,Finance Associate,13-10-2023,,No,2.1,09/16/2025,80170.0,5.0,3.3,9003
10673,support,Tier 1,Senior Support Specialist,16-01-2023,,No,3.8,,53861.0,4.3,5.8,9000
10917,FINANCE,Accounting,Finance Associate,02-04-2023,,No,3.5,,78398.0,4.3,3.4,9003
10528,support,Tier 1,Support Associate,2021-09-18,11/22/2021,Yes,3.2,,43830.0,3.0,3.8,9000
10676,Support,Tier 1,Senior Support Specialist,29-05-2025,,No,4.5,05-03-2026,54073.0,3.8,3.3,9000
11074,marketing,Growth,Marketing Associate,12/01/2020,,No,3.4,,68221.0,1.4,0.4,9021
10815,Finance,FP&A,Finance Associate,2020-12-31,29-03-2026,Yes,3.2,,74235.0,3.0,1.0,9014
10242,Engineering ,Data Eng,Senior Engineering Specialist,05-02-2024,,No,4.2,,103309.0,2.5,2.7,9008
10343,Engineering ,Platform,Engineering Associate,10/25/2023,,No,1.9,10/13/2024,101072.0,3.7,0.0,9032
10550,support,Tier 2,Support Associate,2021-08-20,,No,2.7,,45461.0,4.4,8.7,9038
10387,Engineering,Platform,Engineering Associate,26-02-2025,,No,2.7,,97861.0,2.6,21.8,9032
11124,marketing,Growth,Marketing Associate,2024-07-04,06-11-2024,Yes,2.8,,66812.0,2.8,2.2,9021
10207,sales,SMB,Senior Sales Specialist,08-10-2024,12-08-2025,Yes,3.8,,58038.0,3.2,4.9,9037
10296,engineering,Platform,Engineering Associate,2022-08-05,,No,3.6,,118286.0,4.6,11.6,9032
10696,support,Tier 2,Support Associate,2019-01-14,,No,2.4,,48082.0,3.6,4.4,9038
11059,Marketing,Brand,Marketing Associate,08/21/2022,,No,1.8,,71168.0,2.0,0.5,9026
10074,sales,Mid-Market,Sales Associate,2023-11-25,,No,3.1,07-08-2024,59302.0,3.3,3.2,9009
10606,support,Tier 1,Support Associate,02/23/2018,2020-11-24,Yes,1.5,,52650.0,5.0,1.1,9000
10105,sales,SMB,Sales Associate,07/04/2020,20-01-2024,Yes,1.9,,54555.0,1.8,0.7,9037
11051,marketing,Growth,Marketing Associate,08-10-2019,,No,2.8,,64796.0,4.4,0.5,9021
11025,marketing,Brand,Marketing Associate,12/01/2021,,No,3.4,,81186.0,3.6,3.0,9026
11133,marketing,Brand,Senior Marketing Specialist,06/12/2019,,No,,2025-09-01,,,7.7,9026
10017,sales,SMB,Sales Associate,2021-02-28,,No,3.1,29-10-2024,63690.0,2.1,1.5,9037
10440,engineering,Data Eng,Engineering Associate,2025-05-03,2026-05-12,Yes,2.2,,117026.0,4.2,0.1,9008
10092,sales,Mid-Market,Senior Sales Specialist,2020-12-01,2023-10-16,Yes,4.9,,60085.0,1.1,1.9,9009
10089,SALES,Mid-Market,Sales Associate,2022-06-27,,No,3.1,,55460.0,2.2,1.3,9009
11058,Marketing,Growth,Senior Marketing Specialist,2023-08-12,,No,4.3,,76631.0,3.1,2.7,9021
10909,FINANCE,FP&A,Finance Associate,28-01-2018,,No,2.4,2021-05-03,76837.0,2.6,16.2,9014
10451,engineering,Platform,Engineering Associate,2018-09-26,,No,3.5,,102512.0,3.8,0.2,9032
10718,support,Tier 2,Support Associate,2025-03-03,,No,1.8,06/15/2026,42158.0,3.2,1.7,9038
10103,SALES,Mid-Market,Sales Associate,03-06-2018,,No,2.4,09/26/2021,52854.0,5.0,2.3,9009
10239,Sales,Mid-Market,Sales Associate,10-07-2023,,No,2.5,07-11-2024,51638.0,3.7,1.8,9009
10069,SALES,Mid-Market,Senior Sales Specialist,09-12-2024,04/10/2026,Yes,4.5,,60282.0,4.1,3.3,9009
10943,FINANCE,Accounting,Finance Associate,2021-02-28,,No,2.7,04-11-2022,81454.0,2.1,14.6,9003
10247,Engineering ,Data Eng,Engineering Associate,2022-07-16,11/14/2024,Yes,3.3,,102343.0,2.5,9.0,9008
10939,Finance,FP&A,Finance Associate,01/28/2019,,No,3.5,19-03-2021,83872.0,2.7,5.4,9014
11092,marketing,Brand,Marketing Associate,2019-12-31,,No,1.0,11/06/2022,65908.0,2.5,1.3,9026
10158,Sales,Mid-Market,Sales Associate,31-01-2021,,No,2.9,04/08/2024,60609.0,4.8,2.4,9009
10480,Engineering ,Product Eng,Engineering Associate,01/21/2022,,No,2.5,05/31/2023,105649.0,4.0,0.5,9019
10839,Finance,FP&A,Finance Associate,2021-09-10,,No,2.6,,72656.0,2.2,0.6,9014
10646,Support,Tier 1,Support Associate,21-11-2022,,No,3.5,,49197.0,4.1,0.2,9000
10006,sales,Enterprise,Sales Associate,12/10/2024,,No,3.3,,64048.0,3.6,0.4,9018
11098,Marketing,Growth,Marketing Associate,08/01/2019,,No,1.3,04/10/2023,64569.0,2.3,2.1,9021
10872,FINANCE,FP&A,Finance Associate,2021-09-09,,No,2.8,05/03/2023,68210.0,3.4,1.5,9014
10966,marketing,Brand,Marketing Associate,12-05-2025,,No,3.0,,79296.0,3.6,0.4,9026
10019,Sales,SMB,Senior Sales Specialist,2022-06-19,2026-03-09,Yes,4.5,,58717.0,1.0,4.0,9037
11017,Marketing,Growth,Marketing Associate,10-04-2025,,No,1.0,,71116.0,3.1,3.0,9021
10122,sales,Enterprise,Sales Associate,04/10/2018,,No,3.4,,57377.0,3.2,2.0,9018
10947,FINANCE,FP&A,Senior Finance Specialist,10/08/2020,,No,5.0,04/06/2024,87669.0,3.5,2.4,9014
10662,Support,Tier 1,Support Associate,11-02-2020,,No,3.5,,53315.0,3.2,1.0,9000
11016,marketing,Growth,Marketing Associate,06-02-2018,,No,3.1,,71611.0,4.7,9.9,9021
10275,engineering,Data Eng,Engineering Associate,2020-08-13,,No,3.2,,102193.0,2.0,1.3,9008
10434,Engineering ,Data Eng,Engineering Associate,01/02/2021,08-06-2021,Yes,2.9,15-08-2022,106089.0,3.4,2.2,9008
10812,Finance,FP&A,Senior Finance Specialist,03-06-2023,,No,3.9,03-10-2024,83299.0,3.8,2.1,9014
11150,Marketing,Brand,Marketing Associate,07/18/2019,,No,3.5,,74433.0,2.8,10.7,9026
10312,Engineering,Platform,Engineering Associate,12/19/2024,,No,2.5,2025-10-16,93647.0,3.3,12.0,9032
11134,Marketing,Brand,Senior Marketing Specialist,11-03-2024,,No,4.8,05/27/2025,84461.0,4.5,0.9,9026
11146,Marketing,Growth,Marketing Associate,2021-08-25,,No,3.5,2024-11-02,72216.0,3.4,5.4,9021
10781,FINANCE,FP&A,Finance Associate,19-12-2021,,No,1.5,,70588.0,4.9,5.0,9014
10547,Support,Tier 2,Support Associate,2018-05-24,,No,1.3,05-12-2021,44578.0,4.6,1.8,9038
10182,Sales,SMB,Sales Associate,2024-12-25,,No,2.0,2025-07-09,57139.0,4.0,2.3,9037
10185,sales,Mid-Market,Senior Sales Specialist,2018-09-28,,No,3.8,,62036.0,4.8,0.6,9009
10407,Engineering,Data Eng,Engineering Associate,12-10-2023,,No,3.1,10/01/2024,108748.0,3.5,3.8,9008
10720,Support,Tier 2,Senior Support Specialist,2023-07-21,,No,3.9,01-08-2024,55978.0,3.5,14.0,9038
11023,marketing,Brand,Senior Marketing Specialist,2023-03-16,,No,,09-05-2026,,,4.3,9026
10607,support,Tier 1,Support Associate,04-11-2021,,No,2.8,02/04/2024,55591.0,3.3,0.4,9000
10693,Support,Tier 2,Support Associate,12/13/2021,,No,3.6,,52974.0,4.2,1.8,9038
10521,Support,Tier 1,Support Associate,2021-03-07,,No,3.0,2023-01-07,54551.0,2.2,1.0,9000
10866,FINANCE,FP&A,Senior Finance Specialist,2025-04-19,,No,4.7,2026-06-16,94559.0,3.1,14.1,9014
