employee_id,department,team,job_role,hire_date,exit_date,attrition_flag,performance_rating,last_promotion_date,compensation,engagement_score,overtime_hours_per_month,manager_id
10960,FINANCE,Accounting,Finance Associate,06-08-2023,,No,3.6,14-08-2025,80732.0,4.4,2.8,9003
10718,Support,Tier 1,Support Associate,04/08/2022,,No,1.3,,45963.0,3.4,5.7,9000
10191,SALES,Enterprise,Senior Sales Specialist,10-08-2024,,No,4.3,02/04/2026,68066.0,3.9,4.9,9018
10753,FINANCE,Accounting,Senior Finance Specialist,15-06-2022,,No,5.0,2025-04-07,99569.0,4.1,4.1,9003
10179,sales,Mid-Market,Sales Associate,03-07-2024,,No,1.3,2025-03-29,48258.0,3.0,7.5,9009
10769,Finance,Accounting,Finance Associate,23-12-2023,08/12/2025,Yes,3.1,17-07-2024,75797.0,3.7,1.4,9003
10557,support,Tier 2,Senior Support Specialist,2024-04-22,,No,4.7,11-12-2024,60203.0,3.0,10.8,9038
11056,Marketing,Brand,Marketing Associate,06/15/2021,04/22/2023,Yes,3.2,12-01-2025,66594.0,2.5,0.8,9026
10393,Engineering ,Data Eng,Engineering Associate,2019-07-07,,No,3.7,2023-09-07,117182.0,2.8,4.8,9008
10746,FINANCE,Accounting,Senior Finance Specialist,2022-11-02,,No,,,,,1.7,9003
11175,marketing,Growth,Marketing Associate,05-05-2025,,No,3.6,2026-01-26,65700.0,4.8,0.7,9021
10823,Finance,FP&A,Senior Finance Specialist,12/06/2020,,No,5.0,,69066.0,3.8,2.5,9014
10745,Finance,FP&A,Finance Associate,2022-10-08,,No,1.7,,74346.0,3.7,8.1,9014
10838,FINANCE,Accounting,Finance Associate,06/24/2019,,No,3.5,,77652.0,2.6,1.3,9003
11165,marketing,Brand,Senior Marketing Specialist,05/06/2025,2025-07-21,Yes,4.1,,69042.0,1.9,8.2,9026
11067,Marketing,Brand,Senior Marketing Specialist,2022-04-26,,No,4.4,2024-02-18,69173.0,4.1,4.2,9026
10512,Support,Tier 1,Support Associate,2022-02-04,,No,2.2,2024-08-15,49936.0,3.3,0.8,9000
10914,FINANCE,Accounting,Finance Associate,2024-11-25,03/12/2025,Yes,2.6,,75554.0,4.0,0.7,9003
10440,Engineering ,Data Eng,Senior Engineering Specialist,11-09-2022,,No,4.2,,116660.0,2.2,7.3,9008
10729,FINANCE,FP&A,Finance Associate,05-06-2022,,No,2.8,,78768.0,3.8,0.9,9014
10472,Engineering,Data Eng,Senior Engineering Specialist,06/14/2025,,No,4.0,04/17/2026,90275.0,2.3,20.5,9008
10399,Engineering ,Platform,Engineering Associate,2024-05-27,,No,2.9,30-10-2025,88470.0,1.8,7.0,9032
11006,Marketing,Brand,Marketing Associate,08/10/2024,,No,3.2,28-04-2025,70459.0,,2.0,9026
10036,Sales,Enterprise,Sales Associate,12-02-2020,,No,2.9,2024-09-13,53559.0,2.2,25.2,9018
10206,sales,SMB,Sales Associate,2018-07-25,,No,3.5,,60669.0,2.7,10.4,9037
10609,support,Tier 1,Support Associate,2021-12-05,,No,1.9,25-09-2022,48305.0,2.5,3.8,9000
11054,Marketing,Growth,Marketing Associate,11-12-2022,,No,2.9,05-09-2025,74295.0,3.9,3.9,9021
10828,FINANCE,Accounting,Finance Associate,23-01-2022,,No,2.5,,86445.0,3.9,1.2,9003
10044,Sales,Mid-Market,Sales Associate,04/26/2021,,No,3.0,,55476.0,3.0,1.2,9009
10262,Engineering ,Data Eng,Engineering Associate,2018-07-31,,No,2.6,12-02-2023,107095.0,3.3,2.0,9008
11011,Marketing,Brand,Marketing Associate,2023-11-27,,No,2.3,,66754.0,2.2,1.9,9026
10430,Engineering ,Platform,Senior Engineering Specialist,27-10-2024,,No,4.3,,113035.0,3.5,4.2,9032
10229,Sales,Enterprise,Sales Associate,2019-09-20,,No,2.9,,59458.0,4.2,3.8,9018
10725,Finance,FP&A,Finance Associate,06/28/2021,2025-09-03,Yes,3.6,16-09-2023,64251.0,3.1,0.4,9014
10006,SALES,SMB,Sales Associate,2019-06-13,,No,2.1,22-11-2024,49631.0,3.2,0.3,9037
11190,Marketing,Growth,Marketing Associate,02/28/2023,,No,3.6,02/19/2026,60861.0,1.0,2.2,9021
10811,Finance,Accounting,Senior Finance Specialist,16-08-2018,2022-02-05,Yes,3.9,,94962.0,1.9,0.9,9003
10946,FINANCE,Accounting,Senior Finance Specialist,17-09-2022,04/11/2026,Yes,,,,,0.9,9003
11128,Marketing,Brand,Marketing Associate,2023-02-26,,No,1.9,05/27/2025,68153.0,4.5,2.5,9026
10586,support,Tier 1,Support Associate,10/12/2023,,No,2.6,2024-09-02,53418.0,2.3,1.6,9000
10728,Finance,Accounting,Finance Associate,01/11/2023,,No,3.4,14-05-2025,96112.0,1.0,1.3,9003
10319,engineering,Platform,Engineering Associate,23-09-2018,,No,2.4,,96187.0,4.6,23.5,9032
10630,Support,Tier 1,Support Associate,2020-11-22,,No,1.8,,50600.0,3.4,0.4,9000
11121,marketing,Growth,Marketing Associate,01/08/2024,,No,2.4,05/13/2026,65326.0,2.4,6.2,9021
10035,Sales,SMB,Sales Associate,26-09-2023,,No,2.4,06/16/2025,56333.0,1.8,0.5,9037
10313,Engineering ,Data Eng,Engineering Associate,01/11/2022,,No,1.6,30-06-2024,92156.0,2.3,24.8,9008
10603,Support,Tier 2,Support Associate,04-01-2023,,No,,12/26/2025,,,2.6,9038
10076,SALES,Enterprise,Sales Associate,10-09-2021,,No,2.2,2024-03-05,49337.0,2.1,2.8,9018
10174,SALES,Mid-Market,Sales Associate,07/13/2022,,No,2.2,2024-10-15,54166.0,3.8,3.0,9009
10095,Sales,Enterprise,Sales Associate,2025-03-18,,No,2.5,,50421.0,4.6,1.4,9018
10052,SALES,Enterprise,Sales Associate,2022-11-23,,No,2.7,2026-01-19,53378.0,3.1,0.1,9018
10552,support,Tier 1,Support Associate,2021-11-04,,No,2.8,,38659.0,2.3,0.2,9000
10789,FINANCE,FP&A,Finance Associate,2022-09-07,,No,2.4,2025-11-29,74113.0,4.5,4.1,9014
11086,marketing,Brand,Marketing Associate,27-08-2022,,No,2.3,,60276.0,3.1,7.0,9026
10420,engineering,Product Eng,Engineering Associate,07/29/2018,,No,3.6,2019-11-02,94834.0,3.4,3.3,9019
10748,FINANCE,FP&A,Finance Associate,08-03-2021,,No,3.3,,69829.0,3.9,2.4,9014
10221,SALES,Enterprise,Sales Associate,2022-12-06,,No,1.0,02/28/2024,46940.0,1.9,5.0,9018
10509,Support,Tier 1,Support Associate,12/14/2019,,No,3.0,,54285.0,3.4,0.9,9000
10711,support,Tier 2,Support Associate,08/17/2019,,No,3.4,08/31/2023,58871.0,3.7,3.9,9038
10931,FINANCE,Accounting,Senior Finance Specialist,2022-01-11,,No,5.0,,92732.0,1.9,2.7,9003
10608,support,Tier 1,Senior Support Specialist,13-11-2020,,No,4.4,,49309.0,3.9,10.4,9000
10388,engineering,Platform,Engineering Associate,11/11/2023,,No,2.8,2025-08-30,102823.0,3.8,6.5,9032
10094,Sales,SMB,Sales Associate,05/20/2021,,No,2.4,02-06-2024,55077.0,3.2,2.1,9037
10752,FINANCE,Accounting,Finance Associate,2024-03-18,,No,3.7,10/27/2025,87543.0,4.7,0.6,9003
10887,Finance,FP&A,Senior Finance Specialist,01-10-2021,,No,4.1,2025-10-27,83035.0,2.6,0.4,9014
10652,support,Tier 2,Senior Support Specialist,31-01-2018,,No,3.9,2025-08-15,53462.0,5.0,1.7,9038
10149,Sales,Enterprise,Sales Associate,2023-09-28,,No,2.6,12-01-2026,48425.0,1.0,2.5,9018
10754,FINANCE,Accounting,Senior Finance Specialist,2022-11-20,,No,3.7,,71429.0,5.0,2.3,9003
10483,Support,Tier 2,Support Associate,08/02/2021,,No,1.7,08/15/2025,45675.0,1.6,3.1,9038
10403,Engineering ,Data Eng,Engineering Associate,2022-07-13,,No,2.7,08-07-2025,115735.0,4.1,0.8,9008
10250,Engineering ,Platform,Engineering Associate,22-05-2020,,No,2.8,,97935.0,3.9,0.2,9032
10341,Engineering,Product Eng,Engineering Associate,2020-05-31,2024-03-18,Yes,1.1,,104116.0,3.9,14.3,9019
10927,FINANCE,FP&A,Senior Finance Specialist,09-04-2025,,No,,05/10/2026,82731.0,,4.5,9014
10201,SALES,Mid-Market,Sales Associate,12/26/2018,,No,1.6,2024-06-05,53168.0,2.6,5.1,9009
10861,Finance,Accounting,Finance Associate,07/06/2023,,No,3.2,,88630.0,2.6,0.1,9003
10092,Sales,Mid-Market,Sales Associate,01/01/2024,,No,3.2,,58810.0,3.9,1.7,9009
10733,Finance,FP&A,Senior Finance Specialist,06/01/2024,,No,3.9,04/08/2026,77584.0,3.9,0.3,9014
10541,support,Tier 2,Senior Support Specialist,2019-10-08,2022-06-03,Yes,3.8,,47051.0,3.1,0.6,9038
10692,Support,Tier 1,Support Associate,09/19/2018,,No,1.4,02/04/2020,45129.0,3.4,2.8,9000
10585,support,Tier 2,Support Associate,08/08/2023,,No,3.1,,47841.0,2.2,4.3,9038
10443,engineering,Platform,Engineering Associate,22-07-2019,,No,1.8,2023-02-17,108832.0,2.5,2.0,9032
10610,Support,Tier 1,Support Associate,2020-06-21,,No,2.3,,50626.0,3.1,3.0,9000
10631,Support,Tier 2,Support Associate,2023-11-10,,No,,,,,2.6,9038
10281,engineering,Data Eng,Engineering Associate,12/18/2019,,No,2.9,,93798.0,3.0,13.2,9008
10411,Engineering ,Product Eng,Senior Engineering Specialist,07/14/2019,,No,4.0,31-12-2021,90913.0,3.6,3.6,9019
10918,Finance,FP&A,Senior Finance Specialist,01-09-2018,,No,4.0,,81987.0,1.0,3.7,9014
11048,marketing,Growth,Marketing Associate,2019-05-09,,No,1.8,08/07/2025,61430.0,4.1,3.2,9021
10569,support,Tier 2,Support Associate,2018-05-30,,No,3.0,20-02-2026,50214.0,2.8,0.4,9038
10951,FINANCE,Accounting,Finance Associate,05-04-2020,,No,1.4,10/10/2020,77078.0,1.8,4.1,9003
10695,Support,Tier 2,Support Associate,12/09/2021,,No,3.7,09/02/2024,44423.0,5.0,2.0,9038
11169,marketing,Growth,Marketing Associate,24-10-2019,,No,2.2,,57701.0,2.5,0.7,9021
10688,support,Tier 2,Senior Support Specialist,09/29/2023,04/06/2024,Yes,3.7,,49691.0,4.6,2.1,9038
10336,engineering,Platform,Engineering Associate,2023-09-07,30-01-2024,Yes,2.5,,112731.0,4.5,1.0,9032
10643,support,Tier 1,Senior Support Specialist,2024-11-07,,No,3.9,06/09/2025,55142.0,3.4,0.2,9000
10315,Engineering ,Product Eng,Engineering Associate,27-03-2024,,No,3.5,,97891.0,3.3,7.8,9019
10783,FINANCE,Accounting,Finance Associate,09-11-2018,,No,2.5,07/26/2024,78983.0,3.5,2.9,9003
10911,Finance,FP&A,Finance Associate,29-10-2018,,No,3.6,17-05-2026,98975.0,2.8,2.6,9014
11166,marketing,Growth,Senior Marketing Specialist,17-04-2018,,No,4.0,,72562.0,2.5,1.1,9021
11163,Marketing,Brand,Senior Marketing Specialist,26-07-2024,,No,3.8,10/16/2025,61081.0,4.8,2.3,9026
10507,support,Tier 2,Senior Support Specialist,2020-03-15,,No,4.9,,62194.0,3.2,3.4,9038
10302,engineering,Data Eng,Engineering Associate,01/20/2024,,No,,,,,0.1,9008
10134,SALES,SMB,Sales Associate,2020-09-06,,No,2.2,,49758.0,5.0,3.0,9037
10093,Sales,SMB,Sales Associate,11/14/2022,20-12-2024,Yes,2.4,2026-02-13,47119.0,4.4,0.3,9037
10835,FINANCE,FP&A,Finance Associate,19-01-2024,,No,2.6,,81844.0,2.8,24.4,9014
10593,support,Tier 1,Senior Support Specialist,11-07-2023,,No,4.5,12/09/2025,45535.0,2.6,3.9,9000
10582,Support,Tier 2,Support Associate,01/27/2019,,No,,01/19/2024,,,1.3,9038
11051,marketing,Brand,Marketing Associate,2021-04-12,15-12-2021,Yes,3.4,2025-03-16,65284.0,3.7,15.0,9026
10395,engineering,Platform,Senior Engineering Specialist,08-05-2021,,No,5.0,05/22/2024,121387.0,3.5,3.0,9032
11057,Marketing,Brand,Marketing Associate,20-01-2024,,No,3.3,20-01-2025,60873.0,4.2,2.1,9026
11157,marketing,Growth,Marketing Associate,2020-12-18,,No,2.4,,75815.0,2.3,0.8,9021
10576,support,Tier 1,Support Associate,2022-10-13,,No,3.1,,50258.0,2.3,0.4,9000
10574,Support,Tier 2,Senior Support Specialist,06/14/2019,,No,4.1,,49540.0,2.8,1.7,9038
10279,engineering,Data Eng,Engineering Associate,23-12-2022,,No,2.3,,101658.0,3.1,0.8,9008
10736,Finance,Accounting,Senior Finance Specialist,2021-11-28,,No,3.8,,75535.0,3.8,5.1,9003
10606,support,Tier 2,Support Associate,18-06-2019,,No,,2022-01-14,,,1.2,9038
10280,engineering,Data Eng,Engineering Associate,2024-03-11,,No,2.8,,104822.0,4.6,2.3,9008
10640,Support,Tier 1,Support Associate,27-02-2022,,No,2.6,,50167.0,3.6,0.7,9000
10338,Engineering,Product Eng,Senior Engineering Specialist,2021-04-20,,No,4.4,29-09-2024,110814.0,5.0,3.4,9019
10228,SALES,Mid-Market,Sales Associate,2019-04-16,,No,1.7,,54669.0,4.0,2.9,9009
10699,support,Tier 2,Support Associate,2021-03-20,,No,2.3,,47716.0,2.4,11.2,9038
10009,Sales,Enterprise,Sales Associate,03/08/2025,,No,2.7,,55109.0,4.6,1.9,9018
10086,sales,SMB,Sales Associate,02/16/2019,,No,2.8,,62149.0,2.8,2.3,9037
11058,Marketing,Brand,Marketing Associate,07/18/2024,28-11-2024,Yes,3.4,02/18/2025,86071.0,2.6,0.3,9026
10905,Finance,Accounting,Finance Associate,01/15/2021,,No,,02/20/2026,70000.0,,3.0,9003
10069,sales,Mid-Market,Senior Sales Specialist,2018-12-15,01/21/2020,Yes,3.9,,65029.0,3.8,2.2,9009
11179,marketing,Growth,Marketing Associate,30-04-2019,,No,1.6,,72383.0,2.7,19.5,9021
10097,Sales,SMB,Sales Associate,28-07-2023,10/10/2025,Yes,3.0,2024-09-05,58233.0,2.7,1.4,9037
10342,engineering,Data Eng,Senior Engineering Specialist,04-04-2025,,No,4.8,01/05/2026,112843.0,5.0,0.1,9008
10122,Sales,SMB,Sales Associate,2018-03-13,,No,1.8,,51231.0,3.1,5.1,9037
10157,SALES,Mid-Market,Senior Sales Specialist,08-01-2024,2025-04-10,Yes,4.5,,65947.0,3.9,5.9,9009
11135,Marketing,Brand,Senior Marketing Specialist,05/08/2021,,No,4.8,22-03-2025,69927.0,2.7,0.4,9026
10947,FINANCE,Accounting,Finance Associate,30-12-2021,2026-06-10,Yes,2.7,,82540.0,2.7,2.6,9003
10994,marketing,Growth,Marketing Associate,2022-03-11,,No,1.8,,65200.0,3.2,1.7,9021
10634,support,Tier 2,Support Associate,01/17/2019,,No,3.3,12-10-2019,44733.0,4.6,4.7,9038
10471,Engineering ,Product Eng,Engineering Associate,2024-02-12,,No,2.9,2025-02-06,107081.0,3.9,0.2,9019
10558,support,Tier 1,Support Associate,2024-12-24,,No,2.7,07/21/2025,48780.0,2.7,2.2,9000
10724,FINANCE,Accounting,Finance Associate,12-04-2024,,No,2.2,,79135.0,4.6,1.3,9003
10294,Engineering,Data Eng,Engineering Associate,2018-05-27,,No,3.2,,114320.0,2.8,2.7,9008
10773,Finance,FP&A,Finance Associate,13-08-2018,,No,2.2,,73284.0,3.3,1.5,9014
10415,engineering,Product Eng,Senior Engineering Specialist,12/16/2024,,No,5.0,,111318.0,4.3,11.0,9019
11055,marketing,Brand,Marketing Associate,14-06-2018,,No,,,,,0.8,9026
11153,marketing,Growth,Marketing Associate,08/10/2023,,No,2.0,,72146.0,1.7,2.4,9021
10165,sales,Enterprise,Sales Associate,05/19/2024,,No,2.7,2025-01-24,51739.0,4.2,4.1,9018
10121,sales,Mid-Market,Sales Associate,01/27/2018,,No,3.1,2022-09-05,61350.0,3.1,0.4,9009
10906,Finance,Accounting,Senior Finance Specialist,11/10/2024,,No,4.2,,83717.0,3.5,2.0,9003
10697,Support,Tier 1,Senior Support Specialist,2018-01-05,,No,3.8,,49027.0,3.2,0.9,9000
10283,Engineering ,Product Eng,Engineering Associate,2021-08-02,,No,2.8,,99065.0,2.5,0.8,9019
10365,engineering,Platform,Engineering Associate,2021-03-30,,No,2.6,,103101.0,4.8,2.6,9032
10747,FINANCE,FP&A,Finance Associate,10-08-2018,,No,2.0,,80082.0,4.0,4.5,9014
10311,engineering,Platform,Engineering Associate,24-03-2018,,No,3.4,2023-03-07,103728.0,4.9,8.1,9032
10511,Support,Tier 1,Support Associate,03/17/2018,,No,2.9,,60610.0,5.0,8.1,9000
10180,Sales,Enterprise,Sales Associate,11/02/2019,,No,3.6,08-12-2025,57957.0,4.0,1.9,9018
10912,Finance,Accounting,Finance Associate,05/05/2018,,No,3.0,,70414.0,4.0,6.9,9003
10810,Finance,Accounting,Senior Finance Specialist,03-07-2018,,No,3.9,,78778.0,3.1,1.0,9003
10821,Finance,FP&A,Senior Finance Specialist,21-05-2024,,No,3.7,14-05-2025,88757.0,2.4,0.6,9014
10070,Sales,Mid-Market,Sales Associate,2025-05-17,16-09-2025,Yes,3.3,,55110.0,4.1,0.3,9009
10784,Finance,FP&A,Finance Associate,22-12-2020,,No,2.9,31-07-2021,79990.0,3.3,2.0,9014
10524,support,Tier 2,Senior Support Specialist,09-04-2019,,No,3.7,,50637.0,3.8,2.3,9038
11149,Marketing,Brand,Senior Marketing Specialist,01-06-2024,,No,4.6,09/26/2025,91241.0,4.7,1.3,9026
11004,marketing,Growth,Marketing Associate,06-01-2025,,No,3.7,2025-10-04,68985.0,3.7,5.5,9021
10805,FINANCE,FP&A,Senior Finance Specialist,03-04-2018,,No,5.0,,89523.0,3.8,2.7,9014
10816,FINANCE,FP&A,Senior Finance Specialist,2019-11-05,,No,4.9,,93617.0,3.5,6.7,9014
10124,sales,Mid-Market,Sales Associate,2021-05-20,,No,3.6,,59313.0,4.7,2.5,9009
10864,FINANCE,Accounting,Finance Associate,11-03-2019,,No,3.1,26-07-2021,74437.0,3.2,0.8,9003
10059,sales,Enterprise,Senior Sales Specialist,08/02/2019,,No,4.7,2024-02-06,59181.0,2.7,1.2,9018
11138,marketing,Brand,Marketing Associate,28-12-2023,,No,2.6,,81615.0,3.4,0.2,9026
10364,Engineering ,Data Eng,Senior Engineering Specialist,04/22/2019,,No,4.7,,108006.0,3.6,1.3,9008
10168,sales,SMB,Senior Sales Specialist,11-07-2019,11/22/2024,Yes,,,,,3.3,9037
10266,engineering,Data Eng,Engineering Associate,12-07-2020,,No,2.1,,103577.0,3.1,0.8,9008
10834,FINANCE,Accounting,Senior Finance Specialist,25-09-2019,,No,4.0,04/21/2026,92609.0,3.5,0.5,9003
11073,marketing,Brand,Marketing Associate,2020-08-26,,No,2.1,05/01/2021,56434.0,3.0,0.0,9026
10249,Engineering,Data Eng,Engineering Associate,2020-02-21,,No,3.5,,107752.0,5.0,17.6,9008
10381,engineering,Data Eng,Engineering Associate,22-06-2018,12/28/2018,Yes,3.4,,99281.0,1.2,1.1,9008
10605,support,Tier 1,Support Associate,26-10-2024,,No,3.0,,54611.0,4.1,7.5,9000
10999,Marketing,Brand,Senior Marketing Specialist,2022-01-02,,No,3.9,01/26/2026,78312.0,4.1,5.7,9026
11069,Marketing,Growth,Marketing Associate,2018-06-22,,No,2.9,,68615.0,2.2,3.0,9021
10551,Support,Tier 2,Support Associate,12/07/2020,,No,3.6,2021-07-21,55163.0,3.9,31.8,9038
10148,sales,SMB,Senior Sales Specialist,06/17/2019,,No,4.1,,54454.0,3.9,3.0,9037
10252,engineering,Product Eng,Senior Engineering Specialist,03/12/2022,,No,5.0,,120562.0,4.0,2.3,9019
10948,Finance,FP&A,Finance Associate,04/15/2023,,No,2.9,03-08-2024,78497.0,3.3,7.5,9014
11130,marketing,Growth,Senior Marketing Specialist,2020-05-29,,No,3.9,,71298.0,3.3,0.6,9021
10213,sales,SMB,Sales Associate,16-04-2019,,No,2.9,,54355.0,4.0,7.9,9037
10441,engineering,Data Eng,Senior Engineering Specialist,09-04-2022,10/24/2022,Yes,4.4,,108578.0,4.2,11.3,9008
11047,Marketing,Brand,Marketing Associate,2020-01-18,,No,3.6,,87139.0,5.0,8.1,9026
10565,Support,Tier 1,Support Associate,10-12-2023,,No,2.3,,56883.0,4.4,0.8,9000
10331,engineering,Product Eng,Engineering Associate,06/03/2024,,No,3.5,,105030.0,2.9,9.7,9019
10433,Engineering,Platform,Engineering Associate,01/09/2024,,No,3.4,,118820.0,3.2,4.9,9032
10277,Engineering ,Platform,Engineering Associate,03/06/2020,,No,1.4,,87920.0,3.7,3.1,9032
11089,marketing,Brand,Marketing Associate,2020-04-21,,No,3.3,2025-11-04,72467.0,2.2,2.6,9026
11081,marketing,Growth,Senior Marketing Specialist,2023-03-17,,No,3.7,,67935.0,3.6,2.8,9021
10974,marketing,Brand,Marketing Associate,2024-10-27,,No,2.3,,75420.0,2.6,0.2,9026
11013,Marketing,Growth,Marketing Associate,2018-11-06,,No,3.3,29-10-2021,69985.0,4.5,1.5,9021
10902,FINANCE,FP&A,Finance Associate,26-11-2021,,No,3.6,23-07-2022,68659.0,2.8,0.8,9014
10449,Engineering,Product Eng,Engineering Associate,2022-05-22,16-12-2022,Yes,2.1,06-12-2025,93782.0,3.9,7.1,9019
10386,Engineering ,Product Eng,Senior Engineering Specialist,12/16/2022,,No,4.4,,109375.0,4.6,2.1,9019
11028,marketing,Growth,Senior Marketing Specialist,11/24/2020,,No,5.0,,70383.0,4.3,1.4,9021
10525,Support,Tier 1,Support Associate,2018-04-01,,No,3.4,,47782.0,4.1,6.9,9000
10304,Engineering ,Product Eng,Senior Engineering Specialist,24-07-2022,,No,3.7,,106175.0,5.0,2.8,9019
10488,support,Tier 1,Senior Support Specialist,04/26/2020,,No,5.0,07/13/2023,57554.0,3.3,1.0,9000
11050,marketing,Brand,Marketing Associate,05-01-2020,,No,3.4,,73853.0,3.6,1.9,9026
11139,marketing,Growth,Marketing Associate,04/28/2022,,No,1.9,,65344.0,4.0,2.9,9021
10941,FINANCE,FP&A,Finance Associate,2023-07-03,,No,2.4,,78888.0,1.8,1.0,9014
10068,sales,SMB,Sales Associate,05/03/2020,,No,1.7,,54209.0,2.7,9.7,9037
10020,SALES,SMB,Sales Associate,02-04-2022,,No,1.8,,55689.0,4.7,1.1,9037
10878,FINANCE,Accounting,Senior Finance Specialist,2022-04-10,,No,3.9,2024-11-22,74845.0,2.1,2.9,9003
10325,Engineering ,Product Eng,Senior Engineering Specialist,05/16/2019,22-09-2024,Yes,4.6,,112168.0,4.5,1.0,9019
10261,Engineering ,Data Eng,Senior Engineering Specialist,09-06-2020,2021-09-05,Yes,5.0,2025-08-01,128740.0,3.6,7.4,9008
10131,sales,SMB,Senior Sales Specialist,11/19/2019,15-11-2023,Yes,4.9,2024-08-08,51923.0,4.0,0.7,9037
10410,Engineering,Data Eng,Senior Engineering Specialist,2024-04-17,,No,5.0,04-06-2025,125292.0,3.4,0.1,9008
10401,engineering,Product Eng,Engineering Associate,07/23/2018,,No,1.8,,88544.0,3.0,4.1,9019
10660,support,Tier 1,Senior Support Specialist,2022-01-11,,No,,,,,3.3,9000
10055,Sales,Enterprise,Senior Sales Specialist,16-09-2020,,No,4.5,2022-04-06,61678.0,3.9,3.6,9018
10964,Marketing,Brand,Marketing Associate,2022-08-15,,No,1.9,06/28/2026,59929.0,3.9,1.2,9026
10932,Finance,Accounting,Finance Associate,2020-01-16,,No,3.6,09/25/2020,76411.0,4.3,8.2,9003
11142,Marketing,Brand,Senior Marketing Specialist,14-08-2018,05/27/2023,Yes,4.4,,76021.0,4.7,1.7,9026
10151,Sales,SMB,Sales Associate,2022-04-27,,No,2.8,,53921.0,3.5,0.7,9037
11018,Marketing,Brand,Marketing Associate,01/20/2025,,No,2.6,,67996.0,3.0,0.7,9026
10673,support,Tier 2,Support Associate,03/19/2025,,No,2.3,,46787.0,4.5,0.3,9038
11037,Marketing,Brand,Senior Marketing Specialist,26-03-2025,,No,4.5,2025-10-10,81872.0,2.4,1.7,9026
11027,marketing,Growth,Marketing Associate,26-02-2023,,No,1.9,02/17/2024,58969.0,3.4,2.3,9021
10107,Sales,SMB,Senior Sales Specialist,31-01-2025,,No,4.5,,61552.0,2.2,1.4,9037
10744,FINANCE,Accounting,Senior Finance Specialist,2018-10-18,,No,3.9,11-07-2023,76741.0,4.4,8.3,9003
11126,marketing,Growth,Marketing Associate,2018-09-28,,No,3.7,,70940.0,4.8,6.5,9021
10444,Engineering ,Platform,Engineering Associate,11/12/2024,,No,3.5,,105958.0,3.4,5.7,9032
10750,Finance,Accounting,Finance Associate,2022-11-07,,No,3.2,2023-06-03,80754.0,3.9,0.4,9003
10756,Finance,Accounting,Finance Associate,02/03/2024,,No,3.7,08-05-2026,77906.0,2.7,6.4,9003
10025,SALES,SMB,Sales Associate,20-04-2020,,No,2.9,,53969.0,3.6,4.7,9037
10812,FINANCE,Accounting,Finance Associate,07/30/2020,08/25/2021,Yes,2.4,2023-10-08,71773.0,4.7,4.5,9003
10662,Support,Tier 2,Support Associate,2022-01-09,,No,2.8,2026-02-02,54550.0,2.3,5.1,9038
10839,FINANCE,FP&A,Senior Finance Specialist,15-11-2019,10/06/2023,Yes,5.0,,82378.0,2.7,3.0,9014
10534,Support,Tier 2,Support Associate,28-03-2018,,No,3.5,,53250.0,2.2,0.2,9038
11100,Marketing,Growth,Marketing Associate,07/23/2019,,No,2.5,2025-10-19,75569.0,3.7,0.0,9021
10083,SALES,Mid-Market,Sales Associate,05-05-2023,,No,3.6,,54303.0,4.7,3.8,9009
10256,Engineering,Product Eng,Engineering Associate,2020-09-07,,No,3.6,08/29/2022,100145.0,2.3,2.7,9019
10935,Finance,FP&A,Senior Finance Specialist,01-05-2021,,No,4.1,04/20/2022,80270.0,1.9,3.3,9014
10870,Finance,FP&A,Finance Associate,05/11/2023,,No,1.9,2025-03-28,74228.0,1.7,2.2,9014
11125,marketing,Growth,Marketing Associate,04-03-2022,,No,3.1,,69230.0,3.6,1.6,9021
10893,Finance,Accounting,Finance Associate,2022-12-21,,No,2.6,,80482.0,3.5,0.1,9003
10874,FINANCE,Accounting,Senior Finance Specialist,01/15/2022,,No,4.2,,73682.0,2.8,5.7,9003
10614,Support,Tier 2,Support Associate,2021-09-15,,No,3.6,,53519.0,3.2,0.5,9038
10380,Engineering ,Data Eng,Engineering Associate,25-06-2024,,No,1.9,2026-02-23,86006.0,3.5,4.0,9008
10077,SALES,Enterprise,Senior Sales Specialist,2024-03-26,2024-05-25,Yes,4.1,11/05/2025,49921.0,4.2,0.8,9018
10389,Engineering ,Product Eng,Senior Engineering Specialist,03-05-2020,,No,3.9,,119930.0,3.6,1.7,9019
10937,FINANCE,Accounting,Finance Associate,2020-09-14,,No,1.8,,69600.0,2.8,0.9,9003
10407,Engineering,Product Eng,Senior Engineering Specialist,02/07/2020,,No,4.7,2022-02-28,112594.0,2.7,5.3,9019
10292,Engineering,Product Eng,Engineering Associate,26-05-2018,,No,3.1,,115746.0,4.2,3.5,9019
10795,Finance,FP&A,Finance Associate,2018-05-06,,No,2.6,25-01-2024,69864.0,2.6,5.5,9014
10716,Support,Tier 2,Senior Support Specialist,12/23/2019,,No,4.3,,54526.0,5.0,2.4,9038
10111,SALES,Enterprise,Sales Associate,2022-07-28,,No,3.5,2023-05-25,44551.0,3.1,3.9,9018
10625,Support,Tier 2,Support Associate,2019-12-04,,No,3.0,06-02-2026,50057.0,4.9,0.9,9038
10628,support,Tier 2,Support Associate,2024-11-12,,No,,,,,1.7,9038
11074,marketing,Brand,Marketing Associate,2021-10-17,,No,2.1,,70505.0,4.5,14.5,9026
