employee_id,department,team,job_role,hire_date,exit_date,attrition_flag,performance_rating,last_promotion_date,compensation,engagement_score,overtime_hours_per_month,manager_id
10762,FINANCE,Accounting,Finance Associate,29-02-2024,,No,2.8,,81448.0,5.0,0.7,9010
10023,Sales,Mid-Market,Senior Sales Specialist,03/10/2022,,No,4.5,2023-12-10,57537.0,3.2,0.6,9028
10357,Engineering ,Product Eng,Engineering Associate,07/25/2019,,No,2.7,,106712.0,2.4,1.9,9014
10734,Finance,FP&A,Senior Finance Specialist,04/27/2019,,No,3.9,08/25/2022,80996.0,2.6,1.7,9027
11004,marketing,Growth,Marketing Associate,10/17/2024,,No,2.7,,62059.0,3.9,1.0,9025
11135,marketing,Growth,Marketing Associate,2019-03-10,,No,2.2,,72768.0,1.7,0.2,9025
10612,Support,Tier 1,Support Associate,2023-09-14,,No,3.6,,55679.0,4.0,0.7,9002
11042,marketing,Growth,Senior Marketing Specialist,10/24/2021,,No,4.3,,71840.0,2.3,2.3,9025
10341,engineering,Product Eng,Engineering Associate,2023-01-20,,No,3.3,,105594.0,4.0,4.8,9014
10432,Engineering ,Product Eng,Senior Engineering Specialist,2021-01-18,,No,4.5,2025-11-10,111128.0,4.4,1.8,9014
10945,Finance,Accounting,Senior Finance Specialist,13-03-2024,,No,3.9,,76367.0,2.6,3.6,9010
10218,sales,SMB,Sales Associate,01-04-2019,,No,1.6,31-05-2022,50160.0,3.1,3.3,9022
10204,sales,SMB,Senior Sales Specialist,09/14/2023,,No,4.0,2024-10-17,55238.0,3.2,2.2,9022
10947,FINANCE,Accounting,Finance Associate,11-05-2020,,No,3.0,,80626.0,4.2,3.8,9010
10964,Marketing,Brand,Senior Marketing Specialist,24-05-2021,,No,4.8,2025-01-08,69131.0,3.0,4.7,9012
10094,SALES,SMB,Sales Associate,2021-12-12,,No,3.2,02/12/2023,57759.0,2.6,1.6,9022
10833,FINANCE,Accounting,Finance Associate,07/31/2023,,No,2.5,2025-11-17,84135.0,3.0,2.8,9010
10069,sales,Mid-Market,Senior Sales Specialist,06-09-2020,2024-01-19,Yes,4.3,2023-01-21,56128.0,3.2,0.0,9028
10936,FINANCE,Accounting,Finance Associate,09/25/2022,16-10-2023,Yes,3.6,22-05-2023,82211.0,3.6,1.4,9010
10285,Engineering,Product Eng,Engineering Associate,22-12-2019,08/03/2024,Yes,2.9,,121896.0,3.8,4.6,9014
10697,Support,Tier 2,Support Associate,2024-04-09,,No,2.1,,44819.0,2.4,2.1,9018
10086,SALES,Mid-Market,Sales Associate,02/27/2023,,No,2.1,,55976.0,4.0,3.5,9028
10435,engineering,Platform,Engineering Associate,05/30/2020,,No,2.3,18-04-2022,110531.0,3.2,1.6,9003
10830,Finance,FP&A,Finance Associate,05-11-2024,,No,2.9,,71412.0,2.6,5.7,9027
10154,Sales,Mid-Market,Sales Associate,07/30/2022,,No,3.6,,61139.0,2.5,0.9,9028
10076,Sales,Mid-Market,Sales Associate,2018-04-22,,No,3.3,,57765.0,2.8,4.9,9028
11066,marketing,Growth,Senior Marketing Specialist,2020-07-08,,No,4.5,,79226.0,,21.2,9025
10790,FINANCE,Accounting,Finance Associate,2021-04-21,25-10-2024,Yes,3.6,,68374.0,3.0,1.2,9010
10581,support,Tier 1,Senior Support Specialist,01/20/2018,,No,4.0,,51032.0,3.2,3.3,9002
10447,Engineering ,Data Eng,Senior Engineering Specialist,2020-08-11,2023-06-24,Yes,4.2,05-09-2025,110209.0,3.7,2.0,9013
10704,support,Tier 1,Support Associate,2020-11-12,,No,2.5,,45109.0,3.2,16.4,9002
10189,sales,Mid-Market,Sales Associate,13-04-2019,,No,3.5,,49279.0,2.8,2.5,9028
10272,engineering,Platform,Senior Engineering Specialist,09/19/2020,,No,3.7,04/25/2021,106477.0,1.7,11.4,9003
10237,Sales,Mid-Market,Senior Sales Specialist,12-02-2022,,No,4.3,2023-03-31,55466.0,3.8,0.4,9028
10488,support,Tier 2,Senior Support Specialist,27-07-2018,,No,4.3,2024-04-07,58030.0,4.5,2.3,9018
11183,marketing,Brand,Marketing Associate,07/05/2020,,No,3.6,,66035.0,3.9,0.7,9012
10560,support,Tier 2,Support Associate,03-07-2023,,No,2.5,2025-12-23,44376.0,1.9,1.8,9018
10118,sales,Mid-Market,Sales Associate,12/16/2022,,No,2.9,,51204.0,3.9,1.6,9028
10638,Support,Tier 2,Support Associate,2020-10-24,,No,3.1,2025-03-06,50092.0,4.2,3.4,9018
11100,Marketing,Brand,Marketing Associate,12/04/2018,,No,2.2,,64580.0,3.3,2.3,9012
10802,Finance,Accounting,Finance Associate,01/07/2020,2020-04-10,Yes,3.0,,79285.0,4.1,6.8,9010
10751,FINANCE,FP&A,Finance Associate,2020-05-03,,No,2.6,,79349.0,2.7,1.5,9027
10513,support,Tier 2,Support Associate,2022-11-12,,No,3.7,2026-02-07,54817.0,4.6,2.1,9018
10634,support,Tier 1,Support Associate,08/05/2023,,No,3.4,,55893.0,4.6,2.2,9002
10819,Finance,FP&A,Finance Associate,21-10-2021,,No,1.6,17-12-2022,81398.0,1.7,36.4,9027
11106,marketing,Brand,Marketing Associate,2021-10-27,,No,3.0,03/24/2026,73901.0,1.5,0.9,9012
11043,marketing,Brand,Marketing Associate,2019-01-08,2021-01-25,Yes,3.5,07/24/2021,71859.0,3.5,13.0,9012
10127,SALES,Mid-Market,Sales Associate,2023-04-22,,No,2.6,08/28/2025,49962.0,3.6,0.3,9028
10791,Finance,Accounting,Finance Associate,06/26/2024,06/19/2025,Yes,3.4,,82303.0,3.4,1.9,9010
10117,sales,Enterprise,Sales Associate,17-05-2025,,No,3.5,03/25/2026,52933.0,4.1,0.5,9008
10474,Engineering,Data Eng,Engineering Associate,10/18/2023,,No,2.7,,99488.0,3.5,7.8,9013
10741,Finance,Accounting,Finance Associate,11/19/2023,,No,1.7,23-12-2025,67415.0,2.9,1.5,9010
11034,marketing,Brand,Senior Marketing Specialist,05-06-2024,,No,4.0,23-12-2025,70941.0,2.6,2.6,9012
10058,Sales,Enterprise,Senior Sales Specialist,25-02-2020,,No,4.1,,57314.0,4.2,4.0,9008
10604,support,Tier 1,Support Associate,2024-10-07,20-02-2026,Yes,2.3,,51141.0,3.2,1.8,9002
10787,Finance,Accounting,Finance Associate,03/20/2023,,No,3.1,,86772.0,4.6,1.1,9010
11169,Marketing,Growth,Marketing Associate,2018-02-08,,No,1.5,2025-02-16,60300.0,3.6,7.9,9025
10657,support,Tier 2,Support Associate,08/19/2022,24-07-2023,Yes,2.9,04-09-2025,47734.0,3.5,3.7,9018
10944,Finance,Accounting,Finance Associate,15-02-2022,07-09-2025,Yes,3.6,2026-05-01,93540.0,3.4,0.6,9010
10963,Marketing,Growth,Marketing Associate,2024-03-31,,No,3.1,09/24/2025,70481.0,3.2,0.6,9025
10106,SALES,Enterprise,Sales Associate,2020-08-14,,No,3.2,,56201.0,3.4,5.0,9008
10636,Support,Tier 2,Support Associate,08/23/2020,,No,1.7,2025-08-15,51510.0,3.1,7.9,9018
10370,Engineering ,Data Eng,Engineering Associate,05-02-2020,,No,2.7,01/28/2026,114691.0,4.0,1.3,9013
10269,Engineering ,Data Eng,Engineering Associate,25-03-2019,,No,2.9,,108083.0,2.4,9.3,9013
10656,support,Tier 2,Support Associate,11/21/2018,,No,2.3,,50804.0,4.4,5.3,9018
10820,Finance,Accounting,Finance Associate,07-01-2024,,No,3.5,,83006.0,3.1,3.1,9010
10823,Finance,FP&A,Finance Associate,2024-08-17,,No,3.1,2025-12-14,72768.0,4.1,4.1,9027
10047,sales,Enterprise,Sales Associate,19-10-2020,,No,3.1,,57655.0,4.6,5.6,9008
10350,Engineering,Platform,Engineering Associate,01/04/2025,,No,3.6,,106176.0,4.9,0.6,9003
10774,Finance,Accounting,Senior Finance Specialist,25-08-2021,,No,3.7,2024-06-01,75530.0,2.8,2.9,9010
10196,Sales,SMB,Sales Associate,2024-05-30,,No,3.4,,54036.0,2.0,2.3,9022
10103,SALES,Mid-Market,Sales Associate,2024-12-18,,No,2.0,09/30/2025,60770.0,3.3,27.0,9028
10005,sales,SMB,Sales Associate,2024-10-08,22-03-2026,Yes,2.3,,55128.0,2.7,0.9,9022
10620,Support,Tier 1,Support Associate,06-02-2023,,No,3.1,2025-11-15,48431.0,1.7,3.8,9002
10572,Support,Tier 1,Support Associate,10/25/2018,,No,2.6,09/08/2022,40775.0,4.9,1.5,9002
10053,Sales,SMB,Sales Associate,2024-01-06,28-11-2024,Yes,3.4,04/01/2025,51188.0,4.0,6.9,9022
10264,engineering,Data Eng,Engineering Associate,07-11-2024,,No,2.5,06/16/2026,102764.0,2.8,12.3,9013
11116,Marketing,Brand,Senior Marketing Specialist,15-06-2025,,No,3.7,,78332.0,3.6,8.5,9012
10444,engineering,Data Eng,Engineering Associate,02/05/2024,,No,2.0,,102628.0,3.9,7.0,9013
11016,marketing,Growth,Marketing Associate,06/11/2024,,No,2.5,,68506.0,4.4,7.9,9025
10783,Finance,Accounting,Finance Associate,02/11/2023,,No,3.3,,77691.0,1.7,1.9,9010
10838,FINANCE,Accounting,Finance Associate,2018-08-11,,No,3.7,,74538.0,2.7,2.0,9010
10886,Finance,Accounting,Finance Associate,2023-12-10,24-08-2024,Yes,2.9,,80648.0,2.7,1.2,9010
10692,Support,Tier 2,Support Associate,03-09-2022,,No,2.1,,44914.0,2.7,3.2,9018
10305,engineering,Data Eng,Senior Engineering Specialist,2024-02-09,,No,4.1,11/21/2025,107812.0,2.9,7.3,9013
10342,Engineering ,Data Eng,Senior Engineering Specialist,2024-07-27,2026-06-20,Yes,3.7,10/02/2025,107359.0,2.6,0.9,9013
10907,Finance,Accounting,Finance Associate,2020-03-26,,No,1.0,,81729.0,3.2,1.2,9010
10314,engineering,Product Eng,Engineering Associate,15-08-2019,,No,3.7,,103426.0,3.7,1.9,9014
10150,SALES,Enterprise,Sales Associate,2023-04-16,,No,3.2,,60097.0,1.2,23.0,9008
10125,sales,Mid-Market,Senior Sales Specialist,06/07/2023,,No,5.0,,66829.0,4.9,0.3,9028
11086,Marketing,Growth,Marketing Associate,02-01-2020,,No,1.0,2021-08-18,67984.0,4.7,0.0,9025
10575,Support,Tier 1,Senior Support Specialist,05/20/2019,,No,5.0,2026-01-05,49433.0,3.6,0.8,9002
10698,Support,Tier 1,Senior Support Specialist,2020-12-26,,No,3.8,,56100.0,2.2,2.3,9002
10665,Support,Tier 1,Senior Support Specialist,01/21/2025,,No,4.1,,57065.0,3.1,1.8,9002
10051,Sales,Enterprise,Sales Associate,2023-03-01,,No,3.6,,57170.0,2.9,8.3,9008
10900,FINANCE,FP&A,Senior Finance Specialist,12/06/2022,,No,4.3,,84698.0,4.8,1.1,9027
10727,FINANCE,Accounting,Finance Associate,20-04-2021,05/12/2024,Yes,3.0,,76376.0,1.7,9.0,9010
10800,FINANCE,Accounting,Finance Associate,2022-11-04,,No,2.9,11/06/2024,68333.0,3.7,5.3,9010
10834,Finance,Accounting,Finance Associate,2020-10-26,,No,3.0,,83631.0,5.0,12.3,9010
10354,engineering,Data Eng,Senior Engineering Specialist,02/05/2025,,No,4.0,02/12/2026,87812.0,4.3,9.8,9013
11176,Marketing,Brand,Marketing Associate,07-07-2018,,No,2.5,,68338.0,3.8,4.9,9012
10143,sales,Mid-Market,Senior Sales Specialist,07/15/2019,,No,3.7,,56827.0,3.6,4.4,9028
10471,Engineering ,Product Eng,Senior Engineering Specialist,2023-03-20,2023-09-22,Yes,4.9,29-08-2025,114474.0,3.0,49.4,9014
10654,Support,Tier 2,Support Associate,07-02-2018,,No,2.9,,45055.0,4.2,1.3,9018
10400,Engineering,Data Eng,Engineering Associate,08/09/2019,,No,1.5,,93106.0,2.3,8.9,9013
10939,Finance,FP&A,Senior Finance Specialist,14-06-2022,,No,4.9,28-07-2023,77153.0,1.9,0.2,9027
10988,marketing,Growth,Marketing Associate,08-12-2018,,No,2.7,07/12/2024,72157.0,2.8,1.1,9025
10321,engineering,Data Eng,Engineering Associate,2023-04-08,,No,2.4,20-08-2024,119625.0,3.9,2.2,9013
10020,SALES,Enterprise,Senior Sales Specialist,2024-05-12,2025-11-20,Yes,3.9,,58146.0,5.0,2.1,9008
10685,support,Tier 1,Support Associate,12/27/2023,,No,3.0,05/12/2025,50460.0,3.7,4.1,9002
10036,SALES,Mid-Market,Senior Sales Specialist,05-10-2020,20-05-2021,Yes,4.0,,51251.0,3.5,0.0,9028
10825,Finance,FP&A,Finance Associate,08/10/2021,,No,2.3,,65329.0,3.7,1.9,9027
10506,support,Tier 1,Support Associate,2019-07-17,,No,2.1,,58213.0,1.9,0.1,9002
10828,FINANCE,Accounting,Finance Associate,11/27/2018,,No,2.4,20-01-2026,75158.0,3.0,0.6,9010
11094,marketing,Brand,Marketing Associate,23-11-2023,,No,3.3,,68182.0,4.2,1.6,9012
10408,engineering,Data Eng,Engineering Associate,04-10-2018,,No,2.4,,113832.0,3.1,14.2,9013
10818,FINANCE,FP&A,Finance Associate,2024-01-24,,No,3.2,,78325.0,3.4,3.9,9027
10867,Finance,FP&A,Senior Finance Specialist,19-06-2025,,No,4.8,05/03/2026,84959.0,2.9,2.4,9027
10538,Support,Tier 2,Support Associate,2025-05-15,,No,2.5,04/28/2026,47305.0,4.3,0.8,9018
10759,FINANCE,FP&A,Finance Associate,03-11-2023,,No,3.2,2026-06-16,75951.0,3.6,0.7,9027
11092,Marketing,Brand,Senior Marketing Specialist,2020-05-07,,No,4.4,,77541.0,2.9,5.3,9012
10934,FINANCE,Accounting,Senior Finance Specialist,2021-03-21,,No,5.0,,92378.0,3.5,1.3,9010
10039,Sales,Enterprise,Senior Sales Specialist,2024-01-12,,No,3.9,,52612.0,4.8,4.2,9008
10176,sales,Enterprise,Sales Associate,2020-01-09,,No,1.0,,55186.0,1.3,1.5,9008
10246,Engineering ,Data Eng,Engineering Associate,2021-11-12,,No,2.8,,92066.0,1.2,58.5,9013
10811,FINANCE,FP&A,Finance Associate,04-06-2018,,No,2.5,,78422.0,3.8,7.0,9027
11108,marketing,Growth,Marketing Associate,10-08-2023,,No,1.7,04/10/2025,66823.0,1.6,3.0,9025
11006,Marketing,Growth,Marketing Associate,25-08-2023,2025-01-06,Yes,2.2,10/10/2024,61621.0,3.0,10.1,9025
10785,Finance,FP&A,Finance Associate,2023-08-18,,No,2.8,,89005.0,2.0,0.6,9027
10412,Engineering,Platform,Engineering Associate,2021-06-24,,No,,,,,0.8,9003
10490,Support,Tier 2,Support Associate,11/11/2021,,No,2.8,,55205.0,4.8,0.3,9018
10155,SALES,SMB,Sales Associate,08/25/2020,2024-12-06,Yes,3.3,,54338.0,3.1,3.6,9022
10639,support,Tier 2,Support Associate,05/06/2023,2025-05-20,Yes,2.8,11/04/2024,43532.0,3.4,3.2,9018
10663,Support,Tier 1,Senior Support Specialist,2022-04-26,,No,5.0,,50464.0,2.4,0.4,9002
10854,Finance,FP&A,Finance Associate,21-07-2019,,No,2.2,2025-05-29,73362.0,3.4,2.5,9027
10288,Engineering,Data Eng,Engineering Associate,02-02-2020,,No,2.3,30-09-2022,101796.0,1.4,27.2,9013
10626,Support,Tier 2,Support Associate,06/14/2020,,No,2.6,,42233.0,2.5,3.0,9018
11150,Marketing,Brand,Marketing Associate,06/19/2024,,No,3.6,04/22/2026,58054.0,5.0,0.3,9012
10686,support,Tier 2,Senior Support Specialist,08/17/2021,,No,4.6,05/31/2026,56367.0,4.9,0.2,9018
11040,marketing,Growth,Senior Marketing Specialist,2023-05-04,2026-06-26,Yes,4.0,19-11-2023,73320.0,4.2,1.4,9025
10913,FINANCE,Accounting,Senior Finance Specialist,24-03-2023,,No,4.2,,92015.0,1.0,1.3,9010
10570,support,Tier 1,Support Associate,13-06-2024,,No,3.1,,44084.0,3.6,7.9,9002
11167,Marketing,Brand,Marketing Associate,2022-12-11,,No,2.7,,72359.0,3.7,1.4,9012
10735,Finance,Accounting,Senior Finance Specialist,05-02-2024,,No,4.0,,78388.0,2.2,0.1,9010
10793,FINANCE,FP&A,Finance Associate,04/02/2019,,No,3.3,,81810.0,3.3,3.1,9027
10018,Sales,Mid-Market,Sales Associate,07-05-2021,,No,2.8,08-12-2023,58881.0,4.8,1.0,9028
10128,sales,Enterprise,Senior Sales Specialist,2019-06-02,,No,4.0,,58565.0,4.9,2.8,9008
10323,Engineering,Product Eng,Engineering Associate,09/17/2019,,No,3.2,,105007.0,1.9,9.3,9014
10256,engineering,Platform,Senior Engineering Specialist,02/26/2022,,No,3.7,2023-05-02,104837.0,1.5,16.0,9003
10986,marketing,Brand,Senior Marketing Specialist,08/19/2022,,No,4.6,,76917.0,3.4,45.0,9012
10102,sales,SMB,Sales Associate,01/20/2023,,No,,,,,4.2,9022
10191,SALES,Mid-Market,Sales Associate,17-07-2023,,No,2.7,,51540.0,1.8,0.0,9028
10116,sales,SMB,Sales Associate,27-12-2018,,No,3.6,,51346.0,4.1,1.0,9022
11197,Marketing,Growth,Marketing Associate,2024-06-22,,No,3.4,16-05-2025,69232.0,4.9,6.0,9025
11126,Marketing,Growth,Marketing Associate,01-09-2021,,No,2.2,,62635.0,3.6,3.1,9025
10607,Support,Tier 2,Senior Support Specialist,21-11-2020,,No,4.0,,50238.0,2.1,2.2,9018
10181,sales,Enterprise,Sales Associate,2021-03-06,,No,2.1,,56288.0,4.2,0.3,9008
10302,Engineering ,Product Eng,Engineering Associate,16-04-2022,,No,1.7,26-03-2023,90488.0,1.2,11.9,9014
10497,support,Tier 2,Senior Support Specialist,11-02-2020,,No,3.7,,50983.0,3.3,1.2,9018
10349,engineering,Platform,Engineering Associate,11/16/2022,,No,2.1,,105149.0,2.4,9.7,9003
11059,Marketing,Growth,Senior Marketing Specialist,27-05-2019,,No,4.0,,64707.0,5.0,1.5,9025
10037,Sales,SMB,Sales Associate,04-12-2020,,No,2.2,21-08-2023,55684.0,4.0,2.9,9022
10745,Finance,Accounting,Finance Associate,06-07-2018,,No,2.7,,71574.0,3.8,0.6,9010
11170,marketing,Growth,Marketing Associate,03/19/2022,,No,2.9,,66533.0,2.9,2.2,9025
10999,marketing,Brand,Marketing Associate,23-04-2023,,No,3.2,,59300.0,4.2,15.9,9012
10518,support,Tier 1,Support Associate,2025-06-06,,No,2.6,,53158.0,3.9,7.9,9002
10373,engineering,Platform,Engineering Associate,04-06-2021,,No,2.9,2024-02-04,97321.0,2.8,26.3,9003
10046,sales,Enterprise,Sales Associate,2022-02-21,,No,3.3,05/12/2024,52649.0,2.6,1.1,9008
10477,Engineering,Product Eng,Engineering Associate,11-03-2024,,No,3.1,,106078.0,3.9,0.8,9014
10158,Sales,Enterprise,Senior Sales Specialist,10/09/2018,,No,4.1,,60703.0,5.0,2.6,9008
11070,Marketing,Growth,Marketing Associate,2021-10-27,,No,3.0,,67346.0,3.1,1.6,9025
10172,Sales,SMB,Sales Associate,25-09-2024,,No,3.7,,56374.0,2.3,8.1,9022
10017,Sales,SMB,Sales Associate,16-11-2022,2024-07-07,Yes,3.5,,61608.0,3.2,1.0,9022
10512,support,Tier 1,Support Associate,04/21/2022,,No,3.0,01/19/2023,50111.0,3.7,5.0,9002
10049,SALES,Mid-Market,Senior Sales Specialist,2021-09-22,,No,3.8,,53918.0,3.4,0.8,9028
10192,sales,Mid-Market,Sales Associate,2025-02-15,,No,3.7,,62453.0,3.9,2.0,9028
10547,Support,Tier 2,Support Associate,2024-02-22,,No,3.5,,52928.0,3.0,0.6,9018
10516,support,Tier 1,Support Associate,06/04/2025,,No,3.0,12/30/2025,47280.0,3.8,12.8,9002
11168,Marketing,Brand,Marketing Associate,12/18/2018,,No,1.8,01/08/2026,68217.0,4.1,0.5,9012
10981,marketing,Brand,Marketing Associate,2022-12-30,,No,3.5,,72241.0,3.4,1.4,9012
10829,FINANCE,Accounting,Finance Associate,2019-06-04,,No,2.3,,79132.0,3.9,2.6,9010
11027,marketing,Brand,Senior Marketing Specialist,17-06-2019,,No,4.4,07-11-2025,66049.0,3.7,0.5,9012
10481,support,Tier 2,Support Associate,2018-06-03,,No,2.2,,48768.0,1.7,0.1,9018
11152,Marketing,Brand,Senior Marketing Specialist,23-03-2018,,No,4.2,30-01-2022,70161.0,3.0,0.2,9012
10284,Engineering,Data Eng,Engineering Associate,2024-06-09,,No,1.9,,96698.0,3.1,12.3,9013
11053,Marketing,Growth,Marketing Associate,27-07-2019,,No,3.2,,62436.0,3.5,3.7,9025
10798,FINANCE,FP&A,Finance Associate,2022-04-05,,No,1.6,09/22/2025,69285.0,3.6,2.8,9027
11056,marketing,Brand,Marketing Associate,01/18/2018,,No,2.7,,58392.0,4.2,2.2,9012
10226,SALES,Enterprise,Sales Associate,06/29/2018,,No,2.6,18-06-2022,61305.0,5.0,1.9,9008
10027,SALES,Enterprise,Sales Associate,2019-02-02,,No,2.8,,48855.0,1.0,4.3,9008
10283,Engineering ,Product Eng,Senior Engineering Specialist,2023-05-10,,No,4.1,2024-08-24,106382.0,4.0,1.4,9014
11173,Marketing,Growth,Marketing Associate,2023-02-15,,No,1.8,,68882.0,4.1,0.1,9025
10438,Engineering ,Platform,Engineering Associate,2020-06-29,,No,2.8,08-07-2024,117563.0,3.1,4.3,9003
11191,marketing,Brand,Marketing Associate,2025-01-28,,No,2.8,,70867.0,2.3,0.3,9012
10365,Engineering,Product Eng,Engineering Associate,05/05/2023,,No,3.6,,102355.0,3.2,7.2,9014
10230,SALES,Enterprise,Sales Associate,10/05/2022,,No,3.2,,53965.0,3.6,2.5,9008
10038,SALES,SMB,Sales Associate,16-02-2023,,No,3.1,2026-03-10,52410.0,3.1,0.4,9022
10670,support,Tier 1,Senior Support Specialist,01/06/2024,,No,4.1,26-01-2026,42092.0,3.4,0.5,9002
10750,FINANCE,Accounting,Finance Associate,18-08-2018,,No,3.7,,84123.0,4.6,0.8,9010
10440,Engineering ,Platform,Senior Engineering Specialist,06/24/2018,01/28/2025,Yes,,,,,9.7,9003
10375,Engineering ,Data Eng,Engineering Associate,2019-11-15,,No,3.0,06/03/2025,102679.0,2.1,21.8,9013
10470,engineering,Data Eng,Engineering Associate,2024-02-07,,No,3.4,02/12/2025,116557.0,3.4,4.2,9013
10883,Finance,Accounting,Finance Associate,07/08/2024,,No,2.7,06-05-2026,78028.0,3.6,4.2,9010
11048,marketing,Growth,Marketing Associate,10/05/2020,,No,1.7,2024-06-09,54216.0,3.4,1.1,9025
10059,sales,Mid-Market,Sales Associate,17-05-2021,,No,,17-01-2023,,,2.2,9028
10688,support,Tier 2,Support Associate,27-06-2020,,No,3.3,,56808.0,4.1,2.8,9018
10033,SALES,Mid-Market,Senior Sales Specialist,17-06-2023,,No,4.2,,62745.0,2.6,0.7,9028
10640,Support,Tier 1,Support Associate,12/09/2021,,No,3.1,08/29/2025,45501.0,4.1,2.4,9002
11062,Marketing,Brand,Senior Marketing Specialist,31-03-2019,,No,5.0,,82247.0,3.0,0.7,9012
10195,SALES,Enterprise,Sales Associate,2024-11-24,,No,2.6,,54864.0,3.1,0.5,9008
11129,Marketing,Growth,Senior Marketing Specialist,12/10/2022,,No,4.3,02-06-2026,65006.0,3.0,2.0,9025
11137,Marketing,Growth,Marketing Associate,11-08-2022,,No,2.7,,73339.0,4.3,1.5,9025
10995,marketing,Growth,Senior Marketing Specialist,2023-01-16,,No,3.7,,69731.0,5.0,0.5,9025
10504,Support,Tier 2,Support Associate,03/15/2023,,No,2.2,,38625.0,3.1,2.5,9018
10916,Finance,Accounting,Finance Associate,31-10-2022,,No,2.7,,79841.0,2.9,0.3,9010
11101,marketing,Growth,Marketing Associate,2019-02-08,,No,3.6,,73022.0,1.7,5.7,9025
10324,engineering,Data Eng,Engineering Associate,05-05-2025,,No,,,,,1.2,9013
11111,Marketing,Growth,Marketing Associate,2021-09-08,,No,3.4,,71190.0,4.7,2.4,9025
10801,Finance,Accounting,Senior Finance Specialist,04-03-2023,,No,4.8,,85064.0,3.8,7.9,9010
10580,support,Tier 2,Support Associate,11/29/2024,,No,3.0,03/14/2026,45424.0,4.0,0.6,9018
10161,Sales,Enterprise,Sales Associate,15-12-2019,,No,3.5,,51886.0,3.2,1.8,9008
10681,Support,Tier 1,Senior Support Specialist,2024-12-01,12-04-2025,Yes,4.3,,51556.0,2.3,1.4,9002
10957,FINANCE,FP&A,Finance Associate,2023-11-24,,No,3.6,,75034.0,2.3,7.3,9027
11154,marketing,Growth,Marketing Associate,04/07/2023,,No,3.5,03/04/2026,73287.0,2.9,3.1,9025
10163,SALES,Enterprise,Sales Associate,11/24/2024,,No,3.6,,58554.0,3.7,12.3,9008
10822,Finance,FP&A,Finance Associate,02/28/2018,08-10-2021,Yes,3.0,,73429.0,2.7,4.1,9027
10706,support,Tier 2,Senior Support Specialist,08/04/2020,,No,3.8,,55005.0,4.7,2.7,9018
11041,Marketing,Brand,Marketing Associate,12/13/2018,,No,2.7,,70357.0,5.0,0.9,9012
10878,FINANCE,Accounting,Finance Associate,29-12-2018,,No,2.1,12-06-2021,71542.0,3.1,27.3,9010
10896,FINANCE,FP&A,Finance Associate,10-12-2021,,No,3.1,,74249.0,3.0,30.1,9027
10914,Finance,Accounting,Finance Associate,01/24/2024,,No,2.9,10/05/2025,71367.0,2.9,0.1,9010
10677,Support,Tier 1,Support Associate,2023-11-14,05/24/2024,Yes,,2024-06-13,,,4.6,9002
10153,SALES,SMB,Senior Sales Specialist,2024-01-22,,No,3.8,09/17/2025,68424.0,2.9,5.6,9022
11023,Marketing,Growth,Senior Marketing Specialist,13-01-2023,,No,3.8,,75821.0,4.6,1.0,9025
11038,marketing,Growth,Senior Marketing Specialist,10-11-2019,,No,4.9,,72499.0,2.8,2.5,9025
10510,support,Tier 1,Senior Support Specialist,04-06-2018,,No,4.1,,49455.0,2.7,1.2,9002
10112,SALES,SMB,Senior Sales Specialist,06/18/2024,,No,4.0,,63475.0,1.6,2.4,9022
10227,Sales,SMB,Sales Associate,03-11-2020,,No,2.6,03/02/2026,53080.0,3.9,22.0,9022
11028,marketing,Brand,Senior Marketing Specialist,16-12-2020,,No,4.7,,81437.0,2.6,0.6,9012
10852,Finance,Accounting,Finance Associate,08/13/2018,,No,3.4,09/08/2019,83708.0,4.5,5.8,9010
10104,sales,Mid-Market,Sales Associate,11/29/2018,,No,2.9,07-06-2019,47988.0,4.8,4.2,9028
10422,engineering,Data Eng,Engineering Associate,07/08/2018,2023-11-24,Yes,3.3,,104012.0,1.8,5.3,9013
10420,engineering,Data Eng,Engineering Associate,09/14/2022,,No,3.1,,100305.0,2.6,15.4,9013
10968,Marketing,Brand,Senior Marketing Specialist,20-11-2022,,No,4.0,,78318.0,3.1,3.0,9012
10625,Support,Tier 2,Support Associate,01/16/2019,,No,3.2,10/02/2025,47923.0,4.9,0.5,9018
10587,Support,Tier 1,Support Associate,14-06-2022,2023-12-15,Yes,2.8,,52766.0,1.9,7.5,9002
11084,marketing,Growth,Marketing Associate,2019-08-07,,No,2.6,,69967.0,2.3,5.4,9025
10920,Finance,Accounting,Senior Finance Specialist,03-02-2019,,No,4.2,,93871.0,1.7,3.3,9010
10673,support,Tier 2,Support Associate,09/18/2024,,No,2.3,06/04/2025,51220.0,3.3,1.2,9018
10120,sales,Enterprise,Sales Associate,2021-06-26,,No,3.0,12-08-2022,64613.0,3.4,1.1,9008
10054,Sales,SMB,Senior Sales Specialist,07/08/2021,,No,4.8,2025-03-29,61024.0,2.3,0.3,9022
10152,SALES,Enterprise,Senior Sales Specialist,2019-07-27,04/03/2025,Yes,3.7,09/10/2022,59308.0,3.0,4.1,9008
10404,Engineering ,Data Eng,Engineering Associate,20-04-2018,,No,2.9,2024-08-06,118118.0,2.9,1.7,9013
10050,sales,SMB,Sales Associate,2019-10-15,,No,,,,,0.5,9022
