employee_id,department,team,job_role,hire_date,exit_date,attrition_flag,performance_rating,last_promotion_date,compensation,engagement_score,overtime_hours_per_month,manager_id,is_top_performer,tenure_years,high_overtime
10933,Finance,FP&A,Finance Associate,05-06-2019,,False,3.4,Unknown,90117.0,2.8,7.7,9014,False,,False
10460,Engineering,Product Eng,Senior Engineering Specialist,2021-06-28,2023-11-07,True,4.9,Unknown,111707.0,2.7,18.2,9019,True,2.36,True
11195,Marketing,Growth,Marketing Associate,2021-02-25,,False,1.7,30-04-2026,61310.0,3.7,0.2,9021,False,5.34,False
10800,Finance,FP&A,Senior Finance Specialist,2019-03-12,,False,4.3,2021-06-07,78565.0,4.9,1.2,9014,True,7.3,False
10879,Finance,FP&A,Senior Finance Specialist,04/27/2018,,False,4.2,07/28/2024,79833.0,3.1,4.4,9014,True,,False
10242,Engineering,Platform,Engineering Associate,2018-12-04,,False,3.2,Unknown,117773.0,3.4,0.4,9032,False,7.57,False
10847,Finance,Accounting,Senior Finance Specialist,2021-02-08,,False,4.8,Unknown,83944.0,1.3,8.7,9003,True,5.39,False
10271,Engineering,Platform,Engineering Associate,2020-06-26,,False,2.6,Unknown,103975.0,4.9,1.3,9032,False,6.01,False
10112,Sales,Mid-Market,Sales Associate,2023-04-13,,False,3.6,2024-09-21,58536.0,2.1,5.4,9009,False,3.21,False
10596,Support,Tier 2,Senior Support Specialist,09/03/2018,,False,3.9,Unknown,58217.0,2.0,3.2,9038,False,,False
10517,Support,Tier 2,Senior Support Specialist,30-05-2022,,False,3.9,Unknown,49705.0,3.8,5.8,9038,False,,False
10227,Sales,Enterprise,Sales Associate,2021-12-02,2023-10-11,True,2.4,24-04-2026,55396.0,4.8,1.3,9018,False,1.86,False
10497,Support,Tier 1,Support Associate,04/09/2020,,False,2.3,Unknown,47372.0,2.5,2.2,9000,False,,False
10499,Support,Tier 2,Senior Support Specialist,03/24/2020,,False,4.0,Unknown,50108.0,3.5,10.7,9038,True,,False
10968,Marketing,Growth,Marketing Associate,01/25/2022,,False,2.0,Unknown,59929.0,4.4,6.1,9021,False,,False
11034,Marketing,Growth,Marketing Associate,10-02-2025,,False,1.6,2026-06-03,70262.0,2.6,3.5,9021,False,,False
10196,Sales,Mid-Market,Sales Associate,2018-07-31,,False,3.5,Unknown,45062.0,3.2,11.0,9009,False,7.92,False
10337,Engineering,Data Eng,Senior Engineering Specialist,09-07-2021,,False,4.5,07/25/2025,125089.0,3.6,4.1,9008,True,,False
10775,Finance,FP&A,Finance Associate,12/31/2024,,False,2.0,04/17/2026,78424.0,2.7,1.3,9014,False,,False
10865,Finance,FP&A,Finance Associate,10-04-2019,,False,3.4,Unknown,79094.0,4.1,2.2,9014,False,,False
10719,Support,Tier 1,Support Associate,07-11-2023,,False,3.1,Unknown,50089.0,2.8,2.4,9000,False,,False
10138,Sales,SMB,Sales Associate,04/20/2020,,False,3.3,02/22/2021,57750.0,1.8,0.7,9037,False,,False
10813,Finance,Accounting,Finance Associate,2023-05-03,,False,3.5,Unknown,73916.0,3.0,1.1,9003,False,3.16,False
10529,Support,Tier 1,Support Associate,02/27/2025,,False,3.3,Unknown,53226.0,1.6,2.2,9000,False,,False
10508,Support,Tier 2,Support Associate,13-02-2020,,False,3.0,Unknown,50782.0,2.6,0.9,9038,False,,False
10727,Finance,FP&A,Finance Associate,2020-02-07,,False,2.3,Unknown,72363.0,3.7,4.4,9014,False,6.39,False
10394,Engineering,Platform,Engineering Associate,2022-05-05,,False,3.4,Unknown,99026.0,4.8,3.4,9032,False,4.15,False
10383,Engineering,Data Eng,Engineering Associate,05-12-2022,,False,3.0,Unknown,105350.0,3.8,19.3,9008,False,,True
10222,Sales,Enterprise,Senior Sales Specialist,2020-12-02,2023-04-18,True,3.7,2023-08-25,57437.0,4.3,37.1,9018,False,2.37,True
10976,Marketing,Growth,Marketing Associate,05/15/2020,,False,3.4,Unknown,58890.0,Unknown,6.0,9021,False,,False
10678,Support,Tier 1,Support Associate,01-09-2024,,False,2.6,Unknown,52126.0,3.3,1.0,9000,False,,False
10904,Finance,FP&A,Finance Associate,02-05-2019,,False,2.2,Unknown,68909.0,2.9,1.8,9014,False,,False
10329,Engineering,Product Eng,Engineering Associate,2020-08-24,,False,2.5,05/13/2025,99144.0,2.2,2.4,9019,False,5.85,False
10013,Sales,Enterprise,Sales Associate,2022-01-21,2023-11-01,True,2.1,10/25/2022,55684.0,2.9,0.9,9018,False,1.78,False
10889,Finance,FP&A,Finance Associate,06-02-2020,,False,3.1,04/07/2024,70357.0,2.5,2.6,9014,False,,False
10084,Sales,Mid-Market,Sales Associate,2021-06-10,,False,1.1,2022-08-26,55506.0,3.1,6.2,9009,False,5.05,False
10207,Sales,SMB,Sales Associate,2019-12-23,,False,3.0,Unknown,62166.0,4.3,3.4,9037,False,6.52,False
10104,Sales,Enterprise,Sales Associate,2019-12-10,,False,2.9,Unknown,56018.0,2.0,7.2,9018,False,6.55,False
10310,Engineering,Platform,Senior Engineering Specialist,23-06-2022,,False,4.5,Unknown,126404.0,4.2,11.5,9032,True,,False
10755,Finance,Accounting,Finance Associate,12-10-2022,,False,3.2,Unknown,69397.0,Unknown,2.7,9003,False,,False
11078,Marketing,Growth,Senior Marketing Specialist,06/24/2018,2022-08-05,True,3.2,06/30/2021,64076.0,Unknown,4.3,9021,False,,False
10181,Sales,Mid-Market,Senior Sales Specialist,12/29/2024,2025-11-24,True,3.9,2025-10-22,52134.0,3.8,0.8,9009,False,,False
10857,Finance,FP&A,Finance Associate,29-11-2023,,False,3.5,Unknown,80654.0,3.0,3.8,9014,False,,False
11146,Marketing,Brand,Marketing Associate,2020-04-22,,False,2.3,Unknown,68384.0,2.8,2.9,9026,False,6.19,False
10498,Support,Tier 2,Support Associate,12-02-2024,2024-01-11,True,3.2,29-05-2026,46880.0,4.3,3.0,9038,False,,False
10317,Engineering,Platform,Engineering Associate,2020-06-16,,False,2.5,Unknown,107110.0,4.5,20.2,9032,False,6.04,True
10142,Sales,Mid-Market,Sales Associate,24-06-2018,,False,1.3,25-02-2025,53777.0,3.4,4.5,9009,False,,False
10973,Marketing,Growth,Marketing Associate,18-09-2021,,False,3.3,Unknown,72937.0,3.5,1.4,9021,False,,False
10328,Engineering,Data Eng,Engineering Associate,2023-11-12,,False,2.5,Unknown,100212.0,3.3,1.5,9008,False,2.63,False
10661,Support,Tier 1,Senior Support Specialist,04-05-2022,,False,4.4,Unknown,52182.0,4.0,1.4,9000,True,,False
10347,Engineering,Data Eng,Senior Engineering Specialist,06/11/2024,,False,4.9,2025-05-19,113758.0,3.7,0.4,9008,True,,False
10211,Sales,Enterprise,Sales Associate,2025-05-16,,False,3.2,Unknown,54319.0,3.6,0.6,9018,False,1.12,False
10568,Support,Tier 2,Support Associate,11/28/2019,,False,2.3,2022-12-18,49202.0,3.9,13.4,9038,False,,False
10143,Sales,Enterprise,Senior Sales Specialist,2024-11-12,,False,4.0,Unknown,66482.0,4.2,11.2,9018,True,1.63,False
10515,Support,Tier 1,Support Associate,02/22/2024,,False,2.7,Unknown,48220.0,3.5,0.2,9000,False,,False
10363,Engineering,Data Eng,Engineering Associate,06/29/2022,,False,2.3,Unknown,96327.0,2.7,1.8,9008,False,,False
10005,Sales,SMB,Senior Sales Specialist,04/14/2020,,False,4.0,2022-12-31,55816.0,4.0,4.4,9037,True,,False
10045,Sales,Enterprise,Sales Associate,10/20/2024,,False,3.4,Unknown,53198.0,4.4,1.6,9018,False,,False
10282,Engineering,Product Eng,Engineering Associate,2020-09-01,,False,3.5,22-12-2021,108464.0,5.0,3.9,9019,False,5.83,False
10203,Sales,SMB,Senior Sales Specialist,01-10-2024,,False,3.7,Unknown,62341.0,3.8,5.7,9037,False,,False
11107,Marketing,Brand,Marketing Associate,06-02-2018,,False,3.3,Unknown,73807.0,3.2,1.1,9026,False,,False
10359,Engineering,Data Eng,Senior Engineering Specialist,2020-09-11,,False,3.7,Unknown,133174.0,3.6,2.2,9008,False,5.8,False
10564,Support,Tier 1,Support Associate,02/21/2024,,False,3.3,03/21/2026,59103.0,4.4,0.9,9000,False,,False
10770,Finance,FP&A,Finance Associate,2020-02-25,,False,3.4,2025-06-13,78237.0,2.4,2.6,9014,False,6.34,False
10372,Engineering,Product Eng,Senior Engineering Specialist,03/18/2018,,False,3.9,Unknown,109792.0,3.1,14.8,9019,False,,False
11005,Marketing,Growth,Marketing Associate,12-11-2018,,False,3.2,2022-12-17,79366.0,1.4,4.1,9021,False,,False
11066,Marketing,Brand,Marketing Associate,2025-01-04,,False,3.7,03-11-2025,72281.0,3.2,1.6,9026,False,1.48,False
10989,Marketing,Growth,Senior Marketing Specialist,18-03-2019,,False,4.2,Unknown,71486.0,1.0,7.7,9021,True,,False
10238,Sales,Mid-Market,Sales Associate,01/22/2020,,False,3.1,Unknown,53587.0,1.1,1.1,9009,False,,False
11168,Marketing,Brand,Senior Marketing Specialist,02-04-2023,,False,4.5,Unknown,76365.0,1.0,1.0,9026,True,,False
10684,Support,Tier 2,Senior Support Specialist,2024-12-04,,False,4.8,Unknown,43475.0,3.2,4.6,9038,True,1.57,False
10274,Engineering,Platform,Engineering Associate,11/05/2020,,False,2.7,2022-11-12,107350.0,4.5,5.7,9032,False,,False
11010,Marketing,Growth,Marketing Associate,13-08-2019,,False,1.6,Unknown,70210.0,2.2,0.1,9021,False,,False
10633,Support,Tier 1,Support Associate,02/12/2020,,False,3.6,Unknown,45913.0,4.1,5.4,9000,False,,False
10195,Sales,Mid-Market,Sales Associate,2018-07-14,,False,2.8,2022-06-09,64237.0,4.8,3.4,9009,False,7.96,False
10514,Support,Tier 2,Support Associate,2020-08-16,,False,2.4,21-08-2024,54193.0,2.4,0.6,9038,False,5.87,False
10615,Support,Tier 1,Support Associate,2020-01-22,,False,2.9,Unknown,51706.0,2.2,16.3,9000,False,6.44,True
10432,Engineering,Data Eng,Senior Engineering Specialist,04-01-2019,,False,4.4,Unknown,122098.0,3.7,9.2,9008,True,,False
10675,Support,Tier 2,Support Associate,01/10/2021,,False,2.9,Unknown,50480.0,3.2,3.8,9038,False,,False
10765,Finance,FP&A,Finance Associate,2025-03-27,,False,3.3,04/08/2026,87080.0,3.6,2.0,9014,False,1.26,False
10210,Sales,SMB,Sales Associate,2021-09-21,,False,3.2,18-10-2024,57132.0,4.2,0.6,9037,False,4.77,False
10163,Sales,SMB,Senior Sales Specialist,2020-06-13,,False,3.8,Unknown,67093.0,2.1,0.3,9037,False,6.05,False
10636,Support,Tier 1,Support Associate,11/23/2024,,False,2.8,Unknown,46744.0,4.0,2.5,9000,False,,False
10986,Marketing,Growth,Marketing Associate,14-04-2024,,False,3.6,Unknown,68064.0,4.3,0.9,9021,False,,False
10853,Finance,FP&A,Finance Associate,2025-01-12,,False,2.2,06/11/2026,66665.0,2.9,2.1,9014,False,1.46,False
10088,Sales,SMB,Sales Associate,03/07/2022,,False,1.7,2023-04-06,54492.0,4.1,2.2,9037,False,,False
10346,Engineering,Data Eng,Engineering Associate,2023-07-21,,False,1.7,Unknown,100111.0,2.8,2.3,9008,False,2.94,False
10960,Finance,Accounting,Finance Associate,06-08-2023,,False,3.6,14-08-2025,80732.0,4.4,2.8,9003,False,,False
10718,Support,Tier 1,Support Associate,04/08/2022,,False,1.3,Unknown,45963.0,3.4,5.7,9000,False,,False
10191,Sales,Enterprise,Senior Sales Specialist,10-08-2024,,False,4.3,02/04/2026,68066.0,3.9,4.9,9018,True,,False
10753,Finance,Accounting,Senior Finance Specialist,15-06-2022,,False,5.0,2025-04-07,99569.0,4.1,4.1,9003,True,,False
10179,Sales,Mid-Market,Sales Associate,03-07-2024,,False,1.3,2025-03-29,48258.0,3.0,7.5,9009,False,,False
10769,Finance,Accounting,Finance Associate,23-12-2023,2025-08-12,True,3.1,17-07-2024,75797.0,3.7,1.4,9003,False,,False
10557,Support,Tier 2,Senior Support Specialist,2024-04-22,,False,4.7,11-12-2024,60203.0,3.0,10.8,9038,True,2.19,False
11056,Marketing,Brand,Marketing Associate,06/15/2021,2023-04-22,True,3.2,12-01-2025,66594.0,2.5,0.8,9026,False,,False
10393,Engineering,Data Eng,Engineering Associate,2019-07-07,,False,3.7,2023-09-07,117182.0,2.8,4.8,9008,False,6.98,False
10746,Finance,Accounting,Senior Finance Specialist,2022-11-02,,False,3.2,Unknown,Unknown,Unknown,1.7,9003,False,3.66,False
11175,Marketing,Growth,Marketing Associate,05-05-2025,,False,3.6,2026-01-26,65700.0,4.8,0.7,9021,False,,False
10823,Finance,FP&A,Senior Finance Specialist,12/06/2020,,False,5.0,Unknown,69066.0,3.8,2.5,9014,True,,False
10745,Finance,FP&A,Finance Associate,2022-10-08,,False,1.7,Unknown,74346.0,3.7,8.1,9014,False,3.73,False
10838,Finance,Accounting,Finance Associate,06/24/2019,,False,3.5,Unknown,77652.0,2.6,1.3,9003,False,,False
11165,Marketing,Brand,Senior Marketing Specialist,05/06/2025,2025-07-21,True,4.1,Unknown,69042.0,1.9,8.2,9026,True,,False
11067,Marketing,Brand,Senior Marketing Specialist,2022-04-26,,False,4.4,2024-02-18,69173.0,4.1,4.2,9026,True,4.18,False
10512,Support,Tier 1,Support Associate,2022-02-04,,False,2.2,2024-08-15,49936.0,3.3,0.8,9000,False,4.4,False
10914,Finance,Accounting,Finance Associate,2024-11-25,2025-03-12,True,2.6,Unknown,75554.0,4.0,0.7,9003,False,0.29,False
10440,Engineering,Data Eng,Senior Engineering Specialist,11-09-2022,,False,4.2,Unknown,116660.0,2.2,7.3,9008,True,,False
10729,Finance,FP&A,Finance Associate,05-06-2022,,False,2.8,Unknown,78768.0,3.8,0.9,9014,False,,False
10472,Engineering,Data Eng,Senior Engineering Specialist,06/14/2025,,False,4.0,04/17/2026,90275.0,2.3,20.5,9008,True,,True
10399,Engineering,Platform,Engineering Associate,2024-05-27,,False,2.9,30-10-2025,88470.0,1.8,7.0,9032,False,2.09,False
11006,Marketing,Brand,Marketing Associate,08/10/2024,,False,3.2,28-04-2025,70459.0,Unknown,2.0,9026,False,,False
10036,Sales,Enterprise,Sales Associate,12-02-2020,,False,2.9,2024-09-13,53559.0,2.2,25.2,9018,False,,True
10206,Sales,SMB,Sales Associate,2018-07-25,,False,3.5,Unknown,60669.0,2.7,10.4,9037,False,7.93,False
10609,Support,Tier 1,Support Associate,2021-12-05,,False,1.9,25-09-2022,48305.0,2.5,3.8,9000,False,4.57,False
11054,Marketing,Growth,Marketing Associate,11-12-2022,,False,2.9,05-09-2025,74295.0,3.9,3.9,9021,False,,False
10828,Finance,Accounting,Finance Associate,23-01-2022,,False,2.5,Unknown,86445.0,3.9,1.2,9003,False,,False
10044,Sales,Mid-Market,Sales Associate,04/26/2021,,False,3.0,Unknown,55476.0,3.0,1.2,9009,False,,False
10262,Engineering,Data Eng,Engineering Associate,2018-07-31,,False,2.6,12-02-2023,107095.0,3.3,2.0,9008,False,7.92,False
11011,Marketing,Brand,Marketing Associate,2023-11-27,,False,2.3,Unknown,66754.0,2.2,1.9,9026,False,2.59,False
10430,Engineering,Platform,Senior Engineering Specialist,27-10-2024,,False,4.3,Unknown,113035.0,3.5,4.2,9032,True,,False
10229,Sales,Enterprise,Sales Associate,2019-09-20,,False,2.9,Unknown,59458.0,4.2,3.8,9018,False,6.78,False
10725,Finance,FP&A,Finance Associate,06/28/2021,2025-09-03,True,3.6,16-09-2023,64251.0,3.1,0.4,9014,False,,False
10006,Sales,SMB,Sales Associate,2019-06-13,,False,2.1,22-11-2024,49631.0,3.2,0.3,9037,False,7.05,False
11190,Marketing,Growth,Marketing Associate,02/28/2023,,False,3.6,02/19/2026,60861.0,1.0,2.2,9021,False,,False
10811,Finance,Accounting,Senior Finance Specialist,16-08-2018,2022-02-05,True,3.9,Unknown,94962.0,1.9,0.9,9003,False,,False
10946,Finance,Accounting,Senior Finance Specialist,17-09-2022,2026-04-11,True,3.2,Unknown,Unknown,Unknown,0.9,9003,False,,False
11128,Marketing,Brand,Marketing Associate,2023-02-26,,False,1.9,05/27/2025,68153.0,4.5,2.5,9026,False,3.34,False
10586,Support,Tier 1,Support Associate,10/12/2023,,False,2.6,2024-09-02,53418.0,2.3,1.6,9000,False,,False
10728,Finance,Accounting,Finance Associate,01/11/2023,,False,3.4,14-05-2025,96112.0,1.0,1.3,9003,False,,False
10319,Engineering,Platform,Engineering Associate,23-09-2018,,False,2.4,Unknown,96187.0,4.6,23.5,9032,False,,True
10630,Support,Tier 1,Support Associate,2020-11-22,,False,1.8,Unknown,50600.0,3.4,0.4,9000,False,5.6,False
11121,Marketing,Growth,Marketing Associate,01/08/2024,,False,2.4,05/13/2026,65326.0,2.4,6.2,9021,False,,False
10035,Sales,SMB,Sales Associate,26-09-2023,,False,2.4,06/16/2025,56333.0,1.8,0.5,9037,False,,False
10313,Engineering,Data Eng,Engineering Associate,01/11/2022,,False,1.6,30-06-2024,92156.0,2.3,24.8,9008,False,,True
10603,Support,Tier 2,Support Associate,04-01-2023,,False,3.2,12/26/2025,Unknown,Unknown,2.6,9038,False,,False
10076,Sales,Enterprise,Sales Associate,10-09-2021,,False,2.2,2024-03-05,49337.0,2.1,2.8,9018,False,,False
10174,Sales,Mid-Market,Sales Associate,07/13/2022,,False,2.2,2024-10-15,54166.0,3.8,3.0,9009,False,,False
10095,Sales,Enterprise,Sales Associate,2025-03-18,,False,2.5,Unknown,50421.0,4.6,1.4,9018,False,1.28,False
10052,Sales,Enterprise,Sales Associate,2022-11-23,,False,2.7,2026-01-19,53378.0,3.1,0.1,9018,False,3.6,False
10552,Support,Tier 1,Support Associate,2021-11-04,,False,2.8,Unknown,38659.0,2.3,0.2,9000,False,4.65,False
10789,Finance,FP&A,Finance Associate,2022-09-07,,False,2.4,2025-11-29,74113.0,4.5,4.1,9014,False,3.81,False
11086,Marketing,Brand,Marketing Associate,27-08-2022,,False,2.3,Unknown,60276.0,3.1,7.0,9026,False,,False
10420,Engineering,Product Eng,Engineering Associate,07/29/2018,,False,3.6,2019-11-02,94834.0,3.4,3.3,9019,False,,False
10748,Finance,FP&A,Finance Associate,08-03-2021,,False,3.3,Unknown,69829.0,3.9,2.4,9014,False,,False
10221,Sales,Enterprise,Sales Associate,2022-12-06,,False,1.0,02/28/2024,46940.0,1.9,5.0,9018,False,3.56,False
10509,Support,Tier 1,Support Associate,12/14/2019,,False,3.0,Unknown,54285.0,3.4,0.9,9000,False,,False
10711,Support,Tier 2,Support Associate,08/17/2019,,False,3.4,08/31/2023,58871.0,3.7,3.9,9038,False,,False
10931,Finance,Accounting,Senior Finance Specialist,2022-01-11,,False,5.0,Unknown,92732.0,1.9,2.7,9003,True,4.47,False
10608,Support,Tier 1,Senior Support Specialist,13-11-2020,,False,4.4,Unknown,49309.0,3.9,10.4,9000,True,,False
10388,Engineering,Platform,Engineering Associate,11/11/2023,,False,2.8,2025-08-30,102823.0,3.8,6.5,9032,False,,False
10094,Sales,SMB,Sales Associate,05/20/2021,,False,2.4,02-06-2024,55077.0,3.2,2.1,9037,False,,False
10752,Finance,Accounting,Finance Associate,2024-03-18,,False,3.7,10/27/2025,87543.0,4.7,0.6,9003,False,2.28,False
10887,Finance,FP&A,Senior Finance Specialist,01-10-2021,,False,4.1,2025-10-27,83035.0,2.6,0.4,9014,True,,False
10652,Support,Tier 2,Senior Support Specialist,31-01-2018,,False,3.9,2025-08-15,53462.0,5.0,1.7,9038,False,,False
10149,Sales,Enterprise,Sales Associate,2023-09-28,,False,2.6,12-01-2026,48425.0,1.0,2.5,9018,False,2.75,False
10754,Finance,Accounting,Senior Finance Specialist,2022-11-20,,False,3.7,Unknown,71429.0,5.0,2.3,9003,False,3.61,False
10483,Support,Tier 2,Support Associate,08/02/2021,,False,1.7,08/15/2025,45675.0,1.6,3.1,9038,False,,False
10403,Engineering,Data Eng,Engineering Associate,2022-07-13,,False,2.7,08-07-2025,115735.0,4.1,0.8,9008,False,3.96,False
10250,Engineering,Platform,Engineering Associate,22-05-2020,,False,2.8,Unknown,97935.0,3.9,0.2,9032,False,,False
10341,Engineering,Product Eng,Engineering Associate,2020-05-31,2024-03-18,True,1.1,Unknown,104116.0,3.9,14.3,9019,False,3.8,False
10927,Finance,FP&A,Senior Finance Specialist,09-04-2025,,False,3.2,05/10/2026,82731.0,Unknown,4.5,9014,False,,False
10201,Sales,Mid-Market,Sales Associate,12/26/2018,,False,1.6,2024-06-05,53168.0,2.6,5.1,9009,False,,False
10861,Finance,Accounting,Finance Associate,07/06/2023,,False,3.2,Unknown,88630.0,2.6,0.1,9003,False,,False
10092,Sales,Mid-Market,Sales Associate,01/01/2024,,False,3.2,Unknown,58810.0,3.9,1.7,9009,False,,False
10733,Finance,FP&A,Senior Finance Specialist,06/01/2024,,False,3.9,04/08/2026,77584.0,3.9,0.3,9014,False,,False
10541,Support,Tier 2,Senior Support Specialist,2019-10-08,2022-06-03,True,3.8,Unknown,47051.0,3.1,0.6,9038,False,2.65,False
10692,Support,Tier 1,Support Associate,09/19/2018,,False,1.4,02/04/2020,45129.0,3.4,2.8,9000,False,,False
10585,Support,Tier 2,Support Associate,08/08/2023,,False,3.1,Unknown,47841.0,2.2,4.3,9038,False,,False
10443,Engineering,Platform,Engineering Associate,22-07-2019,,False,1.8,2023-02-17,108832.0,2.5,2.0,9032,False,,False
10610,Support,Tier 1,Support Associate,2020-06-21,,False,2.3,Unknown,50626.0,3.1,3.0,9000,False,6.02,False
10631,Support,Tier 2,Support Associate,2023-11-10,,False,3.2,Unknown,Unknown,Unknown,2.6,9038,False,2.64,False
10281,Engineering,Data Eng,Engineering Associate,12/18/2019,,False,2.9,Unknown,93798.0,3.0,13.2,9008,False,,False
10411,Engineering,Product Eng,Senior Engineering Specialist,07/14/2019,,False,4.0,31-12-2021,90913.0,3.6,3.6,9019,True,,False
10918,Finance,FP&A,Senior Finance Specialist,01-09-2018,,False,4.0,Unknown,81987.0,1.0,3.7,9014,True,,False
11048,Marketing,Growth,Marketing Associate,2019-05-09,,False,1.8,08/07/2025,61430.0,4.1,3.2,9021,False,7.14,False
10569,Support,Tier 2,Support Associate,2018-05-30,,False,3.0,20-02-2026,50214.0,2.8,0.4,9038,False,8.08,False
10951,Finance,Accounting,Finance Associate,05-04-2020,,False,1.4,10/10/2020,77078.0,1.8,4.1,9003,False,,False
10695,Support,Tier 2,Support Associate,12/09/2021,,False,3.7,09/02/2024,44423.0,5.0,2.0,9038,False,,False
11169,Marketing,Growth,Marketing Associate,24-10-2019,,False,2.2,Unknown,57701.0,2.5,0.7,9021,False,,False
10688,Support,Tier 2,Senior Support Specialist,09/29/2023,2024-04-06,True,3.7,Unknown,49691.0,4.6,2.1,9038,False,,False
10336,Engineering,Platform,Engineering Associate,2023-09-07,2024-01-30,True,2.5,Unknown,112731.0,4.5,1.0,9032,False,0.4,False
10643,Support,Tier 1,Senior Support Specialist,2024-11-07,,False,3.9,06/09/2025,55142.0,3.4,0.2,9000,False,1.64,False
10315,Engineering,Product Eng,Engineering Associate,27-03-2024,,False,3.5,Unknown,97891.0,3.3,7.8,9019,False,,False
10783,Finance,Accounting,Finance Associate,09-11-2018,,False,2.5,07/26/2024,78983.0,3.5,2.9,9003,False,,False
10911,Finance,FP&A,Finance Associate,29-10-2018,,False,3.6,17-05-2026,98975.0,2.8,2.6,9014,False,,False
11166,Marketing,Growth,Senior Marketing Specialist,17-04-2018,,False,4.0,Unknown,72562.0,2.5,1.1,9021,True,,False
11163,Marketing,Brand,Senior Marketing Specialist,26-07-2024,,False,3.8,10/16/2025,61081.0,4.8,2.3,9026,False,,False
10507,Support,Tier 2,Senior Support Specialist,2020-03-15,,False,4.9,Unknown,62194.0,3.2,3.4,9038,True,6.29,False
10302,Engineering,Data Eng,Engineering Associate,01/20/2024,,False,3.2,Unknown,Unknown,Unknown,0.1,9008,False,,False
10134,Sales,SMB,Sales Associate,2020-09-06,,False,2.2,Unknown,49758.0,5.0,3.0,9037,False,5.81,False
10093,Sales,SMB,Sales Associate,11/14/2022,2024-12-20,True,2.4,2026-02-13,47119.0,4.4,0.3,9037,False,,False
10835,Finance,FP&A,Finance Associate,19-01-2024,,False,2.6,Unknown,81844.0,2.8,24.4,9014,False,,True
10593,Support,Tier 1,Senior Support Specialist,11-07-2023,,False,4.5,12/09/2025,45535.0,2.6,3.9,9000,True,,False
10582,Support,Tier 2,Support Associate,01/27/2019,,False,3.2,01/19/2024,Unknown,Unknown,1.3,9038,False,,False
11051,Marketing,Brand,Marketing Associate,2021-04-12,2021-12-15,True,3.4,2025-03-16,65284.0,3.7,15.0,9026,False,0.68,False
10395,Engineering,Platform,Senior Engineering Specialist,08-05-2021,,False,5.0,05/22/2024,121387.0,3.5,3.0,9032,True,,False
11057,Marketing,Brand,Marketing Associate,20-01-2024,,False,3.3,20-01-2025,60873.0,4.2,2.1,9026,False,,False
11157,Marketing,Growth,Marketing Associate,2020-12-18,,False,2.4,Unknown,75815.0,2.3,0.8,9021,False,5.53,False
10576,Support,Tier 1,Support Associate,2022-10-13,,False,3.1,Unknown,50258.0,2.3,0.4,9000,False,3.71,False
10574,Support,Tier 2,Senior Support Specialist,06/14/2019,,False,4.1,Unknown,49540.0,2.8,1.7,9038,True,,False
10279,Engineering,Data Eng,Engineering Associate,23-12-2022,,False,2.3,Unknown,101658.0,3.1,0.8,9008,False,,False
10736,Finance,Accounting,Senior Finance Specialist,2021-11-28,,False,3.8,Unknown,75535.0,3.8,5.1,9003,False,4.59,False
10606,Support,Tier 2,Support Associate,18-06-2019,,False,3.2,2022-01-14,Unknown,Unknown,1.2,9038,False,,False
10280,Engineering,Data Eng,Engineering Associate,2024-03-11,,False,2.8,Unknown,104822.0,4.6,2.3,9008,False,2.3,False
10640,Support,Tier 1,Support Associate,27-02-2022,,False,2.6,Unknown,50167.0,3.6,0.7,9000,False,,False
10338,Engineering,Product Eng,Senior Engineering Specialist,2021-04-20,,False,4.4,29-09-2024,110814.0,5.0,3.4,9019,True,5.19,False
10228,Sales,Mid-Market,Sales Associate,2019-04-16,,False,1.7,Unknown,54669.0,4.0,2.9,9009,False,7.21,False
10699,Support,Tier 2,Support Associate,2021-03-20,,False,2.3,Unknown,47716.0,2.4,11.2,9038,False,5.28,False
10009,Sales,Enterprise,Sales Associate,03/08/2025,,False,2.7,Unknown,55109.0,4.6,1.9,9018,False,,False
10086,Sales,SMB,Sales Associate,02/16/2019,,False,2.8,Unknown,62149.0,2.8,2.3,9037,False,,False
11058,Marketing,Brand,Marketing Associate,07/18/2024,2024-11-28,True,3.4,02/18/2025,86071.0,2.6,0.3,9026,False,,False
10905,Finance,Accounting,Finance Associate,01/15/2021,,False,3.2,02/20/2026,70000.0,Unknown,3.0,9003,False,,False
10069,Sales,Mid-Market,Senior Sales Specialist,2018-12-15,2020-01-21,True,3.9,Unknown,65029.0,3.8,2.2,9009,False,1.1,False
11179,Marketing,Growth,Marketing Associate,30-04-2019,,False,1.6,Unknown,72383.0,2.7,19.5,9021,False,,True
10097,Sales,SMB,Sales Associate,28-07-2023,2025-10-10,True,3.0,2024-09-05,58233.0,2.7,1.4,9037,False,,False
10342,Engineering,Data Eng,Senior Engineering Specialist,04-04-2025,,False,4.8,01/05/2026,112843.0,5.0,0.1,9008,True,,False
10122,Sales,SMB,Sales Associate,2018-03-13,,False,1.8,Unknown,51231.0,3.1,5.1,9037,False,8.3,False
10157,Sales,Mid-Market,Senior Sales Specialist,08-01-2024,2025-04-10,True,4.5,Unknown,65947.0,3.9,5.9,9009,True,,False
11135,Marketing,Brand,Senior Marketing Specialist,05/08/2021,,False,4.8,22-03-2025,69927.0,2.7,0.4,9026,True,,False
10947,Finance,Accounting,Finance Associate,30-12-2021,2026-06-10,True,2.7,Unknown,82540.0,2.7,2.6,9003,False,,False
