employee_id,department,team,job_role,hire_date,exit_date,attrition_flag,performance_rating,last_promotion_date,compensation,engagement_score,overtime_hours_per_month,manager_id,is_top_performer,tenure_years,high_overtime
10359,Engineering,Data Eng,Engineering Associate,2022-01-21,,False,3.1,2024-11-16,108337.0,3.2,3.1,9008,False,4.44,False
10560,Support,Tier 1,Senior Support Specialist,2024-05-19,,False,4.1,,54235.0,5.0,0.3,9000,True,2.11,False
10606,Support,Tier 2,Senior Support Specialist,2019-03-05,2025-04-10,True,4.0,,52653.0,4.2,7.7,9038,True,6.1,False
10417,Engineering,Product Eng,Engineering Associate,2023-12-27,,False,3.0,2024-10-08,91287.0,2.0,6.9,9019,False,2.51,False
10865,Finance,FP&A,Senior Finance Specialist,2021-02-20,,False,3.8,2023-12-23,80218.0,3.4,2.9,9014,False,5.36,False
10579,Support,Tier 2,Support Associate,2024-07-07,2025-12-06,True,3.1,,50938.0,3.1,24.0,9038,False,1.42,True
10862,Finance,FP&A,Finance Associate,2021-03-22,,False,3.4,,76085.0,3.6,4.3,9014,False,5.27,False
10285,Engineering,Platform,Engineering Associate,2021-04-26,,False,3.5,2022-03-25,101461.0,2.4,8.4,9032,False,5.18,False
11016,Marketing,Growth,Senior Marketing Specialist,2022-10-21,,False,3.7,,62752.0,4.6,0.0,9021,False,3.69,False
10957,Finance,FP&A,Finance Associate,2024-02-25,,False,2.4,2026-02-26,75255.0,3.8,1.4,9014,False,2.34,False
10826,Finance,FP&A,Finance Associate,2019-10-17,,False,3.6,,90913.0,3.7,2.0,9014,False,6.7,False
10668,Support,Tier 1,Support Associate,2020-09-07,,False,3.7,,55857.0,1.1,5.3,9000,False,5.81,False
10332,Engineering,Product Eng,Senior Engineering Specialist,2021-06-14,,False,4.7,,118295.0,3.6,1.3,9019,True,5.04,False
10824,Finance,Accounting,Finance Associate,2023-11-12,,False,3.3,,80661.0,2.6,0.2,9003,False,2.63,False
10654,Support,Tier 1,Senior Support Specialist,2023-11-15,,False,4.6,2026-12-05,56972.0,3.8,2.3,9000,True,2.62,False
10448,Engineering,Data Eng,Engineering Associate,2021-05-03,,False,3.2,2023-05-16,117013.0,3.3,6.7,9008,False,5.16,False
10692,Support,Tier 1,Senior Support Specialist,2023-07-02,,False,4.0,,57923.0,4.0,0.4,9000,True,3.0,False
10102,Sales,SMB,Senior Sales Specialist,2022-11-25,,False,4.4,,57993.0,3.5,0.8,9037,True,3.59,False
10447,Engineering,Data Eng,Engineering Associate,2024-05-20,,False,2.0,,109249.0,1.9,3.7,9008,False,2.11,False
11026,Marketing,Brand,Marketing Associate,2025-11-04,,False,3.4,,70252.0,2.8,0.3,9026,False,0.65,False
10208,Sales,Enterprise,Sales Associate,2021-03-09,,False,2.4,,49138.0,3.5,0.2,9018,False,5.31,False
10095,Sales,Mid-Market,Sales Associate,2024-04-21,,False,2.3,,62784.0,4.3,1.4,9009,False,2.19,False
10431,Engineering,Platform,Engineering Associate,2019-06-27,,False,2.9,,115206.0,2.4,5.8,9032,False,7.01,False
10894,Finance,Accounting,Finance Associate,2025-05-25,,False,2.4,2026-04-17,74013.0,4.0,10.5,9003,False,1.1,False
10817,Finance,Accounting,Finance Associate,2024-06-20,,False,2.6,,73442.0,4.2,0.4,9003,False,2.03,False
11057,Marketing,Brand,Marketing Associate,2025-03-13,,False,3.1,,60096.0,2.2,27.6,9026,False,1.3,True
11191,Marketing,Brand,Senior Marketing Specialist,2018-07-24,,False,4.0,,82116.0,5.0,1.1,9026,True,7.93,False
10143,Sales,Mid-Market,Sales Associate,2023-07-27,,False,3.2,2025-02-27,59159.0,4.6,1.0,9009,False,2.93,False
10490,Support,Tier 1,Senior Support Specialist,2023-10-28,,False,4.4,,50413.0,3.0,9.6,9000,True,2.67,False
11001,Marketing,Growth,Marketing Associate,2022-01-21,,False,2.8,2025-04-27,57017.0,3.0,1.8,9021,False,4.44,False
11086,Marketing,Growth,Marketing Associate,2019-05-27,,False,2.4,,68549.0,2.8,2.5,9021,False,7.09,False
10780,Finance,FP&A,Finance Associate,2020-03-10,,False,1.9,,74283.0,3.1,2.1,9014,False,6.31,False
10728,Finance,FP&A,Senior Finance Specialist,2021-08-26,,False,4.4,,77880.0,4.2,0.9,9014,True,4.84,False
10656,Support,Tier 1,Senior Support Specialist,2019-03-11,2025-09-27,True,5.0,,56347.0,5.0,0.1,9000,True,6.55,False
10254,Engineering,Platform,Engineering Associate,2025-03-05,,False,3.6,,101225.0,4.6,4.7,9032,False,1.32,False
10875,Finance,Accounting,Senior Finance Specialist,2022-09-13,,False,4.2,,90401.0,3.5,6.8,9003,True,3.79,False
10539,Support,Tier 2,Support Associate,2024-05-29,,False,1.5,,48704.0,3.3,4.5,9038,False,2.09,False
10269,Engineering,Product Eng,Senior Engineering Specialist,2025-01-19,,False,3.8,2025-12-31,100693.0,3.3,15.8,9019,False,1.44,True
10064,Sales,Enterprise,Senior Sales Specialist,2018-10-29,,False,3.8,2022-02-22,62848.0,3.2,8.0,9018,False,7.67,False
11059,Marketing,Growth,Senior Marketing Specialist,2024-11-19,,False,4.8,2025-11-12,73948.0,2.3,4.3,9021,True,1.61,False
10546,Support,Tier 1,Support Associate,2021-07-06,2024-09-30,True,3.6,,60702.0,3.4,1.3,9000,False,3.24,False
10843,Finance,FP&A,Finance Associate,2021-08-22,2024-09-11,True,2.2,2025-01-20,78934.0,3.7,6.2,9014,False,3.06,False
11126,Marketing,Brand,Marketing Associate,2018-10-21,,False,2.8,,72045.0,2.4,1.5,9026,False,7.69,False
10915,Finance,Accounting,Finance Associate,2022-02-12,2024-10-22,True,3.4,,74958.0,3.6,0.7,9003,False,2.69,False
10119,Sales,Enterprise,Sales Associate,2024-11-26,,False,2.1,,54278.0,3.0,1.8,9018,False,1.59,False
10528,Support,Tier 2,Support Associate,2018-01-31,,False,2.6,,43155.0,3.4,0.4,9038,False,8.41,False
10877,Finance,Accounting,Finance Associate,2018-03-09,,False,3.7,2020-08-06,80861.0,4.1,4.6,9003,False,8.31,False
10555,Support,Tier 2,Support Associate,2023-12-10,,False,2.9,2025-10-16,52192.0,2.6,2.2,9038,False,2.55,False
10959,Finance,Accounting,Finance Associate,2018-12-21,,False,3.5,2024-10-16,81672.0,2.1,1.7,9003,False,7.52,False
10899,Finance,FP&A,Finance Associate,2019-02-12,,False,3.5,,87006.0,3.3,0.5,9014,False,7.38,False
10175,Sales,SMB,Sales Associate,2019-11-25,,False,1.2,,51020.0,2.6,2.6,9037,False,6.6,False
10795,Finance,Accounting,Senior Finance Specialist,2018-09-08,,False,4.0,,80463.0,4.0,4.1,9003,True,7.81,False
10948,Finance,Accounting,Senior Finance Specialist,2019-01-22,,False,4.5,2022-10-06,86581.0,2.5,1.2,9003,True,7.44,False
11188,Marketing,Brand,Senior Marketing Specialist,2021-08-01,,False,3.9,,61618.0,3.0,0.6,9026,False,4.91,False
10871,Finance,FP&A,Finance Associate,2020-03-30,,False,3.2,2023-03-18,69086.0,2.3,2.1,9014,False,6.25,False
10456,Engineering,Data Eng,Engineering Associate,2025-10-01,,False,2.5,,86243.0,5.0,0.9,9008,False,0.74,False
10523,Support,Tier 1,Support Associate,2022-06-05,,False,2.3,2024-10-29,49900.0,4.6,0.8,9000,False,4.07,False
10094,Sales,Enterprise,Sales Associate,2019-03-04,,False,2.9,2022-02-06,50005.0,3.0,3.2,9018,False,7.32,False
10501,Support,Tier 2,Senior Support Specialist,2019-02-11,,False,4.2,2025-03-22,60622.0,2.9,0.2,9038,True,7.38,False
10798,Finance,Accounting,Senior Finance Specialist,2018-02-08,,False,4.0,,83651.0,3.0,1.6,9003,True,8.39,False
10312,Engineering,Platform,Engineering Associate,2020-04-19,2023-11-29,True,2.1,,114766.0,5.0,1.6,9032,False,3.61,False
10821,Finance,Accounting,Senior Finance Specialist,2020-12-20,,False,5.0,,91483.0,4.0,1.0,9003,True,5.52,False
10519,Support,Tier 1,Support Associate,2023-08-07,,False,3.5,,54925.0,3.8,1.7,9000,False,2.9,False
10785,Finance,FP&A,Senior Finance Specialist,2022-10-20,2026-04-16,True,4.2,,84026.0,3.9,2.2,9014,True,3.49,False
10154,Sales,Mid-Market,Senior Sales Specialist,2024-08-24,,False,3.9,2026-05-31,62888.0,3.6,1.0,9009,False,1.85,False
10117,Sales,Enterprise,Senior Sales Specialist,2024-10-18,,False,4.8,,62305.0,3.9,1.1,9018,True,1.7,False
10532,Support,Tier 2,Support Associate,2021-10-24,,False,3.0,,49989.0,4.1,0.8,9038,False,4.68,False
10469,Engineering,Product Eng,Senior Engineering Specialist,2018-03-19,,False,3.8,2025-12-26,112330.0,4.2,6.2,9019,False,8.28,False
11141,Marketing,Brand,Marketing Associate,2020-03-24,,False,1.2,,62175.0,3.0,1.5,9026,False,6.27,False
10444,Engineering,Platform,Engineering Associate,2021-09-05,,False,2.1,,112186.0,2.9,46.0,9032,False,4.82,True
11074,Marketing,Growth,Senior Marketing Specialist,2020-08-07,,False,5.0,2025-06-17,75995.0,3.2,0.5,9021,True,5.89,False
11172,Marketing,Growth,Marketing Associate,2023-07-01,,False,2.5,2024-11-17,64140.0,3.9,3.8,9021,False,3.0,False
10024,Sales,SMB,Sales Associate,2019-01-16,,False,3.5,2023-02-23,62342.0,2.1,0.4,9037,False,7.45,False
10031,Sales,SMB,Senior Sales Specialist,2018-09-13,,False,4.1,2021-02-25,60171.0,3.3,10.3,9037,True,7.79,False
10226,Sales,SMB,Sales Associate,2018-08-11,2020-08-20,True,2.5,2023-06-20,66450.0,3.3,0.7,9037,False,2.03,False
10001,Sales,Enterprise,Sales Associate,2021-01-01,,False,2.2,2026-05-26,57869.0,5.0,2.6,9018,False,5.49,False
10585,Support,Tier 2,Support Associate,2019-01-30,,False,1.5,,45401.0,1.7,11.2,9038,False,7.41,False
10907,Finance,FP&A,Finance Associate,2022-09-30,,False,2.5,2025-10-11,85122.0,1.8,3.2,9014,False,3.75,False
10714,Support,Tier 1,Support Associate,2018-04-11,,False,3.2,2021-11-11,54144.0,3.9,32.2,9000,False,8.22,True
10436,Engineering,Product Eng,Engineering Associate,2018-09-20,,False,2.1,,99205.0,2.1,1.0,9019,False,7.78,False
10777,Finance,FP&A,Finance Associate,2023-04-04,,False,2.9,,86766.0,4.2,0.2,9014,False,3.24,False
10624,Support,Tier 1,Senior Support Specialist,2025-03-30,,False,4.5,2025-01-12,52302.0,2.5,12.4,9000,True,1.25,False
10822,Finance,Accounting,Finance Associate,2021-03-20,,False,2.7,,87134.0,3.6,1.1,9003,False,5.28,False
10116,Sales,Enterprise,Sales Associate,2018-06-19,2023-10-22,True,3.6,,58234.0,1.8,2.8,9018,False,5.34,False
10509,Support,Tier 2,Support Associate,2020-02-21,,False,3.0,2022-08-30,55364.0,3.8,2.0,9038,False,6.35,False
10033,Sales,SMB,Sales Associate,2018-07-31,,False,3.0,,53168.0,2.0,6.6,9037,False,7.92,False
11024,Marketing,Brand,Marketing Associate,2024-08-14,,False,2.0,,59608.0,4.6,0.3,9026,False,1.88,False
10988,Marketing,Growth,Marketing Associate,2019-05-18,,False,3.0,2023-06-07,60502.0,2.9,26.5,9021,False,7.12,True
10787,Finance,Accounting,Finance Associate,2023-04-02,,False,3.5,,82826.0,2.1,3.2,9003,False,3.24,False
10039,Sales,SMB,Senior Sales Specialist,2022-10-07,2023-08-11,True,3.7,2024-07-10,56734.0,4.9,13.9,9037,False,0.84,False
10025,Sales,Mid-Market,Sales Associate,2018-11-26,,False,3.4,,62121.0,1.9,4.8,9009,False,7.59,False
10974,Marketing,Brand,Marketing Associate,2018-06-29,,False,3.6,,71148.0,4.5,1.9,9026,False,8.0,False
10200,Sales,Enterprise,Sales Associate,2021-07-01,,False,2.6,2023-10-27,59889.0,2.0,1.1,9018,False,5.0,False
10206,Sales,SMB,Sales Associate,2021-03-22,2021-09-29,True,3.2,,49978.0,4.5,0.9,9037,False,0.52,False
10814,Finance,FP&A,Finance Associate,2024-10-25,,False,2.9,2025-10-27,79812.0,3.0,0.0,9014,False,1.68,False
10786,Finance,FP&A,Finance Associate,2018-01-13,2019-01-04,True,3.5,2020-03-22,68427.0,2.4,0.1,9014,False,0.97,False
10892,Finance,FP&A,Finance Associate,2020-07-06,,False,3.2,,Unknown,Unknown,6.1,9014,False,5.98,False
10181,Sales,Enterprise,Senior Sales Specialist,2021-07-17,,False,4.0,2025-03-19,61161.0,4.6,0.1,9018,True,4.95,False
10259,Engineering,Product Eng,Engineering Associate,2024-10-08,,False,3.5,,97484.0,4.1,0.3,9019,False,1.72,False
11182,Marketing,Growth,Marketing Associate,2023-06-22,,False,3.1,,68547.0,4.7,0.7,9021,False,3.02,False
10411,Engineering,Data Eng,Engineering Associate,2021-05-19,,False,2.2,,101057.0,4.5,1.8,9008,False,5.11,False
10265,Engineering,Product Eng,Engineering Associate,2020-11-26,,False,2.1,,101625.0,4.2,1.6,9019,False,5.59,False
10911,Finance,FP&A,Finance Associate,2021-08-19,,False,3.3,,85872.0,3.8,10.6,9014,False,4.86,False
10788,Finance,FP&A,Finance Associate,2022-05-12,,False,2.5,,77882.0,2.6,1.7,9014,False,4.13,False
10720,Support,Tier 2,Senior Support Specialist,2018-12-15,,False,4.5,2025-03-23,58115.0,3.4,3.2,9038,True,7.54,False
10296,Engineering,Data Eng,Senior Engineering Specialist,2021-04-02,2024-07-01,True,4.1,,105215.0,5.0,22.3,9008,True,3.25,True
11033,Marketing,Brand,Marketing Associate,2022-02-14,,False,3.2,2024-12-30,71325.0,3.4,0.2,9026,False,4.37,False
11102,Marketing,Growth,Senior Marketing Specialist,2021-09-19,2021-12-03,True,4.3,2024-01-06,73926.0,2.6,4.2,9021,True,0.21,False
10653,Support,Tier 2,Support Associate,2023-02-11,2024-05-02,True,3.2,,57736.0,2.1,6.2,9038,False,1.22,False
10903,Finance,FP&A,Finance Associate,2022-09-26,,False,2.8,,72744.0,2.0,2.0,9014,False,3.76,False
10661,Support,Tier 1,Support Associate,2024-06-29,,False,3.0,2025-02-26,54961.0,3.3,2.6,9000,False,2.0,False
10958,Finance,FP&A,Finance Associate,2018-10-19,,False,2.5,2021-03-14,67398.0,3.2,0.4,9014,False,7.7,False
10922,Finance,Accounting,Finance Associate,2024-07-23,,False,2.8,,86242.0,3.6,7.9,9003,False,1.94,False
10987,Marketing,Brand,Marketing Associate,2018-01-12,,False,2.5,,71066.0,3.5,0.8,9026,False,8.46,False
10106,Sales,Enterprise,Sales Associate,2021-09-14,,False,2.3,2023-12-12,53144.0,3.6,11.1,9018,False,4.79,False
10072,Sales,SMB,Sales Associate,2020-05-18,,False,3.7,,63318.0,3.8,5.9,9037,False,6.12,False
10627,Support,Tier 2,Support Associate,2024-12-21,,False,3.3,,56700.0,4.1,1.4,9038,False,1.52,False
10235,Sales,Enterprise,Sales Associate,2023-05-11,,False,1.8,2023-11-10,44860.0,3.5,0.3,9018,False,3.14,False
10348,Engineering,Product Eng,Senior Engineering Specialist,2021-09-01,,False,4.3,2025-01-11,116740.0,1.2,10.2,9019,True,4.83,False
10746,Finance,Accounting,Finance Associate,2022-06-21,,False,3.7,,78677.0,3.5,2.6,9003,False,4.02,False
11054,Marketing,Brand,Marketing Associate,2025-05-30,,False,2.8,2025-12-06,63799.0,5.0,0.6,9026,False,1.08,False
10403,Engineering,Platform,Engineering Associate,2021-10-17,,False,2.9,,98446.0,2.4,9.5,9032,False,4.7,False
11125,Marketing,Growth,Marketing Associate,2020-09-10,,False,3.4,,75406.0,1.4,1.7,9021,False,5.8,False
10521,Support,Tier 2,Support Associate,2019-08-18,,False,1.8,2022-03-14,51353.0,4.9,0.8,9038,False,6.87,False
10510,Support,Tier 1,Senior Support Specialist,2023-05-14,,False,3.9,,48696.0,3.3,0.8,9000,False,3.13,False
10895,Finance,Accounting,Senior Finance Specialist,2020-05-22,,False,4.4,2021-11-14,72991.0,2.9,5.3,9003,True,6.11,False
10050,Sales,Enterprise,Sales Associate,2024-08-25,,False,3.1,,54524.0,3.8,1.0,9018,False,1.85,False
11161,Marketing,Growth,Marketing Associate,2018-01-07,,False,2.8,,77231.0,2.3,0.4,9021,False,8.48,False
10387,Engineering,Platform,Senior Engineering Specialist,2022-04-18,,False,3.8,,106756.0,3.4,33.9,9032,False,4.2,True
10303,Engineering,Platform,Engineering Associate,2023-04-21,,False,3.1,,111318.0,5.0,2.5,9032,False,3.19,False
10992,Marketing,Growth,Senior Marketing Specialist,2020-12-04,,False,3.9,2024-04-02,75325.0,3.2,1.2,9021,False,5.57,False
10180,Sales,Enterprise,Senior Sales Specialist,2020-10-12,,False,3.8,,62124.0,3.8,5.2,9018,False,5.71,False
10202,Sales,Enterprise,Sales Associate,2020-01-12,,False,1.0,,41205.0,2.3,1.1,9018,False,6.46,False
10670,Support,Tier 2,Support Associate,2021-06-25,,False,2.3,,56353.0,3.5,2.1,9038,False,5.01,False
11056,Marketing,Brand,Marketing Associate,2018-12-11,,False,3.1,,58548.0,3.4,0.1,9026,False,7.55,False
10949,Finance,FP&A,Finance Associate,2021-06-20,,False,1.4,2023-03-08,66831.0,2.2,7.1,9014,False,5.03,False
10232,Sales,Mid-Market,Sales Associate,2021-03-02,,False,3.7,,56043.0,2.3,2.0,9009,False,5.33,False
10731,Finance,FP&A,Finance Associate,2024-03-06,,False,3.5,,86895.0,3.8,0.0,9014,False,2.32,False
10451,Engineering,Platform,Engineering Associate,2018-02-06,,False,1.7,2023-03-03,102203.0,2.9,0.5,9032,False,8.39,False
11173,Marketing,Growth,Marketing Associate,2023-09-01,,False,2.3,,72047.0,3.5,5.4,9021,False,2.83,False
11113,Marketing,Brand,Senior Marketing Specialist,2020-06-25,,False,4.9,,67381.0,2.2,5.0,9026,True,6.01,False
10704,Support,Tier 2,Support Associate,2019-06-19,,False,3.2,2025-01-14,47950.0,5.0,1.1,9038,False,7.03,False
11104,Marketing,Growth,Marketing Associate,2018-12-13,,False,3.5,,72933.0,3.0,1.0,9021,False,7.55,False
10811,Finance,FP&A,Finance Associate,2022-02-22,,False,3.3,2026-05-27,79621.0,2.4,1.7,9014,False,4.35,False
10077,Sales,Enterprise,Sales Associate,2025-03-18,,False,2.9,,52400.0,3.6,0.4,9018,False,1.28,False
11177,Marketing,Growth,Marketing Associate,2024-08-11,,False,2.8,,74781.0,5.0,0.3,9021,False,1.88,False
10298,Engineering,Data Eng,Senior Engineering Specialist,2021-08-07,,False,4.1,,124413.0,3.6,0.1,9008,True,4.9,False
11009,Marketing,Brand,Marketing Associate,2024-12-19,,False,2.4,2026-06-27,73083.0,3.8,1.0,9026,False,1.53,False
10923,Finance,Accounting,Finance Associate,2024-05-16,,False,2.3,2026-03-20,72197.0,2.5,0.1,9003,False,2.12,False
10717,Support,Tier 2,Senior Support Specialist,2021-08-01,,False,3.7,,57444.0,1.0,0.4,9038,False,4.91,False
10126,Sales,SMB,Senior Sales Specialist,2023-08-30,,False,3.9,2025-06-01,58278.0,2.8,12.6,9037,False,2.83,False
10688,Support,Tier 1,Support Associate,2024-03-28,,False,2.6,,49788.0,4.6,0.2,9000,False,2.26,False
11082,Marketing,Brand,Marketing Associate,2022-02-06,,False,2.5,,70599.0,4.5,0.7,9026,False,4.39,False
10552,Support,Tier 2,Support Associate,2022-04-04,,False,2.6,,56178.0,4.6,0.9,9038,False,4.24,False
11015,Marketing,Brand,Senior Marketing Specialist,2018-02-14,,False,3.8,2022-07-27,74710.0,5.0,0.2,9026,False,8.37,False
11079,Marketing,Brand,Marketing Associate,2024-11-18,,False,2.8,,69436.0,2.0,1.0,9026,False,1.61,False
10608,Support,Tier 2,Support Associate,2023-01-29,,False,3.3,,52191.0,3.9,3.0,9038,False,3.42,False
10761,Finance,FP&A,Finance Associate,2020-09-30,,False,2.6,2025-07-19,73658.0,2.3,1.1,9014,False,5.75,False
11152,Marketing,Growth,Marketing Associate,2018-12-13,,False,3.6,,77173.0,4.8,0.5,9021,False,7.55,False
10021,Sales,Enterprise,Sales Associate,2019-12-07,2024-09-25,True,2.4,,47250.0,3.9,3.1,9018,False,4.8,False
10809,Finance,Accounting,Finance Associate,2022-04-11,,False,2.4,,76323.0,3.9,2.3,9003,False,4.22,False
11117,Marketing,Brand,Senior Marketing Specialist,2019-01-15,,False,4.2,2021-07-19,76616.0,3.3,1.1,9026,True,7.46,False
10541,Support,Tier 1,Support Associate,2021-06-08,,False,3.1,,47455.0,3.0,2.2,9000,False,5.06,False
10278,Engineering,Data Eng,Engineering Associate,2024-10-23,,False,3.6,,106637.0,4.2,17.7,9008,False,1.68,True
10578,Support,Tier 1,Support Associate,2020-07-10,,False,3.2,,44544.0,3.8,0.5,9000,False,5.97,False
10797,Finance,FP&A,Senior Finance Specialist,2019-06-03,,False,5.0,2020-04-11,94440.0,3.2,0.3,9014,True,7.07,False
10857,Finance,FP&A,Senior Finance Specialist,2024-09-24,2025-08-11,True,3.8,,85929.0,2.6,0.4,9014,False,0.88,False
10257,Engineering,Data Eng,Engineering Associate,2018-03-27,,False,3.5,,112310.0,3.3,1.9,9008,False,8.26,False
10697,Support,Tier 2,Senior Support Specialist,2020-04-08,,False,4.2,2021-07-06,55927.0,3.4,3.6,9038,True,6.23,False
10399,Engineering,Platform,Engineering Associate,2021-04-12,,False,3.6,,123540.0,1.8,2.3,9032,False,5.22,False
10962,Marketing,Growth,Marketing Associate,2019-04-24,,False,3.2,2026-01-20,Unknown,Unknown,1.8,9021,False,7.18,False
11193,Marketing,Brand,Marketing Associate,2019-02-16,,False,2.8,,69139.0,2.9,0.2,9026,False,7.37,False
10212,Sales,SMB,Sales Associate,2021-08-17,,False,2.8,,49438.0,4.7,0.3,9037,False,4.87,False
10955,Finance,FP&A,Finance Associate,2022-04-15,2023-05-16,True,2.5,2025-01-06,68996.0,3.9,3.6,9014,False,1.08,False
10090,Sales,SMB,Sales Associate,2020-01-03,,False,3.1,,61936.0,1.8,2.4,9037,False,6.49,False
10405,Engineering,Platform,Engineering Associate,2020-03-01,,False,2.9,,110796.0,1.0,4.0,9032,False,6.33,False
10741,Finance,FP&A,Senior Finance Specialist,2018-02-17,,False,5.0,,95541.0,3.5,2.7,9014,True,8.36,False
10192,Sales,Mid-Market,Sales Associate,2025-01-30,,False,3.1,2025-10-30,57236.0,3.8,3.0,9009,False,1.41,False
10768,Finance,Accounting,Senior Finance Specialist,2018-02-19,,False,3.9,,74081.0,3.4,5.2,9003,False,8.36,False
10926,Finance,FP&A,Finance Associate,2020-04-06,,False,2.2,,72751.0,2.7,8.9,9014,False,6.23,False
10972,Marketing,Growth,Marketing Associate,2020-05-08,,False,3.2,,Unknown,Unknown,0.5,9021,False,6.14,False
11110,Marketing,Growth,Marketing Associate,2023-06-23,,False,2.8,,77502.0,3.8,0.1,9021,False,3.02,False
10475,Engineering,Platform,Engineering Associate,2022-12-01,,False,3.0,2025-02-19,108221.0,2.7,1.9,9032,False,3.58,False
11144,Marketing,Brand,Senior Marketing Specialist,2021-08-31,,False,3.8,2025-08-27,67129.0,2.1,0.0,9026,False,4.83,False
11133,Marketing,Growth,Senior Marketing Specialist,2022-09-04,,False,3.7,,74083.0,2.7,0.2,9021,False,3.82,False
10028,Sales,SMB,Sales Associate,2020-07-07,,False,3.2,,56221.0,3.4,11.1,9037,False,5.98,False
10224,Sales,Mid-Market,Sales Associate,2018-09-23,,False,3.4,2025-05-26,52955.0,4.2,14.2,9009,False,7.77,False
10217,Sales,Mid-Market,Senior Sales Specialist,2025-03-25,,False,3.9,2026-02-17,49811.0,2.8,11.0,9009,False,1.26,False
10249,Engineering,Data Eng,Engineering Associate,2018-05-05,,False,1.9,2023-07-12,103246.0,4.2,12.7,9008,False,8.15,False
10190,Sales,Mid-Market,Sales Associate,2018-01-27,2023-06-14,True,2.7,,58690.0,3.8,26.9,9009,False,5.38,True
10966,Marketing,Growth,Marketing Associate,2025-06-28,,False,3.6,2026-01-07,89180.0,3.7,0.4,9021,False,1.0,False
10392,Engineering,Product Eng,Engineering Associate,2022-09-13,,False,3.0,,118518.0,3.0,0.0,9019,False,3.79,False
10737,Finance,Accounting,Senior Finance Specialist,2023-03-06,2024-11-03,True,5.0,,87402.0,3.9,0.5,9003,True,1.66,False
10071,Sales,Mid-Market,Sales Associate,2024-02-21,,False,3.1,2025-01-14,53398.0,3.6,1.2,9009,False,2.35,False
10800,Finance,Accounting,Senior Finance Specialist,2019-11-02,,False,5.0,2026-05-25,84415.0,2.6,0.3,9003,True,6.66,False
10853,Finance,Accounting,Senior Finance Specialist,2018-06-12,,False,3.9,,88606.0,2.2,3.4,9003,False,8.05,False
10700,Support,Tier 1,Support Associate,2020-11-01,,False,3.1,,48597.0,4.1,1.3,9000,False,5.66,False
10952,Finance,Accounting,Finance Associate,2021-01-04,,False,2.9,,76817.0,3.6,0.8,9003,False,5.48,False
10534,Support,Tier 1,Senior Support Specialist,2024-08-21,,False,4.8,,57436.0,4.2,13.3,9000,True,1.86,False
11142,Marketing,Growth,Marketing Associate,2020-02-07,,False,3.2,,Unknown,Unknown,1.7,9021,False,6.39,False
10919,Finance,FP&A,Finance Associate,2024-12-30,,False,3.1,,78482.0,2.9,4.1,9014,False,1.5,False
11060,Marketing,Brand,Marketing Associate,2022-12-27,,False,2.8,,65043.0,3.5,0.4,9026,False,3.51,False
11005,Marketing,Brand,Senior Marketing Specialist,2019-01-09,2021-03-26,True,4.1,2025-11-24,76539.0,3.9,8.3,9026,True,2.21,False
10881,Finance,FP&A,Finance Associate,2024-04-13,,False,2.2,,82538.0,2.3,10.1,9014,False,2.21,False
10848,Finance,Accounting,Finance Associate,2020-04-10,,False,2.7,2025-09-18,65329.0,3.2,1.6,9003,False,6.22,False
11031,Marketing,Brand,Senior Marketing Specialist,2022-07-29,,False,4.8,,79974.0,3.7,1.1,9026,True,3.92,False
10220,Sales,SMB,Sales Associate,2018-08-12,,False,2.5,2021-10-13,52181.0,4.5,0.0,9037,False,7.88,False
10234,Sales,Enterprise,Senior Sales Specialist,2024-11-03,,False,3.8,,55665.0,2.4,3.1,9018,False,1.65,False
10736,Finance,FP&A,Finance Associate,2020-07-04,,False,2.9,,87755.0,3.3,1.1,9014,False,5.99,False
10772,Finance,FP&A,Finance Associate,2021-12-06,,False,2.7,2023-09-21,79689.0,2.6,0.5,9014,False,4.56,False
10415,Engineering,Product Eng,Engineering Associate,2018-04-10,,False,3.0,2021-02-09,90988.0,5.0,0.7,9019,False,8.22,False
10289,Engineering,Product Eng,Senior Engineering Specialist,2023-09-19,,False,4.6,,120351.0,2.2,1.1,9019,True,2.78,False
10378,Engineering,Product Eng,Senior Engineering Specialist,2025-02-06,,False,4.0,,115323.0,3.9,11.6,9019,True,1.39,False
10673,Support,Tier 2,Support Associate,2020-05-17,,False,2.4,,55285.0,3.7,4.5,9038,False,6.12,False
11025,Marketing,Growth,Marketing Associate,2018-12-29,,False,3.4,,75773.0,1.9,1.5,9021,False,7.5,False
10367,Engineering,Platform,Engineering Associate,2022-06-23,,False,3.1,,109681.0,4.3,2.6,9032,False,4.02,False
10860,Finance,FP&A,Senior Finance Specialist,2020-07-31,,False,4.1,2025-11-07,77612.0,3.4,2.7,9014,True,5.91,False
10515,Support,Tier 2,Support Associate,2020-08-26,2024-11-05,True,2.2,,51527.0,3.4,0.9,9038,False,4.19,False
10933,Finance,FP&A,Finance Associate,2021-01-16,,False,3.6,,78968.0,3.1,0.5,9014,False,5.45,False
10918,Finance,Accounting,Finance Associate,2023-01-04,,False,3.0,,89942.0,3.0,2.9,9003,False,3.49,False
11145,Marketing,Brand,Senior Marketing Specialist,2022-04-23,,False,4.1,2023-06-15,65493.0,3.6,5.6,9026,True,4.19,False
10771,Finance,FP&A,Finance Associate,2018-11-13,,False,2.8,2022-09-11,72319.0,5.0,1.5,9014,False,7.63,False
