employee_id,department,team,job_role,hire_date,exit_date,attrition_flag,performance_rating,last_promotion_date,compensation,engagement_score,overtime_hours_per_month,manager_id
10892,Finance,FP&A,Finance Associate,2020-07-06,,False,3.2,,Unknown,Unknown,6.1,9014
10181,Sales,Enterprise,Senior Sales Specialist,2021-07-17,,False,4.0,2025-03-19,61161.0,4.6,0.1,9018
10259,Engineering,Product Eng,Engineering Associate,2024-10-08,,False,3.5,,97484.0,4.1,0.3,9019
11182,Marketing,Growth,Marketing Associate,2023-06-22,,False,3.1,,68547.0,4.7,0.7,9021
10411,Engineering,Data Eng,Engineering Associate,2021-05-19,,False,2.2,,101057.0,4.5,1.8,9008
10265,Engineering,Product Eng,Engineering Associate,2020-11-26,,False,2.1,,101625.0,4.2,1.6,9019
10911,Finance,FP&A,Finance Associate,2021-08-19,,False,3.3,,85872.0,3.8,10.6,9014
10788,Finance,FP&A,Finance Associate,2022-05-12,,False,2.5,,77882.0,2.6,1.7,9014
10720,Support,Tier 2,Senior Support Specialist,2018-12-15,,False,4.5,2025-03-23,58115.0,3.4,3.2,9038
10296,Engineering,Data Eng,Senior Engineering Specialist,2021-04-02,2024-07-01,True,4.1,,105215.0,5.0,22.3,9008
11033,Marketing,Brand,Marketing Associate,2022-02-14,,False,3.2,2024-12-30,71325.0,3.4,0.2,9026
11102,Marketing,Growth,Senior Marketing Specialist,2021-09-19,2021-12-03,True,4.3,2024-01-06,73926.0,2.6,4.2,9021
10653,Support,Tier 2,Support Associate,2023-02-11,2024-05-02,True,3.2,,57736.0,2.1,6.2,9038
10903,Finance,FP&A,Finance Associate,2022-09-26,,False,2.8,,72744.0,2.0,2.0,9014
10661,Support,Tier 1,Support Associate,2024-06-29,,False,3.0,2025-02-26,54961.0,3.3,2.6,9000
10958,Finance,FP&A,Finance Associate,2018-10-19,,False,2.5,2021-03-14,67398.0,3.2,0.4,9014
10922,Finance,Accounting,Finance Associate,2024-07-23,,False,2.8,,86242.0,3.6,7.9,9003
10987,Marketing,Brand,Marketing Associate,2018-01-12,,False,2.5,,71066.0,3.5,0.8,9026
10106,Sales,Enterprise,Sales Associate,2021-09-14,,False,2.3,2023-12-12,53144.0,3.6,11.1,9018
10072,Sales,SMB,Sales Associate,2020-05-18,,False,3.7,,63318.0,3.8,5.9,9037
10627,Support,Tier 2,Support Associate,2024-12-21,,False,3.3,,56700.0,4.1,1.4,9038
10235,Sales,Enterprise,Sales Associate,2023-05-11,,False,1.8,2023-11-10,44860.0,3.5,0.3,9018
10348,Engineering,Product Eng,Senior Engineering Specialist,2021-09-01,,False,4.3,2025-01-11,116740.0,1.2,10.2,9019
10746,Finance,Accounting,Finance Associate,2022-06-21,,False,3.7,,78677.0,3.5,2.6,9003
11054,Marketing,Brand,Marketing Associate,2025-05-30,,False,2.8,2025-12-06,63799.0,5.0,0.6,9026
10403,Engineering,Platform,Engineering Associate,2021-10-17,,False,2.9,,98446.0,2.4,9.5,9032
11125,Marketing,Growth,Marketing Associate,2020-09-10,,False,3.4,,75406.0,1.4,1.7,9021
10521,Support,Tier 2,Support Associate,2019-08-18,,False,1.8,2022-03-14,51353.0,4.9,0.8,9038
10510,Support,Tier 1,Senior Support Specialist,2023-05-14,,False,3.9,,48696.0,3.3,0.8,9000
10895,Finance,Accounting,Senior Finance Specialist,2020-05-22,,False,4.4,2021-11-14,72991.0,2.9,5.3,9003
10050,Sales,Enterprise,Sales Associate,2024-08-25,,False,3.1,,54524.0,3.8,1.0,9018
11161,Marketing,Growth,Marketing Associate,2018-01-07,,False,2.8,,77231.0,2.3,0.4,9021
10387,Engineering,Platform,Senior Engineering Specialist,2022-04-18,,False,3.8,,106756.0,3.4,33.9,9032
10303,Engineering,Platform,Engineering Associate,2023-04-21,,False,3.1,,111318.0,5.0,2.5,9032
10992,Marketing,Growth,Senior Marketing Specialist,2020-12-04,,False,3.9,2024-04-02,75325.0,3.2,1.2,9021
10180,Sales,Enterprise,Senior Sales Specialist,2020-10-12,,False,3.8,,62124.0,3.8,5.2,9018
10202,Sales,Enterprise,Sales Associate,2020-01-12,,False,1.0,,41205.0,2.3,1.1,9018
10670,Support,Tier 2,Support Associate,2021-06-25,,False,2.3,,56353.0,3.5,2.1,9038
11056,Marketing,Brand,Marketing Associate,2018-12-11,,False,3.1,,58548.0,3.4,0.1,9026
10949,Finance,FP&A,Finance Associate,2021-06-20,,False,1.4,2023-03-08,66831.0,2.2,7.1,9014
10232,Sales,Mid-Market,Sales Associate,2021-03-02,,False,3.7,,56043.0,2.3,2.0,9009
10731,Finance,FP&A,Finance Associate,2024-03-06,,False,3.5,,86895.0,3.8,0.0,9014
10451,Engineering,Platform,Engineering Associate,2018-02-06,,False,1.7,2023-03-03,102203.0,2.9,0.5,9032
11173,Marketing,Growth,Marketing Associate,2023-09-01,,False,2.3,,72047.0,3.5,5.4,9021
11113,Marketing,Brand,Senior Marketing Specialist,2020-06-25,,False,4.9,,67381.0,2.2,5.0,9026
10704,Support,Tier 2,Support Associate,2019-06-19,,False,3.2,2025-01-14,47950.0,5.0,1.1,9038
11104,Marketing,Growth,Marketing Associate,2018-12-13,,False,3.5,,72933.0,3.0,1.0,9021
10811,Finance,FP&A,Finance Associate,2022-02-22,,False,3.3,2026-05-27,79621.0,2.4,1.7,9014
10077,Sales,Enterprise,Sales Associate,2025-03-18,,False,2.9,,52400.0,3.6,0.4,9018
11177,Marketing,Growth,Marketing Associate,2024-08-11,,False,2.8,,74781.0,5.0,0.3,9021
10298,Engineering,Data Eng,Senior Engineering Specialist,2021-08-07,,False,4.1,,124413.0,3.6,0.1,9008
11009,Marketing,Brand,Marketing Associate,2024-12-19,,False,2.4,2026-06-27,73083.0,3.8,1.0,9026
10923,Finance,Accounting,Finance Associate,2024-05-16,,False,2.3,2026-03-20,72197.0,2.5,0.1,9003
10717,Support,Tier 2,Senior Support Specialist,2021-08-01,,False,3.7,,57444.0,1.0,0.4,9038
10126,Sales,SMB,Senior Sales Specialist,2023-08-30,,False,3.9,2025-06-01,58278.0,2.8,12.6,9037
10688,Support,Tier 1,Support Associate,2024-03-28,,False,2.6,,49788.0,4.6,0.2,9000
11082,Marketing,Brand,Marketing Associate,2022-02-06,,False,2.5,,70599.0,4.5,0.7,9026
10552,Support,Tier 2,Support Associate,2022-04-04,,False,2.6,,56178.0,4.6,0.9,9038
11015,Marketing,Brand,Senior Marketing Specialist,2018-02-14,,False,3.8,2022-07-27,74710.0,5.0,0.2,9026
11079,Marketing,Brand,Marketing Associate,2024-11-18,,False,2.8,,69436.0,2.0,1.0,9026
10608,Support,Tier 2,Support Associate,2023-01-29,,False,3.3,,52191.0,3.9,3.0,9038
10761,Finance,FP&A,Finance Associate,2020-09-30,,False,2.6,2025-07-19,73658.0,2.3,1.1,9014
11152,Marketing,Growth,Marketing Associate,2018-12-13,,False,3.6,,77173.0,4.8,0.5,9021
10021,Sales,Enterprise,Sales Associate,2019-12-07,2024-09-25,True,2.4,,47250.0,3.9,3.1,9018
10809,Finance,Accounting,Finance Associate,2022-04-11,,False,2.4,,76323.0,3.9,2.3,9003
11117,Marketing,Brand,Senior Marketing Specialist,2019-01-15,,False,4.2,2021-07-19,76616.0,3.3,1.1,9026
10541,Support,Tier 1,Support Associate,2021-06-08,,False,3.1,,47455.0,3.0,2.2,9000
10278,Engineering,Data Eng,Engineering Associate,2024-10-23,,False,3.6,,106637.0,4.2,17.7,9008
10578,Support,Tier 1,Support Associate,2020-07-10,,False,3.2,,44544.0,3.8,0.5,9000
10797,Finance,FP&A,Senior Finance Specialist,2019-06-03,,False,5.0,2020-04-11,94440.0,3.2,0.3,9014
10857,Finance,FP&A,Senior Finance Specialist,2024-09-24,2025-08-11,True,3.8,,85929.0,2.6,0.4,9014
10257,Engineering,Data Eng,Engineering Associate,2018-03-27,,False,3.5,,112310.0,3.3,1.9,9008
10697,Support,Tier 2,Senior Support Specialist,2020-04-08,,False,4.2,2021-07-06,55927.0,3.4,3.6,9038
10399,Engineering,Platform,Engineering Associate,2021-04-12,,False,3.6,,123540.0,1.8,2.3,9032
10962,Marketing,Growth,Marketing Associate,2019-04-24,,False,3.2,2026-01-20,Unknown,Unknown,1.8,9021
11193,Marketing,Brand,Marketing Associate,2019-02-16,,False,2.8,,69139.0,2.9,0.2,9026
10212,Sales,SMB,Sales Associate,2021-08-17,,False,2.8,,49438.0,4.7,0.3,9037
10955,Finance,FP&A,Finance Associate,2022-04-15,2023-05-16,True,2.5,2025-01-06,68996.0,3.9,3.6,9014
10090,Sales,SMB,Sales Associate,2020-01-03,,False,3.1,,61936.0,1.8,2.4,9037
10405,Engineering,Platform,Engineering Associate,2020-03-01,,False,2.9,,110796.0,1.0,4.0,9032
10741,Finance,FP&A,Senior Finance Specialist,2018-02-17,,False,5.0,,95541.0,3.5,2.7,9014
10192,Sales,Mid-Market,Sales Associate,2025-01-30,,False,3.1,2025-10-30,57236.0,3.8,3.0,9009
10768,Finance,Accounting,Senior Finance Specialist,2018-02-19,,False,3.9,,74081.0,3.4,5.2,9003
10926,Finance,FP&A,Finance Associate,2020-04-06,,False,2.2,,72751.0,2.7,8.9,9014
10972,Marketing,Growth,Marketing Associate,2020-05-08,,False,3.2,,Unknown,Unknown,0.5,9021
11110,Marketing,Growth,Marketing Associate,2023-06-23,,False,2.8,,77502.0,3.8,0.1,9021
10475,Engineering,Platform,Engineering Associate,2022-12-01,,False,3.0,2025-02-19,108221.0,2.7,1.9,9032
11144,Marketing,Brand,Senior Marketing Specialist,2021-08-31,,False,3.8,2025-08-27,67129.0,2.1,0.0,9026
11133,Marketing,Growth,Senior Marketing Specialist,2022-09-04,,False,3.7,,74083.0,2.7,0.2,9021
10028,Sales,SMB,Sales Associate,2020-07-07,,False,3.2,,56221.0,3.4,11.1,9037
10224,Sales,Mid-Market,Sales Associate,2018-09-23,,False,3.4,2025-05-26,52955.0,4.2,14.2,9009
10217,Sales,Mid-Market,Senior Sales Specialist,2025-03-25,,False,3.9,2026-02-17,49811.0,2.8,11.0,9009
10249,Engineering,Data Eng,Engineering Associate,2018-05-05,,False,1.9,2023-07-12,103246.0,4.2,12.7,9008
10190,Sales,Mid-Market,Sales Associate,2018-01-27,2023-06-14,True,2.7,,58690.0,3.8,26.9,9009
10966,Marketing,Growth,Marketing Associate,2025-06-28,,False,3.6,2026-01-07,89180.0,3.7,0.4,9021
10392,Engineering,Product Eng,Engineering Associate,2022-09-13,,False,3.0,,118518.0,3.0,0.0,9019
10737,Finance,Accounting,Senior Finance Specialist,2023-03-06,2024-11-03,True,5.0,,87402.0,3.9,0.5,9003
10071,Sales,Mid-Market,Sales Associate,2024-02-21,,False,3.1,2025-01-14,53398.0,3.6,1.2,9009
10800,Finance,Accounting,Senior Finance Specialist,2019-11-02,,False,5.0,2026-05-25,84415.0,2.6,0.3,9003
10853,Finance,Accounting,Senior Finance Specialist,2018-06-12,,False,3.9,,88606.0,2.2,3.4,9003
10700,Support,Tier 1,Support Associate,2020-11-01,,False,3.1,,48597.0,4.1,1.3,9000
10952,Finance,Accounting,Finance Associate,2021-01-04,,False,2.9,,76817.0,3.6,0.8,9003
10534,Support,Tier 1,Senior Support Specialist,2024-08-21,,False,4.8,,57436.0,4.2,13.3,9000
11142,Marketing,Growth,Marketing Associate,2020-02-07,,False,3.2,,Unknown,Unknown,1.7,9021
10919,Finance,FP&A,Finance Associate,2024-12-30,,False,3.1,,78482.0,2.9,4.1,9014
11060,Marketing,Brand,Marketing Associate,2022-12-27,,False,2.8,,65043.0,3.5,0.4,9026
11005,Marketing,Brand,Senior Marketing Specialist,2019-01-09,2021-03-26,True,4.1,2025-11-24,76539.0,3.9,8.3,9026
10881,Finance,FP&A,Finance Associate,2024-04-13,,False,2.2,,82538.0,2.3,10.1,9014
10848,Finance,Accounting,Finance Associate,2020-04-10,,False,2.7,2025-09-18,65329.0,3.2,1.6,9003
11031,Marketing,Brand,Senior Marketing Specialist,2022-07-29,,False,4.8,,79974.0,3.7,1.1,9026
10220,Sales,SMB,Sales Associate,2018-08-12,,False,2.5,2021-10-13,52181.0,4.5,0.0,9037
10234,Sales,Enterprise,Senior Sales Specialist,2024-11-03,,False,3.8,,55665.0,2.4,3.1,9018
10736,Finance,FP&A,Finance Associate,2020-07-04,,False,2.9,,87755.0,3.3,1.1,9014
10772,Finance,FP&A,Finance Associate,2021-12-06,,False,2.7,2023-09-21,79689.0,2.6,0.5,9014
10415,Engineering,Product Eng,Engineering Associate,2018-04-10,,False,3.0,2021-02-09,90988.0,5.0,0.7,9019
10289,Engineering,Product Eng,Senior Engineering Specialist,2023-09-19,,False,4.6,,120351.0,2.2,1.1,9019
10378,Engineering,Product Eng,Senior Engineering Specialist,2025-02-06,,False,4.0,,115323.0,3.9,11.6,9019
10673,Support,Tier 2,Support Associate,2020-05-17,,False,2.4,,55285.0,3.7,4.5,9038
11025,Marketing,Growth,Marketing Associate,2018-12-29,,False,3.4,,75773.0,1.9,1.5,9021
10367,Engineering,Platform,Engineering Associate,2022-06-23,,False,3.1,,109681.0,4.3,2.6,9032
10860,Finance,FP&A,Senior Finance Specialist,2020-07-31,,False,4.1,2025-11-07,77612.0,3.4,2.7,9014
10515,Support,Tier 2,Support Associate,2020-08-26,2024-11-05,True,2.2,,51527.0,3.4,0.9,9038
10933,Finance,FP&A,Finance Associate,2021-01-16,,False,3.6,,78968.0,3.1,0.5,9014
10918,Finance,Accounting,Finance Associate,2023-01-04,,False,3.0,,89942.0,3.0,2.9,9003
11145,Marketing,Brand,Senior Marketing Specialist,2022-04-23,,False,4.1,2023-06-15,65493.0,3.6,5.6,9026
10771,Finance,FP&A,Finance Associate,2018-11-13,,False,2.8,2022-09-11,72319.0,5.0,1.5,9014
10977,Marketing,Brand,Marketing Associate,2024-02-18,,False,2.3,2026-06-21,71322.0,4.2,5.1,9026
10565,Support,Tier 2,Support Associate,2024-12-05,,False,2.7,,44135.0,4.2,0.6,9038
10940,Finance,Accounting,Finance Associate,2018-04-18,,False,3.3,2024-01-13,80665.0,1.6,1.8,9003
10942,Finance,FP&A,Finance Associate,2020-12-28,,False,3.1,,90141.0,4.4,3.8,9014
10607,Support,Tier 2,Support Associate,2019-11-14,,False,3.1,,58814.0,2.9,2.3,9038
10334,Engineering,Data Eng,Engineering Associate,2018-05-18,,False,3.7,2026-02-25,110613.0,2.3,25.3,9008
11023,Marketing,Brand,Senior Marketing Specialist,2022-06-02,,False,4.5,,72991.0,3.8,0.4,9026
10173,Sales,Enterprise,Senior Sales Specialist,2023-03-18,,False,3.2,,Unknown,Unknown,0.2,9018
10105,Sales,SMB,Sales Associate,2019-09-14,,False,1.6,2020-07-31,50175.0,3.7,4.2,9037
10129,Sales,Mid-Market,Senior Sales Specialist,2020-11-08,,False,3.7,2024-12-15,67004.0,3.3,0.1,9009
11078,Marketing,Brand,Marketing Associate,2025-01-21,,False,1.7,,62181.0,4.1,1.5,9026
10866,Finance,FP&A,Finance Associate,2024-12-13,,False,3.4,,80562.0,2.0,1.4,9014
10564,Support,Tier 2,Senior Support Specialist,2025-06-14,,False,3.7,,60532.0,5.0,5.0,9038
10580,Support,Tier 2,Senior Support Specialist,2023-05-16,2025-05-06,True,3.2,,Unknown,Unknown,0.4,9038
10441,Engineering,Data Eng,Engineering Associate,2023-09-29,,False,3.2,,Unknown,Unknown,1.6,9008
10242,Engineering,Platform,Senior Engineering Specialist,2018-02-17,,False,4.2,2026-01-29,110618.0,1.1,0.1,9032
10846,Finance,Accounting,Senior Finance Specialist,2024-03-08,,False,4.1,,77059.0,3.2,1.1,9003
10981,Marketing,Brand,Marketing Associate,2018-10-07,,False,2.1,,77214.0,3.9,1.1,9026
10869,Finance,Accounting,Finance Associate,2021-03-27,,False,2.5,,80677.0,3.5,2.5,9003
10007,Sales,Mid-Market,Sales Associate,2025-02-27,,False,2.1,,50458.0,2.7,0.9,9009
11120,Marketing,Brand,Senior Marketing Specialist,2023-02-05,,False,4.2,,81132.0,3.7,1.8,9026
10404,Engineering,Data Eng,Senior Engineering Specialist,2024-11-13,,False,3.8,2026-04-06,122057.0,2.8,0.3,9008
10223,Sales,SMB,Sales Associate,2021-11-13,2024-06-08,True,3.2,,57234.0,3.2,3.9,9037
10550,Support,Tier 2,Senior Support Specialist,2023-02-15,,False,3.8,2025-09-03,53673.0,2.4,0.7,9038
10968,Marketing,Growth,Senior Marketing Specialist,2021-11-05,,False,3.9,2024-03-04,72485.0,4.7,2.2,9021
10969,Marketing,Brand,Senior Marketing Specialist,2019-10-26,,False,4.7,,70599.0,2.1,6.4,9026
10893,Finance,Accounting,Finance Associate,2025-04-05,,False,3.3,2025-11-03,83434.0,3.9,3.3,9003
10062,Sales,Mid-Market,Sales Associate,2024-03-14,,False,1.2,2024-10-11,44299.0,4.2,0.4,9009
10527,Support,Tier 1,Senior Support Specialist,2018-10-14,,False,4.9,2026-01-09,58868.0,3.2,5.6,9000
10446,Engineering,Product Eng,Engineering Associate,2018-11-07,,False,2.6,,104690.0,4.4,3.5,9019
10063,Sales,Enterprise,Sales Associate,2022-02-06,,False,3.0,,56004.0,3.8,5.5,9018
10038,Sales,SMB,Senior Sales Specialist,2024-07-04,2025-10-02,True,4.6,2025-03-05,66199.0,3.7,0.2,9037
10643,Support,Tier 2,Senior Support Specialist,2018-03-23,2019-03-04,True,4.1,2023-08-23,51172.0,3.1,3.1,9038
11124,Marketing,Brand,Marketing Associate,2018-12-11,,False,3.4,,78250.0,4.2,1.8,9026
10641,Support,Tier 2,Support Associate,2025-01-04,,False,2.0,2026-02-07,41695.0,3.2,1.0,9038
10626,Support,Tier 2,Support Associate,2022-06-22,,False,3.1,,49259.0,3.3,2.6,9038
10015,Sales,Mid-Market,Senior Sales Specialist,2018-12-30,,False,4.5,,65209.0,3.5,18.5,9009
10166,Sales,Enterprise,Sales Associate,2018-09-17,,False,3.4,2025-01-13,53521.0,2.7,1.4,9018
10619,Support,Tier 1,Support Associate,2018-07-26,,False,3.5,,51717.0,3.0,3.9,9000
11050,Marketing,Growth,Senior Marketing Specialist,2024-04-30,,False,3.8,,85622.0,4.3,0.7,9021
10355,Engineering,Platform,Senior Engineering Specialist,2023-05-09,,False,5.0,,114876.0,4.0,4.9,9032
10551,Support,Tier 1,Support Associate,2020-01-07,,False,1.6,,47258.0,1.0,10.7,9000
11089,Marketing,Brand,Marketing Associate,2019-02-07,2022-12-03,True,2.1,2021-04-06,57630.0,Unknown,12.6,9026
10401,Engineering,Platform,Engineering Associate,2023-09-04,,False,1.9,2025-10-26,102090.0,2.4,2.5,9032
11155,Marketing,Growth,Marketing Associate,2019-04-28,,False,2.4,,73283.0,4.5,7.0,9021
10603,Support,Tier 2,Senior Support Specialist,2018-02-07,,False,4.1,,52193.0,3.1,0.4,9038
10013,Sales,SMB,Sales Associate,2022-03-31,2023-03-01,True,2.0,,48660.0,4.2,1.3,9037
11185,Marketing,Growth,Senior Marketing Specialist,2020-10-04,,False,3.8,,74896.0,2.7,6.7,9021
11020,Marketing,Brand,Marketing Associate,2022-04-01,,False,3.3,,69378.0,3.8,2.0,9026
10440,Engineering,Product Eng,Engineering Associate,2018-10-16,2025-02-27,True,3.2,,110120.0,3.6,23.2,9019
10287,Engineering,Product Eng,Engineering Associate,2022-03-04,,False,3.6,2025-06-06,115716.0,3.3,0.6,9019
10145,Sales,Mid-Market,Sales Associate,2021-05-10,,False,1.0,2026-06-10,43811.0,2.5,0.8,9009
10406,Engineering,Data Eng,Senior Engineering Specialist,2022-04-27,,False,3.9,2023-10-22,117819.0,4.1,0.9,9008
10594,Support,Tier 2,Senior Support Specialist,2020-02-07,,False,4.6,,56109.0,3.2,0.8,9038
10414,Engineering,Platform,Engineering Associate,2024-04-06,2024-06-09,True,3.0,,108994.0,4.1,7.8,9032
11084,Marketing,Growth,Marketing Associate,2022-11-18,,False,2.1,,79147.0,3.3,3.9,9021
11049,Marketing,Growth,Marketing Associate,2021-07-30,,False,3.1,,81261.0,3.6,2.6,9021
10478,Engineering,Data Eng,Engineering Associate,2019-05-16,,False,2.8,2026-04-09,101561.0,2.8,15.2,9008
11028,Marketing,Growth,Marketing Associate,2021-01-30,,False,2.8,,66027.0,5.0,1.8,9021
11100,Marketing,Growth,Marketing Associate,2021-10-20,,False,3.4,,68288.0,3.4,3.1,9021
10026,Sales,SMB,Sales Associate,2024-05-01,,False,2.3,2026-05-18,55508.0,3.0,1.1,9037
10590,Support,Tier 1,Support Associate,2018-09-30,,False,3.3,2024-05-19,54137.0,2.7,8.9,9000
10676,Support,Tier 2,Support Associate,2022-10-15,,False,3.6,,52392.0,1.5,6.4,9038
10082,Sales,Mid-Market,Senior Sales Specialist,2024-03-07,,False,3.9,,57464.0,4.7,0.6,9009
10362,Engineering,Data Eng,Engineering Associate,2022-04-12,,False,3.6,,106310.0,3.9,0.6,9008
10134,Sales,SMB,Sales Associate,2018-01-16,,False,2.2,,49264.0,2.9,2.6,9037
10002,Sales,Mid-Market,Sales Associate,2021-09-22,2022-08-24,True,3.6,2024-02-02,46206.0,3.0,1.4,9009
10294,Engineering,Platform,Senior Engineering Specialist,2024-05-15,,False,4.2,,110260.0,1.5,1.9,9032
10020,Sales,SMB,Sales Associate,2019-06-03,,False,3.0,2021-10-13,54059.0,3.3,4.6,9037
10030,Sales,SMB,Sales Associate,2022-09-20,,False,3.5,,53667.0,3.9,1.3,9037
10335,Engineering,Data Eng,Engineering Associate,2022-02-14,,False,2.4,,95722.0,2.0,13.4,9008
10887,Finance,Accounting,Finance Associate,2019-03-28,2026-02-27,True,2.6,,75553.0,3.4,4.0,9003
10852,Finance,Accounting,Finance Associate,2023-11-14,,False,3.2,,81308.0,3.5,1.8,9003
10502,Support,Tier 1,Support Associate,2021-02-24,,False,3.3,2021-12-24,52229.0,2.5,7.0,9000
11058,Marketing,Brand,Marketing Associate,2021-12-23,,False,2.0,,56387.0,3.3,3.1,9026
10036,Sales,SMB,Sales Associate,2025-05-28,,False,3.2,,Unknown,Unknown,0.3,9037
10584,Support,Tier 1,Support Associate,2023-04-26,,False,3.1,,47108.0,2.8,1.1,9000
10351,Engineering,Product Eng,Engineering Associate,2018-03-05,,False,3.4,,92877.0,3.6,20.4,9019
10084,Sales,Enterprise,Sales Associate,2019-11-24,2021-02-22,True,3.5,,52662.0,4.0,14.8,9018
10882,Finance,Accounting,Senior Finance Specialist,2021-04-15,,False,4.2,,75992.0,1.2,1.9,9003
10804,Finance,FP&A,Finance Associate,2018-12-29,,False,2.8,,73346.0,3.3,3.0,9014
10897,Finance,FP&A,Finance Associate,2020-06-27,,False,3.3,,69316.0,3.6,3.5,9014
10496,Support,Tier 2,Support Associate,2021-06-29,,False,3.3,,52039.0,4.0,3.4,9038
10331,Engineering,Product Eng,Engineering Associate,2024-08-30,2026-03-27,True,2.5,,106616.0,3.1,2.9,9019
10986,Marketing,Growth,Senior Marketing Specialist,2018-10-25,,False,4.2,,81589.0,2.8,1.1,9021
10054,Sales,Enterprise,Sales Associate,2022-01-10,,False,3.1,2023-11-10,65878.0,4.1,9.9,9018
10511,Support,Tier 1,Senior Support Specialist,2020-03-21,,False,4.1,2021-09-27,57732.0,2.8,21.6,9000
10791,Finance,Accounting,Finance Associate,2025-03-19,,False,2.3,2026-03-23,74699.0,1.5,2.5,9003
10174,Sales,Mid-Market,Senior Sales Specialist,2021-06-21,,False,4.7,2024-02-10,62154.0,3.2,6.3,9009
10914,Finance,FP&A,Finance Associate,2023-11-06,,False,3.2,,71298.0,3.3,2.8,9014
10437,Engineering,Platform,Senior Engineering Specialist,2023-12-02,,False,3.8,,105671.0,4.4,5.7,9032
10489,Support,Tier 1,Support Associate,2020-09-11,,False,3.2,2022-10-06,48425.0,4.6,3.2,9000
10770,Finance,Accounting,Finance Associate,2022-11-18,,False,3.5,2026-06-03,70891.0,2.9,0.3,9003
10935,Finance,Accounting,Senior Finance Specialist,2020-06-28,,False,3.9,2023-07-16,74229.0,4.5,0.3,9003
10571,Support,Tier 1,Senior Support Specialist,2025-06-30,,False,4.2,,53446.0,2.9,1.6,9000
10420,Engineering,Data Eng,Engineering Associate,2023-09-01,,False,1.1,2026-12-03,99246.0,4.2,6.1,9008
11183,Marketing,Brand,Senior Marketing Specialist,2020-12-31,,False,4.1,,79943.0,1.9,11.3,9026
10859,Finance,Accounting,Finance Associate,2018-08-08,,False,3.0,,77058.0,4.2,3.3,9003
10616,Support,Tier 1,Support Associate,2021-08-11,,False,2.8,,46454.0,2.7,2.4,9000
10467,Engineering,Product Eng,Engineering Associate,2023-12-31,2026-02-13,True,3.4,,103668.0,4.5,1.0,9019
11194,Marketing,Brand,Marketing Associate,2020-05-11,,False,2.2,,64277.0,3.3,0.1,9026
10867,Finance,FP&A,Finance Associate,2023-05-09,,False,3.4,,93705.0,3.9,0.4,9014
10386,Engineering,Platform,Engineering Associate,2024-10-07,,False,3.6,2025-05-16,115697.0,3.2,3.4,9032
10424,Engineering,Data Eng,Senior Engineering Specialist,2024-03-04,,False,4.0,2025-11-11,104817.0,2.2,10.5,9008
10545,Support,Tier 2,Support Associate,2024-07-27,,False,3.0,,46604.0,2.4,0.0,9038
10150,Sales,SMB,Senior Sales Specialist,2025-08-01,,False,4.2,2026-02-26,60275.0,4.2,0.5,9037
10517,Support,Tier 1,Senior Support Specialist,2018-04-15,,False,4.4,,47491.0,3.2,1.0,9000
10886,Finance,FP&A,Senior Finance Specialist,2024-10-24,,False,3.8,2025-10-07,79724.0,2.6,0.1,9014
10219,Sales,Mid-Market,Sales Associate,2020-05-29,,False,2.1,,57541.0,3.9,5.8,9009
10752,Finance,FP&A,Senior Finance Specialist,2018-03-20,2022-01-07,True,4.0,,86141.0,1.4,7.3,9014
10748,Finance,FP&A,Finance Associate,2018-09-28,,False,2.6,2024-07-14,79151.0,3.1,1.4,9014
10898,Finance,Accounting,Finance Associate,2023-10-30,2024-12-03,True,3.2,,Unknown,Unknown,0.2,9003
11007,Marketing,Growth,Marketing Associate,2020-01-20,2022-05-06,True,1.0,2020-10-22,60372.0,3.5,11.0,9021
10495,Support,Tier 1,Support Associate,2018-02-10,,False,2.0,,50037.0,4.0,18.6,9000
10640,Support,Tier 1,Support Associate,2023-10-28,,False,3.4,,48827.0,3.4,8.1,9000
10465,Engineering,Platform,Engineering Associate,2020-07-05,,False,3.1,,107040.0,1.4,3.7,9032
10946,Finance,FP&A,Finance Associate,2024-11-26,,False,3.5,2026-01-06,81546.0,3.6,1.0,9014
10144,Sales,Mid-Market,Sales Associate,2024-12-23,,False,2.7,,53577.0,4.9,1.2,9009
10127,Sales,SMB,Sales Associate,2021-09-30,,False,2.6,,57946.0,1.4,6.3,9037
10153,Sales,Mid-Market,Sales Associate,2023-06-10,,False,2.9,,54761.0,2.3,1.8,9009
10239,Sales,Mid-Market,Sales Associate,2018-12-18,,False,2.2,,55112.0,3.2,0.1,9009
10753,Finance,FP&A,Finance Associate,2018-07-22,,False,2.8,,77591.0,3.7,0.1,9014
10593,Support,Tier 2,Support Associate,2024-02-06,,False,1.9,,50901.0,2.5,2.1,9038
10630,Support,Tier 1,Support Associate,2022-11-03,,False,2.9,,54278.0,2.8,13.0,9000
10925,Finance,Accounting,Senior Finance Specialist,2019-10-26,,False,4.0,2026-03-25,75836.0,3.2,0.1,9003
10831,Finance,FP&A,Finance Associate,2021-11-16,2026-01-27,True,3.3,2022-05-31,83566.0,1.6,0.2,9014
10248,Engineering,Data Eng,Engineering Associate,2022-03-13,,False,2.8,,104466.0,3.6,1.8,9008
11014,Marketing,Brand,Marketing Associate,2020-10-23,,False,1.4,2024-05-15,70881.0,3.0,2.5,9026
10574,Support,Tier 1,Support Associate,2025-04-11,,False,2.2,,41347.0,4.0,6.1,9000
