employee_id,department,team,job_role,hire_date,exit_date,attrition_flag,performance_rating,last_promotion_date,compensation,engagement_score,overtime_hours_per_month,manager_id
10902,Finance,Accounting,Finance Associate,2021-11-11,,False,2.9,,71180.0,3.4,3.6,9003
10423,Engineering,Data Eng,Engineering Associate,2019-05-16,,False,2.3,,95404.0,3.6,3.0,9008
10979,Marketing,Brand,Marketing Associate,2023-09-20,,False,3.1,2024-05-16,78003.0,3.2,22.7,9026
10455,Engineering,Data Eng,Engineering Associate,2021-12-15,2026-05-30,True,3.0,2025-05-24,101243.0,1.6,5.3,9008
10520,Support,Tier 1,Support Associate,2024-11-29,,False,2.7,2026-06-20,51732.0,4.9,4.0,9000
10356,Engineering,Data Eng,Engineering Associate,2020-08-16,2023-09-10,True,3.7,,115432.0,3.7,5.6,9008
10993,Marketing,Growth,Marketing Associate,2021-05-22,,False,2.7,,60061.0,3.7,1.3,9021
10758,Finance,Accounting,Finance Associate,2025-06-21,,False,3.2,,78343.0,1.5,5.6,9003
11062,Marketing,Growth,Marketing Associate,2022-10-16,,False,3.3,2025-09-16,68945.0,4.7,2.4,9021
10402,Engineering,Platform,Engineering Associate,2023-02-03,,False,2.7,2024-01-04,106170.0,3.7,1.3,9032
10666,Support,Tier 1,Support Associate,2025-06-29,,False,3.2,2026-03-22,44660.0,1.0,0.9,9000
11073,Marketing,Brand,Senior Marketing Specialist,2024-11-25,,False,4.0,,76531.0,3.7,2.0,9026
11196,Marketing,Growth,Marketing Associate,2023-02-24,,False,2.4,,73874.0,4.2,0.3,9021
10732,Finance,FP&A,Finance Associate,2022-08-29,,False,2.7,2025-09-01,69984.0,4.1,0.6,9014
10792,Finance,Accounting,Finance Associate,2018-01-12,,False,2.6,2024-07-19,73654.0,4.0,2.3,9003
11035,Marketing,Growth,Marketing Associate,2021-11-05,,False,3.2,2024-06-17,77202.0,4.1,1.1,9021
10323,Engineering,Product Eng,Engineering Associate,2018-03-26,,False,3.6,2023-03-04,102535.0,2.8,29.7,9019
10637,Support,Tier 2,Support Associate,2018-11-03,,False,2.9,,50105.0,3.1,2.0,9038
10674,Support,Tier 1,Support Associate,2024-11-29,,False,3.4,,52908.0,2.3,0.3,9000
10998,Marketing,Brand,Senior Marketing Specialist,2021-03-15,,False,4.9,2023-01-02,74060.0,2.4,4.0,9026
10650,Support,Tier 1,Support Associate,2025-03-29,,False,3.6,,48732.0,4.3,1.1,9000
10573,Support,Tier 2,Support Associate,2018-02-13,,False,2.6,,55542.0,3.8,1.6,9038
10313,Engineering,Data Eng,Engineering Associate,2018-07-07,,False,1.9,,103596.0,3.0,4.3,9008
10326,Engineering,Product Eng,Senior Engineering Specialist,2020-08-30,,False,5.0,,135511.0,4.1,1.3,9019
10901,Finance,FP&A,Finance Associate,2021-09-24,,False,2.5,2025-04-15,81267.0,3.9,2.6,9014
10613,Support,Tier 1,Support Associate,2019-06-16,,False,1.7,,54907.0,2.6,34.9,9000
10856,Finance,Accounting,Senior Finance Specialist,2022-06-19,,False,3.8,2025-08-12,94602.0,4.8,3.7,9003
10984,Marketing,Brand,Senior Marketing Specialist,2018-06-07,,False,4.1,,65095.0,3.4,2.9,9026
10433,Engineering,Data Eng,Engineering Associate,2023-07-23,2023-09-28,True,3.0,,112217.0,4.0,3.9,9008
10956,Finance,Accounting,Finance Associate,2022-06-04,,False,3.5,,82847.0,2.7,0.8,9003
10719,Support,Tier 1,Support Associate,2019-01-20,,False,3.2,,47321.0,3.7,0.0,9000
10623,Support,Tier 1,Support Associate,2022-02-04,,False,1.3,,41081.0,1.2,0.2,9000
10442,Engineering,Product Eng,Engineering Associate,2023-03-27,,False,1.8,,105494.0,4.8,5.8,9019
10796,Finance,Accounting,Finance Associate,2020-10-14,,False,3.2,2024-06-03,84706.0,3.2,3.7,9003
10408,Engineering,Product Eng,Engineering Associate,2018-02-22,,False,2.5,,98011.0,3.7,0.8,9019
10443,Engineering,Platform,Senior Engineering Specialist,2018-08-08,,False,3.7,,114489.0,2.3,5.5,9032
10635,Support,Tier 2,Senior Support Specialist,2023-09-28,,False,4.7,2026-03-25,53630.0,3.2,1.0,9038
11097,Marketing,Brand,Senior Marketing Specialist,2020-02-27,2021-08-17,True,4.5,2026-12-06,74571.0,2.7,1.2,9026
10900,Finance,FP&A,Finance Associate,2019-08-24,,False,2.3,2024-11-15,75693.0,2.9,0.0,9014
10460,Engineering,Product Eng,Engineering Associate,2022-06-04,,False,3.3,2024-12-31,106920.0,4.0,1.0,9019
10575,Support,Tier 1,Support Associate,2024-12-18,,False,2.0,2026-02-27,46118.0,4.1,5.8,9000
10978,Marketing,Brand,Marketing Associate,2022-06-03,,False,2.4,2025-12-27,80673.0,3.1,9.3,9026
10567,Support,Tier 1,Support Associate,2018-08-24,,False,3.2,,72926.0,3.4,1.6,9000
10504,Support,Tier 2,Support Associate,2022-12-04,,False,1.3,,42930.0,2.2,4.7,9038
10687,Support,Tier 1,Support Associate,2023-06-16,,False,3.7,,55576.0,2.2,5.8,9000
10476,Engineering,Data Eng,Senior Engineering Specialist,2023-07-18,,False,3.7,,105497.0,3.7,13.5,9008
10932,Finance,FP&A,Finance Associate,2021-10-30,2024-12-29,True,2.6,2023-11-25,70809.0,3.8,1.9,9014
10558,Support,Tier 1,Support Associate,2018-07-13,,False,2.8,,52719.0,3.5,3.4,9000
10659,Support,Tier 1,Support Associate,2021-11-06,,False,2.6,,56102.0,4.5,2.3,9000
10563,Support,Tier 2,Support Associate,2019-10-29,,False,3.6,2021-08-21,53955.0,3.3,0.7,9038
10610,Support,Tier 2,Support Associate,2023-10-01,,False,3.5,,45256.0,3.1,0.0,9038
10751,Finance,Accounting,Finance Associate,2024-08-26,2026-03-22,True,2.9,,72902.0,3.4,3.1,9003
11167,Marketing,Growth,Senior Marketing Specialist,2020-06-29,,False,4.4,,75693.0,4.7,3.8,9021
10482,Support,Tier 1,Senior Support Specialist,2021-03-27,,False,3.8,,49258.0,3.6,1.7,9000
10576,Support,Tier 1,Support Associate,2019-09-25,2022-05-20,True,3.2,,50233.0,3.6,5.6,9000
10472,Engineering,Product Eng,Engineering Associate,2023-11-24,,False,3.5,,109365.0,4.9,0.1,9019
10764,Finance,FP&A,Senior Finance Specialist,2019-12-21,,False,4.2,,83261.0,3.1,0.9,9014
10782,Finance,Accounting,Senior Finance Specialist,2019-08-31,,False,4.4,,89446.0,4.3,0.5,9003
10636,Support,Tier 1,Support Associate,2019-01-30,,False,3.3,,53963.0,3.8,6.7,9000
10461,Engineering,Platform,Engineering Associate,2020-03-27,,False,2.0,2024-09-09,90670.0,2.1,25.7,9032
11101,Marketing,Growth,Senior Marketing Specialist,2024-02-16,,False,4.6,2025-03-30,79837.0,2.4,2.3,9021
10553,Support,Tier 2,Support Associate,2023-10-25,,False,2.6,2024-06-16,56252.0,4.1,0.6,9038
11090,Marketing,Brand,Senior Marketing Specialist,2024-03-10,,False,4.5,,69670.0,3.2,6.4,9026
11181,Marketing,Brand,Marketing Associate,2022-04-07,2022-08-13,True,3.7,,64854.0,2.2,5.4,9026
10960,Finance,Accounting,Senior Finance Specialist,2023-02-27,,False,3.7,,93097.0,4.4,6.2,9003
10763,Finance,FP&A,Finance Associate,2024-11-26,,False,2.3,,70142.0,3.3,0.1,9014
10885,Finance,FP&A,Finance Associate,2019-11-27,,False,1.4,,70969.0,4.9,23.4,9014
10425,Engineering,Product Eng,Engineering Associate,2019-11-22,,False,2.7,2022-02-20,112276.0,4.0,16.7,9019
10481,Support,Tier 1,Senior Support Specialist,2021-08-28,,False,4.1,,53876.0,4.3,0.7,9000
10497,Support,Tier 2,Support Associate,2023-09-05,,False,2.4,2025-06-04,49794.0,2.4,3.4,9038
10600,Support,Tier 1,Support Associate,2022-04-14,,False,3.2,2023-03-23,72926.0,3.4,2.6,9000
10413,Engineering,Data Eng,Engineering Associate,2018-01-14,,False,2.9,,105628.0,3.1,6.8,9008
10999,Marketing,Growth,Marketing Associate,2020-06-07,,False,3.1,,68542.0,2.5,2.1,9021
10820,Finance,Accounting,Finance Associate,2024-08-15,,False,2.0,2026-03-27,77244.0,2.6,1.9,9003
10324,Engineering,Product Eng,Engineering Associate,2018-10-07,,False,3.5,,100371.0,3.3,11.8,9019
10767,Finance,FP&A,Finance Associate,2021-10-09,,False,3.5,,81599.0,2.8,4.9,9014
10322,Engineering,Data Eng,Senior Engineering Specialist,2020-04-25,2025-06-11,True,4.0,2022-06-01,104964.0,2.2,12.1,9008
10927,Finance,FP&A,Finance Associate,2021-09-11,,False,2.5,,72955.0,2.7,3.0,9014
10837,Finance,Accounting,Senior Finance Specialist,2024-08-25,2025-05-19,True,4.2,2026-08-05,84674.0,3.5,1.7,9003
10980,Marketing,Growth,Marketing Associate,2020-06-01,,False,2.9,2024-07-12,65118.0,3.8,1.7,9021
11111,Marketing,Brand,Marketing Associate,2025-03-22,,False,3.1,,72225.0,3.7,0.2,9026
11134,Marketing,Growth,Marketing Associate,2024-09-21,,False,2.9,2026-04-16,72919.0,5.0,0.5,9021
10361,Engineering,Data Eng,Engineering Associate,2018-03-22,,False,2.5,,96832.0,1.3,0.8,9008
10494,Support,Tier 1,Senior Support Specialist,2023-11-25,,False,4.0,,54750.0,5.0,7.2,9000
10816,Finance,Accounting,Finance Associate,2024-08-15,,False,2.3,,88258.0,5.0,1.5,9003
11200,Marketing,Brand,Marketing Associate,2024-06-29,,False,2.5,,76019.0,2.1,0.6,9026
10868,Finance,Accounting,Finance Associate,2021-01-11,,False,2.7,,78427.0,4.2,0.6,9003
10807,Finance,FP&A,Senior Finance Specialist,2019-04-05,,False,4.0,2026-09-02,97614.0,4.2,0.5,9014
10540,Support,Tier 2,Senior Support Specialist,2025-02-17,,False,4.6,,53053.0,3.6,1.6,9038
10439,Engineering,Data Eng,Engineering Associate,2021-11-15,,False,3.6,,105698.0,2.1,8.3,9008
10890,Finance,FP&A,Finance Associate,2018-05-03,,False,2.3,,75317.0,2.7,0.1,9014
10468,Engineering,Platform,Engineering Associate,2019-01-08,,False,2.7,2024-01-05,110233.0,3.9,4.4,9032
11039,Marketing,Growth,Marketing Associate,2024-12-28,,False,2.1,,68300.0,3.8,3.6,9021
11112,Marketing,Brand,Marketing Associate,2023-07-11,,False,2.6,,74079.0,3.6,1.2,9026
11017,Marketing,Brand,Senior Marketing Specialist,2023-09-19,,False,3.9,,68889.0,4.1,0.4,9026
10756,Finance,Accounting,Finance Associate,2018-02-16,2019-05-01,True,1.2,,59540.0,4.0,2.9,9003
10474,Engineering,Product Eng,Engineering Associate,2019-06-14,,False,1.9,,108192.0,4.1,3.0,9019
10662,Support,Tier 1,Support Associate,2024-05-14,,False,3.6,2026-03-16,57960.0,2.7,4.0,9000
11092,Marketing,Brand,Marketing Associate,2019-09-21,,False,3.2,2020-08-21,70103.0,2.4,20.6,9026
10516,Support,Tier 2,Support Associate,2018-12-28,,False,1.8,,48191.0,4.2,1.4,9038
10343,Engineering,Product Eng,Engineering Associate,2022-08-08,,False,2.4,,100448.0,2.9,0.0,9019
11081,Marketing,Growth,Marketing Associate,2019-09-09,2023-11-26,True,2.9,,71333.0,1.0,2.1,9021
10941,Finance,FP&A,Finance Associate,2018-06-08,,False,3.2,,76395.0,2.7,0.6,9014
10531,Support,Tier 1,Support Associate,2023-10-16,,False,1.7,2026-04-09,48233.0,4.1,15.3,9000
10435,Engineering,Product Eng,Engineering Associate,2023-07-09,,False,1.0,,85978.0,2.9,3.2,9019
10538,Support,Tier 2,Support Associate,2023-07-09,,False,2.8,2025-09-13,46124.0,4.2,0.3,9038
10696,Support,Tier 2,Support Associate,2021-07-10,,False,3.7,,48892.0,1.6,6.1,9038
10556,Support,Tier 1,Senior Support Specialist,2024-09-13,,False,3.7,,55521.0,2.2,1.6,9000
11154,Marketing,Growth,Senior Marketing Specialist,2020-06-21,,False,4.2,,71484.0,4.5,2.5,9021
10951,Finance,FP&A,Senior Finance Specialist,2021-11-06,,False,4.0,,76251.0,3.2,10.5,9014
10360,Engineering,Product Eng,Engineering Associate,2024-04-01,,False,3.3,,112442.0,2.6,5.4,9019
10391,Engineering,Product Eng,Engineering Associate,2021-12-19,,False,2.9,2026-03-20,109949.0,3.4,0.5,9019
10721,Finance,Accounting,Finance Associate,2021-05-18,2025-04-30,True,3.2,,87090.0,2.2,0.7,9003
11179,Marketing,Brand,Marketing Associate,2023-05-18,,False,3.2,,72692.0,2.4,0.9,9026
10372,Engineering,Product Eng,Senior Engineering Specialist,2023-03-02,,False,4.5,,114669.0,3.0,0.6,9019
10412,Engineering,Data Eng,Engineering Associate,2020-10-09,,False,2.0,,100968.0,4.9,2.3,9008
11004,Marketing,Brand,Marketing Associate,2025-03-17,,False,1.3,,69248.0,3.6,3.4,9026
10485,Support,Tier 1,Support Associate,2019-06-03,,False,3.1,,44994.0,4.8,0.1,9000
10827,Finance,FP&A,Senior Finance Specialist,2021-09-15,,False,4.0,,91595.0,3.5,1.7,9014
10844,Finance,Accounting,Senior Finance Specialist,2021-06-12,,False,3.8,2023-08-22,79123.0,2.8,0.5,9003
10577,Support,Tier 2,Senior Support Specialist,2018-01-27,,False,5.0,2022-07-30,60479.0,5.0,2.3,9038
10838,Finance,FP&A,Finance Associate,2022-12-09,,False,3.2,,75736.0,3.0,8.2,9014
10589,Support,Tier 1,Support Associate,2021-04-10,,False,3.4,2024-08-12,54915.0,5.0,10.2,9000
10863,Finance,Accounting,Finance Associate,2023-04-07,,False,2.1,,76994.0,4.1,2.0,9003
10381,Engineering,Data Eng,Senior Engineering Specialist,2022-12-01,,False,4.9,,106090.0,3.8,2.1,9008
11160,Marketing,Brand,Marketing Associate,2022-05-11,,False,3.2,2023-03-17,69348.0,1.9,1.3,9026
10505,Support,Tier 1,Support Associate,2018-10-21,,False,3.5,2019-04-26,48963.0,3.7,0.6,9000
10597,Support,Tier 1,Support Associate,2020-02-02,,False,2.3,2022-09-27,48803.0,1.0,1.2,9000
10341,Engineering,Product Eng,Engineering Associate,2022-04-23,,False,3.3,2025-05-17,115203.0,4.0,8.2,9019
10452,Engineering,Platform,Senior Engineering Specialist,2018-12-21,,False,4.1,,107545.0,2.1,0.3,9032
11093,Marketing,Brand,Senior Marketing Specialist,2024-01-03,2026-11-03,True,4.2,2024-09-20,65217.0,2.3,1.7,9026
10609,Support,Tier 2,Senior Support Specialist,2025-01-25,,False,4.5,,55365.0,2.1,13.8,9038
10421,Engineering,Product Eng,Engineering Associate,2020-09-09,,False,2.8,2023-12-19,100224.0,4.2,2.7,9019
10847,Finance,FP&A,Finance Associate,2023-10-27,2024-02-29,True,3.5,2025-12-24,75597.0,5.0,0.1,9014
10943,Finance,Accounting,Finance Associate,2022-01-19,,False,2.5,2026-02-23,74521.0,4.5,1.1,9003
10639,Support,Tier 2,Support Associate,2024-10-14,,False,2.8,2025-12-10,49748.0,4.2,1.2,9038
11148,Marketing,Brand,Senior Marketing Specialist,2020-09-05,,False,4.5,,70704.0,2.4,4.5,9026
11042,Marketing,Growth,Marketing Associate,2020-09-25,,False,3.6,2022-09-18,77612.0,3.2,2.2,9021
11123,Marketing,Growth,Marketing Associate,2020-09-08,,False,2.8,2023-05-03,67369.0,3.1,4.2,9021
10090,Engineering,Data Eng,Engineering Associate,2018-07-23,,False,3.0,,96395.0,3.3,9.8,9021
10059,Engineering,Enterprise,Sales Associate,2020-09-03,,False,2.1,,56942.0,3.5,0.7,9014
10071,Engineering,Data Eng,Engineering Associate,2018-03-28,,False,3.3,2021-08-25,93546.0,4.5,15.4,9021
10113,Engineering,Data Eng,Senior Engineering Specialist,2023-11-19,2024-12-16,True,4.8,2024-06-21,113812.0,2.3,6.3,9021
10060,Engineering,SMB,Senior Sales Specialist,2024-04-14,,False,4.2,,66896.0,3.9,4.1,9027
10164,Engineering,Tier 2,Support Associate,2023-04-23,,False,3.2,,49122.0,4.8,11.9,9027
10180,Engineering,Tier 2,Support Associate,2025-04-22,,False,2.1,2026-02-08,46343.0,2.4,1.7,9027
10263,Engineering,Brand,Senior Marketing Specialist,2024-04-26,,False,4.5,2025-08-16,76732.0,1.8,1.7,9027
10096,Engineering,Platform,Engineering Associate,2021-06-05,,False,3.4,2022-06-24,101186.0,2.9,5.1,9014
10169,Engineering,Tier 1,Senior Support Specialist,2022-04-04,,False,4.3,2022-02-12,49197.0,2.8,0.8,9004
10273,Engineering,Growth,Marketing Associate,2025-02-08,,False,1.9,,71821.0,3.3,0.2,9017
10287,Engineering,Growth,Marketing Associate,2018-12-15,2023-06-19,True,3.2,2023-11-25,61997.0,4.2,0.3,9017
10296,Engineering,Brand,Marketing Associate,2025-03-21,,False,2.5,,58249.0,3.1,6.0,9027
10224,Engineering,Accounting,Finance Associate,2023-02-21,2025-11-11,True,2.4,2025-08-15,79315.0,3.9,0.3,9004
10300,Engineering,Growth,Marketing Associate,2021-08-07,,False,2.4,2022-04-04,63596.0,4.5,11.6,9017
10081,Engineering,Data Eng,Senior Engineering Specialist,2018-01-15,,False,5.0,,101906.0,2.8,11.5,9021
10228,Engineering,Accounting,Senior Finance Specialist,2022-01-28,2022-10-29,True,4.6,,88352.0,1.9,13.2,9004
10019,Engineering,Mid-Market,Senior Sales Specialist,2020-11-11,,False,5.0,2026-03-22,54483.0,3.7,5.2,9021
10211,Engineering,Accounting,Finance Associate,2023-09-28,,False,3.7,2025-03-21,68045.0,2.5,0.6,9004
10012,Engineering,Mid-Market,Sales Associate,2018-02-05,,False,2.2,,52758.0,2.5,3.0,9021
10123,Engineering,Tier 2,Support Associate,2022-01-21,,False,2.4,2024-04-09,52936.0,4.7,3.7,9027
10147,Engineering,Tier 1,Support Associate,2024-12-29,,False,3.0,2026-05-29,51915.0,2.7,0.3,9004
10052,Engineering,Enterprise,Sales Associate,2019-04-08,,False,3.4,,62199.0,3.8,9.1,9014
10185,Engineering,FP&A,Finance Associate,2021-11-03,2025-01-04,True,3.6,,73788.0,1.0,2.1,9033
10257,Engineering,Brand,Marketing Associate,2023-04-15,,False,3.6,2024-08-16,76855.0,3.8,1.1,9027
10133,Engineering,Tier 2,Senior Support Specialist,2024-01-30,,False,4.5,,56832.0,1.8,2.5,9027
10013,Engineering,Mid-Market,Sales Associate,2022-01-06,,False,2.5,2022-12-23,61814.0,5.0,0.1,9021
10243,Engineering,Growth,Marketing Associate,2021-06-26,,False,3.6,2023-03-19,63238.0,3.4,3.0,9017
10028,Engineering,Enterprise,Sales Associate,2018-04-02,,False,2.9,,50679.0,3.6,3.4,9014
10229,Engineering,Accounting,Senior Finance Specialist,2021-10-20,,False,3.7,,95754.0,4.1,2.9,9004
10030,Engineering,Enterprise,Sales Associate,2022-03-29,2025-08-14,True,3.6,,61397.0,2.5,0.6,9014
10194,Engineering,FP&A,Finance Associate,2024-02-03,,False,2.6,,74756.0,4.2,2.0,9033
10106,Engineering,Product Eng,Engineering Associate,2022-05-16,,False,2.1,2026-06-05,96704.0,3.9,5.3,9009
10234,Engineering,Accounting,Finance Associate,2018-08-11,,False,3.7,,82354.0,3.1,0.4,9004
10074,Engineering,Product Eng,Engineering Associate,2019-03-19,2025-04-10,True,3.2,,114806.0,3.4,0.1,9009
10222,Engineering,FP&A,Senior Finance Specialist,2021-07-16,,False,4.3,,85284.0,4.2,0.0,9033
10195,Engineering,FP&A,Finance Associate,2018-12-05,2019-09-26,True,3.5,2023-12-19,78640.0,3.5,0.1,9033
10250,Engineering,Brand,Marketing Associate,2019-08-23,,False,2.8,2023-06-05,77713.0,4.3,17.2,9027
10089,Engineering,Platform,Engineering Associate,2018-03-11,,False,2.6,,112515.0,4.7,4.7,9014
10231,Engineering,Accounting,Finance Associate,2019-09-11,,False,3.2,,85179.0,5.0,2.3,9004
10148,Engineering,Tier 1,Support Associate,2024-01-24,,False,2.3,,41705.0,3.4,5.4,9004
10101,Engineering,Platform,Engineering Associate,2018-07-09,2024-01-26,True,3.2,2023-04-23,102173.0,3.6,3.9,9014
10202,Engineering,FP&A,Finance Associate,2022-04-22,,False,3.1,,81884.0,3.4,0.9,9033
10005,Engineering,SMB,Sales Associate,2023-07-24,,False,2.9,,53803.0,4.1,4.0,9027
10186,Engineering,FP&A,Finance Associate,2023-03-10,,False,3.2,2025-10-09,72926.0,3.4,2.3,9033
10086,Engineering,Platform,Engineering Associate,2021-01-14,,False,3.2,,111854.0,3.3,16.3,9014
10162,Engineering,Tier 2,Support Associate,2021-05-18,,False,3.2,,48571.0,3.1,8.4,9027
10158,Engineering,Tier 1,Support Associate,2019-01-12,,False,3.3,2022-07-18,52597.0,3.3,2.4,9004
10010,Engineering,SMB,Sales Associate,2024-02-26,,False,2.3,,50827.0,2.6,0.3,9027
10091,Engineering,Product Eng,Senior Engineering Specialist,2024-02-11,,False,4.5,2026-01-03,107325.0,2.2,1.5,9009
10017,Engineering,SMB,Sales Associate,2022-01-01,2025-03-12,True,2.5,,59879.0,3.2,0.8,9027
10237,Engineering,Accounting,Senior Finance Specialist,2022-05-08,,False,3.7,,76136.0,4.0,0.0,9004
10155,Engineering,Tier 2,Support Associate,2018-01-18,,False,1.7,,62184.0,3.5,4.6,9027
10001,Engineering,Enterprise,Senior Sales Specialist,2024-05-20,,False,4.7,2026-07-04,57437.0,2.6,0.0,9014
10252,Engineering,Growth,Marketing Associate,2018-12-25,,False,3.0,2022-09-06,74911.0,4.3,0.1,9017
10079,Engineering,Data Eng,Engineering Associate,2023-09-24,,False,3.6,,102474.0,4.4,0.3,9021
10261,Engineering,Growth,Marketing Associate,2025-04-14,,False,3.0,,66003.0,2.2,0.3,9017
10063,Engineering,Data Eng,Engineering Associate,2018-12-15,,False,3.4,,108927.0,2.2,2.9,9021
10112,Engineering,Platform,Engineering Associate,2019-06-03,,False,3.7,2024-05-05,106108.0,5.0,10.0,9014
10299,Engineering,Brand,Marketing Associate,2022-03-06,,False,1.1,2025-12-02,64698.0,5.0,3.1,9027
10160,Engineering,Tier 2,Senior Support Specialist,2021-01-25,,False,4.5,,59174.0,3.4,1.4,9027
10118,Engineering,Platform,Engineering Associate,2020-03-30,,False,3.3,2024-08-10,116741.0,4.5,0.1,9014
10168,Engineering,Tier 2,Senior Support Specialist,2022-07-12,,False,3.8,2025-01-29,44303.0,2.5,3.9,9027
10174,Engineering,Tier 2,Support Associate,2022-09-27,,False,2.6,,45840.0,3.0,0.5,9027
10198,Engineering,Accounting,Finance Associate,2019-08-13,,False,2.8,2023-06-17,97867.0,2.8,3.8,9004
10176,Engineering,Tier 1,Support Associate,2025-02-13,,False,2.2,2025-09-10,41126.0,2.3,0.6,9004
10040,Engineering,Enterprise,Sales Associate,2020-02-09,,False,2.0,,53258.0,4.0,7.4,9014
10215,Engineering,FP&A,Senior Finance Specialist,2023-06-10,2026-02-07,True,4.2,2026-03-15,74519.0,2.7,1.0,9033
10094,Engineering,Data Eng,Engineering Associate,2022-12-22,,False,3.0,2024-12-07,103381.0,3.2,0.0,9021
10109,Engineering,Data Eng,Engineering Associate,2018-10-15,,False,2.0,,100486.0,3.7,2.1,9021
10289,Engineering,Brand,Senior Marketing Specialist,2019-12-12,,False,4.6,,69931.0,4.0,2.8,9027
10018,Engineering,Mid-Market,Senior Sales Specialist,2018-04-25,,False,4.0,,63925.0,4.9,8.4,9021
10103,Engineering,Data Eng,Engineering Associate,2022-04-04,2026-01-28,True,1.6,,103343.0,3.3,7.3,9021
10139,Engineering,Tier 2,Support Associate,2022-09-20,,False,3.0,,51119.0,3.7,10.6,9027
10120,Engineering,Product Eng,Engineering Associate,2023-11-01,,False,3.0,2026-05-13,109027.0,4.4,19.6,9009
10043,Engineering,Enterprise,Sales Associate,2021-04-25,,False,3.1,2024-01-16,55442.0,3.0,0.4,9014
10259,Engineering,Brand,Marketing Associate,2019-12-04,,False,3.3,2022-02-21,73583.0,1.5,0.6,9027
10225,Engineering,Accounting,Finance Associate,2018-05-13,,False,3.2,2021-06-08,74938.0,3.7,0.7,9004
10111,Engineering,Data Eng,Engineering Associate,2019-01-09,,False,1.3,,89556.0,4.0,9.3,9021
10006,Engineering,Enterprise,Sales Associate,2022-01-09,,False,3.5,,56463.0,2.5,5.6,9014
10121,Engineering,Tier 1,Senior Support Specialist,2023-01-25,,False,3.9,,60337.0,5.0,0.8,9004
10039,Engineering,SMB,Senior Sales Specialist,2019-03-18,,False,4.0,2019-11-12,62009.0,4.0,6.0,9027
10108,Engineering,Platform,Engineering Associate,2021-12-17,,False,3.1,,104968.0,5.0,2.6,9014
10107,Engineering,Data Eng,Engineering Associate,2024-08-15,,False,3.2,,72926.0,3.4,8.5,9021
10068,Engineering,Product Eng,Senior Engineering Specialist,2022-11-09,,False,4.2,,108210.0,3.2,9.6,9009
10140,Engineering,Tier 2,Support Associate,2022-05-07,2023-05-26,True,2.1,2023-11-03,45784.0,4.0,0.1,9027
10189,Engineering,Accounting,Finance Associate,2023-03-26,,False,3.0,,77018.0,2.3,3.0,9004
10035,Engineering,SMB,Senior Sales Specialist,2021-09-22,,False,4.7,2024-02-15,62035.0,3.2,2.8,9027
10192,Engineering,FP&A,Finance Associate,2022-01-16,,False,3.0,2024-06-29,75724.0,1.9,1.1,9033
10262,Engineering,Brand,Senior Marketing Specialist,2021-11-02,2024-02-08,True,4.8,2023-11-06,70809.0,1.1,11.8,9027
10151,Engineering,Tier 2,Senior Support Specialist,2021-06-06,,False,4.4,2024-07-23,48935.0,1.5,0.6,9027
10209,Engineering,FP&A,Finance Associate,2023-02-21,,False,3.2,,83324.0,3.3,7.8,9033
10286,Engineering,Growth,Marketing Associate,2024-12-06,,False,2.5,,64380.0,3.7,0.2,9017
10269,Engineering,Growth,Marketing Associate,2018-03-08,,False,3.5,2024-07-21,70316.0,1.7,1.2,9017
10020,Engineering,SMB,Sales Associate,2020-10-19,,False,3.0,2022-12-02,57194.0,1.4,2.1,9027
10015,Engineering,Mid-Market,Sales Associate,2024-02-23,,False,3.5,2026-01-27,55462.0,4.6,1.3,9021
10092,Engineering,Data Eng,Engineering Associate,2020-06-29,,False,1.0,2024-09-09,91388.0,4.7,6.4,9021
10212,Engineering,Accounting,Finance Associate,2018-03-13,,False,3.6,2020-12-05,77938.0,3.9,0.2,9004
10295,Engineering,Brand,Marketing Associate,2021-02-21,,False,3.1,,80960.0,2.1,1.1,9027
10045,Engineering,SMB,Sales Associate,2025-06-03,,False,3.4,2026-01-19,55590.0,3.5,1.1,9027
10173,Engineering,Tier 1,Support Associate,2024-12-21,,False,3.2,2025-08-09,49924.0,4.6,7.0,9004
10246,Engineering,Growth,Senior Marketing Specialist,2018-06-02,,False,4.2,,67729.0,3.8,11.9,9017
10132,Engineering,Tier 2,Senior Support Specialist,2023-01-10,,False,3.7,,49098.0,4.1,2.6,9027
10266,Engineering,Brand,Marketing Associate,2018-10-31,,False,3.2,2021-08-28,67152.0,3.0,2.2,9027
10042,Engineering,SMB,Sales Associate,2024-03-03,,False,2.9,2026-06-28,57442.0,3.3,2.0,9027
10080,Engineering,Data Eng,Engineering Associate,2021-06-04,,False,2.9,,96410.0,4.0,2.9,9021
10290,Engineering,Growth,Senior Marketing Specialist,2018-09-23,,False,4.8,,79829.0,3.6,1.1,9017
10175,Engineering,Tier 2,Senior Support Specialist,2022-08-27,,False,4.1,,57737.0,4.2,2.9,9027
10292,Engineering,Growth,Senior Marketing Specialist,2019-04-11,,False,4.6,,76907.0,1.6,0.0,9017
10172,Engineering,Tier 1,Support Associate,2023-12-13,,False,3.6,2026-12-01,47350.0,4.1,2.3,9004
10128,Engineering,Tier 1,Support Associate,2020-03-31,,False,3.2,,72926.0,3.4,6.2,9004
10100,Engineering,Data Eng,Engineering Associate,2024-07-03,,False,3.2,2026-05-22,111109.0,3.7,0.3,9021
10268,Engineering,Brand,Senior Marketing Specialist,2025-03-22,,False,4.9,2025-09-27,62290.0,3.3,4.4,9027
