employee_id,department,team,job_role,hire_date,exit_date,attrition_flag,performance_rating,last_promotion_date,compensation,engagement_score,overtime_hours_per_month,manager_id,is_top_performer,tenure_years,high_overtime
10396,Engineering,Product Eng,Senior Engineering Specialist,2020-08-17,2021-09-11,True,3.9,2023-10-17,103535.0,1.5,1.6,9014,False,1.07,False
10772,Finance,FP&A,Finance Associate,2023-05-30,,False,2.9,,80365.0,4.9,3.5,9027,False,3.09,False
10177,Sales,Enterprise,Sales Associate,2019-10-08,,False,2.9,2020-10-06,53809.0,3.3,4.9,9008,False,6.73,False
10019,Sales,Enterprise,Sales Associate,2024-09-19,2025-11-24,True,3.1,,60643.0,4.4,0.3,9008,False,1.18,False
10769,Finance,Accounting,Finance Associate,2018-05-04,,False,1.7,,70732.0,2.9,4.2,9010,False,8.16,False
10851,Finance,Accounting,Finance Associate,2024-11-13,,False,3.6,,75617.0,5.0,0.9,9010,False,1.63,False
10596,Support,Tier 1,Support Associate,2022-08-26,,False,1.0,,41447.0,2.3,0.1,9002,False,3.84,False
10062,Sales,Enterprise,Sales Associate,2020-03-26,2025-09-22,True,3.3,,53330.0,3.6,2.4,9008,False,5.49,False
10273,Engineering,Platform,Engineering Associate,2022-08-19,,False,3.6,,113524.0,1.5,3.4,9003,False,3.86,False
11149,Marketing,Brand,Marketing Associate,2021-06-29,,False,2.2,,67580.0,2.9,2.9,9012,False,5.0,False
10279,Engineering,Platform,Senior Engineering Specialist,2021-03-24,2023-11-14,True,3.9,,84698.0,2.2,1.1,9003,False,2.64,False
10880,Finance,Accounting,Finance Associate,2023-07-17,,False,2.8,2024-01-15,79868.0,2.4,1.8,9010,False,2.95,False
10695,Support,Tier 2,Support Associate,2022-04-06,,False,3.7,,56399.0,4.3,15.9,9018,False,4.23,True
10369,Engineering,Product Eng,Senior Engineering Specialist,2018-01-19,2026-02-08,True,4.1,,104050.0,2.1,2.4,9014,True,8.05,False
10927,Finance,Accounting,Senior Finance Specialist,2018-07-14,,False,5.0,,96744.0,4.6,0.6,9010,True,7.96,False
10856,Finance,Accounting,Senior Finance Specialist,2021-11-15,,False,3.2,,Unknown,Unknown,0.4,9010,False,4.62,False
10899,Finance,FP&A,Finance Associate,2024-01-10,,False,2.7,,76174.0,3.7,17.2,9027,False,2.47,True
11097,Marketing,Growth,Marketing Associate,2019-05-07,,False,3.0,,72468.0,2.1,11.1,9025,False,7.15,False
11121,Marketing,Growth,Marketing Associate,2024-05-18,,False,3.2,2025-04-24,Unknown,Unknown,11.6,9025,False,2.12,False
10548,Support,Tier 1,Senior Support Specialist,2024-12-31,,False,5.0,,58460.0,2.3,5.3,9002,True,1.49,False
11090,Marketing,Brand,Marketing Associate,2022-03-13,,False,2.7,,65835.0,3.6,8.5,9012,False,4.3,False
10689,Support,Tier 1,Support Associate,2019-01-22,,False,2.8,2023-09-01,48023.0,3.8,22.1,9002,False,7.44,True
10941,Finance,Accounting,Senior Finance Specialist,2020-08-24,,False,4.2,2022-05-04,86518.0,3.3,6.7,9010,True,5.85,False
10457,Engineering,Data Eng,Engineering Associate,2018-01-08,,False,2.4,2024-11-16,103607.0,3.7,0.2,9013,False,8.47,False
10394,Engineering,Product Eng,Senior Engineering Specialist,2020-04-08,,False,4.4,,110722.0,2.9,0.2,9014,True,6.23,False
10676,Support,Tier 2,Senior Support Specialist,2024-03-08,,False,4.0,,54033.0,5.0,0.1,9018,True,2.31,False
10953,Finance,Accounting,Finance Associate,2021-08-01,,False,3.6,2023-01-18,81972.0,1.9,4.7,9010,False,4.91,False
11008,Marketing,Growth,Marketing Associate,2018-07-26,,False,2.9,,74640.0,2.0,0.7,9025,False,7.93,False
10376,Engineering,Platform,Senior Engineering Specialist,2023-08-06,,False,4.0,,108888.0,3.7,16.9,9003,True,2.9,True
10413,Engineering,Platform,Engineering Associate,2022-11-15,,False,3.5,2024-07-05,95777.0,3.5,6.2,9003,False,3.62,False
10075,Sales,SMB,Senior Sales Specialist,2019-07-06,,False,4.6,,54326.0,4.1,1.5,9022,True,6.98,False
11145,Marketing,Brand,Marketing Associate,2021-04-11,,False,3.4,,69146.0,3.0,4.1,9012,False,5.22,False
10902,Finance,FP&A,Senior Finance Specialist,2023-10-30,,False,4.8,,100347.0,4.3,7.9,9027,True,2.67,False
10501,Support,Tier 2,Senior Support Specialist,2019-11-28,,False,3.8,2021-06-29,54491.0,2.3,1.5,9018,False,6.59,False
11144,Marketing,Brand,Marketing Associate,2025-03-21,2026-06-29,True,2.4,,69816.0,4.1,1.6,9012,False,1.27,False
10617,Support,Tier 1,Senior Support Specialist,2018-05-28,,False,3.8,,46759.0,3.5,2.1,9002,False,8.09,False
10115,Sales,Mid-Market,Sales Associate,2023-07-23,,False,1.7,,51812.0,3.4,1.5,9028,False,2.94,False
10418,Engineering,Product Eng,Senior Engineering Specialist,2019-02-26,,False,5.0,2025-05-09,121220.0,5.0,1.3,9014,True,7.34,False
10602,Support,Tier 2,Support Associate,2022-04-28,2025-01-06,True,3.3,,53846.0,1.9,0.4,9018,False,2.69,False
10605,Support,Tier 2,Support Associate,2020-07-28,,False,3.7,,55861.0,4.2,3.1,9018,False,5.92,False
10090,Sales,SMB,Sales Associate,2021-02-19,,False,3.4,2021-09-07,54687.0,3.6,4.3,9022,False,5.36,False
10862,Finance,Accounting,Finance Associate,2025-05-09,,False,2.6,,85300.0,1.0,0.3,9010,False,1.14,False
11172,Marketing,Brand,Marketing Associate,2025-06-17,,False,2.7,,62084.0,2.1,4.3,9012,False,1.03,False
10499,Support,Tier 2,Support Associate,2022-05-10,,False,3.1,,52516.0,3.9,1.2,9018,False,4.14,False
10980,Marketing,Brand,Marketing Associate,2021-06-24,,False,2.8,2022-07-05,65051.0,3.9,0.0,9012,False,5.02,False
10923,Finance,Accounting,Finance Associate,2020-12-28,,False,3.7,2023-04-05,64479.0,3.8,56.6,9010,False,5.5,True
10921,Finance,FP&A,Finance Associate,2020-10-11,,False,3.6,2025-02-16,83360.0,3.6,5.0,9027,False,5.72,False
10012,Sales,SMB,Senior Sales Specialist,2022-09-06,,False,4.0,2023-09-17,57988.0,3.1,6.4,9022,True,3.81,False
10397,Engineering,Data Eng,Engineering Associate,2022-12-28,,False,3.1,,104630.0,3.6,9.1,9013,False,3.5,False
10894,Finance,FP&A,Finance Associate,2023-06-07,2024-03-13,True,3.2,2025-10-09,78572.0,Unknown,0.1,9027,False,0.77,False
10556,Support,Tier 2,Support Associate,2024-08-07,,False,3.2,,51070.0,3.9,1.6,9018,False,1.89,False
10043,Sales,SMB,Senior Sales Specialist,2020-04-13,,False,4.9,,63311.0,4.1,2.6,9022,True,6.21,False
10168,Sales,SMB,Senior Sales Specialist,2023-01-24,,False,3.8,,56338.0,5.0,1.1,9022,False,3.43,False
10417,Engineering,Product Eng,Engineering Associate,2023-09-24,,False,2.2,,77383.0,3.0,1.8,9014,False,2.77,False
10577,Support,Tier 1,Support Associate,2024-01-12,,False,2.6,2026-03-16,51419.0,2.4,1.6,9002,False,2.46,False
10268,Engineering,Data Eng,Engineering Associate,2023-09-19,,False,3.4,2026-06-30,101439.0,2.9,0.6,9013,False,2.78,False
10843,Finance,Accounting,Senior Finance Specialist,2023-03-11,,False,4.4,,88239.0,4.5,0.6,9010,True,3.3,False
10427,Engineering,Platform,Engineering Associate,2020-04-20,,False,3.3,,113627.0,4.4,1.7,9003,False,6.19,False
10691,Support,Tier 2,Support Associate,2024-06-18,2026-06-05,True,3.4,2026-01-09,55246.0,3.3,2.5,9018,False,1.96,False
10545,Support,Tier 1,Support Associate,2019-03-01,,False,1.9,,38910.0,2.0,0.6,9002,False,7.33,False
11146,Marketing,Growth,Marketing Associate,2024-10-26,,False,3.5,2026-03-12,72741.0,4.6,2.6,9025,False,1.68,False
10675,Support,Tier 1,Senior Support Specialist,2021-08-06,,False,5.0,,50548.0,2.3,2.5,9002,True,4.9,False
10690,Support,Tier 2,Support Associate,2019-01-12,,False,3.4,2020-05-22,58434.0,4.5,3.6,9018,False,7.46,False
11078,Marketing,Growth,Marketing Associate,2019-08-27,,False,2.2,2020-03-27,74092.0,4.3,10.2,9025,False,6.84,False
11200,Marketing,Brand,Marketing Associate,2019-09-01,,False,3.0,2022-11-10,77281.0,4.2,6.1,9012,False,6.83,False
10160,Sales,Enterprise,Senior Sales Specialist,2025-05-31,,False,4.0,2026-06-16,61472.0,3.3,1.3,9008,True,1.08,False
10924,Finance,Accounting,Finance Associate,2024-06-03,,False,2.5,,72341.0,2.2,5.0,9010,False,2.07,False
10258,Engineering,Platform,Engineering Associate,2021-03-09,,False,2.2,2023-01-22,93078.0,3.4,4.9,9003,False,5.31,False
10336,Engineering,Product Eng,Senior Engineering Specialist,2018-10-07,,False,3.9,2025-02-07,130096.0,3.8,4.6,9014,False,7.73,False
10016,Sales,SMB,Senior Sales Specialist,2024-03-16,2026-05-23,True,4.0,2026-03-15,54614.0,3.1,3.3,9022,True,2.18,False
10943,Finance,Accounting,Finance Associate,2023-04-30,,False,2.3,,81435.0,3.1,5.3,9010,False,3.17,False
10325,Engineering,Data Eng,Engineering Associate,2023-03-07,,False,2.5,2024-05-21,115660.0,4.4,5.6,9013,False,3.32,False
10608,Support,Tier 1,Support Associate,2022-03-17,,False,2.1,2024-09-23,49863.0,4.2,9.6,9002,False,4.29,False
11151,Marketing,Brand,Marketing Associate,2019-11-19,,False,3.5,,66777.0,3.8,5.1,9012,False,6.61,False
10824,Finance,Accounting,Finance Associate,2021-10-13,,False,2.5,,58371.0,3.0,0.1,9010,False,4.71,False
10223,Sales,SMB,Sales Associate,2020-04-11,,False,2.6,2022-08-09,52320.0,2.9,3.8,9022,False,6.22,False
10180,Sales,Mid-Market,Sales Associate,2022-10-03,,False,2.5,2026-02-13,52203.0,3.9,2.8,9028,False,3.74,False
10100,Sales,Mid-Market,Senior Sales Specialist,2025-01-22,2026-05-12,True,4.1,,54819.0,2.8,2.4,9028,True,1.3,False
10758,Finance,FP&A,Finance Associate,2018-01-17,2024-11-15,True,2.7,,75212.0,3.7,1.4,9027,False,6.83,False
10522,Support,Tier 1,Support Associate,2023-09-27,,False,3.2,,48141.0,3.3,5.2,9002,False,2.76,False
10762,Finance,Accounting,Finance Associate,2024-02-29,,False,2.8,,81448.0,5.0,0.7,9010,False,2.33,False
10023,Sales,Mid-Market,Senior Sales Specialist,2022-03-10,,False,4.5,2023-12-10,57537.0,3.2,0.6,9028,True,4.31,False
10357,Engineering,Product Eng,Engineering Associate,2019-07-25,,False,2.7,,106712.0,2.4,1.9,9014,False,6.93,False
10734,Finance,FP&A,Senior Finance Specialist,2019-04-27,,False,3.9,2022-08-25,80996.0,2.6,1.7,9027,False,7.18,False
11004,Marketing,Growth,Marketing Associate,2024-10-17,,False,2.7,,62059.0,3.9,1.0,9025,False,1.7,False
11135,Marketing,Growth,Marketing Associate,2019-03-10,,False,2.2,,72768.0,1.7,0.2,9025,False,7.31,False
10612,Support,Tier 1,Support Associate,2023-09-14,,False,3.6,,55679.0,4.0,0.7,9002,False,2.79,False
11042,Marketing,Growth,Senior Marketing Specialist,2021-10-24,,False,4.3,,71840.0,2.3,2.3,9025,True,4.68,False
10341,Engineering,Product Eng,Engineering Associate,2023-01-20,,False,3.3,,105594.0,4.0,4.8,9014,False,3.44,False
10432,Engineering,Product Eng,Senior Engineering Specialist,2021-01-18,,False,4.5,2025-11-10,111128.0,4.4,1.8,9014,True,5.45,False
10945,Finance,Accounting,Senior Finance Specialist,2024-03-13,,False,3.9,,76367.0,2.6,3.6,9010,False,2.3,False
10218,Sales,SMB,Sales Associate,2019-01-04,,False,1.6,2022-05-31,50160.0,3.1,3.3,9022,False,7.49,False
10204,Sales,SMB,Senior Sales Specialist,2023-09-14,,False,4.0,2024-10-17,55238.0,3.2,2.2,9022,True,2.79,False
10947,Finance,Accounting,Finance Associate,2020-11-05,,False,3.0,,80626.0,4.2,3.8,9010,False,5.65,False
10964,Marketing,Brand,Senior Marketing Specialist,2021-05-24,,False,4.8,2025-01-08,69131.0,3.0,4.7,9012,True,5.1,False
10094,Sales,SMB,Sales Associate,2021-12-12,,False,3.2,2023-02-12,57759.0,2.6,1.6,9022,False,4.55,False
10833,Finance,Accounting,Finance Associate,2023-07-31,,False,2.5,2025-11-17,84135.0,3.0,2.8,9010,False,2.92,False
10069,Sales,Mid-Market,Senior Sales Specialist,2020-06-09,2024-01-19,True,4.3,2023-01-21,56128.0,3.2,0.0,9028,True,3.61,False
10936,Finance,Accounting,Finance Associate,2022-09-25,2023-10-16,True,3.6,2023-05-22,82211.0,3.6,1.4,9010,False,1.06,False
10285,Engineering,Product Eng,Engineering Associate,2019-12-22,2024-08-03,True,2.9,,121896.0,3.8,4.6,9014,False,4.62,False
10697,Support,Tier 2,Support Associate,2024-04-09,,False,2.1,,44819.0,2.4,2.1,9018,False,2.22,False
10086,Sales,Mid-Market,Sales Associate,2023-02-27,,False,2.1,,55976.0,4.0,3.5,9028,False,3.34,False
10435,Engineering,Platform,Engineering Associate,2020-05-30,,False,2.3,2022-04-18,110531.0,3.2,1.6,9003,False,6.08,False
10830,Finance,FP&A,Finance Associate,2024-05-11,,False,2.9,,71412.0,2.6,5.7,9027,False,2.14,False
10154,Sales,Mid-Market,Sales Associate,2022-07-30,,False,3.6,,61139.0,2.5,0.9,9028,False,3.92,False
10076,Sales,Mid-Market,Sales Associate,2018-04-22,,False,3.3,,57765.0,2.8,4.9,9028,False,8.19,False
11066,Marketing,Growth,Senior Marketing Specialist,2020-07-08,,False,4.5,,79226.0,Unknown,21.2,9025,True,5.98,True
10790,Finance,Accounting,Finance Associate,2021-04-21,2024-10-25,True,3.6,,68374.0,3.0,1.2,9010,False,3.51,False
10581,Support,Tier 1,Senior Support Specialist,2018-01-20,,False,4.0,,51032.0,3.2,3.3,9002,True,8.44,False
10447,Engineering,Data Eng,Senior Engineering Specialist,2020-08-11,2023-06-24,True,4.2,2025-05-09,110209.0,3.7,2.0,9013,True,2.87,False
10704,Support,Tier 1,Support Associate,2020-11-12,,False,2.5,,45109.0,3.2,16.4,9002,False,5.63,True
10189,Sales,Mid-Market,Sales Associate,2019-04-13,,False,3.5,,49279.0,2.8,2.5,9028,False,7.21,False
10272,Engineering,Platform,Senior Engineering Specialist,2020-09-19,,False,3.7,2021-04-25,106477.0,1.7,11.4,9003,False,5.78,False
10237,Sales,Mid-Market,Senior Sales Specialist,2022-12-02,,False,4.3,2023-03-31,55466.0,3.8,0.4,9028,True,3.58,False
10488,Support,Tier 2,Senior Support Specialist,2018-07-27,,False,4.3,2024-04-07,58030.0,4.5,2.3,9018,True,7.93,False
11183,Marketing,Brand,Marketing Associate,2020-07-05,,False,3.6,,66035.0,3.9,0.7,9012,False,5.98,False
10560,Support,Tier 2,Support Associate,2023-03-07,,False,2.5,2025-12-23,44376.0,1.9,1.8,9018,False,3.32,False
10118,Sales,Mid-Market,Sales Associate,2022-12-16,,False,2.9,,51204.0,3.9,1.6,9028,False,3.54,False
10638,Support,Tier 2,Support Associate,2020-10-24,,False,3.1,2025-03-06,50092.0,4.2,3.4,9018,False,5.68,False
11100,Marketing,Brand,Marketing Associate,2018-12-04,,False,2.2,,64580.0,3.3,2.3,9012,False,7.57,False
10802,Finance,Accounting,Finance Associate,2020-01-07,2020-04-10,True,3.0,,79285.0,4.1,6.8,9010,False,0.26,False
10751,Finance,FP&A,Finance Associate,2020-05-03,,False,2.6,,79349.0,2.7,1.5,9027,False,6.16,False
10513,Support,Tier 2,Support Associate,2022-11-12,,False,3.7,2026-02-07,54817.0,4.6,2.1,9018,False,3.63,False
10634,Support,Tier 1,Support Associate,2023-08-05,,False,3.4,,55893.0,4.6,2.2,9002,False,2.9,False
10819,Finance,FP&A,Finance Associate,2021-10-21,,False,1.6,2022-12-17,81398.0,1.7,36.4,9027,False,4.69,True
11106,Marketing,Brand,Marketing Associate,2021-10-27,,False,3.0,2026-03-24,73901.0,1.5,0.9,9012,False,4.67,False
11043,Marketing,Brand,Marketing Associate,2019-01-08,2021-01-25,True,3.5,2021-07-24,71859.0,3.5,13.0,9012,False,2.05,False
10127,Sales,Mid-Market,Sales Associate,2023-04-22,,False,2.6,2025-08-28,49962.0,3.6,0.3,9028,False,3.19,False
10791,Finance,Accounting,Finance Associate,2024-06-26,2025-06-19,True,3.4,,82303.0,3.4,1.9,9010,False,0.98,False
10117,Sales,Enterprise,Sales Associate,2025-05-17,,False,3.5,2026-03-25,52933.0,4.1,0.5,9008,False,1.12,False
10474,Engineering,Data Eng,Engineering Associate,2023-10-18,,False,2.7,,99488.0,3.5,7.8,9013,False,2.7,False
10741,Finance,Accounting,Finance Associate,2023-11-19,,False,1.7,2025-12-23,67415.0,2.9,1.5,9010,False,2.61,False
11034,Marketing,Brand,Senior Marketing Specialist,2024-05-06,,False,4.0,2025-12-23,70941.0,2.6,2.6,9012,True,2.15,False
10058,Sales,Enterprise,Senior Sales Specialist,2020-02-25,,False,4.1,,57314.0,4.2,4.0,9008,True,6.34,False
10604,Support,Tier 1,Support Associate,2024-10-07,2026-02-20,True,2.3,,51141.0,3.2,1.8,9002,False,1.37,False
10787,Finance,Accounting,Finance Associate,2023-03-20,,False,3.1,,86772.0,4.6,1.1,9010,False,3.28,False
11169,Marketing,Growth,Marketing Associate,2018-02-08,,False,1.5,2025-02-16,60300.0,3.6,7.9,9025,False,8.39,False
10657,Support,Tier 2,Support Associate,2022-08-19,2023-07-24,True,2.9,2025-04-09,47734.0,3.5,3.7,9018,False,0.93,False
10944,Finance,Accounting,Finance Associate,2022-02-15,2025-07-09,True,3.6,2026-05-01,93540.0,3.4,0.6,9010,False,3.39,False
10963,Marketing,Growth,Marketing Associate,2024-03-31,,False,3.1,2025-09-24,70481.0,3.2,0.6,9025,False,2.25,False
10106,Sales,Enterprise,Sales Associate,2020-08-14,,False,3.2,,56201.0,3.4,5.0,9008,False,5.88,False
10636,Support,Tier 2,Support Associate,2020-08-23,,False,1.7,2025-08-15,51510.0,3.1,7.9,9018,False,5.85,False
10370,Engineering,Data Eng,Engineering Associate,2020-05-02,,False,2.7,2026-01-28,114691.0,4.0,1.3,9013,False,6.16,False
10269,Engineering,Data Eng,Engineering Associate,2019-03-25,,False,2.9,,108083.0,2.4,9.3,9013,False,7.27,False
10656,Support,Tier 2,Support Associate,2018-11-21,,False,2.3,,50804.0,4.4,5.3,9018,False,7.61,False
10820,Finance,Accounting,Finance Associate,2024-07-01,,False,3.5,,83006.0,3.1,3.1,9010,False,2.0,False
10823,Finance,FP&A,Finance Associate,2024-08-17,,False,3.1,2025-12-14,72768.0,4.1,4.1,9027,False,1.87,False
10047,Sales,Enterprise,Sales Associate,2020-10-19,,False,3.1,,57655.0,4.6,5.6,9008,False,5.69,False
10350,Engineering,Platform,Engineering Associate,2025-01-04,,False,3.6,,106176.0,4.9,0.6,9003,False,1.48,False
10774,Finance,Accounting,Senior Finance Specialist,2021-08-25,,False,3.7,2024-06-01,75530.0,2.8,2.9,9010,False,4.85,False
10196,Sales,SMB,Sales Associate,2024-05-30,,False,3.4,,54036.0,2.0,2.3,9022,False,2.08,False
10103,Sales,Mid-Market,Sales Associate,2024-12-18,,False,2.0,2025-09-30,60770.0,3.3,27.0,9028,False,1.53,True
10005,Sales,SMB,Sales Associate,2024-10-08,2026-03-22,True,2.3,,55128.0,2.7,0.9,9022,False,1.45,False
10620,Support,Tier 1,Support Associate,2023-06-02,,False,3.1,2025-11-15,48431.0,1.7,3.8,9002,False,3.08,False
10572,Support,Tier 1,Support Associate,2018-10-25,,False,2.6,2022-09-08,40775.0,4.9,1.5,9002,False,7.68,False
10053,Sales,SMB,Sales Associate,2024-01-06,2024-11-28,True,3.4,2025-04-01,51188.0,4.0,6.9,9022,False,0.9,False
10264,Engineering,Data Eng,Engineering Associate,2024-07-11,,False,2.5,2026-06-16,102764.0,2.8,12.3,9013,False,1.97,False
11116,Marketing,Brand,Senior Marketing Specialist,2025-06-15,,False,3.7,,78332.0,3.6,8.5,9012,False,1.04,False
10444,Engineering,Data Eng,Engineering Associate,2024-02-05,,False,2.0,,102628.0,3.9,7.0,9013,False,2.4,False
11016,Marketing,Growth,Marketing Associate,2024-06-11,,False,2.5,,68506.0,4.4,7.9,9025,False,2.05,False
10783,Finance,Accounting,Finance Associate,2023-02-11,,False,3.3,,77691.0,1.7,1.9,9010,False,3.38,False
10838,Finance,Accounting,Finance Associate,2018-08-11,,False,3.7,,74538.0,2.7,2.0,9010,False,7.89,False
10886,Finance,Accounting,Finance Associate,2023-12-10,2024-08-24,True,2.9,,80648.0,2.7,1.2,9010,False,0.71,False
10692,Support,Tier 2,Support Associate,2022-03-09,,False,2.1,,44914.0,2.7,3.2,9018,False,4.31,False
10305,Engineering,Data Eng,Senior Engineering Specialist,2024-02-09,,False,4.1,2025-11-21,107812.0,2.9,7.3,9013,True,2.39,False
10342,Engineering,Data Eng,Senior Engineering Specialist,2024-07-27,2026-06-20,True,3.7,2025-10-02,107359.0,2.6,0.9,9013,False,1.9,False
10907,Finance,Accounting,Finance Associate,2020-03-26,,False,1.0,,81729.0,3.2,1.2,9010,False,6.26,False
10314,Engineering,Product Eng,Engineering Associate,2019-08-15,,False,3.7,,103426.0,3.7,1.9,9014,False,6.87,False
10150,Sales,Enterprise,Sales Associate,2023-04-16,,False,3.2,,60097.0,1.2,23.0,9008,False,3.21,True
10125,Sales,Mid-Market,Senior Sales Specialist,2023-06-07,,False,5.0,,66829.0,4.9,0.3,9028,True,3.06,False
11086,Marketing,Growth,Marketing Associate,2020-02-01,,False,1.0,2021-08-18,67984.0,4.7,0.0,9025,False,6.41,False
10575,Support,Tier 1,Senior Support Specialist,2019-05-20,,False,5.0,2026-01-05,49433.0,3.6,0.8,9002,True,7.11,False
10698,Support,Tier 1,Senior Support Specialist,2020-12-26,,False,3.8,,56100.0,2.2,2.3,9002,False,5.51,False
10665,Support,Tier 1,Senior Support Specialist,2025-01-21,,False,4.1,,57065.0,3.1,1.8,9002,True,1.44,False
10051,Sales,Enterprise,Sales Associate,2023-03-01,,False,3.6,,57170.0,2.9,8.3,9008,False,3.33,False
10900,Finance,FP&A,Senior Finance Specialist,2022-12-06,,False,4.3,,84698.0,4.8,1.1,9027,True,3.56,False
10727,Finance,Accounting,Finance Associate,2021-04-20,2024-05-12,True,3.0,,76376.0,1.7,9.0,9010,False,3.06,False
10800,Finance,Accounting,Finance Associate,2022-11-04,,False,2.9,2024-11-06,68333.0,3.7,5.3,9010,False,3.65,False
10834,Finance,Accounting,Finance Associate,2020-10-26,,False,3.0,,83631.0,5.0,12.3,9010,False,5.68,False
10354,Engineering,Data Eng,Senior Engineering Specialist,2025-02-05,,False,4.0,2026-02-12,87812.0,4.3,9.8,9013,True,1.4,False
11176,Marketing,Brand,Marketing Associate,2018-07-07,,False,2.5,,68338.0,3.8,4.9,9012,False,7.98,False
10143,Sales,Mid-Market,Senior Sales Specialist,2019-07-15,,False,3.7,,56827.0,3.6,4.4,9028,False,6.96,False
10471,Engineering,Product Eng,Senior Engineering Specialist,2023-03-20,2023-09-22,True,4.9,2025-08-29,114474.0,3.0,49.4,9014,True,0.51,True
10654,Support,Tier 2,Support Associate,2018-07-02,,False,2.9,,45055.0,4.2,1.3,9018,False,7.99,False
10400,Engineering,Data Eng,Engineering Associate,2019-08-09,,False,1.5,,93106.0,2.3,8.9,9013,False,6.89,False
10939,Finance,FP&A,Senior Finance Specialist,2022-06-14,,False,4.9,2023-07-28,77153.0,1.9,0.2,9027,True,4.04,False
10988,Marketing,Growth,Marketing Associate,2018-08-12,,False,2.7,2024-07-12,72157.0,2.8,1.1,9025,False,7.88,False
10321,Engineering,Data Eng,Engineering Associate,2023-04-08,,False,2.4,2024-08-20,119625.0,3.9,2.2,9013,False,3.23,False
10020,Sales,Enterprise,Senior Sales Specialist,2024-05-12,2025-11-20,True,3.9,,58146.0,5.0,2.1,9008,False,1.52,False
10685,Support,Tier 1,Support Associate,2023-12-27,,False,3.0,2025-05-12,50460.0,3.7,4.1,9002,False,2.51,False
10036,Sales,Mid-Market,Senior Sales Specialist,2020-05-10,2021-05-20,True,4.0,,51251.0,3.5,0.0,9028,True,1.03,False
10825,Finance,FP&A,Finance Associate,2021-08-10,,False,2.3,,65329.0,3.7,1.9,9027,False,4.89,False
10506,Support,Tier 1,Support Associate,2019-07-17,,False,2.1,,58213.0,1.9,0.1,9002,False,6.95,False
10828,Finance,Accounting,Finance Associate,2018-11-27,,False,2.4,2026-01-20,75158.0,3.0,0.6,9010,False,7.59,False
11094,Marketing,Brand,Marketing Associate,2023-11-23,,False,3.3,,68182.0,4.2,1.6,9012,False,2.6,False
10408,Engineering,Data Eng,Engineering Associate,2018-04-10,,False,2.4,,113832.0,3.1,14.2,9013,False,8.22,False
10818,Finance,FP&A,Finance Associate,2024-01-24,,False,3.2,,78325.0,3.4,3.9,9027,False,2.43,False
10867,Finance,FP&A,Senior Finance Specialist,2025-06-19,,False,4.8,2026-05-03,84959.0,2.9,2.4,9027,True,1.03,False
10538,Support,Tier 2,Support Associate,2025-05-15,,False,2.5,2026-04-28,47305.0,4.3,0.8,9018,False,1.13,False
10759,Finance,FP&A,Finance Associate,2023-03-11,,False,3.2,2026-06-16,75951.0,3.6,0.7,9027,False,3.3,False
11092,Marketing,Brand,Senior Marketing Specialist,2020-05-07,,False,4.4,,77541.0,2.9,5.3,9012,True,6.15,False
10934,Finance,Accounting,Senior Finance Specialist,2021-03-21,,False,5.0,,92378.0,3.5,1.3,9010,True,5.28,False
10039,Sales,Enterprise,Senior Sales Specialist,2024-01-12,,False,3.9,,52612.0,4.8,4.2,9008,False,2.46,False
10176,Sales,Enterprise,Sales Associate,2020-01-09,,False,1.0,,55186.0,1.3,1.5,9008,False,6.47,False
10246,Engineering,Data Eng,Engineering Associate,2021-11-12,,False,2.8,,92066.0,1.2,58.5,9013,False,4.63,True
10811,Finance,FP&A,Finance Associate,2018-04-06,,False,2.5,,78422.0,3.8,7.0,9027,False,8.23,False
11108,Marketing,Growth,Marketing Associate,2023-10-08,,False,1.7,2025-04-10,66823.0,1.6,3.0,9025,False,2.73,False
11006,Marketing,Growth,Marketing Associate,2023-08-25,2025-01-06,True,2.2,2024-10-10,61621.0,3.0,10.1,9025,False,1.37,False
10785,Finance,FP&A,Finance Associate,2023-08-18,,False,2.8,,89005.0,2.0,0.6,9027,False,2.87,False
10412,Engineering,Platform,Engineering Associate,2021-06-24,,False,3.2,,Unknown,Unknown,0.8,9003,False,5.02,False
10490,Support,Tier 2,Support Associate,2021-11-11,,False,2.8,,55205.0,4.8,0.3,9018,False,4.63,False
10155,Sales,SMB,Sales Associate,2020-08-25,2024-12-06,True,3.3,,54338.0,3.1,3.6,9022,False,4.28,False
10639,Support,Tier 2,Support Associate,2023-05-06,2025-05-20,True,2.8,2024-11-04,43532.0,3.4,3.2,9018,False,2.04,False
10663,Support,Tier 1,Senior Support Specialist,2022-04-26,,False,5.0,,50464.0,2.4,0.4,9002,True,4.18,False
10854,Finance,FP&A,Finance Associate,2019-07-21,,False,2.2,2025-05-29,73362.0,3.4,2.5,9027,False,6.94,False
10288,Engineering,Data Eng,Engineering Associate,2020-02-02,,False,2.3,2022-09-30,101796.0,1.4,27.2,9013,False,6.41,True
10626,Support,Tier 2,Support Associate,2020-06-14,,False,2.6,,42233.0,2.5,3.0,9018,False,6.04,False
11150,Marketing,Brand,Marketing Associate,2024-06-19,,False,3.6,2026-04-22,58054.0,5.0,0.3,9012,False,2.03,False
10686,Support,Tier 2,Senior Support Specialist,2021-08-17,,False,4.6,2026-05-31,56367.0,4.9,0.2,9018,True,4.87,False
11040,Marketing,Growth,Senior Marketing Specialist,2023-05-04,2026-06-26,True,4.0,2023-11-19,73320.0,4.2,1.4,9025,True,3.15,False
