employee_id,department,team,job_role,hire_date,exit_date,attrition_flag,performance_rating,last_promotion_date,compensation,engagement_score,overtime_hours_per_month,manager_id,is_top_performer,tenure_years,high_overtime
10847,Finance,Accounting,Senior Finance Specialist,2021-02-08,,False,4.8,,83944.0,1.3,8.7,9003,True,5.39,False
10271,Engineering,Platform,Engineering Associate,2020-06-26,,False,2.6,,103975.0,4.9,1.3,9032,False,6.01,False
10112,Sales,Mid-Market,Sales Associate,2023-04-13,,False,3.6,2024-09-21,58536.0,2.1,5.4,9009,False,3.21,False
10596,Support,Tier 2,Senior Support Specialist,2018-09-03,,False,3.9,,58217.0,2.0,3.2,9038,False,7.82,False
10517,Support,Tier 2,Senior Support Specialist,2022-05-30,,False,3.9,,49705.0,3.8,5.8,9038,False,4.08,False
10227,Sales,Enterprise,Sales Associate,2021-12-02,2023-10-11,True,2.4,2026-04-24,55396.0,4.8,1.3,9018,False,1.86,False
10497,Support,Tier 1,Support Associate,2020-04-09,,False,2.3,,47372.0,2.5,2.2,9000,False,6.22,False
10499,Support,Tier 2,Senior Support Specialist,2020-03-24,,False,4.0,,50108.0,3.5,10.7,9038,True,6.27,False
10968,Marketing,Growth,Marketing Associate,2022-01-25,,False,2.0,,59929.0,4.4,6.1,9021,False,4.43,False
11034,Marketing,Growth,Marketing Associate,2025-10-02,,False,1.6,2026-06-03,70262.0,2.6,3.5,9021,False,0.74,False
10196,Sales,Mid-Market,Sales Associate,2018-07-31,,False,3.5,,45062.0,3.2,11.0,9009,False,7.92,False
10337,Engineering,Data Eng,Senior Engineering Specialist,2021-09-07,,False,4.5,2025-07-25,125089.0,3.6,4.1,9008,True,4.81,False
10775,Finance,FP&A,Finance Associate,2024-12-31,,False,2.0,2026-04-17,78424.0,2.7,1.3,9014,False,1.49,False
10865,Finance,FP&A,Finance Associate,2019-10-04,,False,3.4,,79094.0,4.1,2.2,9014,False,6.74,False
10719,Support,Tier 1,Support Associate,2023-07-11,,False,3.1,,50089.0,2.8,2.4,9000,False,2.97,False
10138,Sales,SMB,Sales Associate,2020-04-20,,False,3.3,2021-02-22,57750.0,1.8,0.7,9037,False,6.19,False
10813,Finance,Accounting,Finance Associate,2023-05-03,,False,3.5,,73916.0,3.0,1.1,9003,False,3.16,False
10529,Support,Tier 1,Support Associate,2025-02-27,,False,3.3,,53226.0,1.6,2.2,9000,False,1.34,False
10508,Support,Tier 2,Support Associate,2020-02-13,,False,3.0,,50782.0,2.6,0.9,9038,False,6.38,False
10727,Finance,FP&A,Finance Associate,2020-02-07,,False,2.3,,72363.0,3.7,4.4,9014,False,6.39,False
10394,Engineering,Platform,Engineering Associate,2022-05-05,,False,3.4,,99026.0,4.8,3.4,9032,False,4.15,False
10383,Engineering,Data Eng,Engineering Associate,2022-05-12,,False,3.0,,105350.0,3.8,19.3,9008,False,4.13,True
10222,Sales,Enterprise,Senior Sales Specialist,2020-12-02,2023-04-18,True,3.7,2023-08-25,57437.0,4.3,37.1,9018,False,2.37,True
10976,Marketing,Growth,Marketing Associate,2020-05-15,,False,3.4,,58890.0,3.4,6.0,9021,False,6.12,False
10678,Support,Tier 1,Support Associate,2024-01-09,,False,2.6,,52126.0,3.3,1.0,9000,False,2.47,False
10904,Finance,FP&A,Finance Associate,2019-02-05,,False,2.2,,68909.0,2.9,1.8,9014,False,7.4,False
10329,Engineering,Product Eng,Engineering Associate,2020-08-24,,False,2.5,2025-05-13,99144.0,2.2,2.4,9019,False,5.85,False
10013,Sales,Enterprise,Sales Associate,2022-01-21,2023-11-01,True,2.1,2022-10-25,55684.0,2.9,0.9,9018,False,1.78,False
10889,Finance,FP&A,Finance Associate,2020-06-02,,False,3.1,2024-04-07,70357.0,2.5,2.6,9014,False,6.08,False
10084,Sales,Mid-Market,Sales Associate,2021-06-10,,False,1.1,2022-08-26,55506.0,3.1,6.2,9009,False,5.05,False
10207,Sales,SMB,Sales Associate,2019-12-23,,False,3.0,,62166.0,4.3,3.4,9037,False,6.52,False
10104,Sales,Enterprise,Sales Associate,2019-12-10,,False,2.9,,56018.0,2.0,7.2,9018,False,6.55,False
10310,Engineering,Platform,Senior Engineering Specialist,2022-06-23,,False,4.5,,126404.0,4.2,11.5,9032,True,4.02,False
10755,Finance,Accounting,Finance Associate,2022-12-10,,False,3.2,,69397.0,3.4,2.7,9003,False,3.55,False
11078,Marketing,Growth,Senior Marketing Specialist,2018-06-24,2022-08-05,True,3.2,2021-06-30,64076.0,3.4,4.3,9021,False,4.11,False
10181,Sales,Mid-Market,Senior Sales Specialist,2024-12-29,2025-11-24,True,3.9,2025-10-22,52134.0,3.8,0.8,9009,False,0.9,False
10857,Finance,FP&A,Finance Associate,2023-11-29,,False,3.5,,80654.0,3.0,3.8,9014,False,2.58,False
11146,Marketing,Brand,Marketing Associate,2020-04-22,,False,2.3,,68384.0,2.8,2.9,9026,False,6.19,False
10498,Support,Tier 2,Support Associate,2024-12-02,2024-01-11,True,3.2,2026-05-29,46880.0,4.3,3.0,9038,False,-0.89,False
10317,Engineering,Platform,Engineering Associate,2020-06-16,,False,2.5,,107110.0,4.5,20.2,9032,False,6.04,True
10142,Sales,Mid-Market,Sales Associate,2018-06-24,,False,1.3,2025-02-25,53777.0,3.4,4.5,9009,False,8.02,False
10973,Marketing,Growth,Marketing Associate,2021-09-18,,False,3.3,,72937.0,3.5,1.4,9021,False,4.78,False
10328,Engineering,Data Eng,Engineering Associate,2023-11-12,,False,2.5,,100212.0,3.3,1.5,9008,False,2.63,False
10661,Support,Tier 1,Senior Support Specialist,2022-04-05,,False,4.4,,52182.0,4.0,1.4,9000,True,4.24,False
10347,Engineering,Data Eng,Senior Engineering Specialist,2024-06-11,,False,4.9,2025-05-19,113758.0,3.7,0.4,9008,True,2.05,False
10211,Sales,Enterprise,Sales Associate,2025-05-16,,False,3.2,,54319.0,3.6,0.6,9018,False,1.12,False
10568,Support,Tier 2,Support Associate,2019-11-28,,False,2.3,2022-12-18,49202.0,3.9,13.4,9038,False,6.59,False
10143,Sales,Enterprise,Senior Sales Specialist,2024-11-12,,False,4.0,,66482.0,4.2,11.2,9018,True,1.63,False
10515,Support,Tier 1,Support Associate,2024-02-22,,False,2.7,,48220.0,3.5,0.2,9000,False,2.35,False
10363,Engineering,Data Eng,Engineering Associate,2022-06-29,,False,2.3,,96327.0,2.7,1.8,9008,False,4.0,False
10005,Sales,SMB,Senior Sales Specialist,2020-04-14,,False,4.0,2022-12-31,55816.0,4.0,4.4,9037,True,6.21,False
10045,Sales,Enterprise,Sales Associate,2024-10-20,,False,3.4,,53198.0,4.4,1.6,9018,False,1.69,False
10282,Engineering,Product Eng,Engineering Associate,2020-09-01,,False,3.5,2021-12-22,108464.0,5.0,3.9,9019,False,5.83,False
10203,Sales,SMB,Senior Sales Specialist,2024-01-10,,False,3.7,,62341.0,3.8,5.7,9037,False,2.47,False
11107,Marketing,Brand,Marketing Associate,2018-06-02,,False,3.3,,73807.0,3.2,1.1,9026,False,8.08,False
10359,Engineering,Data Eng,Senior Engineering Specialist,2020-09-11,,False,3.7,,133174.0,3.6,2.2,9008,False,5.8,False
10564,Support,Tier 1,Support Associate,2024-02-21,,False,3.3,2026-03-21,59103.0,4.4,0.9,9000,False,2.35,False
10770,Finance,FP&A,Finance Associate,2020-02-25,,False,3.4,2025-06-13,78237.0,2.4,2.6,9014,False,6.34,False
10372,Engineering,Product Eng,Senior Engineering Specialist,2018-03-18,,False,3.9,,109792.0,3.1,14.8,9019,False,8.28,False
11005,Marketing,Growth,Marketing Associate,2018-12-11,,False,3.2,2022-12-17,79366.0,1.4,4.1,9021,False,7.55,False
11066,Marketing,Brand,Marketing Associate,2025-01-04,,False,3.7,2025-03-11,72281.0,3.2,1.6,9026,False,1.48,False
10989,Marketing,Growth,Senior Marketing Specialist,2019-03-18,,False,4.2,,71486.0,1.0,7.7,9021,True,7.29,False
10238,Sales,Mid-Market,Sales Associate,2020-01-22,,False,3.1,,53587.0,1.1,1.1,9009,False,6.44,False
11168,Marketing,Brand,Senior Marketing Specialist,2023-02-04,,False,4.5,,76365.0,1.0,1.0,9026,True,3.4,False
10684,Support,Tier 2,Senior Support Specialist,2024-12-04,,False,4.8,,43475.0,3.2,4.6,9038,True,1.57,False
10274,Engineering,Platform,Engineering Associate,2020-11-05,,False,2.7,2022-11-12,107350.0,4.5,5.7,9032,False,5.65,False
11010,Marketing,Growth,Marketing Associate,2019-08-13,,False,1.6,,70210.0,2.2,0.1,9021,False,6.88,False
10633,Support,Tier 1,Support Associate,2020-02-12,,False,3.6,,45913.0,4.1,5.4,9000,False,6.38,False
10195,Sales,Mid-Market,Sales Associate,2018-07-14,,False,2.8,2022-06-09,64237.0,4.8,3.4,9009,False,7.96,False
10514,Support,Tier 2,Support Associate,2020-08-16,,False,2.4,2024-08-21,54193.0,2.4,0.6,9038,False,5.87,False
10615,Support,Tier 1,Support Associate,2020-01-22,,False,2.9,,51706.0,2.2,16.3,9000,False,6.44,True
10432,Engineering,Data Eng,Senior Engineering Specialist,2019-04-01,,False,4.4,,122098.0,3.7,9.2,9008,True,7.25,False
10675,Support,Tier 2,Support Associate,2021-01-10,,False,2.9,,50480.0,3.2,3.8,9038,False,5.47,False
10765,Finance,FP&A,Finance Associate,2025-03-27,,False,3.3,2026-04-08,87080.0,3.6,2.0,9014,False,1.26,False
10210,Sales,SMB,Sales Associate,2021-09-21,,False,3.2,2024-10-18,57132.0,4.2,0.6,9037,False,4.77,False
10163,Sales,SMB,Senior Sales Specialist,2020-06-13,,False,3.8,,67093.0,2.1,0.3,9037,False,6.05,False
10636,Support,Tier 1,Support Associate,2024-11-23,,False,2.8,,46744.0,4.0,2.5,9000,False,1.6,False
10986,Marketing,Growth,Marketing Associate,2024-04-14,,False,3.6,,68064.0,4.3,0.9,9021,False,2.21,False
10853,Finance,FP&A,Finance Associate,2025-01-12,,False,2.2,2026-06-11,66665.0,2.9,2.1,9014,False,1.46,False
10088,Sales,SMB,Sales Associate,2022-03-07,,False,1.7,2023-04-06,54492.0,4.1,2.2,9037,False,4.31,False
10346,Engineering,Data Eng,Engineering Associate,2023-07-21,,False,1.7,,100111.0,2.8,2.3,9008,False,2.94,False
10960,Finance,Accounting,Finance Associate,2023-06-08,,False,3.6,2025-08-14,80732.0,4.4,2.8,9003,False,3.06,False
10718,Support,Tier 1,Support Associate,2022-04-08,,False,1.3,,45963.0,3.4,5.7,9000,False,4.23,False
10191,Sales,Enterprise,Senior Sales Specialist,2024-10-08,,False,4.3,2026-02-04,68066.0,3.9,4.9,9018,True,1.72,False
10753,Finance,Accounting,Senior Finance Specialist,2022-06-15,,False,5.0,2025-04-07,99569.0,4.1,4.1,9003,True,4.04,False
10179,Sales,Mid-Market,Sales Associate,2024-03-07,,False,1.3,2025-03-29,48258.0,3.0,7.5,9009,False,2.31,False
10769,Finance,Accounting,Finance Associate,2023-12-23,2025-08-12,True,3.1,2024-07-17,75797.0,3.7,1.4,9003,False,1.64,False
10557,Support,Tier 2,Senior Support Specialist,2024-04-22,,False,4.7,2024-11-12,60203.0,3.0,10.8,9038,True,2.19,False
11056,Marketing,Brand,Marketing Associate,2021-06-15,2023-04-22,True,3.2,2025-12-01,66594.0,2.5,0.8,9026,False,1.85,False
10393,Engineering,Data Eng,Engineering Associate,2019-07-07,,False,3.7,2023-09-07,117182.0,2.8,4.8,9008,False,6.98,False
10746,Finance,Accounting,Senior Finance Specialist,2022-11-02,,False,3.2,,68637.0,3.4,1.7,9003,False,3.66,False
11175,Marketing,Growth,Marketing Associate,2025-05-05,,False,3.6,2026-01-26,65700.0,4.8,0.7,9021,False,1.15,False
10823,Finance,FP&A,Senior Finance Specialist,2020-12-06,,False,5.0,,69066.0,3.8,2.5,9014,True,5.56,False
10745,Finance,FP&A,Finance Associate,2022-10-08,,False,1.7,,74346.0,3.7,8.1,9014,False,3.73,False
10838,Finance,Accounting,Finance Associate,2019-06-24,,False,3.5,,77652.0,2.6,1.3,9003,False,7.02,False
11165,Marketing,Brand,Senior Marketing Specialist,2025-05-06,2025-07-21,True,4.1,,69042.0,1.9,8.2,9026,True,0.21,False
11067,Marketing,Brand,Senior Marketing Specialist,2022-04-26,,False,4.4,2024-02-18,69173.0,4.1,4.2,9026,True,4.18,False
10512,Support,Tier 1,Support Associate,2022-02-04,,False,2.2,2024-08-15,49936.0,3.3,0.8,9000,False,4.4,False
10914,Finance,Accounting,Finance Associate,2024-11-25,2025-03-12,True,2.6,,75554.0,4.0,0.7,9003,False,0.29,False
10440,Engineering,Data Eng,Senior Engineering Specialist,2022-11-09,,False,4.2,,116660.0,2.2,7.3,9008,True,3.64,False
10729,Finance,FP&A,Finance Associate,2022-05-06,,False,2.8,,78768.0,3.8,0.9,9014,False,4.15,False
10472,Engineering,Data Eng,Senior Engineering Specialist,2025-06-14,,False,4.0,2026-04-17,90275.0,2.3,20.5,9008,True,1.04,True
10399,Engineering,Platform,Engineering Associate,2024-05-27,,False,2.9,2025-10-30,88470.0,1.8,7.0,9032,False,2.09,False
11006,Marketing,Brand,Marketing Associate,2024-08-10,,False,3.2,2025-04-28,70459.0,3.4,2.0,9026,False,1.89,False
10036,Sales,Enterprise,Sales Associate,2020-12-02,,False,2.9,2024-09-13,53559.0,2.2,25.2,9018,False,5.57,True
10206,Sales,SMB,Sales Associate,2018-07-25,,False,3.5,,60669.0,2.7,10.4,9037,False,7.93,False
10609,Support,Tier 1,Support Associate,2021-12-05,,False,1.9,2022-09-25,48305.0,2.5,3.8,9000,False,4.57,False
11054,Marketing,Growth,Marketing Associate,2022-11-12,,False,2.9,2025-05-09,74295.0,3.9,3.9,9021,False,3.63,False
10828,Finance,Accounting,Finance Associate,2022-01-23,,False,2.5,,86445.0,3.9,1.2,9003,False,4.43,False
10044,Sales,Mid-Market,Sales Associate,2021-04-26,,False,3.0,,55476.0,3.0,1.2,9009,False,5.18,False
10262,Engineering,Data Eng,Engineering Associate,2018-07-31,,False,2.6,2023-12-02,107095.0,3.3,2.0,9008,False,7.92,False
11011,Marketing,Brand,Marketing Associate,2023-11-27,,False,2.3,,66754.0,2.2,1.9,9026,False,2.59,False
10430,Engineering,Platform,Senior Engineering Specialist,2024-10-27,,False,4.3,,113035.0,3.5,4.2,9032,True,1.67,False
10229,Sales,Enterprise,Sales Associate,2019-09-20,,False,2.9,,59458.0,4.2,3.8,9018,False,6.78,False
10725,Finance,FP&A,Finance Associate,2021-06-28,2025-09-03,True,3.6,2023-09-16,64251.0,3.1,0.4,9014,False,4.18,False
10006,Sales,SMB,Sales Associate,2019-06-13,,False,2.1,2024-11-22,49631.0,3.2,0.3,9037,False,7.05,False
11190,Marketing,Growth,Marketing Associate,2023-02-28,,False,3.6,2026-02-19,60861.0,1.0,2.2,9021,False,3.33,False
10811,Finance,Accounting,Senior Finance Specialist,2018-08-16,2022-02-05,True,3.9,,94962.0,1.9,0.9,9003,False,3.47,False
10946,Finance,Accounting,Senior Finance Specialist,2022-09-17,2026-04-11,True,3.2,,68637.0,3.4,0.9,9003,False,3.56,False
11128,Marketing,Brand,Marketing Associate,2023-02-26,,False,1.9,2025-05-27,68153.0,4.5,2.5,9026,False,3.34,False
10586,Support,Tier 1,Support Associate,2023-10-12,,False,2.6,2024-09-02,53418.0,2.3,1.6,9000,False,2.72,False
10728,Finance,Accounting,Finance Associate,2023-01-11,,False,3.4,2025-05-14,96112.0,1.0,1.3,9003,False,3.47,False
10319,Engineering,Platform,Engineering Associate,2018-09-23,,False,2.4,,96187.0,4.6,23.5,9032,False,7.77,True
10630,Support,Tier 1,Support Associate,2020-11-22,,False,1.8,,50600.0,3.4,0.4,9000,False,5.6,False
11121,Marketing,Growth,Marketing Associate,2024-01-08,,False,2.4,2026-05-13,65326.0,2.4,6.2,9021,False,2.48,False
10035,Sales,SMB,Sales Associate,2023-09-26,,False,2.4,2025-06-16,56333.0,1.8,0.5,9037,False,2.76,False
10313,Engineering,Data Eng,Engineering Associate,2022-01-11,,False,1.6,2024-06-30,92156.0,2.3,24.8,9008,False,4.47,True
10603,Support,Tier 2,Support Associate,2023-04-01,,False,3.2,2025-12-26,68637.0,3.4,2.6,9038,False,3.25,False
10076,Sales,Enterprise,Sales Associate,2021-10-09,,False,2.2,2024-03-05,49337.0,2.1,2.8,9018,False,4.72,False
10174,Sales,Mid-Market,Sales Associate,2022-07-13,,False,2.2,2024-10-15,54166.0,3.8,3.0,9009,False,3.96,False
10095,Sales,Enterprise,Sales Associate,2025-03-18,,False,2.5,,50421.0,4.6,1.4,9018,False,1.28,False
10052,Sales,Enterprise,Sales Associate,2022-11-23,,False,2.7,2026-01-19,53378.0,3.1,0.1,9018,False,3.6,False
10552,Support,Tier 1,Support Associate,2021-11-04,,False,2.8,,38659.0,2.3,0.2,9000,False,4.65,False
10789,Finance,FP&A,Finance Associate,2022-09-07,,False,2.4,2025-11-29,74113.0,4.5,4.1,9014,False,3.81,False
11086,Marketing,Brand,Marketing Associate,2022-08-27,,False,2.3,,60276.0,3.1,7.0,9026,False,3.84,False
10420,Engineering,Product Eng,Engineering Associate,2018-07-29,,False,3.6,2019-11-02,94834.0,3.4,3.3,9019,False,7.92,False
10748,Finance,FP&A,Finance Associate,2021-08-03,,False,3.3,,69829.0,3.9,2.4,9014,False,4.91,False
10221,Sales,Enterprise,Sales Associate,2022-12-06,,False,1.0,2024-02-28,46940.0,1.9,5.0,9018,False,3.56,False
10509,Support,Tier 1,Support Associate,2019-12-14,,False,3.0,,54285.0,3.4,0.9,9000,False,6.54,False
10711,Support,Tier 2,Support Associate,2019-08-17,,False,3.4,2023-08-31,58871.0,3.7,3.9,9038,False,6.87,False
10931,Finance,Accounting,Senior Finance Specialist,2022-01-11,,False,5.0,,92732.0,1.9,2.7,9003,True,4.47,False
10608,Support,Tier 1,Senior Support Specialist,2020-11-13,,False,4.4,,49309.0,3.9,10.4,9000,True,5.63,False
10388,Engineering,Platform,Engineering Associate,2023-11-11,,False,2.8,2025-08-30,102823.0,3.8,6.5,9032,False,2.63,False
10094,Sales,SMB,Sales Associate,2021-05-20,,False,2.4,2024-02-06,55077.0,3.2,2.1,9037,False,5.11,False
10752,Finance,Accounting,Finance Associate,2024-03-18,,False,3.7,2025-10-27,87543.0,4.7,0.6,9003,False,2.28,False
10887,Finance,FP&A,Senior Finance Specialist,2021-01-10,,False,4.1,2025-10-27,83035.0,2.6,0.4,9014,True,5.47,False
10652,Support,Tier 2,Senior Support Specialist,2018-01-31,,False,3.9,2025-08-15,53462.0,5.0,1.7,9038,False,8.41,False
10149,Sales,Enterprise,Sales Associate,2023-09-28,,False,2.6,2026-12-01,48425.0,1.0,2.5,9018,False,2.75,False
10754,Finance,Accounting,Senior Finance Specialist,2022-11-20,,False,3.7,,71429.0,5.0,2.3,9003,False,3.61,False
10483,Support,Tier 2,Support Associate,2021-08-02,,False,1.7,2025-08-15,45675.0,1.6,3.1,9038,False,4.91,False
10403,Engineering,Data Eng,Engineering Associate,2022-07-13,,False,2.7,2025-08-07,115735.0,4.1,0.8,9008,False,3.96,False
10250,Engineering,Platform,Engineering Associate,2020-05-22,,False,2.8,,97935.0,3.9,0.2,9032,False,6.11,False
10341,Engineering,Product Eng,Engineering Associate,2020-05-31,2024-03-18,True,1.1,,104116.0,3.9,14.3,9019,False,3.8,False
10927,Finance,FP&A,Senior Finance Specialist,2025-09-04,,False,3.2,2026-05-10,82731.0,3.4,4.5,9014,False,0.82,False
10201,Sales,Mid-Market,Sales Associate,2018-12-26,,False,1.6,2024-06-05,53168.0,2.6,5.1,9009,False,7.51,False
10861,Finance,Accounting,Finance Associate,2023-07-06,,False,3.2,,88630.0,2.6,0.1,9003,False,2.98,False
10092,Sales,Mid-Market,Sales Associate,2024-01-01,,False,3.2,,58810.0,3.9,1.7,9009,False,2.49,False
10733,Finance,FP&A,Senior Finance Specialist,2024-06-01,,False,3.9,2026-04-08,77584.0,3.9,0.3,9014,False,2.08,False
10541,Support,Tier 2,Senior Support Specialist,2019-10-08,2022-06-03,True,3.8,,47051.0,3.1,0.6,9038,False,2.65,False
10692,Support,Tier 1,Support Associate,2018-09-19,,False,1.4,2020-02-04,45129.0,3.4,2.8,9000,False,7.78,False
10585,Support,Tier 2,Support Associate,2023-08-08,,False,3.1,,47841.0,2.2,4.3,9038,False,2.89,False
10443,Engineering,Platform,Engineering Associate,2019-07-22,,False,1.8,2023-02-17,108832.0,2.5,2.0,9032,False,6.94,False
10610,Support,Tier 1,Support Associate,2020-06-21,,False,2.3,,50626.0,3.1,3.0,9000,False,6.02,False
10631,Support,Tier 2,Support Associate,2023-11-10,,False,3.2,,68637.0,3.4,2.6,9038,False,2.64,False
10281,Engineering,Data Eng,Engineering Associate,2019-12-18,,False,2.9,,93798.0,3.0,13.2,9008,False,6.53,False
10411,Engineering,Product Eng,Senior Engineering Specialist,2019-07-14,,False,4.0,2021-12-31,90913.0,3.6,3.6,9019,True,6.96,False
10918,Finance,FP&A,Senior Finance Specialist,2018-01-09,,False,4.0,,81987.0,1.0,3.7,9014,True,8.47,False
11048,Marketing,Growth,Marketing Associate,2019-05-09,,False,1.8,2025-08-07,61430.0,4.1,3.2,9021,False,7.14,False
10569,Support,Tier 2,Support Associate,2018-05-30,,False,3.0,2026-02-20,50214.0,2.8,0.4,9038,False,8.08,False
10951,Finance,Accounting,Finance Associate,2020-05-04,,False,1.4,2020-10-10,77078.0,1.8,4.1,9003,False,6.15,False
10695,Support,Tier 2,Support Associate,2021-12-09,,False,3.7,2024-09-02,44423.0,5.0,2.0,9038,False,4.56,False
11169,Marketing,Growth,Marketing Associate,2019-10-24,,False,2.2,,57701.0,2.5,0.7,9021,False,6.68,False
10688,Support,Tier 2,Senior Support Specialist,2023-09-29,2024-04-06,True,3.7,,49691.0,4.6,2.1,9038,False,0.52,False
10336,Engineering,Platform,Engineering Associate,2023-09-07,2024-01-30,True,2.5,,112731.0,4.5,1.0,9032,False,0.4,False
10643,Support,Tier 1,Senior Support Specialist,2024-11-07,,False,3.9,2025-06-09,55142.0,3.4,0.2,9000,False,1.64,False
10315,Engineering,Product Eng,Engineering Associate,2024-03-27,,False,3.5,,97891.0,3.3,7.8,9019,False,2.26,False
10783,Finance,Accounting,Finance Associate,2018-09-11,,False,2.5,2024-07-26,78983.0,3.5,2.9,9003,False,7.8,False
10911,Finance,FP&A,Finance Associate,2018-10-29,,False,3.6,2026-05-17,98975.0,2.8,2.6,9014,False,7.67,False
11166,Marketing,Growth,Senior Marketing Specialist,2018-04-17,,False,4.0,,72562.0,2.5,1.1,9021,True,8.2,False
11163,Marketing,Brand,Senior Marketing Specialist,2024-07-26,,False,3.8,2025-10-16,61081.0,4.8,2.3,9026,False,1.93,False
10507,Support,Tier 2,Senior Support Specialist,2020-03-15,,False,4.9,,62194.0,3.2,3.4,9038,True,6.29,False
10302,Engineering,Data Eng,Engineering Associate,2024-01-20,,False,3.2,,68637.0,3.4,0.1,9008,False,2.44,False
10134,Sales,SMB,Sales Associate,2020-09-06,,False,2.2,,49758.0,5.0,3.0,9037,False,5.81,False
10093,Sales,SMB,Sales Associate,2022-11-14,2024-12-20,True,2.4,2026-02-13,47119.0,4.4,0.3,9037,False,2.1,False
10835,Finance,FP&A,Finance Associate,2024-01-19,,False,2.6,,81844.0,2.8,24.4,9014,False,2.44,True
10593,Support,Tier 1,Senior Support Specialist,2023-11-07,,False,4.5,2025-12-09,45535.0,2.6,3.9,9000,True,2.64,False
10582,Support,Tier 2,Support Associate,2019-01-27,,False,3.2,2024-01-19,68637.0,3.4,1.3,9038,False,7.42,False
11051,Marketing,Brand,Marketing Associate,2021-04-12,2021-12-15,True,3.4,2025-03-16,65284.0,3.7,15.0,9026,False,0.68,False
10395,Engineering,Platform,Senior Engineering Specialist,2021-08-05,,False,5.0,2024-05-22,121387.0,3.5,3.0,9032,True,4.9,False
11057,Marketing,Brand,Marketing Associate,2024-01-20,,False,3.3,2025-01-20,60873.0,4.2,2.1,9026,False,2.44,False
11157,Marketing,Growth,Marketing Associate,2020-12-18,,False,2.4,,75815.0,2.3,0.8,9021,False,5.53,False
10576,Support,Tier 1,Support Associate,2022-10-13,,False,3.1,,50258.0,2.3,0.4,9000,False,3.71,False
10574,Support,Tier 2,Senior Support Specialist,2019-06-14,,False,4.1,,49540.0,2.8,1.7,9038,True,7.04,False
10279,Engineering,Data Eng,Engineering Associate,2022-12-23,,False,2.3,,101658.0,3.1,0.8,9008,False,3.52,False
10736,Finance,Accounting,Senior Finance Specialist,2021-11-28,,False,3.8,,75535.0,3.8,5.1,9003,False,4.59,False
10606,Support,Tier 2,Support Associate,2019-06-18,,False,3.2,2022-01-14,68637.0,3.4,1.2,9038,False,7.03,False
10280,Engineering,Data Eng,Engineering Associate,2024-03-11,,False,2.8,,104822.0,4.6,2.3,9008,False,2.3,False
10640,Support,Tier 1,Support Associate,2022-02-27,,False,2.6,,50167.0,3.6,0.7,9000,False,4.34,False
10338,Engineering,Product Eng,Senior Engineering Specialist,2021-04-20,,False,4.4,2024-09-29,110814.0,5.0,3.4,9019,True,5.19,False
10228,Sales,Mid-Market,Sales Associate,2019-04-16,,False,1.7,,54669.0,4.0,2.9,9009,False,7.21,False
10699,Support,Tier 2,Support Associate,2021-03-20,,False,2.3,,47716.0,2.4,11.2,9038,False,5.28,False
10009,Sales,Enterprise,Sales Associate,2025-03-08,,False,2.7,,55109.0,4.6,1.9,9018,False,1.31,False
10086,Sales,SMB,Sales Associate,2019-02-16,,False,2.8,,62149.0,2.8,2.3,9037,False,7.37,False
11058,Marketing,Brand,Marketing Associate,2024-07-18,2024-11-28,True,3.4,2025-02-18,86071.0,2.6,0.3,9026,False,0.36,False
10905,Finance,Accounting,Finance Associate,2021-01-15,,False,3.2,2026-02-20,70000.0,3.4,3.0,9003,False,5.45,False
10069,Sales,Mid-Market,Senior Sales Specialist,2018-12-15,2020-01-21,True,3.9,,65029.0,3.8,2.2,9009,False,1.1,False
11179,Marketing,Growth,Marketing Associate,2019-04-30,,False,1.6,,72383.0,2.7,19.5,9021,False,7.17,True
10097,Sales,SMB,Sales Associate,2023-07-28,2025-10-10,True,3.0,2024-09-05,58233.0,2.7,1.4,9037,False,2.2,False
10342,Engineering,Data Eng,Senior Engineering Specialist,2025-04-04,,False,4.8,2026-01-05,112843.0,5.0,0.1,9008,True,1.24,False
10122,Sales,SMB,Sales Associate,2018-03-13,,False,1.8,,51231.0,3.1,5.1,9037,False,8.3,False
10157,Sales,Mid-Market,Senior Sales Specialist,2024-08-01,2025-04-10,True,4.5,,65947.0,3.9,5.9,9009,True,0.69,False
11135,Marketing,Brand,Senior Marketing Specialist,2021-05-08,,False,4.8,2025-03-22,69927.0,2.7,0.4,9026,True,5.14,False
10947,Finance,Accounting,Finance Associate,2021-12-30,2026-06-10,True,2.7,,82540.0,2.7,2.6,9003,False,4.44,False
10994,Marketing,Growth,Marketing Associate,2022-03-11,,False,1.8,,65200.0,3.2,1.7,9021,False,4.3,False
10634,Support,Tier 2,Support Associate,2019-01-17,,False,3.3,2019-12-10,44733.0,4.6,4.7,9038,False,7.45,False
10471,Engineering,Product Eng,Engineering Associate,2024-02-12,,False,2.9,2025-02-06,107081.0,3.9,0.2,9019,False,2.38,False
10558,Support,Tier 1,Support Associate,2024-12-24,,False,2.7,2025-07-21,48780.0,2.7,2.2,9000,False,1.51,False
10724,Finance,Accounting,Finance Associate,2024-12-04,,False,2.2,,79135.0,4.6,1.3,9003,False,1.57,False
10294,Engineering,Data Eng,Engineering Associate,2018-05-27,,False,3.2,,114320.0,2.8,2.7,9008,False,8.09,False
10773,Finance,FP&A,Finance Associate,2018-08-13,,False,2.2,,73284.0,3.3,1.5,9014,False,7.88,False
