employee_id,department,team,job_role,hire_date,exit_date,attrition_flag,performance_rating,last_promotion_date,compensation,engagement_score,overtime_hours_per_month,manager_id
10091,Sales,Enterprise,Sales Associate,2024-03-03,,False,3.6,2025-06-30,60916.0,3.6,5.3,9018
11199,Marketing,Brand,Marketing Associate,2024-12-10,,False,2.3,,68880.0,3.2,1.0,9026
10393,Engineering,Platform,Engineering Associate,2022-06-12,,False,3.3,2023-08-08,101084.0,1.9,7.0,9032
10893,Finance,Accounting,Finance Associate,2025-01-18,,False,1.7,2026-04-21,64575.0,3.6,9.9,9003
10683,Support,Tier 1,Support Associate,2018-01-01,,False,2.4,2021-05-06,50587.0,2.4,7.2,9000
10311,Engineering,Platform,Engineering Associate,2018-06-14,,False,2.3,2025-07-12,102771.0,3.4,1.1,9032
10360,Engineering,Data Eng,Engineering Associate,2019-12-27,,False,3.6,2021-09-13,115134.0,4.1,1.5,9008
10094,Sales,SMB,Sales Associate,2021-09-25,,False,3.0,2023-04-22,58520.0,4.4,1.3,9037
11112,Marketing,Brand,Marketing Associate,2024-06-23,,False,1.9,,62850.0,4.4,2.0,9026
11046,Marketing,Brand,Senior Marketing Specialist,2018-10-20,,False,3.8,2025-03-11,60776.0,1.8,1.7,9026
10377,Engineering,Platform,Engineering Associate,2023-06-16,,False,2.9,2025-05-23,109783.0,5.0,2.1,9032
10244,Engineering,Data Eng,Senior Engineering Specialist,2020-01-13,,False,4.2,2020-09-03,120940.0,4.1,3.0,9008
11099,Marketing,Growth,Senior Marketing Specialist,2020-08-01,,False,3.7,2025-03-31,72174.0,3.7,1.5,9021
10088,Sales,Enterprise,Sales Associate,2020-12-24,,False,2.7,,56608.0,2.0,2.1,9018
10215,Sales,SMB,Sales Associate,2023-11-07,,False,2.3,,47745.0,2.0,2.1,9037
10445,Engineering,Product Eng,Engineering Associate,2023-11-14,,False,3.7,2025-04-12,84696.0,4.1,7.2,9019
10174,Sales,Enterprise,Sales Associate,2023-09-15,,False,1.4,2026-03-24,52672.0,3.5,0.4,9018
10426,Engineering,Platform,Engineering Associate,2019-08-02,,False,2.8,,120844.0,3.5,12.0,9032
11062,Marketing,Growth,Marketing Associate,2020-04-23,,False,2.1,,65579.0,3.9,7.1,9021
10119,Sales,Enterprise,Sales Associate,2025-01-05,2025-03-23,True,2.6,,57693.0,4.6,1.6,9018
10120,Sales,Mid-Market,Sales Associate,2018-09-15,,False,3.3,2026-12-02,56482.0,3.1,0.4,9009
11034,Marketing,Brand,Marketing Associate,2020-01-29,,False,2.4,2022-09-23,73633.0,3.8,4.1,9026
11095,Marketing,Brand,Senior Marketing Specialist,2024-10-02,,False,4.2,,77822.0,2.0,0.4,9026
10001,Sales,SMB,Senior Sales Specialist,2019-09-10,2025-11-11,True,4.7,2020-10-31,58302.0,3.5,9.5,9037
10395,Engineering,Platform,Engineering Associate,2025-06-21,,False,2.2,,98925.0,3.0,1.9,9032
10402,Engineering,Product Eng,Engineering Associate,2022-01-14,,False,2.3,2023-03-03,98444.0,4.0,36.9,9019
10405,Engineering,Data Eng,Engineering Associate,2019-08-04,,False,2.5,,104194.0,2.5,1.5,9008
10880,Finance,Accounting,Senior Finance Specialist,2022-10-28,,False,4.0,,70189.0,4.5,7.4,9003
10891,Finance,Accounting,Finance Associate,2021-05-30,,False,3.3,,92685.0,5.0,6.8,9003
10163,Sales,SMB,Senior Sales Specialist,2022-03-20,,False,3.7,2023-03-01,60818.0,4.2,2.9,9037
10115,Sales,Enterprise,Sales Associate,2025-04-26,,False,3.5,2026-04-11,55283.0,3.0,4.9,9018
10671,Support,Tier 1,Support Associate,2020-03-20,,False,2.6,,53155.0,1.7,3.8,9000
10151,Sales,SMB,Senior Sales Specialist,2020-01-03,,False,3.8,,63911.0,2.9,0.7,9037
10842,Finance,Accounting,Finance Associate,2024-07-23,,False,3.2,,73108.0,3.3,2.3,9003
10981,Marketing,Brand,Marketing Associate,2024-10-18,,False,3.5,,82710.0,3.4,1.4,9026
10562,Support,Tier 2,Support Associate,2021-03-28,,False,2.9,2024-01-18,52326.0,1.8,8.1,9038
10369,Engineering,Product Eng,Engineering Associate,2018-04-01,,False,3.4,,119236.0,3.9,0.8,9019
10544,Support,Tier 2,Support Associate,2025-06-22,,False,2.4,2026-02-25,51935.0,5.0,1.9,9038
10478,Engineering,Data Eng,Senior Engineering Specialist,2020-04-19,,False,3.8,2022-09-21,110104.0,4.9,2.5,9008
11151,Marketing,Brand,Marketing Associate,2019-03-21,,False,2.9,,71832.0,3.1,0.2,9026
10533,Support,Tier 1,Support Associate,2020-09-10,,False,3.2,2023-12-12,51838.0,4.0,25.1,9000
10626,Support,Tier 1,Support Associate,2023-06-06,,False,2.0,,45362.0,3.4,0.6,9000
11021,Marketing,Growth,Marketing Associate,2020-09-11,2023-05-12,True,3.2,2021-10-04,63310.0,3.9,0.7,9021
10513,Support,Tier 2,Support Associate,2021-05-25,,False,2.6,2022-09-03,46926.0,4.5,5.4,9038
10840,Finance,FP&A,Senior Finance Specialist,2021-12-07,,False,4.3,,79725.0,3.5,32.2,9014
10073,Sales,Enterprise,Sales Associate,2023-02-15,,False,2.7,,45531.0,3.4,0.8,9018
10808,Finance,Accounting,Finance Associate,2022-01-17,,False,2.9,,75326.0,3.5,0.5,9003
10259,Engineering,Data Eng,Senior Engineering Specialist,2018-03-05,,False,3.7,2023-06-22,104435.0,2.7,0.6,9008
10625,Support,Tier 1,Support Associate,2020-12-25,,False,3.4,,57965.0,2.0,2.9,9000
10827,Finance,FP&A,Senior Finance Specialist,2021-12-18,,False,4.1,2024-05-29,80805.0,2.6,2.3,9014
10235,Sales,SMB,Senior Sales Specialist,2023-06-09,2024-10-17,True,4.6,,65272.0,1.9,3.2,9037
10136,Sales,SMB,Sales Associate,2018-06-06,,False,1.8,2019-01-18,46923.0,5.0,0.4,9037
10617,Support,Tier 2,Support Associate,2021-11-02,,False,3.1,2022-09-02,48482.0,3.9,2.9,9038
10517,Support,Tier 1,Senior Support Specialist,2018-12-06,2025-11-11,True,5.0,,55970.0,4.4,0.7,9000
11071,Marketing,Brand,Senior Marketing Specialist,2020-01-25,,False,4.4,,74197.0,3.1,4.4,9026
10837,Finance,FP&A,Finance Associate,2020-03-19,2023-03-18,True,2.7,,79676.0,4.6,5.6,9014
10843,Finance,Accounting,Finance Associate,2020-05-14,,False,2.2,,68829.0,1.6,1.1,9003
10803,Finance,Accounting,Finance Associate,2020-05-20,2021-07-26,True,3.1,2020-12-05,74776.0,3.7,0.0,9003
10810,Finance,FP&A,Finance Associate,2023-07-29,,False,3.7,,83803.0,3.4,5.8,9014
10593,Support,Tier 1,Support Associate,2022-07-05,,False,2.8,2023-04-01,50947.0,4.6,0.7,9000
11078,Marketing,Growth,Senior Marketing Specialist,2020-06-16,,False,4.4,2024-09-23,81101.0,2.2,3.4,9021
10502,Support,Tier 2,Support Associate,2020-06-18,,False,1.7,,56748.0,3.5,0.1,9038
10539,Support,Tier 1,Support Associate,2019-05-10,,False,3.1,2021-11-29,50803.0,2.8,0.1,9000
10946,Finance,Accounting,Finance Associate,2023-08-06,,False,2.4,,89798.0,3.4,0.1,9003
10729,Finance,Accounting,Finance Associate,2025-05-28,,False,2.8,,72047.0,3.4,4.1,9003
10582,Support,Tier 2,Support Associate,2019-06-10,,False,3.0,2024-04-16,50299.0,4.0,6.4,9038
10344,Engineering,Data Eng,Engineering Associate,2022-10-30,2023-01-23,True,2.5,,108611.0,1.8,0.3,9008
10976,Marketing,Brand,Senior Marketing Specialist,2022-12-25,,False,3.8,,70020.0,3.3,3.3,9026
10890,Finance,Accounting,Senior Finance Specialist,2025-05-21,,False,4.6,,82317.0,3.8,0.7,9003
10294,Engineering,Product Eng,Engineering Associate,2020-04-08,,False,3.2,,101856.0,3.7,3.0,9019
10365,Engineering,Data Eng,Engineering Associate,2019-02-05,,False,1.5,,106095.0,4.7,11.5,9008
10898,Finance,FP&A,Finance Associate,2019-02-18,,False,2.6,2023-07-04,75912.0,3.8,2.4,9014
10660,Support,Tier 2,Support Associate,2022-09-06,,False,2.5,2023-08-23,50817.0,3.4,2.0,9038
10015,Sales,SMB,Sales Associate,2024-03-03,,False,1.9,2025-09-23,54832.0,4.6,8.4,9037
10687,Support,Tier 2,Senior Support Specialist,2019-07-02,,False,5.0,,56496.0,3.6,0.4,9038
10087,Sales,SMB,Sales Associate,2021-01-02,,False,3.0,2025-04-16,56695.0,2.1,0.7,9037
10371,Engineering,Platform,Engineering Associate,2022-09-05,,False,2.7,,113134.0,2.0,1.4,9032
10166,Sales,SMB,Senior Sales Specialist,2018-07-15,,False,3.9,,57224.0,4.4,5.0,9037
10132,Sales,Mid-Market,Sales Associate,2023-03-16,,False,3.0,,49915.0,3.7,0.2,9009
10336,Engineering,Data Eng,Engineering Associate,2023-12-12,2025-02-15,True,3.5,2024-08-24,94312.0,4.9,1.4,9008
10060,Sales,Mid-Market,Sales Associate,2022-05-30,,False,3.2,2024-10-03,55716.0,2.9,17.9,9009
10710,Support,Tier 2,Support Associate,2021-08-02,,False,3.4,,46166.0,3.1,6.0,9038
11180,Marketing,Growth,Marketing Associate,2024-02-03,,False,2.8,,71787.0,3.1,5.2,9021
10677,Support,Tier 1,Support Associate,2018-05-11,,False,3.5,2020-01-17,45099.0,3.8,5.5,9000
10355,Engineering,Product Eng,Engineering Associate,2020-10-09,,False,2.1,,110747.0,2.7,12.0,9019
11013,Marketing,Brand,Marketing Associate,2018-01-20,,False,2.7,,67369.0,3.0,0.4,9026
10425,Engineering,Platform,Engineering Associate,2020-03-27,,False,2.4,,88419.0,2.7,0.5,9032
10293,Engineering,Platform,Engineering Associate,2020-04-23,,False,3.4,,110210.0,3.8,10.2,9032
10042,Sales,Mid-Market,Senior Sales Specialist,2018-04-25,,False,4.4,,68410.0,1.9,0.4,9009
11081,Marketing,Growth,Marketing Associate,2021-05-10,,False,2.1,,70440.0,4.1,1.6,9021
10330,Engineering,Platform,Engineering Associate,2021-09-14,,False,3.5,,92689.0,3.0,3.3,9032
10615,Support,Tier 1,Senior Support Specialist,2019-02-14,,False,4.3,,51837.0,4.6,0.2,9000
10430,Engineering,Product Eng,Engineering Associate,2022-06-11,,False,2.6,2023-04-22,110320.0,2.6,2.2,9019
10080,Sales,SMB,Sales Associate,2018-12-18,2024-04-09,True,1.8,2025-02-19,52146.0,4.8,5.6,9037
10694,Support,Tier 2,Support Associate,2022-02-09,,False,2.6,2024-04-30,47674.0,3.5,1.8,9038
10029,Sales,Enterprise,Senior Sales Specialist,2020-06-22,,False,4.7,2023-09-03,58405.0,3.9,18.7,9018
10708,Support,Tier 2,Senior Support Specialist,2021-12-31,,False,4.6,2023-09-19,51578.0,5.0,1.7,9038
11003,Marketing,Growth,Marketing Associate,2023-08-12,,False,2.8,,71063.0,3.0,2.7,9021
11186,Marketing,Growth,Senior Marketing Specialist,2019-04-07,2026-02-22,True,4.0,2025-11-27,69434.0,2.5,3.7,9021
10255,Engineering,Platform,Engineering Associate,2021-07-19,,False,2.9,,101186.0,2.3,9.5,9032
10161,Sales,Enterprise,Sales Associate,2025-02-19,,False,2.8,,54589.0,1.9,2.4,9018
10459,Engineering,Product Eng,Engineering Associate,2019-04-02,,False,3.1,2024-03-25,94182.0,2.6,0.2,9019
10384,Engineering,Platform,Engineering Associate,2025-03-27,,False,1.0,2026-06-28,83793.0,2.8,16.0,9032
10314,Engineering,Platform,Engineering Associate,2023-03-26,,False,3.4,,101956.0,3.3,2.6,9032
10085,Sales,SMB,Sales Associate,2022-06-20,,False,2.4,,49026.0,3.5,6.1,9037
10575,Support,Tier 2,Support Associate,2020-02-21,,False,1.9,,44318.0,2.7,5.2,9038
10763,Finance,Accounting,Finance Associate,2023-08-22,2025-03-12,True,3.4,,77169.0,3.1,2.0,9003
10137,Sales,SMB,Sales Associate,2020-01-29,2020-08-04,True,2.5,,51033.0,3.2,3.8,9037
10112,Sales,Enterprise,Sales Associate,2020-07-03,,False,2.1,2024-05-01,50279.0,3.0,0.6,9018
10195,Sales,Enterprise,Sales Associate,2019-03-27,,False,3.0,,50870.0,3.9,5.6,9018
10853,Finance,Accounting,Finance Associate,2019-09-18,,False,2.9,2023-07-04,75201.0,3.4,5.3,9003
10179,Sales,Enterprise,Senior Sales Specialist,2019-11-27,,False,4.2,,55925.0,3.0,0.7,9018
10556,Support,Tier 1,Support Associate,2021-02-16,,False,2.8,,46936.0,3.5,1.5,9000
10724,Finance,FP&A,Finance Associate,2021-05-20,2022-03-30,True,1.4,2023-09-18,77479.0,3.4,10.8,9014
10860,Finance,Accounting,Senior Finance Specialist,2021-03-31,,False,3.9,2025-08-01,83824.0,3.2,1.8,9003
10497,Support,Tier 2,Support Associate,2023-10-31,,False,2.9,2025-02-27,50901.0,4.1,0.1,9038
10904,Finance,Accounting,Senior Finance Specialist,2025-02-08,,False,3.7,,91704.0,3.8,1.3,9003
10806,Finance,Accounting,Senior Finance Specialist,2019-04-14,,False,5.0,,86957.0,1.5,0.8,9003
10130,Sales,SMB,Sales Associate,2020-03-26,,False,3.3,2023-11-18,63634.0,1.5,0.5,9037
10716,Support,Tier 2,Support Associate,2025-04-20,,False,2.8,,52317.0,2.1,16.8,9038
10338,Engineering,Platform,Senior Engineering Specialist,2023-11-17,,False,4.7,,110422.0,2.3,6.0,9032
10035,Sales,Mid-Market,Sales Associate,2019-07-25,,False,3.2,,69645.5,3.3,1.1,9009
10609,Support,Tier 1,Support Associate,2022-07-28,,False,3.5,,59406.0,4.0,0.7,9000
10125,Sales,Enterprise,Sales Associate,2022-05-24,,False,3.6,2023-01-28,52824.0,4.0,3.0,9018
10196,Sales,Enterprise,Senior Sales Specialist,2025-01-16,2025-10-05,True,4.0,,57203.0,2.9,1.2,9018
10227,Sales,SMB,Sales Associate,2019-09-18,,False,2.8,,61202.0,4.6,0.3,9037
10690,Support,Tier 2,Support Associate,2022-01-18,,False,3.3,2022-09-08,49646.0,3.8,1.7,9038
10269,Engineering,Product Eng,Senior Engineering Specialist,2025-02-04,2025-09-13,True,5.0,,121393.0,2.1,1.9,9019
10153,Sales,SMB,Senior Sales Specialist,2022-10-30,,False,4.3,,60925.0,4.4,4.0,9037
10910,Finance,Accounting,Senior Finance Specialist,2025-07-01,2025-08-29,True,4.8,2026-05-02,98127.0,3.1,1.4,9003
10585,Support,Tier 2,Senior Support Specialist,2018-04-24,,False,4.7,,59145.0,3.3,12.2,9038
10951,Finance,Accounting,Finance Associate,2021-10-16,,False,2.9,,72814.0,4.4,1.7,9003
10104,Sales,Mid-Market,Senior Sales Specialist,2019-04-05,,False,3.8,,57801.0,4.2,11.1,9009
10594,Support,Tier 1,Senior Support Specialist,2023-04-01,,False,5.0,2026-06-20,62226.0,4.1,25.0,9000
11120,Marketing,Brand,Senior Marketing Specialist,2021-12-19,2022-03-28,True,4.0,,72636.0,5.0,1.4,9026
10787,Finance,Accounting,Finance Associate,2022-01-06,,False,2.6,2024-07-12,70694.0,3.2,13.7,9003
11018,Marketing,Brand,Marketing Associate,2021-11-08,,False,2.2,,70991.0,3.2,0.2,9026
10885,Finance,FP&A,Finance Associate,2019-07-21,,False,3.4,2023-06-18,76626.0,3.3,12.3,9014
10777,Finance,FP&A,Senior Finance Specialist,2018-11-03,,False,3.7,2025-11-13,75436.0,3.3,0.1,9014
10949,Finance,Accounting,Finance Associate,2018-06-18,,False,1.2,,73148.0,3.0,16.1,9003
10850,Finance,Accounting,Finance Associate,2021-05-14,,False,1.5,2023-02-20,71451.0,5.0,2.1,9003
10895,Finance,Accounting,Senior Finance Specialist,2021-05-29,,False,4.1,,79862.0,2.5,3.7,9003
10228,Sales,Mid-Market,Senior Sales Specialist,2019-01-06,,False,3.7,,59939.0,3.7,1.1,9009
11142,Marketing,Growth,Senior Marketing Specialist,2022-05-13,,False,4.0,2024-11-25,72395.0,3.3,1.7,9021
10302,Engineering,Data Eng,Senior Engineering Specialist,2020-10-03,,False,4.1,,104665.0,1.7,4.9,9008
10855,Finance,Accounting,Finance Associate,2018-09-16,,False,3.6,,69902.0,2.9,1.2,9003
10276,Engineering,Product Eng,Engineering Associate,2019-10-17,,False,2.4,,98397.0,3.9,11.9,9019
10127,Sales,Enterprise,Sales Associate,2020-05-03,,False,2.7,,54272.0,2.6,12.3,9018
10406,Engineering,Platform,Engineering Associate,2022-06-12,,False,3.2,,86421.0,3.7,11.8,9032
10776,Finance,FP&A,Finance Associate,2018-02-10,,False,3.4,,76414.0,2.7,3.2,9014
10822,Finance,FP&A,Finance Associate,2021-02-25,,False,3.4,,82253.0,2.3,0.8,9014
10712,Support,Tier 2,Senior Support Specialist,2022-10-08,,False,3.7,,46448.0,3.8,0.9,9038
10766,Finance,FP&A,Finance Associate,2024-10-10,,False,3.6,2026-05-09,85016.0,3.5,1.9,9014
10684,Support,Tier 1,Senior Support Specialist,2021-07-25,,False,3.7,2024-02-27,56460.0,4.3,2.2,9000
10750,Finance,FP&A,Finance Associate,2021-11-05,,False,2.1,,74183.0,3.5,0.6,9014
11145,Marketing,Growth,Marketing Associate,2021-12-19,,False,2.2,,81727.0,4.2,0.8,9021
10037,Sales,SMB,Sales Associate,2019-06-21,,False,2.6,,56697.0,2.1,2.1,9037
10140,Sales,SMB,Sales Associate,2022-08-24,,False,3.6,,58310.0,2.2,1.0,9037
10304,Engineering,Platform,Engineering Associate,2023-03-20,,False,2.9,2024-01-18,107107.0,2.7,17.5,9032
10268,Engineering,Data Eng,Senior Engineering Specialist,2022-01-10,,False,4.8,2022-10-08,116581.0,3.2,8.7,9008
10835,Finance,FP&A,Senior Finance Specialist,2025-09-04,,False,4.0,,85839.0,3.8,4.5,9014
10534,Support,Tier 2,Senior Support Specialist,2025-01-11,,False,4.0,,53525.0,1.9,0.6,9038
10546,Support,Tier 1,Senior Support Specialist,2019-03-05,,False,3.9,,46875.0,1.5,6.7,9000
10213,Sales,Mid-Market,Sales Associate,2020-06-11,,False,3.0,,50653.0,2.0,1.2,9009
10897,Finance,FP&A,Senior Finance Specialist,2022-11-04,,False,3.9,,85559.0,4.3,2.1,9014
10469,Engineering,Product Eng,Engineering Associate,2022-07-08,,False,2.7,,100927.0,3.9,5.0,9019
10199,Sales,Mid-Market,Senior Sales Specialist,2024-10-15,,False,4.6,2025-01-07,60102.0,4.2,0.8,9009
11048,Marketing,Growth,Senior Marketing Specialist,2020-10-19,,False,4.0,,80081.0,5.0,6.8,9021
10868,Finance,Accounting,Finance Associate,2023-10-13,,False,2.1,2025-09-16,80170.0,5.0,3.3,9003
10673,Support,Tier 1,Senior Support Specialist,2023-01-16,,False,3.8,,53861.0,4.3,5.8,9000
10917,Finance,Accounting,Finance Associate,2023-02-04,,False,3.5,,78398.0,4.3,3.4,9003
10528,Support,Tier 1,Support Associate,2021-09-18,2021-11-22,True,3.2,,43830.0,3.0,3.8,9000
10676,Support,Tier 1,Senior Support Specialist,2025-05-29,,False,4.5,2026-05-03,54073.0,3.8,3.3,9000
11074,Marketing,Growth,Marketing Associate,2020-12-01,,False,3.4,,68221.0,1.4,0.4,9021
10815,Finance,FP&A,Finance Associate,2020-12-31,2026-03-29,True,3.2,,74235.0,3.0,1.0,9014
10242,Engineering,Data Eng,Senior Engineering Specialist,2024-05-02,,False,4.2,,103309.0,2.5,2.7,9008
10343,Engineering,Platform,Engineering Associate,2023-10-25,,False,1.9,2024-10-13,101072.0,3.7,0.0,9032
10550,Support,Tier 2,Support Associate,2021-08-20,,False,2.7,,45461.0,4.4,8.7,9038
10387,Engineering,Platform,Engineering Associate,2025-02-26,,False,2.7,,97861.0,2.6,21.8,9032
11124,Marketing,Growth,Marketing Associate,2024-07-04,2024-06-11,True,2.8,,66812.0,2.8,2.2,9021
10207,Sales,SMB,Senior Sales Specialist,2024-08-10,2025-12-08,True,3.8,,58038.0,3.2,4.9,9037
10296,Engineering,Platform,Engineering Associate,2022-08-05,,False,3.6,,118286.0,4.6,11.6,9032
10696,Support,Tier 2,Support Associate,2019-01-14,,False,2.4,,48082.0,3.6,4.4,9038
11059,Marketing,Brand,Marketing Associate,2022-08-21,,False,1.8,,71168.0,2.0,0.5,9026
10074,Sales,Mid-Market,Sales Associate,2023-11-25,,False,3.1,2024-07-08,59302.0,3.3,3.2,9009
10606,Support,Tier 1,Support Associate,2018-02-23,2020-11-24,True,1.5,,52650.0,5.0,1.1,9000
10105,Sales,SMB,Sales Associate,2020-07-04,2024-01-20,True,1.9,,54555.0,1.8,0.7,9037
11051,Marketing,Growth,Marketing Associate,2019-08-10,,False,2.8,,64796.0,4.4,0.5,9021
11025,Marketing,Brand,Marketing Associate,2021-12-01,,False,3.4,,81186.0,3.6,3.0,9026
11133,Marketing,Brand,Senior Marketing Specialist,2019-06-12,,False,3.2,2025-09-01,69645.5,3.3,7.7,9026
10017,Sales,SMB,Sales Associate,2021-02-28,,False,3.1,2024-10-29,63690.0,2.1,1.5,9037
10440,Engineering,Data Eng,Engineering Associate,2025-05-03,2026-05-12,True,2.2,,117026.0,4.2,0.1,9008
10092,Sales,Mid-Market,Senior Sales Specialist,2020-12-01,2023-10-16,True,4.9,,60085.0,1.1,1.9,9009
10089,Sales,Mid-Market,Sales Associate,2022-06-27,,False,3.1,,55460.0,2.2,1.3,9009
11058,Marketing,Growth,Senior Marketing Specialist,2023-08-12,,False,4.3,,76631.0,3.1,2.7,9021
10909,Finance,FP&A,Finance Associate,2018-01-28,,False,2.4,2021-05-03,76837.0,2.6,16.2,9014
10451,Engineering,Platform,Engineering Associate,2018-09-26,,False,3.5,,102512.0,3.8,0.2,9032
10718,Support,Tier 2,Support Associate,2025-03-03,,False,1.8,2026-06-15,42158.0,3.2,1.7,9038
10103,Sales,Mid-Market,Sales Associate,2018-03-06,,False,2.4,2021-09-26,52854.0,5.0,2.3,9009
10239,Sales,Mid-Market,Sales Associate,2023-10-07,,False,2.5,2024-07-11,51638.0,3.7,1.8,9009
10069,Sales,Mid-Market,Senior Sales Specialist,2024-09-12,2026-04-10,True,4.5,,60282.0,4.1,3.3,9009
10943,Finance,Accounting,Finance Associate,2021-02-28,,False,2.7,2022-04-11,81454.0,2.1,14.6,9003
10247,Engineering,Data Eng,Engineering Associate,2022-07-16,2024-11-14,True,3.3,,102343.0,2.5,9.0,9008
10939,Finance,FP&A,Finance Associate,2019-01-28,,False,3.5,2021-03-19,83872.0,2.7,5.4,9014
11092,Marketing,Brand,Marketing Associate,2019-12-31,,False,1.0,2022-11-06,65908.0,2.5,1.3,9026
10158,Sales,Mid-Market,Sales Associate,2021-01-31,,False,2.9,2024-04-08,60609.0,4.8,2.4,9009
10480,Engineering,Product Eng,Engineering Associate,2022-01-21,,False,2.5,2023-05-31,105649.0,4.0,0.5,9019
10839,Finance,FP&A,Finance Associate,2021-09-10,,False,2.6,,72656.0,2.2,0.6,9014
10646,Support,Tier 1,Support Associate,2022-11-21,,False,3.5,,49197.0,4.1,0.2,9000
10006,Sales,Enterprise,Sales Associate,2024-12-10,,False,3.3,,64048.0,3.6,0.4,9018
11098,Marketing,Growth,Marketing Associate,2019-08-01,,False,1.3,2023-04-10,64569.0,2.3,2.1,9021
10872,Finance,FP&A,Finance Associate,2021-09-09,,False,2.8,2023-05-03,68210.0,3.4,1.5,9014
10966,Marketing,Brand,Marketing Associate,2025-12-05,,False,3.0,,79296.0,3.6,0.4,9026
10019,Sales,SMB,Senior Sales Specialist,2022-06-19,2026-03-09,True,4.5,,58717.0,1.0,4.0,9037
11017,Marketing,Growth,Marketing Associate,2025-10-04,,False,1.0,,71116.0,3.1,3.0,9021
10122,Sales,Enterprise,Sales Associate,2018-04-10,,False,3.4,,57377.0,3.2,2.0,9018
10947,Finance,FP&A,Senior Finance Specialist,2020-10-08,,False,5.0,2024-04-06,87669.0,3.5,2.4,9014
10662,Support,Tier 1,Support Associate,2020-11-02,,False,3.5,,53315.0,3.2,1.0,9000
11016,Marketing,Growth,Marketing Associate,2018-06-02,,False,3.1,,71611.0,4.7,9.9,9021
10275,Engineering,Data Eng,Engineering Associate,2020-08-13,,False,3.2,,102193.0,2.0,1.3,9008
10434,Engineering,Data Eng,Engineering Associate,2021-01-02,2021-08-06,True,2.9,2022-08-15,106089.0,3.4,2.2,9008
10812,Finance,FP&A,Senior Finance Specialist,2023-03-06,,False,3.9,2024-03-10,83299.0,3.8,2.1,9014
11150,Marketing,Brand,Marketing Associate,2019-07-18,,False,3.5,,74433.0,2.8,10.7,9026
10312,Engineering,Platform,Engineering Associate,2024-12-19,,False,2.5,2025-10-16,93647.0,3.3,12.0,9032
11134,Marketing,Brand,Senior Marketing Specialist,2024-11-03,,False,4.8,2025-05-27,84461.0,4.5,0.9,9026
11146,Marketing,Growth,Marketing Associate,2021-08-25,,False,3.5,2024-11-02,72216.0,3.4,5.4,9021
10781,Finance,FP&A,Finance Associate,2021-12-19,,False,1.5,,70588.0,4.9,5.0,9014
10547,Support,Tier 2,Support Associate,2018-05-24,,False,1.3,2021-05-12,44578.0,4.6,1.8,9038
10182,Sales,SMB,Sales Associate,2024-12-25,,False,2.0,2025-07-09,57139.0,4.0,2.3,9037
10185,Sales,Mid-Market,Senior Sales Specialist,2018-09-28,,False,3.8,,62036.0,4.8,0.6,9009
10407,Engineering,Data Eng,Engineering Associate,2023-12-10,,False,3.1,2024-10-01,108748.0,3.5,3.8,9008
10720,Support,Tier 2,Senior Support Specialist,2023-07-21,,False,3.9,2024-01-08,55978.0,3.5,14.0,9038
11023,Marketing,Brand,Senior Marketing Specialist,2023-03-16,,False,3.2,2026-09-05,69645.5,3.3,4.3,9026
10607,Support,Tier 1,Support Associate,2021-04-11,,False,2.8,2024-02-04,55591.0,3.3,0.4,9000
10693,Support,Tier 2,Support Associate,2021-12-13,,False,3.6,,52974.0,4.2,1.8,9038
10521,Support,Tier 1,Support Associate,2021-03-07,,False,3.0,2023-01-07,54551.0,2.2,1.0,9000
10866,Finance,FP&A,Senior Finance Specialist,2025-04-19,,False,4.7,2026-06-16,94559.0,3.1,14.1,9014
11004,Marketing,Growth,Marketing Associate,2024-05-13,2025-06-13,True,3.1,2025-12-31,71499.0,2.0,0.7,9021
10381,Engineering,Product Eng,Engineering Associate,2020-03-18,,False,2.6,,96006.0,2.7,25.1,9019
10428,Engineering,Data Eng,Engineering Associate,2021-10-13,,False,2.6,,96406.0,2.6,0.1,9008
10079,Sales,SMB,Sales Associate,2023-10-17,,False,3.5,,56350.0,3.0,2.0,9037
11010,Marketing,Growth,Marketing Associate,2019-07-01,,False,3.3,2024-12-11,59296.0,2.5,5.2,9021
11198,Marketing,Growth,Senior Marketing Specialist,2020-11-29,,False,3.9,,80885.0,2.9,0.6,9021
10608,Support,Tier 2,Support Associate,2018-09-21,,False,2.5,2025-02-03,49463.0,3.1,4.6,9038
11076,Marketing,Growth,Senior Marketing Specialist,2023-11-20,,False,4.0,,74224.0,2.6,1.2,9021
11104,Marketing,Brand,Marketing Associate,2021-09-03,,False,3.3,2024-05-29,73590.0,2.4,0.7,9026
11064,Marketing,Brand,Senior Marketing Specialist,2019-12-06,,False,4.0,,80899.0,3.2,0.5,9026
10959,Finance,FP&A,Finance Associate,2020-09-22,,False,3.1,,75862.0,5.0,0.8,9014
10560,Support,Tier 2,Support Associate,2019-04-01,,False,2.1,2021-01-22,51114.0,3.1,1.8,9038
10847,Finance,Accounting,Finance Associate,2021-08-24,,False,3.1,2022-05-30,73604.0,4.5,1.6,9003
10691,Support,Tier 1,Support Associate,2024-11-24,,False,2.2,2026-01-14,55152.0,3.7,1.2,9000
11179,Marketing,Brand,Marketing Associate,2023-08-03,,False,3.5,,60874.0,3.0,0.2,9026
11132,Marketing,Brand,Marketing Associate,2023-05-30,,False,2.2,,59884.0,3.3,0.7,9026
