employee_id,department,team,job_role,hire_date,exit_date,attrition_flag,performance_rating,last_promotion_date,compensation,engagement_score,overtime_hours_per_month,manager_id,is_top_performer,tenure_years,high_overtime
10466,Engineering,Platform,Engineering Associate,2023-09-15,,False,1.9,,101112.0,3.4,4.5,9032,False,2.79,False
10053,Sales,Mid-Market,Sales Associate,2023-10-10,,False,1.9,2024-06-04,47035.0,4.1,5.2,9009,False,2.72,False
11116,Marketing,Brand,Marketing Associate,2018-10-19,,False,3.3,2022-08-27,63163.0,3.0,0.4,9026,False,7.7,False
10486,Support,Tier 1,Support Associate,2020-12-23,2024-09-15,True,3.3,,55894.0,2.5,0.9,9000,False,3.73,False
11163,Marketing,Growth,Marketing Associate,2022-10-07,,False,3.0,,61807.0,4.2,2.9,9021,False,3.73,False
10965,Marketing,Growth,Senior Marketing Specialist,2021-09-07,,False,4.3,2023-03-12,72814.0,3.1,0.4,9021,True,4.81,False
10156,Sales,Mid-Market,Sales Associate,2019-03-25,,False,2.4,,62215.0,3.1,5.4,9009,False,7.27,False
10963,Marketing,Brand,Marketing Associate,2021-12-02,,False,2.4,,69321.0,3.4,1.6,9026,False,4.57,False
10601,Support,Tier 1,Support Associate,2018-04-11,,False,3.0,,57213.0,4.6,3.1,9000,False,8.22,False
10921,Finance,FP&A,Finance Associate,2021-06-24,,False,2.9,,80476.0,3.7,1.4,9014,False,5.02,False
10249,Engineering,Platform,Senior Engineering Specialist,2018-02-08,,False,3.9,,119808.0,3.0,2.0,9032,False,8.39,False
10442,Engineering,Product Eng,Engineering Associate,2021-10-11,,False,2.8,,112562.0,2.8,26.4,9019,False,4.72,True
11106,Marketing,Brand,Marketing Associate,2020-09-23,,False,2.6,2021-12-12,57603.0,3.2,2.5,9026,False,5.77,False
11119,Marketing,Brand,Marketing Associate,2023-04-05,,False,2.3,2023-11-25,66041.0,3.8,12.8,9026,False,3.24,False
10543,Support,Tier 2,Senior Support Specialist,2021-12-14,,False,3.8,,54908.0,4.0,0.2,9038,False,4.54,False
10702,Support,Tier 1,Support Associate,2024-04-12,,False,2.8,,52280.0,3.6,1.1,9000,False,2.21,False
10118,Sales,SMB,Sales Associate,2020-03-01,,False,3.3,,56047.0,2.7,0.9,9037,False,6.33,False
10758,Finance,FP&A,Finance Associate,2020-05-01,,False,3.0,2021-11-13,77207.0,3.6,4.1,9014,False,6.16,False
10629,Support,Tier 2,Support Associate,2025-01-28,,False,3.1,,46555.0,3.7,2.6,9038,False,1.42,False
11182,Marketing,Brand,Marketing Associate,2023-01-08,,False,2.5,2025-06-05,70303.0,3.2,3.0,9026,False,3.47,False
10967,Marketing,Growth,Marketing Associate,2019-08-10,,False,2.4,,72526.0,4.8,1.1,9021,False,6.89,False
10292,Engineering,Platform,Engineering Associate,2019-12-21,2021-02-11,True,1.9,,92632.0,3.0,1.3,9032,False,1.14,False
11063,Marketing,Brand,Marketing Associate,2022-05-06,,False,1.2,,66205.0,3.3,5.4,9026,False,4.15,False
10382,Engineering,Product Eng,Engineering Associate,2023-04-04,,False,3.6,,116858.0,3.2,0.2,9019,False,3.24,False
10908,Finance,FP&A,Finance Associate,2022-12-19,,False,3.1,,81708.0,2.2,0.9,9014,False,3.53,False
10954,Finance,FP&A,Finance Associate,2022-08-09,,False,3.5,2025-04-02,81309.0,4.7,0.7,9014,False,3.89,False
10201,Sales,Enterprise,Sales Associate,2021-09-30,,False,3.1,2023-04-25,56108.0,2.5,2.4,9018,False,4.75,False
10597,Support,Tier 1,Support Associate,2025-06-02,,False,2.1,2025-11-30,46267.0,2.5,1.2,9000,False,1.08,False
11026,Marketing,Brand,Marketing Associate,2021-04-06,,False,3.1,2022-09-04,72093.0,3.7,1.3,9026,False,5.23,False
11160,Marketing,Brand,Senior Marketing Specialist,2021-06-27,,False,3.7,2023-02-26,72986.0,3.1,3.9,9026,False,5.01,False
10281,Engineering,Platform,Engineering Associate,2023-04-01,,False,3.2,2026-04-05,69645.5,3.3,1.0,9032,False,3.25,False
10900,Finance,FP&A,Finance Associate,2022-06-15,,False,2.2,,83738.0,3.7,2.9,9014,False,4.04,False
10506,Support,Tier 1,Senior Support Specialist,2023-03-23,,False,3.9,,50765.0,4.1,16.4,9000,False,3.27,True
10349,Engineering,Data Eng,Senior Engineering Specialist,2022-05-16,,False,4.3,,117387.0,4.1,4.7,9008,True,4.12,False
10969,Marketing,Growth,Marketing Associate,2022-11-12,,False,3.2,,75213.0,2.6,1.6,9021,False,3.63,False
11129,Marketing,Brand,Marketing Associate,2024-01-18,,False,3.2,,69645.5,3.3,1.4,9026,False,2.45,False
10341,Engineering,Data Eng,Engineering Associate,2018-01-05,,False,2.9,,109446.0,1.7,18.8,9008,False,8.48,True
10616,Support,Tier 1,Support Associate,2023-03-02,,False,2.4,2024-12-04,44264.0,3.2,2.4,9000,False,3.33,False
10155,Sales,SMB,Sales Associate,2025-04-27,,False,2.9,,58774.0,4.4,0.6,9037,False,1.17,False
11127,Marketing,Brand,Marketing Associate,2019-12-11,,False,2.3,,62601.0,2.5,4.9,9026,False,6.55,False
10799,Finance,FP&A,Finance Associate,2025-02-05,,False,2.8,,77886.0,5.0,5.5,9014,False,1.4,False
10078,Sales,Enterprise,Senior Sales Specialist,2023-06-13,,False,5.0,,69577.0,2.8,3.1,9018,True,3.05,False
10288,Engineering,Platform,Senior Engineering Specialist,2022-02-01,2023-08-03,True,4.8,,124171.0,4.0,16.7,9032,True,1.5,True
10323,Engineering,Product Eng,Engineering Associate,2023-10-22,,False,3.5,,105676.0,3.6,37.0,9019,False,2.69,True
10861,Finance,Accounting,Finance Associate,2025-02-28,2026-06-13,True,1.4,,72589.0,2.6,3.3,9003,False,1.29,False
10901,Finance,FP&A,Senior Finance Specialist,2019-01-10,,False,4.2,,75836.0,2.8,3.8,9014,True,7.47,False
10834,Finance,FP&A,Finance Associate,2024-01-13,,False,2.4,,74745.0,2.6,1.3,9014,False,2.46,False
10083,Sales,SMB,Sales Associate,2022-06-03,2025-04-05,True,2.4,,51487.0,5.0,6.7,9037,False,2.84,False
10830,Finance,FP&A,Senior Finance Specialist,2021-04-11,2025-03-29,True,4.6,,80626.0,3.2,1.1,9014,True,3.96,False
10465,Engineering,Platform,Engineering Associate,2020-07-06,,False,3.5,2022-06-27,98377.0,3.8,1.6,9032,False,5.98,False
10884,Finance,FP&A,Senior Finance Specialist,2018-03-15,,False,3.9,,71864.0,3.2,0.1,9014,False,8.29,False
10793,Finance,FP&A,Finance Associate,2019-09-16,,False,3.0,2023-03-31,70545.0,2.1,0.9,9014,False,6.79,False
11194,Marketing,Brand,Senior Marketing Specialist,2019-05-21,,False,4.1,,66212.0,2.8,4.0,9026,True,7.11,False
10833,Finance,FP&A,Senior Finance Specialist,2022-12-06,,False,4.0,2024-07-16,87747.0,4.1,2.7,9014,True,3.56,False
10334,Engineering,Platform,Engineering Associate,2022-08-05,,False,3.5,,92801.0,2.0,14.4,9032,False,3.9,False
10011,Sales,Enterprise,Senior Sales Specialist,2021-10-01,,False,4.8,2025-06-14,59148.0,2.9,1.3,9018,True,4.74,False
10739,Finance,Accounting,Senior Finance Specialist,2023-02-12,,False,4.7,,80166.0,2.9,4.4,9003,True,3.38,False
10471,Engineering,Platform,Engineering Associate,2018-12-22,,False,2.4,,104467.0,4.7,11.1,9032,False,7.52,False
10033,Sales,Enterprise,Sales Associate,2024-08-16,,False,3.1,2026-11-04,59635.0,3.7,3.7,9018,False,1.87,False
10819,Finance,Accounting,Finance Associate,2024-05-10,,False,2.3,,78501.0,2.6,1.0,9003,False,2.14,False
10414,Engineering,Product Eng,Engineering Associate,2021-12-22,,False,3.1,,136794.0,3.7,46.9,9019,False,4.52,True
10581,Support,Tier 1,Support Associate,2022-01-30,,False,2.0,,47967.0,4.7,1.5,9000,False,4.41,False
10383,Engineering,Product Eng,Engineering Associate,2023-06-12,,False,1.6,,100402.0,3.1,7.2,9019,False,3.05,False
10864,Finance,Accounting,Finance Associate,2024-11-11,,False,3.0,,73449.0,1.7,6.1,9003,False,1.63,False
10797,Finance,Accounting,Finance Associate,2023-10-15,,False,2.6,,80751.0,3.5,2.2,9003,False,2.71,False
11156,Marketing,Growth,Senior Marketing Specialist,2021-04-26,,False,3.9,2022-11-02,60854.0,3.3,3.8,9021,False,5.18,False
10878,Finance,FP&A,Finance Associate,2021-01-04,,False,1.9,,79338.0,4.9,6.2,9014,False,5.48,False
11191,Marketing,Growth,Marketing Associate,2019-06-13,2020-03-30,True,2.2,2022-11-24,73512.0,4.4,1.2,9021,False,0.8,False
10379,Engineering,Data Eng,Senior Engineering Specialist,2022-10-06,,False,4.6,,126464.0,2.9,0.2,9008,True,3.73,False
10090,Sales,Enterprise,Senior Sales Specialist,2022-08-10,,False,4.6,,54852.0,2.8,0.7,9018,True,3.89,False
10829,Finance,Accounting,Finance Associate,2019-07-19,,False,3.4,,87158.0,4.4,0.1,9003,False,6.95,False
10602,Support,Tier 2,Support Associate,2023-10-02,,False,3.4,,54669.0,2.2,2.8,9038,False,2.74,False
10214,Sales,Enterprise,Sales Associate,2024-11-06,,False,3.4,,60726.0,3.4,0.4,9018,False,1.65,False
10333,Engineering,Product Eng,Senior Engineering Specialist,2022-05-15,2026-04-28,True,4.2,2022-12-02,114013.0,4.2,11.2,9019,True,3.95,False
10134,Sales,SMB,Sales Associate,2023-10-01,,False,2.5,2026-06-03,48803.0,1.6,1.4,9037,False,2.75,False
10347,Engineering,Platform,Senior Engineering Specialist,2024-12-15,2025-05-05,True,4.3,,105022.0,1.4,14.0,9032,True,0.39,False
10899,Finance,Accounting,Finance Associate,2022-02-27,,False,3.5,,77898.0,3.8,0.0,9003,False,4.34,False
10008,Sales,Mid-Market,Sales Associate,2023-07-21,,False,3.0,2024-03-31,60587.0,3.0,1.6,9009,False,2.94,False
10882,Finance,FP&A,Finance Associate,2020-05-06,,False,3.2,,75944.0,4.7,0.5,9014,False,6.15,False
10321,Engineering,Product Eng,Engineering Associate,2022-07-12,,False,3.5,,97685.0,3.0,9.8,9019,False,3.97,False
11066,Marketing,Growth,Marketing Associate,2024-01-30,,False,2.2,2025-03-12,66735.0,2.4,5.1,9021,False,2.41,False
10188,Sales,SMB,Senior Sales Specialist,2022-02-10,,False,3.7,,57423.0,2.2,1.3,9037,False,4.38,False
10635,Support,Tier 1,Support Associate,2022-07-05,,False,3.4,2025-09-18,51526.0,5.0,9.2,9000,False,3.99,False
10553,Support,Tier 2,Senior Support Specialist,2023-04-29,,False,3.8,,55928.0,4.0,28.7,9038,False,3.17,True
10305,Engineering,Data Eng,Senior Engineering Specialist,2024-08-21,,False,3.8,,96298.0,1.9,6.4,9008,False,1.86,False
10032,Sales,Mid-Market,Sales Associate,2022-06-10,,False,3.0,2023-10-28,58628.0,3.5,1.0,9009,False,4.05,False
10876,Finance,FP&A,Finance Associate,2025-01-19,,False,3.4,,76402.0,4.4,1.8,9014,False,1.44,False
10685,Support,Tier 2,Support Associate,2019-03-28,2024-01-02,True,2.1,,48443.0,3.2,1.0,9038,False,4.77,False
11088,Marketing,Growth,Marketing Associate,2019-09-03,,False,2.6,2024-08-23,69132.0,3.2,2.9,9021,False,6.82,False
10241,Engineering,Product Eng,Engineering Associate,2021-05-15,2026-02-21,True,3.1,,99164.0,3.7,23.3,9019,False,4.77,True
10068,Sales,Mid-Market,Sales Associate,2024-09-09,,False,3.5,,49030.0,3.8,4.6,9009,False,1.8,False
10175,Sales,Enterprise,Sales Associate,2022-03-17,,False,3.1,,48022.0,3.9,0.3,9018,False,4.29,False
10767,Finance,FP&A,Finance Associate,2022-10-02,2025-06-03,True,3.2,2024-02-10,84284.0,3.8,2.3,9014,False,2.67,False
11193,Marketing,Growth,Marketing Associate,2019-12-03,2022-09-20,True,3.5,,70994.0,2.3,2.1,9021,False,2.8,False
10246,Engineering,Data Eng,Engineering Associate,2018-12-08,,False,1.7,,93065.0,4.4,12.0,9008,False,7.56,False
10057,Sales,Enterprise,Sales Associate,2021-01-07,,False,3.0,2024-06-27,58474.0,2.5,3.3,9018,False,5.48,False
10631,Support,Tier 1,Support Associate,2024-10-01,,False,2.8,,51429.0,2.7,2.4,9000,False,1.74,False
10584,Support,Tier 2,Support Associate,2019-10-22,,False,2.6,2020-10-06,48458.0,5.0,2.9,9038,False,6.69,False
11047,Marketing,Brand,Marketing Associate,2021-08-25,,False,2.5,,73024.0,4.4,6.3,9026,False,4.85,False
10146,Sales,Mid-Market,Sales Associate,2019-10-19,,False,2.2,,48801.0,3.7,2.0,9009,False,6.7,False
10091,Sales,Enterprise,Sales Associate,2024-03-03,,False,3.6,2025-06-30,60916.0,3.6,5.3,9018,False,2.32,False
11199,Marketing,Brand,Marketing Associate,2024-12-10,,False,2.3,,68880.0,3.2,1.0,9026,False,1.55,False
10393,Engineering,Platform,Engineering Associate,2022-06-12,,False,3.3,2023-08-08,101084.0,1.9,7.0,9032,False,4.05,False
10893,Finance,Accounting,Finance Associate,2025-01-18,,False,1.7,2026-04-21,64575.0,3.6,9.9,9003,False,1.45,False
10683,Support,Tier 1,Support Associate,2018-01-01,,False,2.4,2021-05-06,50587.0,2.4,7.2,9000,False,8.49,False
10311,Engineering,Platform,Engineering Associate,2018-06-14,,False,2.3,2025-07-12,102771.0,3.4,1.1,9032,False,8.04,False
10360,Engineering,Data Eng,Engineering Associate,2019-12-27,,False,3.6,2021-09-13,115134.0,4.1,1.5,9008,False,6.51,False
10094,Sales,SMB,Sales Associate,2021-09-25,,False,3.0,2023-04-22,58520.0,4.4,1.3,9037,False,4.76,False
11112,Marketing,Brand,Marketing Associate,2024-06-23,,False,1.9,,62850.0,4.4,2.0,9026,False,2.02,False
11046,Marketing,Brand,Senior Marketing Specialist,2018-10-20,,False,3.8,2025-03-11,60776.0,1.8,1.7,9026,False,7.69,False
10377,Engineering,Platform,Engineering Associate,2023-06-16,,False,2.9,2025-05-23,109783.0,5.0,2.1,9032,False,3.04,False
10244,Engineering,Data Eng,Senior Engineering Specialist,2020-01-13,,False,4.2,2020-09-03,120940.0,4.1,3.0,9008,True,6.46,False
11099,Marketing,Growth,Senior Marketing Specialist,2020-08-01,,False,3.7,2025-03-31,72174.0,3.7,1.5,9021,False,5.91,False
10088,Sales,Enterprise,Sales Associate,2020-12-24,,False,2.7,,56608.0,2.0,2.1,9018,False,5.51,False
10215,Sales,SMB,Sales Associate,2023-11-07,,False,2.3,,47745.0,2.0,2.1,9037,False,2.64,False
10445,Engineering,Product Eng,Engineering Associate,2023-11-14,,False,3.7,2025-04-12,84696.0,4.1,7.2,9019,False,2.63,False
10174,Sales,Enterprise,Sales Associate,2023-09-15,,False,1.4,2026-03-24,52672.0,3.5,0.4,9018,False,2.79,False
10426,Engineering,Platform,Engineering Associate,2019-08-02,,False,2.8,,120844.0,3.5,12.0,9032,False,6.91,False
11062,Marketing,Growth,Marketing Associate,2020-04-23,,False,2.1,,65579.0,3.9,7.1,9021,False,6.18,False
10119,Sales,Enterprise,Sales Associate,2025-01-05,2025-03-23,True,2.6,,57693.0,4.6,1.6,9018,False,0.21,False
10120,Sales,Mid-Market,Sales Associate,2018-09-15,,False,3.3,2026-12-02,56482.0,3.1,0.4,9009,False,7.79,False
11034,Marketing,Brand,Marketing Associate,2020-01-29,,False,2.4,2022-09-23,73633.0,3.8,4.1,9026,False,6.42,False
11095,Marketing,Brand,Senior Marketing Specialist,2024-10-02,,False,4.2,,77822.0,2.0,0.4,9026,True,1.74,False
10001,Sales,SMB,Senior Sales Specialist,2019-09-10,2025-11-11,True,4.7,2020-10-31,58302.0,3.5,9.5,9037,True,6.17,False
10395,Engineering,Platform,Engineering Associate,2025-06-21,,False,2.2,,98925.0,3.0,1.9,9032,False,1.02,False
10402,Engineering,Product Eng,Engineering Associate,2022-01-14,,False,2.3,2023-03-03,98444.0,4.0,36.9,9019,False,4.46,True
10405,Engineering,Data Eng,Engineering Associate,2019-08-04,,False,2.5,,104194.0,2.5,1.5,9008,False,6.9,False
10880,Finance,Accounting,Senior Finance Specialist,2022-10-28,,False,4.0,,70189.0,4.5,7.4,9003,True,3.67,False
10891,Finance,Accounting,Finance Associate,2021-05-30,,False,3.3,,92685.0,5.0,6.8,9003,False,5.08,False
10163,Sales,SMB,Senior Sales Specialist,2022-03-20,,False,3.7,2023-03-01,60818.0,4.2,2.9,9037,False,4.28,False
10115,Sales,Enterprise,Sales Associate,2025-04-26,,False,3.5,2026-04-11,55283.0,3.0,4.9,9018,False,1.18,False
10671,Support,Tier 1,Support Associate,2020-03-20,,False,2.6,,53155.0,1.7,3.8,9000,False,6.28,False
10151,Sales,SMB,Senior Sales Specialist,2020-01-03,,False,3.8,,63911.0,2.9,0.7,9037,False,6.49,False
10842,Finance,Accounting,Finance Associate,2024-07-23,,False,3.2,,73108.0,3.3,2.3,9003,False,1.94,False
10981,Marketing,Brand,Marketing Associate,2024-10-18,,False,3.5,,82710.0,3.4,1.4,9026,False,1.7,False
10562,Support,Tier 2,Support Associate,2021-03-28,,False,2.9,2024-01-18,52326.0,1.8,8.1,9038,False,5.26,False
10369,Engineering,Product Eng,Engineering Associate,2018-04-01,,False,3.4,,119236.0,3.9,0.8,9019,False,8.25,False
10544,Support,Tier 2,Support Associate,2025-06-22,,False,2.4,2026-02-25,51935.0,5.0,1.9,9038,False,1.02,False
10478,Engineering,Data Eng,Senior Engineering Specialist,2020-04-19,,False,3.8,2022-09-21,110104.0,4.9,2.5,9008,False,6.2,False
11151,Marketing,Brand,Marketing Associate,2019-03-21,,False,2.9,,71832.0,3.1,0.2,9026,False,7.28,False
10533,Support,Tier 1,Support Associate,2020-09-10,,False,3.2,2023-12-12,51838.0,4.0,25.1,9000,False,5.8,True
10626,Support,Tier 1,Support Associate,2023-06-06,,False,2.0,,45362.0,3.4,0.6,9000,False,3.07,False
11021,Marketing,Growth,Marketing Associate,2020-09-11,2023-05-12,True,3.2,2021-10-04,63310.0,3.9,0.7,9021,False,2.66,False
10513,Support,Tier 2,Support Associate,2021-05-25,,False,2.6,2022-09-03,46926.0,4.5,5.4,9038,False,5.1,False
10840,Finance,FP&A,Senior Finance Specialist,2021-12-07,,False,4.3,,79725.0,3.5,32.2,9014,True,4.56,True
10073,Sales,Enterprise,Sales Associate,2023-02-15,,False,2.7,,45531.0,3.4,0.8,9018,False,3.37,False
10808,Finance,Accounting,Finance Associate,2022-01-17,,False,2.9,,75326.0,3.5,0.5,9003,False,4.45,False
10259,Engineering,Data Eng,Senior Engineering Specialist,2018-03-05,,False,3.7,2023-06-22,104435.0,2.7,0.6,9008,False,8.32,False
10625,Support,Tier 1,Support Associate,2020-12-25,,False,3.4,,57965.0,2.0,2.9,9000,False,5.51,False
10827,Finance,FP&A,Senior Finance Specialist,2021-12-18,,False,4.1,2024-05-29,80805.0,2.6,2.3,9014,True,4.53,False
10235,Sales,SMB,Senior Sales Specialist,2023-06-09,2024-10-17,True,4.6,,65272.0,1.9,3.2,9037,True,1.36,False
10136,Sales,SMB,Sales Associate,2018-06-06,,False,1.8,2019-01-18,46923.0,5.0,0.4,9037,False,8.07,False
10617,Support,Tier 2,Support Associate,2021-11-02,,False,3.1,2022-09-02,48482.0,3.9,2.9,9038,False,4.66,False
10517,Support,Tier 1,Senior Support Specialist,2018-12-06,2025-11-11,True,5.0,,55970.0,4.4,0.7,9000,True,6.93,False
11071,Marketing,Brand,Senior Marketing Specialist,2020-01-25,,False,4.4,,74197.0,3.1,4.4,9026,True,6.43,False
10837,Finance,FP&A,Finance Associate,2020-03-19,2023-03-18,True,2.7,,79676.0,4.6,5.6,9014,False,3.0,False
10843,Finance,Accounting,Finance Associate,2020-05-14,,False,2.2,,68829.0,1.6,1.1,9003,False,6.13,False
10803,Finance,Accounting,Finance Associate,2020-05-20,2021-07-26,True,3.1,2020-12-05,74776.0,3.7,0.0,9003,False,1.18,False
10810,Finance,FP&A,Finance Associate,2023-07-29,,False,3.7,,83803.0,3.4,5.8,9014,False,2.92,False
10593,Support,Tier 1,Support Associate,2022-07-05,,False,2.8,2023-04-01,50947.0,4.6,0.7,9000,False,3.99,False
11078,Marketing,Growth,Senior Marketing Specialist,2020-06-16,,False,4.4,2024-09-23,81101.0,2.2,3.4,9021,True,6.04,False
10502,Support,Tier 2,Support Associate,2020-06-18,,False,1.7,,56748.0,3.5,0.1,9038,False,6.03,False
10539,Support,Tier 1,Support Associate,2019-05-10,,False,3.1,2021-11-29,50803.0,2.8,0.1,9000,False,7.14,False
10946,Finance,Accounting,Finance Associate,2023-08-06,,False,2.4,,89798.0,3.4,0.1,9003,False,2.9,False
10729,Finance,Accounting,Finance Associate,2025-05-28,,False,2.8,,72047.0,3.4,4.1,9003,False,1.09,False
10582,Support,Tier 2,Support Associate,2019-06-10,,False,3.0,2024-04-16,50299.0,4.0,6.4,9038,False,7.06,False
10344,Engineering,Data Eng,Engineering Associate,2022-10-30,2023-01-23,True,2.5,,108611.0,1.8,0.3,9008,False,0.23,False
10976,Marketing,Brand,Senior Marketing Specialist,2022-12-25,,False,3.8,,70020.0,3.3,3.3,9026,False,3.51,False
10890,Finance,Accounting,Senior Finance Specialist,2025-05-21,,False,4.6,,82317.0,3.8,0.7,9003,True,1.11,False
10294,Engineering,Product Eng,Engineering Associate,2020-04-08,,False,3.2,,101856.0,3.7,3.0,9019,False,6.23,False
10365,Engineering,Data Eng,Engineering Associate,2019-02-05,,False,1.5,,106095.0,4.7,11.5,9008,False,7.4,False
10898,Finance,FP&A,Finance Associate,2019-02-18,,False,2.6,2023-07-04,75912.0,3.8,2.4,9014,False,7.36,False
10660,Support,Tier 2,Support Associate,2022-09-06,,False,2.5,2023-08-23,50817.0,3.4,2.0,9038,False,3.81,False
10015,Sales,SMB,Sales Associate,2024-03-03,,False,1.9,2025-09-23,54832.0,4.6,8.4,9037,False,2.32,False
10687,Support,Tier 2,Senior Support Specialist,2019-07-02,,False,5.0,,56496.0,3.6,0.4,9038,True,7.0,False
10087,Sales,SMB,Sales Associate,2021-01-02,,False,3.0,2025-04-16,56695.0,2.1,0.7,9037,False,5.49,False
10371,Engineering,Platform,Engineering Associate,2022-09-05,,False,2.7,,113134.0,2.0,1.4,9032,False,3.82,False
10166,Sales,SMB,Senior Sales Specialist,2018-07-15,,False,3.9,,57224.0,4.4,5.0,9037,False,7.96,False
10132,Sales,Mid-Market,Sales Associate,2023-03-16,,False,3.0,,49915.0,3.7,0.2,9009,False,3.29,False
10336,Engineering,Data Eng,Engineering Associate,2023-12-12,2025-02-15,True,3.5,2024-08-24,94312.0,4.9,1.4,9008,False,1.18,False
10060,Sales,Mid-Market,Sales Associate,2022-05-30,,False,3.2,2024-10-03,55716.0,2.9,17.9,9009,False,4.08,True
10710,Support,Tier 2,Support Associate,2021-08-02,,False,3.4,,46166.0,3.1,6.0,9038,False,4.91,False
11180,Marketing,Growth,Marketing Associate,2024-02-03,,False,2.8,,71787.0,3.1,5.2,9021,False,2.4,False
10677,Support,Tier 1,Support Associate,2018-05-11,,False,3.5,2020-01-17,45099.0,3.8,5.5,9000,False,8.14,False
10355,Engineering,Product Eng,Engineering Associate,2020-10-09,,False,2.1,,110747.0,2.7,12.0,9019,False,5.72,False
11013,Marketing,Brand,Marketing Associate,2018-01-20,,False,2.7,,67369.0,3.0,0.4,9026,False,8.44,False
10425,Engineering,Platform,Engineering Associate,2020-03-27,,False,2.4,,88419.0,2.7,0.5,9032,False,6.26,False
10293,Engineering,Platform,Engineering Associate,2020-04-23,,False,3.4,,110210.0,3.8,10.2,9032,False,6.18,False
10042,Sales,Mid-Market,Senior Sales Specialist,2018-04-25,,False,4.4,,68410.0,1.9,0.4,9009,True,8.18,False
11081,Marketing,Growth,Marketing Associate,2021-05-10,,False,2.1,,70440.0,4.1,1.6,9021,False,5.14,False
10330,Engineering,Platform,Engineering Associate,2021-09-14,,False,3.5,,92689.0,3.0,3.3,9032,False,4.79,False
10615,Support,Tier 1,Senior Support Specialist,2019-02-14,,False,4.3,,51837.0,4.6,0.2,9000,True,7.37,False
10430,Engineering,Product Eng,Engineering Associate,2022-06-11,,False,2.6,2023-04-22,110320.0,2.6,2.2,9019,False,4.05,False
10080,Sales,SMB,Sales Associate,2018-12-18,2024-04-09,True,1.8,2025-02-19,52146.0,4.8,5.6,9037,False,5.31,False
10694,Support,Tier 2,Support Associate,2022-02-09,,False,2.6,2024-04-30,47674.0,3.5,1.8,9038,False,4.39,False
10029,Sales,Enterprise,Senior Sales Specialist,2020-06-22,,False,4.7,2023-09-03,58405.0,3.9,18.7,9018,True,6.02,True
10708,Support,Tier 2,Senior Support Specialist,2021-12-31,,False,4.6,2023-09-19,51578.0,5.0,1.7,9038,True,4.5,False
11003,Marketing,Growth,Marketing Associate,2023-08-12,,False,2.8,,71063.0,3.0,2.7,9021,False,2.88,False
11186,Marketing,Growth,Senior Marketing Specialist,2019-04-07,2026-02-22,True,4.0,2025-11-27,69434.0,2.5,3.7,9021,True,6.88,False
10255,Engineering,Platform,Engineering Associate,2021-07-19,,False,2.9,,101186.0,2.3,9.5,9032,False,4.95,False
10161,Sales,Enterprise,Sales Associate,2025-02-19,,False,2.8,,54589.0,1.9,2.4,9018,False,1.36,False
10459,Engineering,Product Eng,Engineering Associate,2019-04-02,,False,3.1,2024-03-25,94182.0,2.6,0.2,9019,False,7.24,False
10384,Engineering,Platform,Engineering Associate,2025-03-27,,False,1.0,2026-06-28,83793.0,2.8,16.0,9032,False,1.26,True
10314,Engineering,Platform,Engineering Associate,2023-03-26,,False,3.4,,101956.0,3.3,2.6,9032,False,3.26,False
10085,Sales,SMB,Sales Associate,2022-06-20,,False,2.4,,49026.0,3.5,6.1,9037,False,4.03,False
10575,Support,Tier 2,Support Associate,2020-02-21,,False,1.9,,44318.0,2.7,5.2,9038,False,6.35,False
10763,Finance,Accounting,Finance Associate,2023-08-22,2025-03-12,True,3.4,,77169.0,3.1,2.0,9003,False,1.56,False
10137,Sales,SMB,Sales Associate,2020-01-29,2020-08-04,True,2.5,,51033.0,3.2,3.8,9037,False,0.51,False
10112,Sales,Enterprise,Sales Associate,2020-07-03,,False,2.1,2024-05-01,50279.0,3.0,0.6,9018,False,5.99,False
10195,Sales,Enterprise,Sales Associate,2019-03-27,,False,3.0,,50870.0,3.9,5.6,9018,False,7.26,False
10853,Finance,Accounting,Finance Associate,2019-09-18,,False,2.9,2023-07-04,75201.0,3.4,5.3,9003,False,6.78,False
10179,Sales,Enterprise,Senior Sales Specialist,2019-11-27,,False,4.2,,55925.0,3.0,0.7,9018,True,6.59,False
10556,Support,Tier 1,Support Associate,2021-02-16,,False,2.8,,46936.0,3.5,1.5,9000,False,5.37,False
10724,Finance,FP&A,Finance Associate,2021-05-20,2022-03-30,True,1.4,2023-09-18,77479.0,3.4,10.8,9014,False,0.86,False
10860,Finance,Accounting,Senior Finance Specialist,2021-03-31,,False,3.9,2025-08-01,83824.0,3.2,1.8,9003,False,5.25,False
10497,Support,Tier 2,Support Associate,2023-10-31,,False,2.9,2025-02-27,50901.0,4.1,0.1,9038,False,2.66,False
10904,Finance,Accounting,Senior Finance Specialist,2025-02-08,,False,3.7,,91704.0,3.8,1.3,9003,False,1.39,False
10806,Finance,Accounting,Senior Finance Specialist,2019-04-14,,False,5.0,,86957.0,1.5,0.8,9003,True,7.21,False
10130,Sales,SMB,Sales Associate,2020-03-26,,False,3.3,2023-11-18,63634.0,1.5,0.5,9037,False,6.26,False
10716,Support,Tier 2,Support Associate,2025-04-20,,False,2.8,,52317.0,2.1,16.8,9038,False,1.19,True
10338,Engineering,Platform,Senior Engineering Specialist,2023-11-17,,False,4.7,,110422.0,2.3,6.0,9032,True,2.62,False
10035,Sales,Mid-Market,Sales Associate,2019-07-25,,False,3.2,,69645.5,3.3,1.1,9009,False,6.93,False
